branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
3	17	98	13.2871	4	0	1	3	3	0	0	0	0	N	N	Y	Y	N	N	N	N	N	N	N	N	448.2759	385.9187	inf	383.6223	371.8914	inf	inf	inf	inf	1.0345	1.0418	0.0000	1.0006	1.0070	0.0000	1.8029	1.8430	0.0000	0.0023	0.0027	0.0000	0.0026	0.0027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.0621	-0.0000	59.2215	40.7142	8.3123	10.3430	15.1786	15.1786	0.0000	14.0613	14.0613	0.0000	1.1173	1.1173	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	14.6725	14.5700	0.1025	14.0528	13.9638	0.0890	0.6197	0.6062	0.0135	0.1056	0.0903	0.0153	0.0934	0.0900	0.0034	0.0122	0.0003	0.0119
3	17	145	13.2871	4	1	0	3	2	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	0.7104	0.5765	18.4842	0.7377	0.5982	21.0443	0.0103	0.0105	0.0019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2415	0.6208	0.0000	59.2215	40.7142	27.9999	10.3430	32.7412	4.0157	0.9696	4.9826	4.0130	0.9696	0.0027	0.0027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.0176	6.9651	0.0525	6.7546	6.7085	0.0461	0.2630	0.2566	0.0064	0.0663	0.0564	0.0098	0.0585	0.0562	0.0022	0.0078	0.0002	0.0076	
3	26	98	9.2324	5	1	1	3	2	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.5346	0.5389	0.0000	0.5896	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0389	0.0000	59.2215	2.0000	111.0001	1.0002	29.9999	0.5565	0.0000	0.5565	0.5565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0410	1.0327	0.0083	0.9438	0.9373	0.0065	0.0971	0.0954	0.0018	0.0116	0.0104	0.0012	0.0099	0.0092	0.0007	0.0017	0.0012	0.0006	
26	98	191	8.5030	5	1	1	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	0.9701	0.9779	0.0000	0.5420	0.5458	0.0000	5.3154	5.4180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0632	0.0000	2.0000	111.0001	33.5322	29.9999	19.2742	0.9025	0.0000	0.4590	0.4590	0.0000	0.4435	0.4435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9304	0.9229	0.0075	0.8470	0.8411	0.0059	0.0834	0.0819	0.0016	0.0115	0.0103	0.0012	0.0098	0.0091	0.0007	0.0017	0.0012	0.0006	
53	84	99	0.7210	3	0	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	249.3131	221.0629	inf	2.6955	0.6892	inf	inf	inf	inf	0.7674	0.7811	0.1965	0.0113	0.0031	0.6402	1.3720	1.4152	0.0525	0.0031	0.0035	0.0000	0.0042	0.0044	0.0000	0.0000	0.0000	0.0000	0.0060	0.0000	-0.0638	-0.0000	14.0003	16.6129	12.2491	11.2196	0.9964	0.9904	0.0060	0.0065	0.0017	0.0048	0.9899	0.9887	0.0012	0.0006	0.0006	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	1.2984	1.2681	0.0303	0.5769	0.5694	0.0074	0.7215	0.6986	0.0229	0.1992	0.1736	0.0257	0.1467	0.1380	0.0087	0.0526	0.0356	0.0170
82	101	189	1.2082	3	0	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	447.5453	0.0071	inf	0.0000	0.0000	0.0000	inf	inf	inf	1.3844	0.0000	66.1513	0.0000	0.0000	0.0000	2.1578	0.0000	81.8241	0.0031	0.0040	0.0000	0.0061	0.0068	0.0000	0.0000	0.0000	0.0000	49992.5000	0.0000	0.9299	-0.0000	28.0335	6.9980	25.5233	8.9934	0.9999	0.0000	0.9998	0.0000	0.0000	0.0000	0.9999	0.0000	0.9998	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.7222	0.7071	0.0151	0.2588	0.2560	0.0029	0.4634	0.4512	0.0122	0.0740	0.0578	0.0162	0.0375	0.0336	0.0039	0.0365	0.0242	0.0123
83	93	127	1.2612	3	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0674	0.0571	1.3759	0.0662	0.0629	inf	0.5756	inf	1.3587	0.0834	0.0824	0.1336	0.1135	0.1141	0.0630	0.0299	0.0250	0.1755	1.2368	1.4444	0.0971	1.7155	1.8128	0.0000	0.0520	0.0000	0.1292	0.0312	0.0122	-0.0025	0.0033	7.6812	28.9999	7.1771	26.7320	0.0619	0.0600	0.0019	0.0539	0.0535	0.0003	0.0080	0.0065	0.0015	0.2953	0.2917	0.0036	0.2917	0.2917	0.0000	0.0036	0.0000	0.0036	0.7418	0.7279	0.0140	0.4744	0.4692	0.0052	0.2674	0.2586	0.0088	0.2388	0.2020	0.0368	0.1700	0.1609	0.0091	0.0687	0.0410	0.0277
83	93	271	0.9119	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	21.0867	0.0644	inf	0.1234	0.0915	inf	inf	inf	inf	1.4237	0.0051	65.9472	0.0165	0.0128	0.5945	2.0918	0.0013	72.9340	0.0675	0.0788	0.0000	0.1339	0.1395	0.0000	0.0000	0.0000	0.0000	285.6079	0.0000	1.8349	-0.0000	7.6812	28.9999	7.1771	26.7320	1.9804	0.0069	1.9735	0.0074	0.0057	0.0017	1.9730	0.0012	1.9718	0.0321	0.0321	0.0000	0.0321	0.0321	0.0000	0.0000	0.0000	0.0000	1.3911	1.3611	0.0299	0.4479	0.4450	0.0029	0.9432	0.9162	0.0270	0.4755	0.4075	0.0680	0.2397	0.2301	0.0096	0.2358	0.1774	0.0584
84	90	118	0.6108	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	1.9029	1.9464	0.0000	0.0007	0.0007	0.0000	3.5650	3.6849	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0699	0.0000	16.6129	5.9999	13.0001	3.0000	12.7512	0.9987	0.0000	0.0002	0.0002	0.0000	0.9985	0.9985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5248	0.5131	0.0117	0.2447	0.2421	0.0026	0.2801	0.2710	0.0091	0.0640	0.0549	0.0091	0.0436	0.0413	0.0023	0.0204	0.0136	0.0068	
84	99	110	0.7210	3	0	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	51.3771	94.9968	192.2622	2.4770	4.4789	3.4846	53.9101	inf	283.4644	1.2078	0.6185	26.5144	0.0437	0.0368	0.5850	2.1343	1.0903	34.8388	0.0235	0.0065	0.1379	0.0176	0.0082	0.1679	0.0396	0.0000	0.1229	0.9981	3.1470	0.8558	0.0043	16.6129	15.4136	11.2196	7.5379	1.9922	0.9970	0.9952	0.0319	0.0266	0.0053	1.9603	0.9704	0.9898	0.0057	0.0014	0.0043	0.0031	0.0014	0.0018	0.0026	0.0000	0.0026	1.6494	1.6119	0.0375	0.7310	0.7218	0.0091	0.9185	0.8901	0.0284	0.2432	0.2117	0.0315	0.1781	0.1676	0.0105	0.0651	0.0441	0.0210
