branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	12	39	0.4314	11	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	7204.6936	3201.1666	13600972.0209	22.1962	21.3149	973.6145	613552.1408	273625.4930	23240254.7230	7.0007	3.5849	164.2706	0.0453	0.0454	0.0324	11.9206	6.1479	193.7437	0.0010	0.0011	0.0000	0.0020	0.0021	0.0000	0.0000	0.0000	0.0000	0.9952	0.0017	-0.3405	-0.0001	7.6695	38.2411	24.8517	26.1746	2.0016	1.0032	0.9984	0.0054	0.0053	0.0000	1.9963	0.9979	0.9984	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.2859	0.2798	0.0061	0.1185	0.1175	0.0009	0.1675	0.1623	0.0052	0.1727	0.1496	0.0231	0.0814	0.0779	0.0035	0.0913	0.0717	0.0196
0	39	55	0.4314	11	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	116.8755	6.1068	756493.4175	36.4191	2.1283	1927938.9698	10404.9353	555.1990	526389.5994	5.2755	0.3235	170.0009	4.6246	0.2831	439.9195	5.8689	0.3616	118.0708	0.0451	0.0530	0.0002	0.1270	0.1330	0.0002	0.0006	0.0007	0.0002	15.8003	0.0007	0.2423	-0.0014	7.6695	29.7074	24.8517	11.9084	0.8921	0.0531	0.8390	0.3729	0.0226	0.3503	0.5192	0.0305	0.4887	0.0040	0.0040	0.0000	0.0040	0.0040	0.0000	0.0000	0.0000	0.0000	0.1691	0.1642	0.0049	0.0806	0.0798	0.0008	0.0885	0.0843	0.0041	0.0897	0.0764	0.0133	0.0316	0.0302	0.0014	0.0581	0.0462	0.0119
0	39	60	0.4730	11	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0040	0.0034	100846.7903	0.3947	0.3806	2701.4924	0.0020	0.0015	140308.5409	0.0155	0.0149	0.0378	0.0164	0.0165	0.0021	0.0148	0.0137	0.0422	3.8489	4.4258	0.0000	0.0416	0.0434	0.0000	7.2710	9.2077	0.0000	0.0677	0.0000	-0.0033	-0.2753	7.6695	29.7074	24.8517	11.9084	0.0054	0.0050	0.0003	0.0024	0.0024	0.0000	0.0029	0.0026	0.0003	0.8005	0.8005	0.0000	0.0041	0.0041	0.0000	0.7964	0.7964	0.0000	0.3480	0.3389	0.0090	0.1491	0.1481	0.0010	0.1989	0.1909	0.0080	0.2080	0.1809	0.0271	0.0984	0.0944	0.0041	0.1095	0.0865	0.0230
0	39	66	0.4574	12	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	41897.2652	36757.8931	673.2407	16871.5636	16346.1322	0.0000	8132458.2028	48882982.4743	1319.9332	29.1698	29.9853	0.0154	27.3886	27.6840	0.0000	30.6314	31.9330	0.0187	0.0007	0.0008	0.0000	0.0016	0.0017	0.0001	0.0000	0.0000	0.0000	0.0000	0.0050	-0.4664	-0.0000	7.6695	29.7074	24.8517	11.9084	0.6973	0.6973	0.0000	0.2951	0.2951	0.0000	0.4022	0.4022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0239	0.0233	0.0007	0.0108	0.0107	0.0001	0.0131	0.0126	0.0005	0.0230	0.0196	0.0035	0.0099	0.0094	0.0004	0.0132	0.0101	0.0030
0	39	68	0.4314	11	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	363.3636	299.8515	33958.5011	255.9468	241.0545	12356.5899	1148.5575	9.1440	78007.3156	0.4502	0.4329	0.9712	0.8444	0.8276	2.4334	0.0377	0.0004	0.6791	0.0012	0.0014	0.0000	0.0033	0.0034	0.0002	0.0000	0.0000	0.0000	0.0747	0.0033	-0.0344	-0.0000	7.6695	29.7074	24.8517	11.9084	0.0574	0.0534	0.0040	0.0550	0.0534	0.0017	0.0023	0.0000	0.0023	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1274	0.1233	0.0041	0.0652	0.0645	0.0007	0.0623	0.0588	0.0034	0.0599	0.0513	0.0087	0.0221	0.0212	0.0009	0.0378	0.0301	0.0078
0	39	78	0.4314	11	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	75315.1764	200.1462	3146475.7133	185.5484	179.9241	786.9451	965564.3970	6250.3420	3584126.4164	8.7508	0.0237	314.3252	0.0436	0.0434	0.0815	18.0923	0.0016	355.5139	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0000	0.0000	0.0001	378.6243	0.1176	0.3282	-0.0000	7.6695	29.7074	24.8517	11.9084	0.9992	0.0026	0.9966	0.0026	0.0025	0.0000	0.9967	0.0001	0.9966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1142	0.1110	0.0032	0.0591	0.0587	0.0004	0.0551	0.0523	0.0028	0.0904	0.0794	0.0111	0.0407	0.0390	0.0018	0.0497	0.0404	0.0093
0	39	79	0.4389	11	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	16.2025	14.7636	0.0000	8.1690	7.9617	0.0000	31386.4190	25868.2974	0.0000	0.4014	0.4129	0.0000	0.3541	0.3566	0.0000	0.4443	0.4662	0.0000	0.0248	0.0280	0.0000	0.0434	0.0448	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0329	-0.0013	7.6695	29.7074	24.8517	11.9084	0.0492	0.0492	0.0000	0.0207	0.0207	0.0000	0.0285	0.0285	0.0000	0.0039	0.0039	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0000	0.1226	0.1192	0.0034	0.0584	0.0580	0.0004	0.0642	0.0612	0.0030	0.1576	0.1396	0.0180	0.0900	0.0871	0.0029	0.0676	0.0525	0.0151
4	39	78	0.4249	11	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6135.1445	2809.6709	1512227.4370	3220.0525	3101.1506	1815.1011	263461.9314	30.1045	1490923.5575	10.8737	5.5297	262.8578	10.9658	11.0453	0.0459	10.7838	0.0001	317.4465	0.0018	0.0020	0.0002	0.0034	0.0036	0.0000	0.0000	0.0000	0.0002	1.0081	0.0108	-0.3313	-0.0001	13.8962	29.7074	17.0064	11.9084	1.9851	0.9885	0.9966	0.9886	0.9885	0.0000	0.9965	0.0000	0.9965	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.1826	0.1788	0.0038	0.0901	0.0895	0.0007	0.0924	0.0893	0.0031	0.1018	0.0907	0.0111	0.0524	0.0501	0.0023	0.0494	0.0406	0.0088
6	25	29	0.1463	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	11.0926	2.4852	inf	1.5395	1.5208	inf	inf	inf	inf	3.0685	0.8322	94.2566	2.2393	2.2482	0.6671	3.4157	0.2232	101.2296	0.2766	0.3349	0.0000	1.4546	1.4782	0.0000	0.0000	0.0000	0.0000	2.7776	0.0000	0.0901	-0.0152	15.6100	32.8728	15.2166	22.9572	1.3577	0.3594	0.9983	0.2925	0.2920	0.0005	1.0652	0.0674	0.9978	0.0441	0.0441	0.0000	0.0441	0.0441	0.0000	0.0000	0.0000	0.0000	0.4425	0.4319	0.0106	0.1306	0.1299	0.0007	0.3119	0.3020	0.0099	0.1596	0.1318	0.0278	0.0304	0.0299	0.0005	0.1293	0.1020	0.0273
6	25	38	0.4378	10	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1616.2210	1515.9732	0.0000	1412.3891	1471.3506	0.0000	0.0000	0.0000	0.0000	0.1155	0.1186	0.0000	0.3225	0.3254	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0004	0.0000	0.0000	0.0000	0.0000	0.0734	-0.0203	-0.0000	15.6100	32.8728	15.2166	22.9572	0.0304	0.0304	0.0000	0.0304	0.0304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2629	0.2561	0.0068	0.0942	0.0933	0.0008	0.1687	0.1628	0.0060	0.1205	0.1026	0.0179	0.0377	0.0363	0.0014	0.0828	0.0663	0.0165
