branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
1	37	46	0.2529	4	0	0	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	7.6768	2.7867	26923.6742	0.4210	0.4275	1.4565	22309.4205	inf	51937.7983	0.0070	0.0031	0.0724	0.0009	0.0009	0.0000	0.0164	0.0066	0.1297	0.0009	0.0011	0.0000	0.0021	0.0022	0.0000	0.0000	0.0000	0.0000	1.4031	0.0005	-0.0000	0.0000	29.6226	4.0526	21.0796	4.5610	0.0010	0.0004	0.0006	0.0001	0.0001	0.0000	0.0009	0.0003	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1447	0.1365	0.0082	0.0874	0.0838	0.0036	0.0573	0.0527	0.0046	0.0227	0.0187	0.0040	0.0099	0.0096	0.0003	0.0128	0.0091	0.0038
1	46	67	0.2239	3	0	0	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	688.5486	554.0884	658.0567	0.7306	0.7136	0.4645	291500.7508	inf	710.1814	4.0801	4.2589	0.0462	0.0121	0.0122	0.0000	7.0628	7.5717	0.0503	0.0059	0.0077	0.0001	0.0165	0.0171	0.0001	0.0000	0.0000	0.0001	0.0005	0.0027	-0.6228	0.0000	29.6226	10.1890	21.0796	5.4435	0.9863	0.9858	0.0005	0.0012	0.0012	0.0000	0.9851	0.9846	0.0005	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.2417	0.2315	0.0103	0.1023	0.1014	0.0008	0.1395	0.1300	0.0094	0.0383	0.0294	0.0088	0.0137	0.0132	0.0004	0.0246	0.0162	0.0084
7	21	35	0.3393	7	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3262.3769	2388.6642	inf	25.1101	20.6946	inf	inf	inf	inf	1.9606	1.7740	8.1172	0.0298	0.0258	0.4662	3.2628	2.9953	9.1847	0.0006	0.0007	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.1387	0.0000	-0.5796	-0.0000	26.5690	21.5001	32.2915	20.4926	1.1361	0.9977	0.1383	0.0070	0.0060	0.0010	1.1291	0.9917	0.1374	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.5794	0.5624	0.0170	0.2334	0.2313	0.0021	0.3461	0.3311	0.0150	0.1532	0.1239	0.0292	0.0776	0.0737	0.0039	0.0756	0.0502	0.0253
7	35	81	0.3440	6	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6790.0563	39.1974	inf	108.8910	57.5811	inf	inf	inf	inf	0.2580	0.0018	7.2282	0.0093	0.0051	0.5443	0.3925	0.0000	7.7771	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	143.8574	0.0000	0.0324	-0.0000	26.5690	20.1361	32.2915	16.2368	0.0899	0.0006	0.0892	0.0011	0.0006	0.0005	0.0887	0.0000	0.0887	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3482	0.3359	0.0123	0.1222	0.1212	0.0009	0.2260	0.2146	0.0114	0.1185	0.0956	0.0229	0.0530	0.0507	0.0023	0.0655	0.0449	0.0206
7	35	88	0.3393	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	10905.9879	3961.4996	inf	2369.4330	2262.7575	0.0000	inf	inf	inf	5.7873	2.6371	85.5090	2.9844	3.0114	0.0000	6.9978	2.4684	92.0577	0.0005	0.0007	0.0000	0.0013	0.0013	0.0000	0.0000	0.0000	0.0000	1.2813	0.0000	-0.2470	-0.0000	26.5690	20.1361	32.2915	16.2368	3.5133	1.5400	1.9732	0.5464	0.5464	0.0000	2.9668	0.9936	1.9732	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.6071	0.5840	0.0231	0.1831	0.1814	0.0016	0.4240	0.4025	0.0214	0.1696	0.1352	0.0344	0.0715	0.0676	0.0038	0.0981	0.0676	0.0306
7	36	81	0.3440	6	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	153.6469	17.4987	14810060.7876	20.1958	18.9820	151129.6637	4429908.9085	inf	23711353.1906	0.2485	0.0357	5.5827	0.1061	0.1034	0.3829	0.3202	0.0000	6.0554	0.0016	0.0020	0.0000	0.0053	0.0054	0.0000	0.0000	0.0000	0.0000	6.2413	0.0000	0.0237	0.0000	26.5690	22.8825	32.2915	32.0351	0.1030	0.0142	0.0888	0.0147	0.0142	0.0005	0.0883	0.0000	0.0883	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.4144	0.3985	0.0159	0.1388	0.1375	0.0013	0.2756	0.2610	0.0146	0.1928	0.1529	0.0399	0.0594	0.0572	0.0021	0.1335	0.0957	0.0378
7	68	81	0.3440	6	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.9193	4.9514	132.0916	7.6038	7.3274	inf	19.5410	inf	119.0059	0.0163	0.0169	0.0001	0.0469	0.0472	0.0001	0.0000	0.0000	0.0001	0.0028	0.0034	0.0000	0.0062	0.0064	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	-0.0040	0.0000	26.5690	22.9231	32.2915	15.0254	0.0063	0.0063	0.0000	0.0063	0.0063	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.3871	0.3733	0.0138	0.1346	0.1336	0.0011	0.2525	0.2398	0.0127	0.1227	0.0990	0.0237	0.0548	0.0524	0.0024	0.0679	0.0466	0.0213
10	15	26	0.3058	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	7.1352	6.0866	inf	0.7882	0.7734	inf	inf	inf	inf	2.4200	2.5079	0.0002	0.5047	0.5098	0.0020	3.4985	3.6791	0.0000	0.3392	0.4120	0.0000	0.6403	0.6592	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.6824	-0.0000	24.6940	25.0242	22.0564	22.3843	1.0799	1.0799	0.0000	0.0811	0.0811	0.0000	0.9987	0.9987	0.0000	0.0679	0.0679	0.0000	0.0679	0.0679	0.0000	0.0000	0.0000	0.0000	0.4462	0.4306	0.0156	0.1607	0.1591	0.0016	0.2855	0.2715	0.0140	0.2002	0.1648	0.0354	0.1060	0.1030	0.0030	0.0941	0.0618	0.0324
10	15	70	0.2893	5	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1396.5464	0.0164	inf	0.4517	0.0253	inf	inf	0.0000	inf	2.3648	0.0000	73.8734	0.0016	0.0001	0.1271	3.6841	0.0000	85.1214	0.0017	0.0020	0.0000	0.0035	0.0036	0.0000	0.0000	0.0000	0.0000	72710.9315	0.0000	0.3719	-0.0000	24.6940	25.0242	22.0564	22.3843	1.0105	0.0000	1.0105	0.0002	0.0000	0.0002	1.0103	0.0000	1.0103	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.4273	0.4136	0.0137	0.1531	0.1513	0.0018	0.2742	0.2624	0.0119	0.1530	0.1266	0.0264	0.0735	0.0714	0.0021	0.0795	0.0552	0.0244
12	27	47	0.3513	6	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	465.1541	390.9429	2404.7701	617.2775	594.4657	inf	396.4547	inf	2324.1487	1.8231	1.7304	4.3533	4.9513	4.9885	0.3297	0.2505	0.0216	4.6817	0.0039	0.0044	0.0018	0.0080	0.0084	0.0000	0.0006	0.0000	0.0020	0.0922	0.0983	-0.5781	0.0000	19.3445	30.4243	12.9859	33.3273	1.0558	0.9667	0.0891	0.9593	0.9588	0.0005	0.0965	0.0079	0.0886	0.0005	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.5791	0.5586	0.0205	0.1937	0.1922	0.0015	0.3854	0.3664	0.0189	0.1257	0.1014	0.0244	0.0559	0.0535	0.0025	0.0698	0.0479	0.0219
