branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
15	59	60	0.4183	7	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	20.9627	0.0000	626.2148	0.0539	0.0000	9.6628	56.5423	0.0000	698.4931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0034	0.0000	3.9738	9.2284	12.5787	13.8754	20.9665	0.0000	2.2702	0.0037	0.0000	0.0037	2.2665	0.0000	2.2665	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1083	0.1047	0.0036	0.0682	0.0678	0.0004	0.0401	0.0368	0.0032	0.0738	0.0138	0.0600	0.0103	0.0098	0.0005	0.0635	0.0040	0.0595	
15	59	71	0.4674	7	1	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	127.3722	0.0000	5557.7561	0.3629	0.0000	46.3601	262.0282	0.0000	6733.2546	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0037	0.0000	3.9738	9.2284	2.9999	13.8754	6.9537	0.0000	2.4772	0.0036	0.0000	0.0036	2.4735	0.0000	2.4735	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0194	0.0190	0.0004	0.0100	0.0099	0.0001	0.0094	0.0091	0.0004	0.0405	0.0036	0.0369	0.0017	0.0016	0.0001	0.0387	0.0020	0.0368	
15	59	79	0.4183	7	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	22.1747	0.0000	822.4805	0.7714	0.0000	151.1012	77.8186	0.0000	928.8422	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0037	0.0000	3.9738	9.2284	10.5830	13.8754	17.1311	0.0000	2.5056	0.0630	0.0000	0.0630	2.4427	0.0000	2.4427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1130	0.1099	0.0030	0.0816	0.0812	0.0004	0.0314	0.0288	0.0026	0.0670	0.0136	0.0533	0.0111	0.0106	0.0005	0.0559	0.0030	0.0528	
15	60	71	0.4433	5	1	3	0	3	0	0	0	0	N	Y	N	Y	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	112.7358	0.0000	4912.8134	0.0065	0.0000	0.7709	212.1245	0.0000	5926.7730	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0038	0.0000	3.9738	12.5787	2.9999	20.9665	6.9537	0.0000	2.6021	0.0001	0.0000	0.0001	2.6020	0.0000	2.6020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0231	0.0226	0.0005	0.0108	0.0107	0.0001	0.0123	0.0118	0.0004	0.0447	0.0068	0.0379	0.0039	0.0037	0.0002	0.0408	0.0031	0.0377	
15	60	75	0.4433	5	0	2	1	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	86.1112	0.0000	3774.5450	0.0049	0.0000	0.5929	161.7623	0.0000	4552.6612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0038	0.0000	3.9738	12.5787	3.9999	20.9665	4.9989	0.0000	2.6021	0.0001	0.0000	0.0001	2.6020	0.0000	2.6020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0302	0.0295	0.0007	0.0141	0.0140	0.0001	0.0161	0.0155	0.0006	0.0415	0.0062	0.0352	0.0036	0.0034	0.0002	0.0379	0.0028	0.0350	
15	60	79	0.3321	5	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	14.8775	0.0000	603.0680	0.4878	0.0000	88.5638	47.4349	0.0000	697.3183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0028	0.0000	3.9738	12.5787	10.5830	20.9665	17.1311	0.0000	1.9079	0.0434	0.0000	0.0434	1.8645	0.0000	1.8645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1282	0.1251	0.0032	0.0889	0.0884	0.0005	0.0393	0.0366	0.0027	0.0836	0.0271	0.0566	0.0222	0.0214	0.0008	0.0614	0.0057	0.0557	
15	71	79	0.1573	3	1	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	62.9094	0.0000	3612.0741	2.8699	0.0000	373.8107	118.4132	0.0000	4482.0232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0029	0.0000	3.9738	2.9999	10.5830	6.9537	17.1311	0.0000	1.9903	0.0436	0.0000	0.0436	1.9467	0.0000	1.9467	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0316	0.0311	0.0006	0.0152	0.0151	0.0001	0.0164	0.0160	0.0004	0.0430	0.0081	0.0349	0.0056	0.0050	0.0006	0.0374	0.0031	0.0343	
57	59	66	0.2394	4	0	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6813.0834	174.7197	234252.5492	192.1144	228.8330	488.6819	34020.9702	32.0561	662668.7997	8.2407	0.0101	510.6140	0.2988	0.0124	44.8827	33.1401	0.0027	710.4481	0.0012	0.0001	0.0022	0.0016	0.0001	0.0918	0.0010	0.0001	0.0011	825.9833	44.6318	0.0007	0.0001	10.0244	9.2284	2.0913	13.8754	2.5093	0.0030	2.5063	0.0690	0.0028	0.0661	2.4403	0.0002	2.4401	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.3045	0.2996	0.0049	0.2309	0.2294	0.0015	0.0736	0.0702	0.0034	0.1229	0.0562	0.0667	0.0498	0.0489	0.0008	0.0731	0.0072	0.0659
57	59	79	0.3562	5	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	30239.0437	5.1972	7706577.0327	199.4470	3.4476	7896444.5189	598135.5102	7580.3737	11020243.3507	8.1699	0.0055	501.0377	0.2662	0.0048	38.8107	36.9936	0.0083	722.9466	0.0003	0.0011	0.0001	0.0013	0.0014	0.0000	0.0001	0.0000	0.0001	1495.9560	0.2367	0.0020	0.0000	10.0244	9.2284	2.0913	13.8754	2.5102	0.0017	2.5085	0.0642	0.0012	0.0630	2.4460	0.0005	2.4455	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3073	0.3022	0.0050	0.2411	0.2395	0.0016	0.0661	0.0627	0.0034	0.1625	0.0333	0.1292	0.0266	0.0253	0.0013	0.1359	0.0079	0.1280
57	66	79	0.3221	4	0	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2052.0258	19.0336	249509115.0522	94.9314	17.3301	inf	20871132.8753	865852.9851	399011171.4213	6.4567	0.0867	393.7877	0.4679	0.0897	39.8904	28.5174	0.0751	697.5095	0.0031	0.0046	0.0000	0.0049	0.0052	0.0000	0.0000	0.0000	0.0000	74.6976	0.0002	-0.0290	-0.0000	10.0244	12.3332	2.0913	11.4050	2.4730	0.0327	2.4404	0.1409	0.0268	0.1142	2.3321	0.0059	2.3262	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.3830	0.3768	0.0062	0.3012	0.2984	0.0029	0.0818	0.0784	0.0033	0.2367	0.1635	0.0732	0.1511	0.1438	0.0073	0.0856	0.0197	0.0659
