branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
8	18	83	0.1074	3	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	48550.3244	619.9787	295427771.0733	1634.9466	1503.7869	inf	inf	0.0000	inf	1.4082	0.0259	29.4874	0.3249	0.3047	5.2397	1.5043	0.0000	29.6609	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	55.9712	0.0011	0.1015	-0.0000	15.8537	13.1405	8.1207	12.3640	0.4234	0.0074	0.4160	0.0080	0.0074	0.0005	0.4155	0.0000	0.4155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3007	0.2866	0.0141	0.0245	0.0244	0.0001	0.2762	0.2622	0.0140	0.0517	0.0358	0.0159	0.0075	0.0074	0.0001	0.0441	0.0284	0.0157
8	19	83	0.1288	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	206.0822	100.2635	inf	18.1203	0.1690	inf	inf	inf	inf	3.6132	2.5697	26.4983	1.5025	0.0143	75.1377	3.9884	3.0373	22.9183	0.0175	0.0256	0.0000	0.0829	0.0846	0.0000	0.0000	0.0000	0.0000	0.4702	0.0000	-0.6140	-0.0012	15.8537	19.5155	8.1207	10.7155	1.4516	0.9874	0.4642	0.0911	0.0009	0.0902	1.3605	0.9865	0.3740	0.0012	0.0012	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.4018	0.3842	0.0175	0.0606	0.0594	0.0012	0.3411	0.3248	0.0163	0.0673	0.0460	0.0213	0.0142	0.0139	0.0003	0.0531	0.0321	0.0210
8	46	83	0.2792	4	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	124.4605	0.1167	inf	0.0966	0.0914	inf	inf	inf	inf	1.7622	0.0022	41.6245	0.0069	0.0066	0.0236	2.3424	0.0008	45.6548	0.0142	0.0193	0.0000	0.0710	0.0722	0.0000	0.0000	0.0000	0.0000	817.0950	0.0000	0.2556	-0.0012	15.8537	30.2908	8.1207	29.2850	0.9983	0.0012	0.9971	0.0010	0.0009	0.0000	0.9973	0.0003	0.9970	0.0012	0.0012	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.5665	0.5426	0.0240	0.1407	0.1386	0.0021	0.4258	0.4039	0.0218	0.0829	0.0609	0.0220	0.0165	0.0162	0.0003	0.0664	0.0447	0.0217
8	83	111	0.3673	8	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	263469.2601	343.0298	1569951.3241	45.1731	338.7623	95.1876	inf	0.0000	inf	3.0048	0.0001	80.3479	0.0017	0.0002	0.1674	4.8717	0.0000	88.4652	0.0000	0.0000	0.0001	0.0000	0.0000	0.0018	0.0000	0.0000	0.0000	49562.8309	78.6423	0.2541	-0.0000	15.8537	31.0000	8.1207	18.0019	0.9880	0.0000	0.9880	0.0002	0.0000	0.0002	0.9878	0.0000	0.9878	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3288	0.3165	0.0123	0.1261	0.1249	0.0011	0.2028	0.1916	0.0112	0.0454	0.0354	0.0100	0.0141	0.0138	0.0003	0.0313	0.0216	0.0097
18	19	83	0.1159	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.0685	0.7468	0.0000	0.8061	0.8084	0.0000	0.0000	0.0000	0.0000	0.0130	0.0136	0.0000	0.0725	0.0738	0.0000	0.0000	0.0000	0.0000	0.0121	0.0182	0.0000	0.0899	0.0912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	-0.0007	13.1405	19.5155	12.3640	10.7155	0.0046	0.0046	0.0000	0.0046	0.0046	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.3550	0.3390	0.0160	0.0635	0.0624	0.0011	0.2915	0.2765	0.0149	0.0598	0.0399	0.0199	0.0081	0.0079	0.0001	0.0517	0.0319	0.0198
18	37	47	0.2196	5	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.2471	3941.3717	11.5653	18.8137	1957.2250	0.0093	2.1203	inf	13.0272	5.4083	1.5270	92.1934	4.8094	4.8818	0.1251	5.6698	0.0003	103.3512	2.4068	0.0004	7.9716	0.2556	0.0025	13.4618	2.6740	0.0000	7.9335	2.7003	8897.7031	-0.0352	0.0001	13.1405	25.0004	12.3640	15.0018	2.7033	0.7306	1.9727	0.7308	0.7305	0.0003	1.9725	0.0001	1.9724	0.1646	0.0000	0.1646	0.0019	0.0000	0.0019	0.1627	0.0000	0.1627	0.4998	0.4784	0.0214	0.1519	0.1496	0.0023	0.3479	0.3288	0.0191	0.0684	0.0478	0.0206	0.0076	0.0074	0.0001	0.0608	0.0403	0.0205
18	46	83	0.2792	4	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	630.1860	61.7177	inf	29.9552	29.6144	inf	58231.1078	4.8353	inf	0.9264	0.1300	18.7710	0.4062	0.4093	0.2091	1.1584	0.0001	21.0800	0.0015	0.0021	0.0000	0.0136	0.0138	0.0000	0.0000	0.0000	0.0000	6.4453	0.0000	0.0592	-0.0001	13.1405	30.2908	12.3640	29.2850	0.4817	0.0647	0.4170	0.0652	0.0647	0.0005	0.4166	0.0000	0.4165	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.5200	0.4978	0.0222	0.1604	0.1580	0.0025	0.3596	0.3399	0.0198	0.0757	0.0528	0.0228	0.0081	0.0079	0.0002	0.0676	0.0449	0.0227
18	47	83	0.2999	5	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	257.1147	187.7119	0.0000	93.6815	93.2973	0.0000	inf	inf	0.0000	1.2169	1.2701	0.0000	4.0199	4.0797	0.0000	0.0002	0.0002	0.0000	0.0047	0.0068	0.0000	0.0429	0.0437	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5427	-0.0004	13.1405	36.7518	12.3640	29.3695	0.7306	0.7306	0.0000	0.7305	0.7305	0.0000	0.0001	0.0001	0.0000	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.6004	0.5752	0.0251	0.1817	0.1791	0.0027	0.4186	0.3962	0.0225	0.0818	0.0572	0.0246	0.0090	0.0089	0.0002	0.0728	0.0484	0.0244
18	47	100	0.2999	5	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	3453.2638	0.4331	236593963.5028	0.5658	0.0309	inf	8703.8473	0.9756	264444146.9058	2.9556	0.0005	66.7141	0.0021	0.0001	0.1255	4.2576	0.0007	75.0870	0.0009	0.0012	0.0000	0.0038	0.0039	0.0000	0.0005	0.0007	0.0000	5803.6384	0.0001	0.2566	-0.0000	13.1405	36.7518	12.3640	29.3695	0.9982	0.0002	0.9980	0.0002	0.0000	0.0002	0.9980	0.0002	0.9978	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3377	0.3228	0.0150	0.1033	0.1017	0.0017	0.2344	0.2211	0.0133	0.0452	0.0314	0.0137	0.0050	0.0049	0.0001	0.0401	0.0265	0.0136
18	83	111	0.3673	8	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	51002.0398	7.9604	151202517.9610	47.5569	5.9584	47838.8120	inf	inf	inf	1.3813	0.0003	36.3913	0.0051	0.0007	0.5340	2.4024	0.0000	40.0953	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	5019.1498	0.0022	0.1062	-0.0000	13.1405	31.0000	12.3640	18.0019	0.4133	0.0001	0.4133	0.0007	0.0001	0.0006	0.4127	0.0000	0.4127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2992	0.2879	0.0114	0.1275	0.1264	0.0011	0.1718	0.1615	0.0103	0.0430	0.0323	0.0106	0.0108	0.0106	0.0002	0.0321	0.0217	0.0104
