branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	4	82	0.2013	11	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.0700	1.7743	0.0000	1.4623	1.4326	0.0000	12.1101	8548.8207	0.0000	0.0095	0.0096	0.0000	0.0160	0.0161	0.0000	0.0031	0.0032	0.0000	0.0046	0.0054	0.0008	0.0109	0.0112	0.0000	0.0003	0.0000	0.0009	0.0000	0.0350	-0.0038	0.0000	27.4128	31.9347	10.0072	30.1475	0.0059	0.0059	0.0000	0.0049	0.0049	0.0000	0.0010	0.0010	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.6242	0.6140	0.0102	0.3073	0.3052	0.0021	0.3169	0.3088	0.0082	0.1025	0.0835	0.0190	0.0414	0.0403	0.0011	0.0611	0.0432	0.0179
0	82	107	0.1788	11	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	49.8084	0.1025	376326.1585	0.0855	0.0830	729.7845	38499.8597	inf	434026.3465	1.9092	0.0049	106.0989	0.0092	0.0090	0.0374	3.2934	0.0018	124.3647	0.0383	0.0476	0.0003	0.1071	0.1082	0.0001	0.0001	0.0000	0.0003	397.7477	0.0014	0.3470	-0.0000	27.4128	33.8807	10.0072	24.9219	0.9573	0.0024	0.9549	0.0019	0.0019	0.0000	0.9553	0.0005	0.9548	0.0030	0.0030	0.0000	0.0030	0.0030	0.0000	0.0000	0.0000	0.0000	0.5014	0.4924	0.0090	0.2113	0.2100	0.0013	0.2901	0.2824	0.0077	0.0771	0.0621	0.0151	0.0276	0.0273	0.0003	0.0496	0.0348	0.0148
6	14	16	0.1123	7	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	91.8006	12.2843	3357.7036	9.6157	8.2389	124.6734	760.7775	inf	5684.5276	3.3541	0.4561	113.4652	0.9532	0.8213	7.6859	6.3043	0.0006	187.9386	0.0365	0.0371	0.0338	0.0991	0.0997	0.0616	0.0083	0.0000	0.0331	6.5476	0.1961	0.2737	0.0004	29.3894	17.2670	27.1624	13.9043	1.1775	0.1560	1.0215	0.1845	0.1559	0.0286	0.9930	0.0001	0.9929	0.0027	0.0023	0.0004	0.0023	0.0023	0.0000	0.0004	0.0000	0.0004	0.3511	0.3421	0.0090	0.1936	0.1898	0.0037	0.1575	0.1522	0.0053	0.0737	0.0606	0.0131	0.0229	0.0226	0.0003	0.0508	0.0380	0.0127
6	14	62	0.1123	7	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	24.1641	21.0724	8.7849	17.6063	18.1599	0.0000	3.7030	37948.5838	21.0548	0.4629	0.4782	0.0309	0.9417	0.9809	0.0000	0.0035	0.0015	0.0719	0.0192	0.0227	0.0035	0.0535	0.0540	0.0081	0.0009	0.0000	0.0034	0.0023	0.0351	-0.1056	0.0000	29.3894	17.2670	27.1624	13.9043	0.1669	0.1665	0.0004	0.1662	0.1662	0.0000	0.0006	0.0003	0.0004	0.0019	0.0019	0.0001	0.0019	0.0019	0.0000	0.0001	0.0000	0.0001	0.3605	0.3481	0.0124	0.1765	0.1694	0.0070	0.1840	0.1787	0.0053	0.1015	0.0827	0.0187	0.0352	0.0348	0.0004	0.0663	0.0480	0.0183
6	16	31	0.1021	6	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.5454	1.3122	8.1384	0.8370	0.8231	24.1445	6.5664	430844.4863	5.3279	0.4248	0.4177	0.6463	0.6136	0.6064	0.9066	0.1463	0.1341	0.4254	0.2749	0.3183	0.0794	0.7331	0.7367	0.0375	0.0223	0.0000	0.0798	0.0498	0.0554	-0.0387	0.0002	29.3894	17.7534	27.1624	15.2858	0.0659	0.0628	0.0031	0.0568	0.0547	0.0020	0.0092	0.0081	0.0011	0.0060	0.0057	0.0003	0.0057	0.0057	0.0000	0.0003	0.0000	0.0003	0.1552	0.1503	0.0048	0.0925	0.0903	0.0022	0.0627	0.0601	0.0026	0.0217	0.0178	0.0039	0.0077	0.0077	0.0000	0.0140	0.0101	0.0039
6	16	85	0.1021	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	987.3947	843.3096	6437.8702	251.5620	251.1083	inf	6446240.0949	inf	5216.1221	4.0259	4.1303	0.0180	2.8637	2.8865	0.0407	4.7417	4.9186	0.0149	0.0041	0.0049	0.0000	0.0114	0.0115	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	-0.5658	-0.0000	29.3894	17.7534	27.1624	15.2858	0.8911	0.8910	0.0001	0.2416	0.2416	0.0000	0.6495	0.6494	0.0001	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.2213	0.2157	0.0056	0.0844	0.0837	0.0007	0.1370	0.1320	0.0049	0.0707	0.0588	0.0118	0.0253	0.0251	0.0002	0.0454	0.0338	0.0116
6	16	86	0.1021	6	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	12.9953	11.9800	19.1164	1.1645	1.1253	35.3240	195.8250	147151.5525	19.1318	1.3676	1.3799	0.9500	0.2757	0.2674	0.9307	2.5047	2.5781	0.9555	0.1052	0.1152	0.0497	0.2368	0.2376	0.0263	0.0128	0.0000	0.0499	0.0203	0.0773	-0.2256	0.0004	29.3894	17.7534	27.1624	15.2858	0.3667	0.3595	0.0073	0.0377	0.0361	0.0016	0.3290	0.3233	0.0057	0.0060	0.0056	0.0004	0.0056	0.0056	0.0000	0.0004	0.0000	0.0004	0.2682	0.2605	0.0077	0.1368	0.1351	0.0017	0.1314	0.1254	0.0059	0.0569	0.0483	0.0086	0.0235	0.0234	0.0001	0.0334	0.0249	0.0085
14	30	62	0.0686	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	36115.9077	7473.7901	511729.9826	5541.4934	5746.5991	0.0172	165084.5697	inf	1023451.3573	3.2782	0.5841	76.8030	0.9418	0.9699	0.0000	6.7321	0.0043	150.2579	0.0001	0.0001	0.0002	0.0002	0.0002	0.0003	0.0000	0.0000	0.0001	4.8183	0.4086	0.1622	0.0000	17.2670	14.6576	13.9043	15.9066	0.8401	0.1444	0.6957	0.1440	0.1440	0.0000	0.6961	0.0004	0.6957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2563	0.2472	0.0091	0.1529	0.1484	0.0044	0.1034	0.0988	0.0046	0.0638	0.0526	0.0112	0.0247	0.0244	0.0003	0.0391	0.0282	0.0109
14	45	62	0.0753	7	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	67.0450	57.6224	3.5284	47.5808	49.7581	0.0000	126.7536	3220.6947	41.8765	0.8071	0.8427	0.0009	1.4367	1.5123	0.0000	0.0024	0.0024	0.0027	0.0120	0.0146	0.0003	0.0302	0.0304	0.0093	0.0000	0.0000	0.0001	0.0000	0.0038	-0.1293	-0.0000	17.2670	15.7923	13.9043	18.2846	0.2037	0.2037	0.0000	0.2034	0.2034	0.0000	0.0003	0.0003	0.0000	0.0009	0.0009	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	0.2524	0.2417	0.0107	0.1416	0.1345	0.0071	0.1108	0.1072	0.0036	0.0758	0.0622	0.0137	0.0302	0.0299	0.0003	0.0456	0.0323	0.0134
14	45	86	0.0753	7	3	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	114.0633	19.6411	28868.7094	77.1007	16.0021	2151.7791	1789.5656	1099.6115	11894.5237	3.3846	0.6740	57.6682	4.5609	0.9495	73.6034	0.6185	0.0310	13.8533	0.0297	0.0343	0.0020	0.0592	0.0593	0.0342	0.0003	0.0000	0.0012	4.2724	0.0098	0.1515	-0.0000	17.2670	15.7923	13.9043	18.2846	0.8645	0.1640	0.7005	0.8173	0.1617	0.6556	0.0471	0.0023	0.0449	0.0013	0.0013	0.0000	0.0013	0.0013	0.0000	0.0000	0.0000	0.0000	0.2554	0.2433	0.0121	0.1792	0.1703	0.0089	0.0762	0.0730	0.0032	0.0445	0.0381	0.0064	0.0222	0.0220	0.0002	0.0223	0.0161	0.0062
