branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.1182	3	0	0	1	2	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	2008.1553	2.2749	232805.4217	0.2435	0.1746	390.0606	59312.9776	inf	249725.9950	2.9872	0.0057	26.5109	0.0017	0.0013	0.0103	3.6032	0.0067	28.7246	0.0015	0.0025	0.0001	0.0072	0.0074	0.0000	0.0001	0.0000	0.0001	587.4941	0.0338	0.5167	-0.0001	8.3681	3.0000	3.1084	1.0007	1.0004	0.0017	0.9987	0.0001	0.0001	0.0000	1.0003	0.0016	0.9987	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.3349	0.2972	0.0377	0.0573	0.0544	0.0029	0.2776	0.2429	0.0348	0.0973	0.0557	0.0416	0.0195	0.0190	0.0005	0.0778	0.0367	0.0411	2008.1553	2.2749	232805.4217	0.2435	0.1746	390.0606	59312.9776	inf	249725.9950	0.0015	0.0025	0.0001	0.0072	0.0074	0.0000	0.0001	0.0000	0.0001
0	2	0.1434	6	1	0	2	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.3681	0.0000	3.1084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	3	0.0884	4	0	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0840	0.0837	0.0656	0.1997	0.2108	0.0014	0.0176	35.6505	0.0724	0.0005	0.0005	0.0004	0.0029	0.0030	0.0000	0.0001	0.0000	0.0004	0.0062	0.0064	0.0059	0.0143	0.0143	0.0234	0.0033	0.0000	0.0057	0.0944	0.6929	-0.0001	-0.0007	8.3681	8.0587	3.1084	10.7417	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0019	0.0011	0.0008	0.0012	0.0011	0.0000	0.0008	0.0000	0.0008	0.5504	0.4864	0.0640	0.0913	0.0866	0.0048	0.4591	0.3999	0.0592	0.3103	0.1766	0.1337	0.0821	0.0798	0.0023	0.2281	0.0968	0.1313	0.0840	0.0837	0.0656	0.1997	0.2108	0.0022	0.0176	35.6505	0.0724	0.0062	0.0064	0.0059	0.0143	0.0143	0.0149	0.0033	0.0000	0.0057
0	4	0.1054	4	0	0	2	2	0	0	0	0	N	N	Y	Y	N	N	N	N	N	N	N	N	70.7077	0.0000	652.4928	3.1128	0.0000	9667.7323	663.0507	0.0000	683.7684	0.5582	0.0000	1.9388	0.1189	0.0000	1.3642	1.0467	0.0000	2.0478	0.0079	0.0118	0.0030	0.0382	0.0390	0.0001	0.0016	0.0000	0.0030	inf	0.1984	0.0003	-0.0002	8.3681	0.0009	3.1084	2.0004	0.0006	0.0000	0.0006	0.0001	0.0000	0.0001	0.0005	0.0000	0.0005	0.0004	0.0003	0.0001	0.0003	0.0003	0.0000	0.0001	0.0000	0.0001	0.0011	0.0008	0.0003	0.0006	0.0005	0.0001	0.0005	0.0003	0.0003	0.0501	0.0281	0.0220	0.0086	0.0085	0.0002	0.0414	0.0196	0.0218	70.7077	0.0000	652.4928	3.1128	0.0000	9667.7323	663.0507	0.0000	683.7684	0.0079	0.0118	0.0030	0.0382	0.0390	0.0001	0.0016	0.0000	0.0030
0	5	0.1196	5	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.1301	0.0814	0.1925	0.1921	0.0001	0.0001	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0007	0.0012	0.0000	0.0025	0.0026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0001	8.3681	5.0000	3.1084	6.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.3356	0.2976	0.0380	0.0631	0.0601	0.0030	0.2725	0.2375	0.0349	0.1600	0.0888	0.0712	0.0445	0.0423	0.0022	0.1155	0.0465	0.0690	0.1301	0.0814	0.0000	0.1925	0.1921	0.0000	0.0000	0.0000	0.0000	0.0007	0.0012	0.0000	0.0025	0.0026	0.0000	0.0000	0.0000	0.0000					
0	6	0.2046	6	1	0	2	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	171.0027	434.6891	0.0000	323.2475	837.2773	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.2931	-0.0000	-0.0000	8.3681	1.1641	3.1084	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1624	0.1469	0.0155	0.0603	0.0576	0.0027	0.1021	0.0893	0.0128	0.0442	0.0237	0.0205	0.0183	0.0179	0.0004	0.0259	0.0058	0.0201	171.0027	434.6891	0.0000	323.2475	837.2773	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	7	0.1111	7	1	1	1	2	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.3681	0.0000	3.1084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	8	0.2046	6	1	0	2	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	0.0564	0.0002	28.7294	0.0438	0.0004	33.8400	1.8571	10.0854	0.0039	0.0000	0.0385	0.0082	0.0001	0.1547	0.0016	0.0000	0.0127	0.0685	0.1224	0.0013	0.1868	0.1946	0.0046	0.0009	0.0000	0.0013	148.2606	0.0088	0.0007	-0.0050	8.3681	2.8411	3.1084	1.1671	0.0013	0.0000	0.0013	0.0009	0.0000	0.0009	0.0003	0.0000	0.0003	0.0065	0.0064	0.0001	0.0064	0.0064	0.0000	0.0001	0.0000	0.0001	0.3316	0.2986	0.0330	0.1146	0.1085	0.0060	0.2171	0.1901	0.0270	0.0945	0.0524	0.0421	0.0344	0.0330	0.0014	0.0601	0.0195	0.0407	0.0564	0.0002	28.7294	0.0438	0.0004	42.3736	1.8571	0.0000	10.0854	0.0685	0.1224	0.0013	0.1868	0.1946	0.0037	0.0009	0.0000	0.0013	
0	9	0.1198	6	0	0	2	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.3681	0.0000	3.1084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	10	0.0949	4	0	0	2	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	1100.7633	0.2681	5975.1903	884.7380	1.0867	1738.0020	1082.2581	inf	5901.8195	2.0910	0.0003	17.5672	1.4541	0.0017	25.1159	2.2009	0.0000	16.9855	0.0019	0.0010	0.0029	0.0016	0.0015	0.0145	0.0020	0.0000	0.0029	8977.9683	2.6181	0.3704	-0.0000	8.3681	5.0150	3.1084	6.4341	0.7151	0.0001	0.7150	0.0732	0.0001	0.0731	0.6419	0.0000	0.6419	0.0006	0.0002	0.0004	0.0002	0.0002	0.0000	0.0004	0.0000	0.0004	0.3420	0.3013	0.0407	0.0504	0.0474	0.0029	0.2916	0.2539	0.0378	0.3043	0.1620	0.1423	0.1046	0.1034	0.0011	0.1997	0.0586	0.1411	1100.7633	0.2681	5975.1903	884.7380	1.0867	2378.8635	1082.2581	inf	5901.8195	0.0019	0.0010	0.0029	0.0016	0.0015	0.0106	0.0020	0.0000	0.0029
