branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
9	26	28	54	0.1531	10	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	8581.7904	0.3424	2306479.6163	2.9989	1.1660	901.2025	12138.9231	0.0000	2747039.0086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25159.6626	0.0194	-0.0000	11.0000	3.2079	6.9714	1.1172	2.0677	0.0001	2.9376	0.0003	0.0001	0.0002	2.9374	0.0000	2.9374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	
12	15	50	65	0.1803	12	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	944.4893	0.0000	186776.8329	147.0866	0.0000	121901.4222	1243.1818	0.0000	191288.5879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0137	0.0000	8.1720	8.0000	9.0000	3.0000	1.0000	0.0000	2.0720	0.0879	0.0000	0.0879	1.9841	0.0000	1.9841	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0022	0.0000	0.0006	0.0006	0.0000	0.0016	0.0016	0.0000	0.0006	0.0005	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	
12	15	50	83	0.1803	12	0	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	385.2906	5.3090	84285.9128	110.4398	2.0531	141586.3742	432.8925	5.8754	82812.6944	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.9016	-0.0131	0.0000	8.1720	8.0000	9.0000	3.0000	1.0000	0.0253	1.8190	0.0780	0.0014	0.0766	1.7662	0.0238	1.7424	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0048	0.0048	0.0000	0.0007	0.0007	0.0000	0.0041	0.0041	0.0000	0.0013	0.0012	0.0001	0.0011	0.0010	0.0001	0.0002	0.0001	0.0001	
12	15	50	88	0.1803	12	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	229.8782	0.0049	55129.2254	26.1958	0.0136	97956.2924	344.1276	0.0000	54119.4480	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	46889.2999	0.0113	0.0000	8.1720	8.0000	9.0000	3.0000	1.0000	0.0000	1.7039	0.0698	0.0000	0.0697	1.6342	0.0000	1.6342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074	0.0074	0.0000	0.0027	0.0027	0.0000	0.0047	0.0047	0.0000	0.0011	0.0010	0.0001	0.0010	0.0009	0.0000	0.0001	0.0001	0.0000	
12	15	50	90	0.1803	12	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	255.7686	0.0000	61006.4095	27.1196	0.0000	94227.5321	400.0911	0.0000	60099.8456	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0113	0.0000	8.1720	8.0000	9.0000	3.0000	1.0000	0.0000	1.7079	0.0701	0.0000	0.0701	1.6378	0.0000	1.6378	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0067	0.0066	0.0000	0.0026	0.0026	0.0000	0.0041	0.0041	0.0000	0.0012	0.0011	0.0001	0.0010	0.0009	0.0001	0.0002	0.0002	0.0001	
12	15	65	83	0.1613	11	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	729.6420	10.0785	149263.3593	120.0948	2.2358	104601.3431	942.6914	12.8335	152141.0186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.7464	-0.0130	0.0000	8.1720	8.0000	4.9020	3.0000	6.9037	0.0252	1.8091	0.0782	0.0015	0.0767	1.7561	0.0238	1.7324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0025	0.0000	0.0007	0.0007	0.0000	0.0019	0.0019	0.0000	0.0015	0.0013	0.0001	0.0012	0.0011	0.0001	0.0003	0.0002	0.0001	
12	15	65	88	0.1613	11	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	410.1713	0.0087	81895.9119	35.7958	0.0184	70769.5327	745.5388	0.0000	82453.1841	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47266.1325	0.0112	0.0000	8.1720	8.0000	4.9020	3.0000	6.9037	0.0000	1.6949	0.0699	0.0000	0.0699	1.6251	0.0000	1.6251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0041	0.0000	0.0020	0.0020	0.0000	0.0022	0.0022	0.0000	0.0012	0.0011	0.0001	0.0010	0.0010	0.0000	0.0002	0.0001	0.0000	
12	15	65	90	0.1613	11	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	443.7492	0.0000	86114.8148	37.0594	0.0000	78536.1278	841.9486	0.0000	86474.4504	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0113	0.0000	8.1720	8.0000	4.9020	3.0000	6.9037	0.0000	1.6988	0.0702	0.0000	0.0702	1.6286	0.0000	1.6286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0038	0.0000	0.0019	0.0019	0.0000	0.0019	0.0019	0.0000	0.0013	0.0012	0.0001	0.0011	0.0010	0.0001	0.0003	0.0002	0.0001	
12	50	65	83	0.1803	11	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	711.4011	9.8276	142459.1894	107.7803	2.0066	90646.5704	947.7456	12.9060	146160.0759	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.7463	-0.0130	0.0000	8.1720	9.0000	4.9020	1.0000	6.9037	0.0252	1.8091	0.0782	0.0015	0.0767	1.7561	0.0238	1.7324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	0.0026	0.0000	0.0007	0.0007	0.0000	0.0019	0.0018	0.0000	0.0011	0.0010	0.0001	0.0007	0.0007	0.0000	0.0004	0.0003	0.0001	
12	50	65	88	0.1803	11	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	380.3720	0.0081	75256.9656	31.5934	0.0162	61817.1845	724.2718	0.0000	75966.9700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47266.4183	0.0112	0.0000	8.1720	9.0000	4.9020	1.0000	6.9037	0.0000	1.6949	0.0699	0.0000	0.0699	1.6251	0.0000	1.6251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0044	0.0000	0.0022	0.0022	0.0000	0.0022	0.0022	0.0000	0.0010	0.0009	0.0001	0.0006	0.0006	0.0000	0.0003	0.0003	0.0000	
