branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0479	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0169	62.1675	0.0040	69.0488	52.1439	inf	0.0018	0.0042	0.0837	0.0875	0.0597	1.4287	1.5056	0.0052	0.0088	0.0000	0.0608	4.9502	0.0014	15.1069	0.0207	0.0289	0.0000	4.8073	0.0000	14.6493	0.1107	6475.4045	-0.0175	0.7046	16.0006	11.0598	14.9963	14.0095	0.0597	0.0537	0.0059	0.0537	0.0537	0.0000	0.0059	0.0000	0.0059	2.0077	0.0003	2.0074	0.0003	0.0003	0.0000	2.0074	0.0000	2.0074	0.7136	0.6140	0.0996	0.0376	0.0357	0.0019	0.6759	0.5783	0.0977	0.4326	0.2202	0.2124	0.0150	0.0107	0.0042	0.4176	0.2094	0.2081	0.0180	62.1675	0.0063	69.0488	52.1439	inf	0.0018	0.0000	0.0063	4.6415	0.0014	9.4520	0.0207	0.0289	0.0000	4.8073	0.0000	9.6448	
0	2	0.0629	4	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0051	0.0000	0.7101	0.6433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	16.0006	1.9968	14.9963	1.0038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1348	0.1167	0.0181	0.0084	0.0078	0.0005	0.1265	0.1089	0.0176	0.0565	0.0271	0.0294	0.0003	0.0003	0.0000	0.0562	0.0268	0.0294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0051	0.0000	0.4679	0.4679	0.0000	0.0000	0.0000	0.0000						
0	3	0.1237	7	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.0201	10.0438	15.6120	0.0012	0.0000	0.0073	9.7619	10.4243	15.5464	0.9999	0.0000	-0.2978	16.0006	6.8165	14.9963	6.0470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9990	0.9996	0.9994	0.0000	0.0000	0.0000	1.9990	0.9996	0.9994	0.4685	0.4064	0.0621	0.0557	0.0522	0.0035	0.4128	0.3542	0.0586	0.2216	0.1181	0.1036	0.0168	0.0141	0.0027	0.2048	0.1039	0.1008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.0201	8.4671	9.6505	0.0012	0.0000	0.0073	9.7619	9.6160	9.9124		
0	4	0.0666	4	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	8.2133	1.4439	8.8079	9.8283	inf	inf	1.2788	1.4746	0.0000	3.7263	3.8252	0.0000	1.0582	1.2339	0.0000	0.1557	1.0212	0.0000	0.4231	0.3892	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3676	-0.0117	16.0006	9.8862	14.9963	10.8410	0.9352	0.9352	0.0000	0.2253	0.2253	0.0000	0.7099	0.7099	0.0000	0.0180	0.0180	0.0000	0.0180	0.0180	0.0000	0.0000	0.0000	0.0000	0.7313	0.6342	0.0971	0.0605	0.0589	0.0016	0.6709	0.5753	0.0955	0.4531	0.2446	0.2085	0.0484	0.0473	0.0012	0.4047	0.1974	0.2073	32.2330	20.0663	0.0000	10.0383	10.0582	0.0000	inf	inf	0.0000	0.0397	0.0735	0.0000	0.3712	0.3803	0.0000	0.0000	0.0000	0.0000			
0	5	0.0622	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	49500.1495	0.0000	242512.5032	0.0000	0.0000	68664.4116	240161.6046	2.8922	0.0000	20.3226	0.0000	0.0000	0.0000	2.9652	0.0000	20.5520	0.0001	0.0000	0.0001	0.0002	0.0002	0.0000	0.0000	0.0000	0.0001	inf	1.8712	0.6069	0.0000	16.0006	5.1026	14.9963	7.2795	1.0000	0.0000	1.0000	0.0000	0.0000	0.0000	1.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3458	0.2965	0.0492	0.0085	0.0080	0.0005	0.3372	0.2886	0.0487	0.2626	0.1433	0.1193	0.0310	0.0286	0.0025	0.2316	0.1147	0.1169	49500.1495	0.0000	242512.5032	0.0000	0.0000	0.0000	68664.4116	0.0000	240161.6046	0.0001	0.0000	0.0001	0.0002	0.0002	0.0000	0.0000	0.0000	0.0001		
0	6	0.1079	6	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	2.0710	2.4103	0.0000	0.0000	0.0000	0.0000	2.2817	2.6741	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3931	0.0000	16.0006	9.0000	14.9963	8.0000	1.0000	1.0000	0.0000	0.0000	0.0000	0.0000	1.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4829	0.4149	0.0680	0.0446	0.0409	0.0036	0.4383	0.3740	0.0643	0.2347	0.1245	0.1102	0.0154	0.0125	0.0029	0.2193	0.1120	0.1073	inf	inf	0.0000	0.0000	0.0000	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
0	7	0.1253	8	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0005	0.0000	0.0023	0.0026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	16.0006	3.8122	14.9963	4.0305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2791	0.2434	0.0356	0.0387	0.0367	0.0020	0.2403	0.2067	0.0336	0.1499	0.0845	0.0654	0.0173	0.0155	0.0018	0.1326	0.0691	0.0635	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0005	0.0000	0.0023	0.0026	0.0000	0.0000	0.0000	0.0000						
0	8	0.1158	7	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	1.3544	0.8408	0.8550	0.7908	0.0019	0.0023	0.0000	0.0180	0.0194	0.0000	0.0000	0.0000	0.0000	0.0014	0.0027	0.0000	0.0210	0.0245	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	-0.0002	16.0006	4.7555	14.9963	5.0355	0.0006	0.0006	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.3194	0.2752	0.0443	0.0345	0.0320	0.0025	0.2849	0.2432	0.0417	0.1744	0.0933	0.0812	0.0119	0.0102	0.0017	0.1625	0.0831	0.0795	1.3544	0.8408	0.0000	0.8550	0.7908	0.0000	0.0000	0.0000	0.0000	0.0014	0.0027	0.0000	0.0210	0.0245	0.0000	0.0000	0.0000	0.0000					
0	9	0.1025	8	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.0006	0.9997	14.9963	0.0021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1388	0.1284	0.0104	0.0450	0.0445	0.0006	0.0938	0.0839	0.0099	0.0681	0.0499	0.0182	0.0266	0.0263	0.0003	0.0415	0.0236	0.0179	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	10	0.0638	4	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0020	0.0016	0.0000	0.1234	0.1229	0.0021	0.0015	0.0000	0.0063	0.0072	0.0000	0.0085	0.0088	0.0000	0.0061	0.0071	0.0000	3.0718	4.5530	4.4984	0.0691	0.0720	0.0000	2.9594	4.6361	3.5104	0.0000	0.9850	-0.0038	-0.2775	16.0006	22.0080	14.9963	18.3157	0.0096	0.0096	0.0000	0.0009	0.0009	0.0000	0.0086	0.0086	0.0000	1.8173	0.9155	0.9018	0.0067	0.0067	0.0000	1.8106	0.9088	0.9018	1.5185	1.3204	0.1981	0.1079	0.1041	0.0038	1.4106	1.2163	0.1943	0.8447	0.4758	0.3689	0.0969	0.0931	0.0038	0.7477	0.3827	0.3650	0.0029	0.0038	0.0000	0.1234	0.1229	0.0000	0.0025	0.0030	0.0000	2.1515	1.9241	2.4448	0.0691	0.0720	0.0000	2.4215	2.3747	2.4705	
