branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.9257	23	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	2.1015	1.5358	0.0000	0.0000	0.0000	0.0000	52357.4831	527810123.0723	0.0000	10.7279	11.9969	0.0000	0.0000	0.0000	0.0000	19.4334	22.4513	0.0000	5.1048	7.8116	0.0004	13.4865	15.4068	0.0000	0.0004	0.0000	0.0007	0.0000	0.0000	-0.2946	-0.5045	2.0139	24.9342	14.8849	23.2266	0.9988	0.9988	0.0000	0.0000	0.0000	0.0000	0.9988	0.9988	0.0000	0.9970	0.9970	0.0000	0.9970	0.9970	0.0000	0.0000	0.0000	0.0000	0.0931	0.0833	0.0098	0.0417	0.0388	0.0029	0.0514	0.0445	0.0069	0.1953	0.1276	0.0677	0.1143	0.0900	0.0242	0.0810	0.0376	0.0434	2.1015	1.5358	0.0000	0.0000	0.0000	0.0000	52357.4831	527810123.0723	0.0000	5.1048	7.8116	0.0004	8.7253	11.0759	0.0000	0.0004	0.0000	0.0007
0	2	0.0242	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0159	0.0098	0.0422	0.1049	0.1033	0.0000	0.0100	0.0000	0.0421	0.0008	0.0008	0.0009	0.0293	0.0296	0.0000	0.0001	0.0000	0.0009	0.0501	0.0798	0.0206	0.2791	0.2862	0.0037	0.0121	0.0001	0.0207	0.1742	0.2605	-0.0000	-0.0050	2.0139	14.1428	14.8849	26.0276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0168	0.0133	0.0035	0.0133	0.0133	0.0000	0.0035	0.0000	0.0035	0.0590	0.0509	0.0080	0.0014	0.0014	0.0000	0.0576	0.0496	0.0080	0.3348	0.1666	0.1683	0.0476	0.0464	0.0012	0.2872	0.1201	0.1671	0.0159	0.0098	0.0422	0.1049	0.1033	0.0000	0.0100	0.0000	0.0421	0.0501	0.0798	0.0206	0.2791	0.2862	0.0037	0.0121	0.0001	0.0207
0	3	0.9283	23	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0143	0.0005	0.0403	0.0020	0.0004	0.0075	0.0328	0.0008	0.0603	40.6687	0.0000	0.0009	2.0139	12.2741	14.8849	18.9899	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0000	0.0019	0.0002	0.0000	0.0001	0.0017	0.0000	0.0017	0.0474	0.0424	0.0050	0.0214	0.0199	0.0015	0.0260	0.0225	0.0035	0.1328	0.0867	0.0461	0.0794	0.0620	0.0174	0.0534	0.0247	0.0287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0143	0.0005	0.0403	0.0020	0.0004	0.0075	0.0328	0.0008	0.0603	
0	4	0.0812	7	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.0594	0.0000	1923710.6887	0.0000	0.0000	0.0000	1.2920	0.0000	20149220.5987	26.8256	0.0000	151.8804	0.0000	0.0000	0.0000	39.3493	0.0000	152.8635	25.3208	49.6865	0.0001	0.0230	0.0261	0.0016	30.4559	69.8316	0.0000	inf	0.0000	0.0001	-0.5044	2.0139	0.0003	14.8849	5.0162	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.9969	0.9969	0.0000	0.0002	0.0002	0.0000	0.9967	0.9967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0394	0.0201	0.0193	0.0066	0.0058	0.0009	0.0327	0.0143	0.0185	1.0594	0.0000	1923710.6887	0.0000	0.0000	0.0000	1.2920	0.0000	20149220.5987	25.3208	49.6865	0.0001	0.0230	0.0261	0.0016	30.4559	69.8316	0.0000
0	5	0.1414	15	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0102	0.0192	0.0000	0.0000	0.0000	0.0000	0.0131	0.0297	0.0000	0.0000	0.0000	-0.0000	2.0139	0.0000	14.8849	0.1424	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0005	0.0005	0.0002	0.0002	0.0000	0.0008	0.0003	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0102	0.0192	0.0000	0.0000	0.0000	0.0000	0.0131	0.0297	0.0000						
0	6	0.9381	20	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0006	0.0001	0.0000	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0018	0.0009	0.0021	0.0021	0.0024	0.0007	0.0013	0.0000	inf	0.2379	0.0000	-0.0001	2.0139	13.9530	14.8849	10.2635	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0535	0.0479	0.0056	0.0241	0.0225	0.0016	0.0293	0.0254	0.0039	0.1135	0.0759	0.0376	0.0662	0.0530	0.0132	0.0473	0.0229	0.0244	0.0000	0.0000	0.0006	0.0001	0.0000	0.0007	0.0000	0.0000	0.0000	0.0015	0.0018	0.0009	0.0021	0.0021	0.0024	0.0007	0.0013	0.0000
0	7	0.0620	6	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0423	0.0251	0.0000	0.1150	0.1086	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0084	0.0087	0.0000	0.0000	0.0000	0.0000	0.0110	0.0214	0.0000	0.0727	0.0805	0.0004	0.0000	0.0000	0.0000	0.0000	0.0008	-0.0000	-0.0022	2.0139	21.3340	14.8849	33.9363	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044	0.0044	0.0000	0.0044	0.0044	0.0000	0.0000	0.0000	0.0000	0.0858	0.0744	0.0114	0.0048	0.0046	0.0002	0.0810	0.0698	0.0112	0.3987	0.2051	0.1935	0.0604	0.0545	0.0058	0.3383	0.1506	0.1877	0.0423	0.0251	0.0000	0.1150	0.1086	0.0000	0.0000	0.0000	0.0000	0.0110	0.0214	0.0000	0.0727	0.0805	0.0004	0.0000	0.0000	0.0000
0	8	0.0624	6	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1469	0.0020	2.2330	0.0131	0.0079	0.1058	1.2898	0.0000	2.2646	1087.1376	0.0000	0.0214	2.0139	0.9997	14.8849	3.0063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0433	0.0000	0.0433	0.0001	0.0000	0.0000	0.0432	0.0000	0.0432	0.0050	0.0043	0.0007	0.0002	0.0002	0.0000	0.0048	0.0041	0.0007	0.0388	0.0195	0.0194	0.0053	0.0050	0.0003	0.0335	0.0144	0.0191	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1149	0.0020	2.2330	0.0131	0.0079	0.1058	1.2898	0.0000	2.2646		
0	9	0.9626	22	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	2.0139	1.0017	14.8849	5.9020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0034	0.0004	0.0018	0.0016	0.0001	0.0021	0.0018	0.0003	0.0309	0.0198	0.0111	0.0186	0.0148	0.0039	0.0122	0.0050	0.0072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
0	10	0.1183	12	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0236	0.1071	0.0000	0.3717	0.3702	0.0000	0.0016	873.6822	0.0000	0.0032	0.0036	0.0000	0.0185	0.0194	0.0000	0.0003	0.0003	0.0000	0.1349	0.0340	0.2460	0.0498	0.0525	0.0041	0.1825	0.0000	0.2566	0.0000	6.5838	-0.0001	0.0181	2.0139	19.4018	14.8849	9.0816	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0499	0.0066	0.0433	0.0066	0.0066	0.0000	0.0433	0.0000	0.0433	0.0891	0.0781	0.0110	0.0142	0.0135	0.0007	0.0749	0.0646	0.0103	0.3696	0.1936	0.1760	0.1326	0.1252	0.0074	0.2370	0.0684	0.1686	0.0236	0.1071	0.0000	0.3717	0.3702	0.0000	0.0016	873.6822	0.0000	0.1349	0.0340	0.2460	0.0498	0.0525	0.0041	0.1825	0.0000	0.2566
