branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
19	50	56	62	0.1423	5	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	7007.8686	1.8194	1155514.4118	26.6655	2.8688	13734.6353	7795.6364	1.7004	1189592.9698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3874.2500	-0.0003	-0.0000	5.2160	4.9821	6.2709	0.0733	1.2493	0.0010	3.9339	0.0015	0.0002	0.0014	3.9334	0.0009	3.9326	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0006	0.0000	0.0001	0.0001	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	
19	50	56	73	0.1561	7	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4546.6421	1.0559	1338802.6608	3.2331	0.3478	5433.8584	9952.7203	1.9039	1462638.8344	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4319.4847	-0.0002	0.0000	5.2160	4.9821	6.2709	0.0733	1.2493	0.0009	3.9414	0.0015	0.0002	0.0014	3.9408	0.0007	3.9401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0009	0.0000	0.0005	0.0005	0.0000	0.0004	0.0004	0.0000	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0000	0.0000	
19	50	56	90	0.1195	4	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2350.0897	0.5430	651003.8201	6.2548	0.2092	6529.9930	4404.2668	0.8370	738734.2746	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4342.5969	-0.0002	-0.0000	5.2160	4.9821	6.2709	0.0733	1.2493	0.0009	3.9140	0.0049	0.0002	0.0047	3.9100	0.0007	3.9093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0008	0.0008	0.0000	0.0009	0.0009	0.0000	0.0021	0.0018	0.0003	0.0018	0.0018	0.0000	0.0003	0.0000	0.0003	
19	50	62	73	0.1775	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	7374.1091	0.2034	2117041.7400	2.9800	0.0002	5500.3094	15833.6214	0.4382	2308450.6422	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36371.6993	0.0006	-0.0000	5.2160	4.9821	3.9965	0.0733	0.0075	0.0001	3.9698	0.0009	0.0000	0.0009	3.9690	0.0001	3.9689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0003	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	
19	50	62	90	0.1409	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3746.3158	0.1029	1020342.5864	8.7486	0.0005	9077.0810	6938.8753	0.1908	1159452.3232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36550.4838	0.0006	0.0000	5.2160	4.9821	3.9965	0.0733	0.0075	0.0001	3.9419	0.0042	0.0000	0.0042	3.9378	0.0001	3.9377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0010	0.0000	0.0005	0.0005	0.0000	0.0006	0.0006	0.0000	0.0008	0.0007	0.0001	0.0006	0.0006	0.0000	0.0001	0.0000	0.0001	
19	50	73	90	0.1785	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1376.3371	0.0000	730105.3620	1.8621	0.0000	7056.6675	6737.3777	0.0000	820762.7528	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0007	0.0000	5.2160	4.9821	6.9993	0.0733	3.7359	0.0000	3.9495	0.0043	0.0000	0.0043	3.9452	0.0000	3.9452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	0.0029	0.0000	0.0023	0.0023	0.0000	0.0006	0.0006	0.0000	0.0023	0.0020	0.0003	0.0020	0.0020	0.0000	0.0003	0.0000	0.0003	
19	56	62	73	0.1775	7	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5764.5110	1.4965	1676586.9366	1.8329	0.4449	2477.6929	12485.5313	2.7307	1837641.4260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3864.3196	-0.0003	-0.0000	5.2160	6.2709	3.9965	1.2493	0.0075	0.0010	3.9556	0.0007	0.0002	0.0005	3.9559	0.0009	3.9551	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
19	56	62	90	0.1423	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3066.0677	0.7921	809204.9791	7.1412	0.2893	6069.6279	5481.1864	1.1909	930797.2761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3884.7611	-0.0003	-0.0000	5.2160	6.2709	3.9965	1.2493	0.0075	0.0010	3.9279	0.0040	0.0002	0.0039	3.9249	0.0008	3.9241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0006	0.0006	0.0000	0.0007	0.0007	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	
19	56	73	90	0.1785	7	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1114.5611	0.2578	573787.5514	1.4560	0.0590	4918.1713	5238.3243	1.0001	647838.8867	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4331.1926	-0.0002	0.0000	5.2160	6.2709	6.9993	1.2493	3.7359	0.0009	3.9354	0.0040	0.0002	0.0039	3.9323	0.0007	3.9315	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	0.0035	0.0000	0.0028	0.0028	0.0000	0.0008	0.0007	0.0000	0.0003	0.0002	0.0001	0.0002	0.0002	0.0000	0.0001	0.0000	0.0001	
19	62	73	90	0.1785	7	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1775.7790	0.0488	908530.2879	1.9363	0.0001	6862.2022	8408.8429	0.2323	1024431.2917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36470.9649	0.0006	-0.0000	5.2160	3.9965	6.9993	0.0075	3.7359	0.0001	3.9637	0.0034	0.0000	0.0034	3.9604	0.0001	3.9603	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0022	0.0000	0.0018	0.0018	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	
