branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
2	4	9	0.2139	11	1	0	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	5549714.6691	1993510.7734	inf	11358.1546	7056.2997	inf	inf	inf	inf	85.7353	43.9974	2323.3740	0.3679	0.2330	10.2472	119.7973	61.5802	2937.7820	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9850	0.0000	-1.1064	-0.0000	8.7080	6.9967	4.9922	5.0205	3.9316	1.9807	1.9509	0.0048	0.0030	0.0018	3.9268	1.9777	1.9491	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0459	0.0450	0.0008	0.0131	0.0129	0.0002	0.0328	0.0321	0.0007	0.0119	0.0083	0.0036	0.0057	0.0056	0.0001	0.0062	0.0028	0.0035
2	9	27	0.1478	9	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	78.7146	40.2179	2791.4639	0.2040	0.1272	25.4123	145.7805	75.1767	3098.9156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9850	-1.1065	0.0000	8.7080	7.2196	6.2450	1.8949	3.0019	1.9808	1.9511	0.0047	0.0029	0.0018	3.9272	1.9779	1.9493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0500	0.0493	0.0007	0.0230	0.0229	0.0001	0.0269	0.0263	0.0006	0.0094	0.0064	0.0030	0.0039	0.0038	0.0001	0.0054	0.0025	0.0029	
2	9	31	0.1898	9	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	930916.4356	347418.3778	inf	3880.1831	2526.6142	inf	inf	inf	inf	66.2980	34.1038	1761.4098	0.4727	0.3144	11.9402	91.5669	47.1668	2206.1373	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.9809	0.0000	-1.1048	-0.0000	8.7080	7.2196	4.9922	1.8949	3.9115	1.9746	1.9369	0.0077	0.0051	0.0027	3.9038	1.9695	1.9343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0590	0.0579	0.0011	0.0164	0.0161	0.0002	0.0426	0.0418	0.0009	0.0176	0.0128	0.0048	0.0103	0.0101	0.0002	0.0073	0.0027	0.0046
2	9	92	0.1327	6	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1837082.1870	659936.6759	inf	4864.3586	3228.6374	inf	inf	inf	inf	55.3067	28.4120	1434.3053	0.3551	0.2433	8.3535	72.0590	37.0605	1723.0125	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.9846	0.0000	-1.1069	-0.0000	8.7080	7.2196	4.9922	1.8949	3.9318	1.9812	1.9506	0.0059	0.0040	0.0019	3.9259	1.9772	1.9487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0711	0.0697	0.0014	0.0166	0.0164	0.0002	0.0545	0.0534	0.0011	0.0194	0.0136	0.0058	0.0080	0.0078	0.0003	0.0114	0.0058	0.0056
2	27	31	0.1898	9	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	87.7200	22.3330	3663.9197	0.2197	0.0863	15.6281	134.9131	34.5090	4397.4757	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9996	-0.1099	0.0000	8.7080	6.2450	8.9989	3.0019	4.5630	0.9936	2.9805	0.0035	0.0014	0.0021	3.9706	0.9923	2.9783	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0453	0.0445	0.0008	0.0159	0.0157	0.0001	0.0294	0.0288	0.0007	0.0092	0.0061	0.0031	0.0031	0.0030	0.0002	0.0061	0.0031	0.0030	
2	27	92	0.1478	7	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	73.5337	18.7363	2949.3143	0.0657	0.0281	4.6710	104.5213	26.7489	3383.5266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9994	-0.1105	0.0000	8.7080	6.2450	11.0254	3.0019	11.1086	0.9987	2.9955	0.0011	0.0004	0.0006	3.9931	0.9982	2.9949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0543	0.0533	0.0010	0.0161	0.0160	0.0001	0.0382	0.0373	0.0009	0.0123	0.0082	0.0040	0.0026	0.0025	0.0002	0.0097	0.0058	0.0039	
2	31	92	0.1898	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	102356597.3566	18122884.6313	inf	288865.0573	112757.3226	inf	inf	inf	inf	59.2181	15.1947	1734.6089	0.4925	0.1993	27.7222	67.6818	17.3939	1829.0225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9997	0.0000	-0.1099	-0.0000	8.7080	8.9989	4.9922	4.5630	3.9734	0.9934	2.9800	0.0042	0.0017	0.0025	3.9692	0.9918	2.9775	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0671	0.0654	0.0017	0.0085	0.0084	0.0001	0.0586	0.0570	0.0016	0.0217	0.0150	0.0067	0.0074	0.0071	0.0003	0.0143	0.0079	0.0065
4	9	39	0.2012	11	1	0	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	5965410.7661	2170996.9369	inf	12469.9091	7222.4016	inf	inf	inf	inf	57.2566	29.2512	1585.0795	0.2501	0.1477	7.9860	79.4545	40.6633	1987.3763	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9933	0.0000	-1.0981	-0.0000	6.9967	7.2196	5.0205	1.8949	3.9316	1.9724	1.9592	0.0048	0.0028	0.0020	3.9268	1.9696	1.9572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0687	0.0674	0.0012	0.0192	0.0190	0.0003	0.0494	0.0484	0.0010	0.0191	0.0136	0.0055	0.0092	0.0090	0.0002	0.0100	0.0047	0.0053
9	20	27	0.1465	9	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	66.0371	13.5584	3793.1418	0.1446	0.0381	35.2763	120.9094	25.0469	4205.4247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9391	0.0981	0.0000	7.2196	13.7080	6.2450	7.0126	3.0019	0.9980	3.9313	0.0049	0.0013	0.0036	4.9244	0.9967	3.9276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0746	0.0736	0.0010	0.0339	0.0338	0.0001	0.0407	0.0398	0.0009	0.0131	0.0090	0.0042	0.0055	0.0053	0.0002	0.0077	0.0037	0.0040	
9	20	31	0.1885	9	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	214410363.0967	41667623.3140	inf	935254.2825	267868.6268	inf	inf	inf	inf	44.3202	11.5066	1803.9508	0.3199	0.0945	17.1944	60.9183	15.8425	2242.8884	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9236	0.0241	-0.1271	0.0000	7.2196	13.7080	1.8949	7.0126	3.9115	0.9969	2.9146	0.0077	0.0023	0.0055	3.9038	0.9947	2.9091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0883	0.0866	0.0016	0.0242	0.0239	0.0003	0.0641	0.0628	0.0013	0.0246	0.0179	0.0066	0.0144	0.0140	0.0003	0.0102	0.0039	0.0063
