branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
8	20	26	53	0.2014	7	4	4	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	1042.2313	0.0037	53807.0840	1.9981	0.0101	997.4775	1638.1931	0.0000	55863.3072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	283720.5716	0.4929	0.0000	5.0000	6.8053	6.5677	2.4692	13.6650	0.0000	2.8093	0.0020	0.0000	0.0020	2.8073	0.0000	2.8073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	0.0026	0.0001	0.0010	0.0010	0.0000	0.0017	0.0017	0.0001	0.0010	0.0009	0.0001	0.0007	0.0007	0.0000	0.0003	0.0002	0.0001	
8	20	26	87	0.2437	11	3	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	828.5884	183.1776	36839.7983	12.9460	8.4221	1983.9151	1233.4115	271.9523	38411.3286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6045	-0.1588	0.0000	5.0000	6.8053	6.5677	2.4692	13.6650	0.8271	2.9813	0.0197	0.0128	0.0069	3.7887	0.8143	2.9744	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0046	0.0045	0.0001	0.0015	0.0015	0.0000	0.0031	0.0030	0.0001	0.0020	0.0018	0.0002	0.0015	0.0014	0.0000	0.0005	0.0004	0.0002	
8	26	53	87	0.2556	11	3	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1499.3156	502.4115	54042.9871	39.5753	38.5387	253.2844	1804.7608	601.1296	56569.1611	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0409	-0.4565	0.0000	5.0000	6.5677	3.9815	13.6650	3.9699	0.9788	1.9977	0.0136	0.0132	0.0004	2.9629	0.9657	1.9972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0019	0.0000	0.0003	0.0003	0.0000	0.0016	0.0016	0.0000	0.0011	0.0010	0.0001	0.0005	0.0005	0.0000	0.0006	0.0005	0.0001	
20	26	49	53	0.2499	6	3	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	23187999.0703	985.5598	inf	92329.4120	1192.6836	inf	15200666.9439	370.3021	inf	413.9047	0.0200	24921.5794	0.8190	0.0109	381.3798	650.4167	0.0253	26117.1574	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	21080.9044	0.0000	0.4914	0.0000	6.8053	6.5677	2.4692	13.6650	2.8011	0.0001	2.8009	0.0020	0.0000	0.0020	2.7991	0.0001	2.7990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0068	0.0067	0.0001	0.0025	0.0025	0.0000	0.0043	0.0042	0.0001	0.0028	0.0024	0.0003	0.0020	0.0020	0.0001	0.0007	0.0005	0.0003
20	26	49	81	0.2113	5	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	95.2315	0.3133	7903.9685	15.4169	0.2178	1939.5389	278.3000	0.5355	12872.6788	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	306.6474	0.4460	0.0000	6.8053	6.5677	14.4049	13.6650	7.3865	0.0084	2.5811	0.2919	0.0041	0.2878	2.2976	0.0043	2.2932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0272	0.0269	0.0003	0.0189	0.0188	0.0001	0.0083	0.0081	0.0002	0.0040	0.0034	0.0006	0.0029	0.0029	0.0000	0.0011	0.0005	0.0005	
20	26	49	87	0.2375	7	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	324.0711	71.2011	16602.3810	5.1374	3.2904	795.7792	482.7438	105.6579	17445.1410	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6222	-0.1552	0.0000	6.8053	6.5677	14.4049	13.6650	7.3865	0.8217	2.9764	0.0200	0.0128	0.0072	3.7781	0.8089	2.9692	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0117	0.0115	0.0002	0.0039	0.0039	0.0000	0.0078	0.0077	0.0002	0.0056	0.0051	0.0005	0.0042	0.0041	0.0001	0.0015	0.0010	0.0004	
20	26	53	81	0.2014	4	3	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	117101.1370	182.8224	inf	15175.5253	203.5224	inf	1101670.0091	137.7588	inf	237.4137	0.4314	17103.0457	36.2080	0.4905	3973.5911	806.9265	0.2609	29193.8993	0.0020	0.0024	0.0000	0.0024	0.0024	0.0000	0.0007	0.0019	0.0000	557.0922	0.0000	0.4455	0.0000	6.8053	6.5677	2.4692	13.6650	2.5652	0.0046	2.5606	0.2891	0.0039	0.2852	2.2761	0.0007	2.2754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0108	0.0107	0.0001	0.0080	0.0079	0.0001	0.0028	0.0027	0.0001	0.0026	0.0022	0.0004	0.0020	0.0020	0.0000	0.0006	0.0002	0.0003
20	26	53	87	0.2556	8	3	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	634.1799	186.9351	24924.4422	7.6340	7.3377	144.5945	1036.1923	305.2703	26137.6027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4550	-0.3197	0.0000	6.8053	6.5677	3.9815	13.6650	3.9699	0.8120	1.9934	0.0132	0.0127	0.0005	2.7923	0.7993	1.9929	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044	0.0043	0.0001	0.0017	0.0017	0.0000	0.0027	0.0026	0.0001	0.0033	0.0030	0.0003	0.0026	0.0025	0.0001	0.0007	0.0005	0.0003	
20	26	81	87	0.2375	7	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	22334144.6084	4533947.4455	inf	2827723.0047	2813151.0578	inf	inf	inf	inf	143.7164	32.8399	8722.9344	22.9956	23.1396	5.9736	452.0890	58.0131	16527.6170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4328	0.0000	-0.1299	0.0000	6.8053	6.5677	2.4692	13.6650	2.5924	0.5848	2.0076	0.2981	0.2974	0.0006	2.2943	0.2874	2.0069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0180	0.0178	0.0002	0.0130	0.0129	0.0001	0.0051	0.0050	0.0001	0.0052	0.0046	0.0006	0.0041	0.0041	0.0000	0.0011	0.0006	0.0005
26	49	53	81	0.2499	6	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	57747706.6781	101847.6157	inf	6705103.8125	91184.4821	inf	550887465.3323	151086.4923	inf	238.3167	0.5015	17910.3224	50.4735	0.6888	5127.9815	528.1581	0.2097	28104.9659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	480.6455	0.0000	0.4647	0.0000	6.5677	14.4049	13.6650	7.3865	2.6799	0.0056	2.6743	0.3444	0.0047	0.3397	2.3355	0.0009	2.3346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0112	0.0111	0.0001	0.0068	0.0068	0.0001	0.0044	0.0043	0.0001	0.0025	0.0021	0.0004	0.0012	0.0012	0.0000	0.0013	0.0009	0.0004
