branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	37	60	77	0.1606	5	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	40399.6310	212.5047	inf	6018.3786	147.6573	inf	inf	inf	inf	41.5072	0.2443	8776.1215	11.8565	0.2928	16543.4041	148.3821	0.0663	7753.1187	0.0010	0.0011	0.0000	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	169.7080	0.0002	0.0191	-0.0000	9.9978	7.9251	3.6792	6.0596	1.7151	0.0100	1.7051	0.3835	0.0095	0.3741	1.3316	0.0006	1.3310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0413	0.0411	0.0002	0.0323	0.0323	0.0000	0.0090	0.0088	0.0002	0.0009	0.0008	0.0001	0.0005	0.0005	0.0000	0.0004	0.0003	0.0001
0	37	62	77	0.1606	5	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	18218027.3582	inf	580362407.9430	2725431.9958	inf	33883880.0199	inf	inf	inf	38.0172	0.2112	8086.3593	10.8501	0.2671	15054.6282	136.1302	0.0056	7156.3088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0000	0.0000	0.0000	179.8125	inf	0.0197	-0.0000	9.9978	7.9251	3.6792	6.0596	1.7161	0.0095	1.7066	0.3836	0.0094	0.3741	1.3325	0.0001	1.3325	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0451	0.0449	0.0002	0.0354	0.0353	0.0000	0.0098	0.0096	0.0002	0.0008	0.0007	0.0001	0.0004	0.0004	0.0000	0.0004	0.0003	0.0001
0	37	77	84	0.1606	5	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	52177.6394	289.0361	inf	7880.9974	193.4251	inf	inf	inf	inf	57.2123	0.3523	11900.5267	16.3814	0.4045	23232.7892	203.5505	0.1617	10463.6005	0.0011	0.0012	0.0000	0.0021	0.0021	0.0000	0.0000	0.0000	0.0000	162.1872	0.0002	0.0186	-0.0000	9.9978	7.9251	3.6792	6.0596	1.7128	0.0105	1.7023	0.3834	0.0095	0.3740	1.3294	0.0010	1.3283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0299	0.0298	0.0001	0.0234	0.0234	0.0000	0.0065	0.0064	0.0001	0.0007	0.0006	0.0001	0.0004	0.0004	0.0000	0.0003	0.0003	0.0001
0	37	77	94	0.1606	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4119.1090	85626.1518	88541.4733	1353394.5480	43967.3835	inf	6966.2389	inf	75425.6902	48.9347	0.3998	10226.9988	14.0678	0.3529	19806.8165	174.2009	0.5716	8992.7457	0.0119	0.0000	0.1155	0.0000	0.0000	0.0000	0.0250	0.0000	0.1192	121.9708	2834.6811	0.0151	0.0000	9.9978	7.9251	3.6792	6.0596	1.7034	0.0139	1.6895	0.3831	0.0096	0.3735	1.3203	0.0042	1.3161	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0348	0.0346	0.0002	0.0272	0.0272	0.0000	0.0076	0.0074	0.0001	0.0008	0.0007	0.0001	0.0004	0.0004	0.0000	0.0004	0.0003	0.0001
0	52	60	77	0.1533	7	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	84.9754	0.4976	12154.7983	29.9016	0.7084	58061.6622	190.7049	0.0852	9862.1989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	170.9635	0.0194	-0.0000	9.9978	5.9757	9.9698	2.0927	5.6708	0.0101	1.7218	0.4007	0.0095	0.3912	1.3312	0.0006	1.3306	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0204	0.0202	0.0001	0.0134	0.0134	0.0000	0.0070	0.0068	0.0001	0.0010	0.0009	0.0001	0.0006	0.0006	0.0000	0.0003	0.0003	0.0001	
0	52	62	77	0.1533	7	3	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	77.9088	0.4308	11211.6781	27.3952	0.6471	52980.7710	174.9600	0.0073	9103.4732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	181.1039	0.0200	-0.0000	9.9978	5.9757	11.0278	2.0927	2.4276	0.0095	1.7233	0.4007	0.0095	0.3913	1.3321	0.0001	1.3320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0222	0.0221	0.0002	0.0146	0.0146	0.0000	0.0076	0.0075	0.0001	0.0009	0.0008	0.0001	0.0006	0.0005	0.0000	0.0003	0.0002	0.0001	
0	52	77	84	0.1533	7	3	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	116.7822	0.7154	16431.7182	41.1727	0.9753	80882.2520	261.6021	0.2079	13308.1874	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	163.4073	0.0189	-0.0000	9.9978	5.9757	4.7287	2.0927	2.9992	0.0105	1.7190	0.4006	0.0095	0.3911	1.3289	0.0010	1.3279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0148	0.0147	0.0001	0.0097	0.0097	0.0000	0.0051	0.0050	0.0001	0.0008	0.0007	0.0001	0.0005	0.0005	0.0000	0.0003	0.0002	0.0001	
0	52	77	94	0.1533	7	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5468926.8807	inf	73955803.0612	inf	inf	inf	4473918.9682	inf	50101116.6327	100.0170	0.8123	14140.1296	35.4106	0.8520	69198.4787	223.8832	0.7347	11438.0679	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	0.0001	0.0000	0.0002	123.0003	inf	0.0154	-0.0000	9.9978	5.9757	3.6792	2.0927	1.7201	0.0139	1.7062	0.4002	0.0096	0.3906	1.3199	0.0042	1.3156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0172	0.0171	0.0001	0.0113	0.0113	0.0000	0.0059	0.0058	0.0001	0.0008	0.0007	0.0001	0.0005	0.0005	0.0000	0.0003	0.0002	0.0001
32	37	52	77	0.1422	7	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	8119264.3867	inf	134182477.0317	inf	inf	inf	5596002.6446	inf	95393702.7089	145.3725	0.7354	22284.9572	60.8713	1.2479	166736.1330	263.0180	0.0113	17499.8551	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	197.9674	inf	0.0252	0.0000	10.0278	7.9251	6.4275	6.0596	2.1001	0.0106	2.0895	0.5118	0.0105	0.5013	1.5883	0.0001	1.5883	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0144	0.0144	0.0001	0.0084	0.0084	0.0000	0.0060	0.0059	0.0001	0.0012	0.0011	0.0001	0.0008	0.0007	0.0000	0.0004	0.0003	0.0001
37	52	60	77	0.1422	7	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	117164918.8403	563897.3679	inf	31245167.0788	628705.0411	inf	inf	inf	inf	146.0384	0.7858	22373.5415	61.1762	1.2581	167545.7500	264.1822	0.1183	17565.6014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	186.0686	0.0017	0.0245	-0.0000	7.9251	5.9757	6.0596	2.0927	2.0990	0.0112	2.0878	0.5117	0.0105	0.5012	1.5873	0.0007	1.5866	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0144	0.0143	0.0001	0.0084	0.0084	0.0000	0.0060	0.0059	0.0001	0.0011	0.0010	0.0001	0.0007	0.0007	0.0000	0.0004	0.0003	0.0001
37	52	62	77	0.1422	7	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	133.8568	0.6771	20619.8800	56.0345	1.1487	153714.6113	242.2724	0.0104	16194.2753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	197.9674	0.0252	-0.0000	7.9251	5.9757	11.0278	2.0927	2.4276	0.0106	2.0895	0.5118	0.0105	0.5013	1.5883	0.0001	1.5883	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0157	0.0156	0.0001	0.0091	0.0091	0.0000	0.0066	0.0065	0.0001	0.0010	0.0009	0.0001	0.0006	0.0006	0.0000	0.0004	0.0003	0.0001	
37	52	77	84	0.1422	7	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	27689774.9765	140006.7942	inf	7389660.1734	148761.5746	inf	inf	inf	inf	200.8592	1.1330	30320.9499	84.2968	1.7337	229796.2096	362.8180	0.2856	23787.0844	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	177.4621	0.0006	0.0239	-0.0000	7.9251	5.9757	6.0596	2.0927	2.0965	0.0117	2.0847	0.5116	0.0105	0.5011	1.5848	0.0012	1.5836	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0104	0.0104	0.0001	0.0061	0.0061	0.0000	0.0044	0.0043	0.0001	0.0009	0.0008	0.0001	0.0006	0.0006	0.0000	0.0003	0.0002	0.0001
37	52	77	94	0.1422	7	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	660084.2669	5117.8087	88138719.8077	200168.9670	4111.9115	inf	3719291.8111	inf	61413268.6415	172.0597	1.3128	26079.4202	72.4857	1.5173	197916.8208	310.5289	1.0242	20425.0472	0.0003	0.0003	0.0003	0.0004	0.0004	0.0000	0.0001	0.0000	0.0003	130.9262	0.1357	0.0197	-0.0000	7.9251	5.9757	6.0596	2.0927	2.0860	0.0158	2.0702	0.5112	0.0107	0.5005	1.5748	0.0051	1.5697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0121	0.0120	0.0001	0.0071	0.0070	0.0000	0.0051	0.0050	0.0001	0.0010	0.0009	0.0001	0.0006	0.0006	0.0000	0.0004	0.0003	0.0001
