branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	81	88	0.1387	9	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	13.0722	33.0464	43.5769	7.9625	26.9907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5175	0.5082	0.0094	0.1650	0.1638	0.0012	0.3525	0.3444	0.0081	0.0648	0.0426	0.0222	0.0033	0.0031	0.0002	0.0615	0.0395	0.0220		
0	88	97	0.1756	9	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0037	0.0000	0.0000	0.0000	5.8470	0.0000	0.0000	13.0722	43.5769	22.7832	26.9907	19.3120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3759	0.3690	0.0069	0.1230	0.1221	0.0009	0.2529	0.2470	0.0059	0.0636	0.0422	0.0214	0.0045	0.0043	0.0002	0.0591	0.0379	0.0212	
3	32	42	0.1677	13	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	12132465.7327	2432223.4292	inf	4266.9273	1984.0370	inf	inf	inf	inf	191.2090	49.2662	9379.7804	0.1780	0.0874	51.0536	312.9250	81.3067	9824.1561	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9411	0.0000	-0.4552	-0.0000	6.0000	7.0917	1.9978	10.1084	3.9352	0.9985	2.9367	0.0014	0.0007	0.0007	3.9338	0.9978	2.9360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0206	0.0203	0.0003	0.0080	0.0080	0.0000	0.0126	0.0123	0.0003	0.0039	0.0030	0.0009	0.0015	0.0014	0.0001	0.0024	0.0016	0.0008
3	32	44	0.2006	13	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	189065251.9177	64281941.1769	inf	104491.1915	57834.9249	inf	inf	inf	inf	95.7297	38.9934	4739.4193	0.1026	0.0583	14.7706	187.9557	77.2264	5398.3183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4850	0.0000	-0.6488	-0.0000	6.0000	7.0917	1.9978	10.1084	2.4543	0.9876	1.4667	0.0013	0.0007	0.0006	2.4530	0.9869	1.4661	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0256	0.0253	0.0003	0.0126	0.0125	0.0000	0.0131	0.0128	0.0003	0.0055	0.0046	0.0009	0.0028	0.0028	0.0001	0.0027	0.0018	0.0008
3	42	44	0.1823	13	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	90.8874	0.0000	5849.6749	0.0512	0.0000	12.7714	148.3139	0.0000	6498.0777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.3372	0.0000	6.0000	8.9755	8.4617	1.0309	3.1895	0.0000	2.4426	0.0005	0.0000	0.0005	2.4421	0.0000	2.4421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0269	0.0265	0.0004	0.0104	0.0104	0.0000	0.0165	0.0161	0.0004	0.0026	0.0021	0.0005	0.0011	0.0011	0.0000	0.0015	0.0010	0.0005	
3	42	60	0.1676	13	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.0000	inf	inf	inf	inf	408.9954	106.2653	16565.8452	0.2248	0.0000	46.7889	547.2364	142.8717	17733.2443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9209	-0.4583	-0.0000	6.0000	8.9755	3.9834	1.0309	1.0023	0.9993	2.9187	0.0005	0.0000	0.0005	3.9174	0.9993	2.9182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096	0.0094	0.0002	0.0024	0.0024	0.0000	0.0072	0.0070	0.0002	0.0010	0.0008	0.0002	0.0003	0.0003	0.0000	0.0007	0.0004	0.0002	
3	42	71	0.1494	13	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	119.9276	0.0000	5843.5561	0.0433	0.0000	9.2610	141.8900	0.0000	6056.7452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.5437	0.0000	6.0000	8.9755	17.0781	1.0309	7.0737	0.0000	3.9378	0.0002	0.0000	0.0002	3.9376	0.0000	3.9376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0328	0.0322	0.0007	0.0051	0.0051	0.0000	0.0278	0.0271	0.0007	0.0038	0.0028	0.0010	0.0010	0.0009	0.0001	0.0028	0.0018	0.0009	
3	42	73	0.1494	13	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	332.0586	0.0373	18900.9529	0.1037	0.0272	25.3712	480.2209	0.0419	19958.6769	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9059.5542	0.5312	-0.0000	6.0000	8.9755	4.4008	1.0309	1.3007	0.0004	3.8501	0.0004	0.0001	0.0003	3.8502	0.0003	3.8499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0116	0.0114	0.0002	0.0036	0.0036	0.0000	0.0080	0.0078	0.0002	0.0010	0.0007	0.0003	0.0003	0.0003	0.0000	0.0007	0.0005	0.0002	
3	42	83	0.1494	13	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	165.9887	0.0000	7993.0127	0.0600	0.0000	12.8147	196.3500	0.0000	8281.1435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.5437	0.0000	6.0000	8.9755	11.9201	1.0309	4.0000	0.0000	3.9378	0.0002	0.0000	0.0002	3.9376	0.0000	3.9376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0237	0.0232	0.0005	0.0037	0.0037	0.0000	0.0201	0.0196	0.0005	0.0026	0.0019	0.0007	0.0007	0.0006	0.0000	0.0019	0.0013	0.0006	
3	44	71	0.1823	13	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	56.3421	0.0000	3722.3662	0.0350	0.0000	7.3286	85.4678	0.0000	4170.2067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.3390	0.0000	6.0000	8.4617	17.0781	3.1895	7.0737	0.0000	2.4551	0.0005	0.0000	0.0005	2.4546	0.0000	2.4546	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0436	0.0429	0.0007	0.0149	0.0148	0.0001	0.0287	0.0281	0.0006	0.0054	0.0043	0.0010	0.0021	0.0020	0.0001	0.0033	0.0023	0.0010	
