branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
5	14	41	0.4016	6	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	10.8538	7.0956	218.2391	13.1896	13.2946	0.2732	8.9996	2.0865	272.8924	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5574	0.1786	0.0000	10.7984	23.4597	38.8665	14.4677	15.0005	1.7873	0.9962	1.4969	1.4966	0.0002	1.2866	0.2907	0.9960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2565	0.2519	0.0046	0.1135	0.1126	0.0009	0.1430	0.1393	0.0036	0.0460	0.0379	0.0081	0.0264	0.0256	0.0009	0.0196	0.0124	0.0072	
5	37	41	0.3746	7	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1457.2806	1198.0544	0.0000	1500.5902	1427.8208	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	10.7984	6.8913	2.5740	5.3614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0784	0.0771	0.0013	0.0388	0.0385	0.0003	0.0396	0.0386	0.0010	0.0126	0.0102	0.0024	0.0064	0.0061	0.0004	0.0062	0.0041	0.0021
5	41	61	0.3402	6	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	8.0809	5.2787	168.7950	9.6442	9.7169	0.2110	6.8013	1.5814	211.1278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5576	0.1788	0.0000	10.7984	38.8665	36.9762	15.0005	22.9741	1.7867	0.9962	1.4949	1.4947	0.0002	1.2879	0.2920	0.9959	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3444	0.3385	0.0059	0.1550	0.1538	0.0012	0.1894	0.1846	0.0047	0.0485	0.0385	0.0101	0.0238	0.0226	0.0012	0.0247	0.0159	0.0088	
5	41	75	0.3402	6	1	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	3.0342	0.0020	175.2233	4.3205	0.0043	536.9670	1.9047	0.0000	74.8672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1537.5196	0.5287	0.0000	10.7984	38.8665	24.6464	15.0005	11.0329	0.0005	0.7488	0.4988	0.0005	0.4984	0.2505	0.0000	0.2505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2470	0.2427	0.0043	0.1155	0.1145	0.0009	0.1315	0.1282	0.0033	0.0325	0.0261	0.0064	0.0168	0.0160	0.0008	0.0157	0.0101	0.0056	
14	37	41	0.4360	6	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	5.5881	5.6679	0.0000	2.9138	2.9371	0.0000	9.4871	9.7111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4226	0.0000	23.4597	6.8913	38.8665	5.3614	15.0005	1.4386	0.0000	0.4450	0.4450	0.0000	0.9937	0.9937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2574	0.2538	0.0036	0.1527	0.1515	0.0012	0.1047	0.1023	0.0024	0.0310	0.0237	0.0073	0.0119	0.0112	0.0007	0.0190	0.0125	0.0065	
14	41	61	0.4016	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	inf	inf	6.1170	4.1401	135.2482	3.9433	3.9767	0.0000	8.4300	4.3164	189.8724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5001	0.2379	0.0000	23.4597	38.8665	36.9762	15.0005	22.9741	3.9990	2.0000	1.9936	1.9936	0.0000	4.0054	2.0054	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9807	0.9659	0.0148	0.5056	0.5013	0.0043	0.4751	0.4646	0.0105	0.1169	0.0879	0.0290	0.0424	0.0401	0.0023	0.0745	0.0478	0.0267	
14	41	75	0.4016	5	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	1.4028	1.4246	0.0000	0.0015	0.0016	0.0000	2.9932	3.0630	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2937	0.0000	23.4597	38.8665	24.6464	15.0005	11.0329	1.0000	0.0000	0.0006	0.0006	0.0000	0.9994	0.9994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7129	0.7020	0.0109	0.3790	0.3757	0.0033	0.3339	0.3263	0.0076	0.0786	0.0599	0.0187	0.0309	0.0294	0.0015	0.0477	0.0305	0.0172	
35	41	75	0.1865	4	1	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	17388985.5352	12756970.3833	inf	6186581.2050	5935076.8801	inf	inf	inf	0.0000	2.0554	2.0981	0.1956	2.9517	2.9472	3.8809	1.7794	1.8305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0123	-0.6176	0.0000	31.3585	38.8665	12.3766	15.0005	2.1181	2.1136	0.0045	0.7162	0.7116	0.0045	1.4020	1.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0305	1.0074	0.0232	0.2426	0.2415	0.0012	0.7879	0.7659	0.0220	0.1234	0.0876	0.0358	0.0302	0.0290	0.0012	0.0932	0.0586	0.0346
37	41	61	0.1865	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	123494.2068	89136.4269	0.0000	25339.5577	24080.5730	0.0000	inf	inf	0.0000	3.3517	3.4165	0.0000	3.0801	3.0907	0.0000	3.4895	3.5860	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4226	-0.0000	6.8913	38.8665	5.3614	15.0005	1.4389	1.4389	0.0000	0.4452	0.4452	0.0000	0.9937	0.9937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4293	0.4212	0.0081	0.1446	0.1441	0.0005	0.2848	0.2771	0.0077	0.0581	0.0411	0.0169	0.0130	0.0123	0.0007	0.0451	0.0288	0.0163
37	41	75	0.1865	5	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	708.9003	518.1298	0.0000	73.1966	69.9154	0.0000	382250.0407	inf	0.0000	0.0179	0.0182	0.0000	0.0077	0.0078	0.0000	0.0233	0.0240	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	-0.0017	0.0000	6.8913	38.8665	5.3614	15.0005	0.0056	0.0056	0.0000	0.0008	0.0008	0.0000	0.0048	0.0048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3145	0.3085	0.0060	0.1094	0.1090	0.0004	0.2051	0.1995	0.0056	0.0389	0.0278	0.0111	0.0093	0.0088	0.0004	0.0296	0.0190	0.0106
