branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	15	23	0.1520	10	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1189	0.0180	1.1465	0.0031	0.0686	0.0097	0.1181	0.0000	2.3366	3.3649	0.0000	164.8845	0.0747	0.0000	7.2797	4.1349	0.0000	181.4936	28.3046	0.0000	143.8186	23.9392	0.0000	753.8820	35.0255	0.0000	77.6758	15018371.4245	2769711.7640	0.0032	0.0030	13.9970	12.0725	9.9104	24.7350	0.0457	0.0000	0.0457	0.0002	0.0000	0.0002	0.0455	0.0000	0.0455	0.5994	0.0000	0.5994	0.3074	0.0000	0.3074	0.2921	0.0000	0.2921	0.0136	0.0133	0.0003	0.0026	0.0025	0.0000	0.0110	0.0108	0.0003	0.0212	0.0170	0.0042	0.0128	0.0124	0.0004	0.0083	0.0046	0.0038
6	23	27	0.1265	9	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.8343	0.0000	32.5679	0.0050	0.0000	0.0151	3.2077	0.0000	70.1605	190.8249	0.0000	11125.9476	0.3012	0.0000	112.2340	252.1359	0.0000	11562.1234	67.3274	0.0001	341.6227	59.7118	0.0001	7435.0442	78.6023	0.0000	164.7953	inf	1040956.3555	0.2083	0.0090	13.9970	11.6794	9.9104	10.9801	2.9883	0.0000	2.9883	0.0011	0.0000	0.0011	2.9872	0.0000	2.9872	1.8193	0.0000	1.8193	0.9630	0.0000	0.9630	0.8563	0.0000	0.8563	0.0157	0.0154	0.0003	0.0038	0.0038	0.0000	0.0118	0.0116	0.0003	0.0270	0.0217	0.0053	0.0161	0.0160	0.0001	0.0109	0.0057	0.0052
15	23	27	0.1520	10	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1448	0.0000	1.2716	0.0039	0.0000	0.0110	0.1628	0.0000	2.5650	4.3424	0.0000	211.7695	0.1109	0.0000	12.3726	5.1787	0.0000	227.2695	29.9790	0.0090	166.5388	28.3981	0.0142	1120.1732	31.8095	0.0000	88.6041	inf	4045.1938	0.0032	0.0029	12.0725	11.6794	24.7350	10.9801	0.0457	0.0000	0.0457	0.0002	0.0000	0.0002	0.0455	0.0000	0.0455	0.6204	0.0002	0.6202	0.3153	0.0002	0.3152	0.3051	0.0000	0.3051	0.0105	0.0103	0.0002	0.0017	0.0017	0.0000	0.0088	0.0086	0.0002	0.0207	0.0170	0.0037	0.0111	0.0108	0.0003	0.0096	0.0061	0.0034
23	27	74	0.1269	9	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5.0976	0.0118	64.0858	0.0095	0.0026	0.0216	5.2877	8.8848	140.3045	315.7876	0.0222	18217.0552	0.4962	0.0059	192.6172	421.2702	0.0277	18905.9256	61.9488	1.8740	284.2604	52.2510	2.2948	8906.5546	79.6700	0.0031	134.7493	14476.8239	40.9904	0.2049	-0.0238	11.6794	11.0903	10.9801	20.1427	2.9428	0.0002	2.9426	0.0012	0.0000	0.0011	2.9416	0.0002	2.9414	1.2580	0.0300	1.2280	0.6858	0.0299	0.6558	0.5722	0.0000	0.5722	0.0093	0.0092	0.0002	0.0023	0.0023	0.0000	0.0070	0.0068	0.0002	0.0203	0.0160	0.0043	0.0131	0.0131	0.0001	0.0072	0.0029	0.0042
23	27	110	0.1066	11	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.9212	0.0000	19.7681	0.3121	0.0000	1.5617	1.3843	0.0000	20.0045	58.6089	0.0000	3471.3271	0.1085	0.0000	38.6162	80.3125	0.0000	3633.2508	30.5072	0.0013	175.6025	0.3477	0.0023	24.7272	58.0176	0.0000	181.6218	inf	28468.9615	0.2084	0.0070	11.6794	11.0903	10.9801	20.1427	2.9898	0.0000	2.9898	0.0015	0.0000	0.0015	2.9883	0.0000	2.9883	1.4262	0.0001	1.4261	0.0078	0.0001	0.0077	1.4184	0.0000	1.4184	0.0510	0.0502	0.0009	0.0138	0.0138	0.0000	0.0372	0.0364	0.0008	0.0467	0.0386	0.0081	0.0223	0.0220	0.0003	0.0244	0.0166	0.0078
34	37	129	0.1235	6	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4725.7034	4072.2567	0.0000	0.0611	0.0593	0.0000	63185.7615	inf	0.0000	4.4998	4.5896	0.0000	0.0002	0.0002	0.0000	5.1338	5.2476	0.0000	0.0010	0.0011	0.0003	0.0037	0.0038	0.0000	0.0001	0.0000	0.0003	0.0000	0.0691	-0.9280	-0.0001	29.4738	39.0113	29.5975	43.6883	0.9975	0.9975	0.0000	0.0000	0.0000	0.0000	0.9975	0.9975	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.2217	0.2174	0.0043	0.0274	0.0273	0.0001	0.1943	0.1901	0.0042	0.1405	0.1110	0.0295	0.0341	0.0330	0.0012	0.1063	0.0780	0.0283
37	39	129	0.1166	11	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	152.1120	122.3223	0.0000	249.1609	241.0966	0.0000	0.0000	0.0000	0.0000	0.0636	0.0650	0.0000	0.4869	0.4893	0.0000	0.0000	0.0000	0.0000	0.0004	0.0005	0.0000	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	-0.0122	-0.0001	39.0113	29.5160	43.6883	36.3892	0.0131	0.0131	0.0000	0.0131	0.0131	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.2059	0.2016	0.0043	0.0269	0.0268	0.0001	0.1790	0.1749	0.0041	0.1447	0.1136	0.0311	0.0309	0.0297	0.0011	0.1138	0.0839	0.0299
37	46	129	0.1103	10	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	452.5725	2776.8065	0.0000	2.9635	2.8807	0.0000	502.4553	9657980.4760	0.0000	0.4346	0.4435	0.0000	0.0020	0.0020	0.0000	0.5158	0.5277	0.0000	0.0010	0.0002	0.0040	0.0007	0.0007	0.0000	0.0010	0.0000	0.0041	0.0000	6.5907	-0.1136	-0.0000	39.0113	40.2629	43.6883	31.4379	0.1221	0.1221	0.0000	0.0001	0.0001	0.0000	0.1220	0.1220	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.2809	0.2753	0.0057	0.0444	0.0441	0.0003	0.2366	0.2312	0.0054	0.1546	0.1225	0.0322	0.0291	0.0280	0.0011	0.1255	0.0945	0.0311
39	46	129	0.1075	11	1	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	41.6467	33.2581	0.0000	39.4328	37.6998	0.0000	0.0000	0.0000	0.0000	0.0072	0.0073	0.0000	0.0456	0.0459	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	-0.0015	-0.0000	29.5160	40.2629	36.3892	31.4379	0.0016	0.0016	0.0000	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2234	0.2189	0.0046	0.0351	0.0349	0.0002	0.1883	0.1840	0.0043	0.1151	0.0900	0.0251	0.0171	0.0163	0.0009	0.0980	0.0737	0.0242
40	46	129	0.2788	10	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4362.4462	3482.5188	495.9906	4.6897	4.4872	0.0000	4431466.5250	inf	531.2178	1.0206	1.0397	0.0006	0.0095	0.0095	0.0000	1.1719	1.1960	0.0006	0.0002	0.0003	0.0000	0.0020	0.0021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	-0.9195	-0.0001	174.7641	40.2629	91.4717	31.4379	0.9883	0.9883	0.0000	0.0012	0.0012	0.0000	0.9872	0.9871	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.9684	0.9506	0.0178	0.1260	0.1252	0.0008	0.8424	0.8253	0.0170	0.3329	0.2606	0.0723	0.0386	0.0367	0.0019	0.2943	0.2239	0.0704
