branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	2	5	40	0.2399	9	4	2	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.8603	0.0000	24.5556	2.0295	0.0000	3.0128	2.3595	0.0000	24.6273	205.5799	0.0000	12946.8724	5.2220	0.0000	1350.6323	209.4649	0.0000	13000.8308	71.8738	0.0000	527.2466	2.5730	0.0000	448.2995	88.7740	0.0000	527.9037	inf	inf	0.0000	0.0000	17.0004	7.9994	11.9799	2.0042	5.9805	0.0000	5.9805	0.0029	0.0000	0.0029	5.9776	0.0000	5.9776	0.7577	0.0000	0.7577	0.0053	0.0000	0.0053	0.7523	0.0000	0.7523	0.0291	0.0286	0.0005	0.0006	0.0006	0.0000	0.0285	0.0281	0.0005	0.0105	0.0091	0.0014	0.0021	0.0021	0.0000	0.0085	0.0070	0.0014
0	2	15	40	0.2399	9	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.0351	0.0000	18.5647	1.3204	0.0000	2.0950	1.6956	0.0000	18.6239	134.7030	0.0000	9082.7904	3.2488	0.0000	836.8696	137.3903	0.0000	9126.2596	66.1908	0.0000	489.2513	2.4604	0.0000	399.4649	81.0252	0.0000	490.0298	inf	inf	0.0000	0.0000	17.0004	7.9994	11.9799	2.0042	5.9805	0.0000	5.9805	0.0029	0.0000	0.0029	5.9776	0.0000	5.9776	0.7577	0.0000	0.7577	0.0053	0.0000	0.0053	0.7523	0.0000	0.7523	0.0444	0.0437	0.0007	0.0009	0.0009	0.0000	0.0435	0.0429	0.0007	0.0114	0.0099	0.0015	0.0022	0.0021	0.0000	0.0093	0.0077	0.0015
0	2	27	40	0.2399	9	4	2	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.3714	0.0000	20.9983	1.5553	0.0000	2.5191	1.9801	0.0000	21.0575	152.8396	0.0000	10044.0158	3.7679	0.0000	968.7177	155.8197	0.0000	10089.7088	64.4508	0.0000	478.3244	2.4226	0.0000	384.5428	78.6919	0.0000	479.1504	inf	inf	0.0000	0.0000	17.0004	7.9994	11.9799	2.0042	5.9805	0.0000	5.9805	0.0029	0.0000	0.0029	5.9776	0.0000	5.9776	0.7577	0.0000	0.7577	0.0053	0.0000	0.0053	0.7523	0.0000	0.7523	0.0391	0.0385	0.0006	0.0008	0.0008	0.0000	0.0384	0.0378	0.0006	0.0118	0.0102	0.0016	0.0022	0.0022	0.0000	0.0096	0.0080	0.0016
0	2	40	46	0.2399	9	4	1	3	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.3698	0.0000	20.9866	1.5547	0.0000	2.5167	1.9787	0.0000	21.0458	152.8396	0.0000	10044.0158	3.7679	0.0000	968.7177	155.8197	0.0000	10089.7088	64.4942	0.0000	478.5917	2.4236	0.0000	384.9153	78.7499	0.0000	479.4164	inf	inf	0.0000	0.0000	17.0004	7.9994	11.9799	2.0042	5.9805	0.0000	5.9805	0.0029	0.0000	0.0029	5.9776	0.0000	5.9776	0.7577	0.0000	0.7577	0.0053	0.0000	0.0053	0.7523	0.0000	0.7523	0.0391	0.0385	0.0006	0.0008	0.0008	0.0000	0.0384	0.0378	0.0006	0.0117	0.0102	0.0016	0.0022	0.0022	0.0000	0.0096	0.0080	0.0016
0	2	46	86	0.2399	9	4	1	3	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	1.3051	0.0000	13.5842	0.2811	0.0000	0.4444	1.2393	0.0000	13.6156	209.3705	0.0000	13365.9477	0.1835	0.0000	39.9642	213.0190	0.0000	13433.2423	160.4239	0.0000	983.9339	0.6527	0.0000	89.9311	171.8908	0.0000	986.6067	inf	151477272.1443	0.0000	-0.0000	17.0004	7.9994	11.9799	2.0042	5.9907	0.0000	5.9907	0.0001	0.0000	0.0001	5.9906	0.0000	5.9906	0.8889	0.0000	0.8889	0.0002	0.0000	0.0002	0.8887	0.0000	0.8887	0.0286	0.0282	0.0004	0.0005	0.0005	0.0000	0.0281	0.0277	0.0004	0.0055	0.0046	0.0009	0.0004	0.0004	0.0000	0.0052	0.0043	0.0009
0	5	40	86	0.2344	7	4	2	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.5429	0.0000	22.5149	1.6255	0.0000	2.4748	2.1583	0.0000	22.5922	230.7114	0.0000	14412.3484	5.7842	0.0000	1381.0797	234.9911	0.0000	14476.3206	90.7281	0.0000	640.1254	3.5583	0.0000	558.0683	108.8757	0.0000	640.7665	inf	151477276.1339	0.0000	-0.0000	17.0004	11.0003	11.9799	13.8828	5.9812	0.0000	5.9812	0.0028	0.0000	0.0028	5.9784	0.0000	5.9784	0.7642	0.0000	0.7642	0.0052	0.0000	0.0052	0.7590	0.0000	0.7590	0.0259	0.0255	0.0004	0.0005	0.0005	0.0000	0.0254	0.0250	0.0004	0.0084	0.0072	0.0012	0.0015	0.0014	0.0000	0.0070	0.0058	0.0012
0	27	40	86	0.2344	7	4	2	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.1099	0.0000	19.2542	1.2413	0.0000	2.0711	1.8112	0.0000	19.3193	171.5179	0.0000	11179.9318	4.1737	0.0000	991.1810	174.8004	0.0000	11234.0157	81.2927	0.0000	580.6491	3.3623	0.0000	478.5781	96.5131	0.0000	581.4929	inf	151477276.1339	0.0000	-0.0000	17.0004	16.0003	11.9799	15.9370	5.9812	0.0000	5.9812	0.0028	0.0000	0.0028	5.9784	0.0000	5.9784	0.7642	0.0000	0.7642	0.0052	0.0000	0.0052	0.7590	0.0000	0.7590	0.0349	0.0343	0.0005	0.0007	0.0007	0.0000	0.0342	0.0337	0.0005	0.0094	0.0081	0.0013	0.0015	0.0015	0.0000	0.0079	0.0066	0.0013
0	40	46	86	0.2344	7	4	1	3	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.1085	0.0000	19.2434	1.2409	0.0000	2.0691	1.8098	0.0000	19.3085	171.5179	0.0000	11179.9318	4.1737	0.0000	991.1810	174.8004	0.0000	11234.0157	81.3477	0.0000	580.9738	3.3636	0.0000	479.0419	96.5841	0.0000	581.8162	inf	151477276.1339	0.0000	-0.0000	17.0004	10.0109	11.9799	6.1216	5.9812	0.0000	5.9812	0.0028	0.0000	0.0028	5.9784	0.0000	5.9784	0.7642	0.0000	0.7642	0.0052	0.0000	0.0052	0.7590	0.0000	0.7590	0.0349	0.0343	0.0005	0.0007	0.0007	0.0000	0.0342	0.0337	0.0005	0.0094	0.0081	0.0013	0.0015	0.0015	0.0000	0.0079	0.0066	0.0013
2	5	40	47	0.1925	9	3	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.6726	0.0000	23.2787	1.8543	0.0000	2.7870	2.2035	0.0000	23.3475	182.7621	0.0000	11811.6856	4.5191	0.0000	1176.4050	186.3144	0.0000	11863.5314	68.3828	0.0000	507.4027	2.4370	0.0000	422.1043	84.5552	0.0000	508.1285	inf	inf	0.0000	0.0000	7.9994	11.0003	2.0042	13.8828	5.9805	0.0000	5.9805	0.0029	0.0000	0.0029	5.9776	0.0000	5.9776	0.7577	0.0000	0.7577	0.0053	0.0000	0.0053	0.7523	0.0000	0.7523	0.0327	0.0322	0.0005	0.0006	0.0006	0.0000	0.0321	0.0316	0.0005	0.0111	0.0096	0.0015	0.0022	0.0022	0.0000	0.0089	0.0074	0.0015
2	5	40	86	0.1310	9	4	1	3	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.2634	0.0000	19.7307	2.9243	0.0000	7.2662	1.9128	0.0000	19.7638	425.8329	0.0000	24466.5696	22.9570	0.0000	10562.9299	429.4763	0.0000	24482.1473	188.1373	0.0000	1240.0225	7.8504	0.0000	1453.7034	224.5317	0.0000	1238.7374	inf	151477274.2202	0.0000	-0.0000	7.9994	11.0003	2.0042	13.8828	5.9805	0.0000	5.9805	0.0029	0.0000	0.0029	5.9776	0.0000	5.9776	0.7684	0.0000	0.7684	0.0054	0.0000	0.0054	0.7630	0.0000	0.7630	0.0140	0.0138	0.0002	0.0001	0.0001	0.0000	0.0139	0.0137	0.0002	0.0041	0.0035	0.0006	0.0007	0.0007	0.0000	0.0034	0.0028	0.0006
