branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
15	30	39	0.1764	4	0	2	1	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	43.2510	0.0000	2686.2630	0.0589	0.0000	9.3687	47.2365	0.0000	2777.5678	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0992	0.0000	3.0000	11.9948	7.0004	10.0903	17.8426	0.0000	1.9994	0.0002	0.0000	0.0002	1.9992	0.0000	1.9992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0462	0.0455	0.0007	0.0039	0.0039	0.0000	0.0423	0.0416	0.0007	0.0516	0.0454	0.0062	0.0385	0.0362	0.0023	0.0131	0.0092	0.0040	
23	32	33	0.1596	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	191.1627	0.0000	11472.3623	0.0000	0.0000	0.0000	212.3237	0.0000	11966.8998	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0992	0.0000	4.0000	4.0004	3.0000	6.8426	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	2.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0105	0.0103	0.0002	0.0010	0.0010	0.0000	0.0094	0.0093	0.0002	0.0041	0.0035	0.0006	0.0021	0.0021	0.0001	0.0020	0.0015	0.0005	
23	33	62	0.1465	6	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	114.2344	0.0000	6956.5421	0.0000	0.0000	0.0000	126.9890	0.0000	7260.8277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0992	0.0000	4.0000	3.0000	6.9996	0.0000	6.8534	0.0000	2.0000	0.0000	0.0000	0.0000	2.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0175	0.0172	0.0003	0.0018	0.0017	0.0000	0.0157	0.0155	0.0003	0.0049	0.0041	0.0007	0.0024	0.0023	0.0001	0.0024	0.0018	0.0006	
23	33	71	0.1465	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	76.9870	0.0000	4779.7642	0.0000	0.0000	0.0000	85.6800	0.0000	4992.6703	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0992	0.0000	4.0000	3.0000	11.0005	0.0000	22.8426	0.0000	2.0000	0.0000	0.0000	0.0000	2.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0260	0.0256	0.0004	0.0026	0.0026	0.0000	0.0233	0.0229	0.0004	0.0085	0.0071	0.0014	0.0037	0.0036	0.0002	0.0047	0.0035	0.0012	
23	33	78	0.1465	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	41.9380	0.0000	2766.4050	0.0000	0.0000	0.0000	46.8223	0.0000	2895.8754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0992	0.0000	4.0000	3.0000	24.0000	0.0000	10.8426	0.0000	2.0000	0.0000	0.0000	0.0000	2.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0477	0.0470	0.0007	0.0050	0.0049	0.0000	0.0427	0.0420	0.0007	0.0086	0.0072	0.0014	0.0038	0.0036	0.0002	0.0048	0.0036	0.0012	
23	78	81	0.2492	4	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3050517.7032	0.0000	inf	8147.6369	0.0000	inf	inf	0.0000	inf	17.8196	0.0000	1278.1451	0.0766	0.0000	16.2793	23.2961	0.0000	1387.2619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0989	-0.0000	4.0000	24.0000	2.7064	10.8426	1.9927	0.0000	1.9927	0.0020	0.0000	0.0020	1.9907	0.0000	1.9907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1118	0.1103	0.0016	0.0264	0.0263	0.0001	0.0854	0.0840	0.0014	0.0642	0.0557	0.0085	0.0399	0.0373	0.0026	0.0243	0.0184	0.0059
30	33	39	0.2809	7	1	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	43.1187	0.0000	2715.7045	0.0526	0.0000	8.7258	47.6032	0.0000	2816.2174	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0992	0.0000	11.9948	3.0000	7.0004	0.0000	17.8426	0.0000	1.9994	0.0002	0.0000	0.0002	1.9992	0.0000	1.9992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0464	0.0456	0.0007	0.0044	0.0043	0.0000	0.0420	0.0413	0.0007	0.0205	0.0181	0.0024	0.0155	0.0145	0.0011	0.0050	0.0037	0.0013	
30	33	78	0.2809	7	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	15.7568	0.0000	1068.1426	0.0183	0.0000	3.1846	17.4825	0.0000	1110.8812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0992	0.0000	11.9948	3.0000	24.0000	0.0000	10.8426	0.0000	1.9994	0.0002	0.0000	0.0002	1.9992	0.0000	1.9992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1269	0.1250	0.0019	0.0125	0.0125	0.0001	0.1144	0.1126	0.0018	0.0249	0.0219	0.0029	0.0186	0.0174	0.0013	0.0062	0.0046	0.0017	
30	39	81	0.2356	5	0	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	788.6112	0.0000	2892565.2592	12.6956	0.0000	86771.3601	2433.4322	0.0000	21400262.2373	21.2488	0.0000	1569.3004	0.3863	0.0000	113.6011	28.5470	0.0000	1670.6503	0.0269	0.0296	0.0005	0.0304	0.0317	0.0013	0.0117	0.0168	0.0001	inf	0.0018	0.0992	-0.0010	11.9948	7.0004	10.0903	17.8426	2.0001	0.0000	2.0001	0.0094	0.0000	0.0094	1.9907	0.0000	1.9907	0.0041	0.0041	0.0000	0.0038	0.0038	0.0000	0.0003	0.0003	0.0000	0.0941	0.0929	0.0013	0.0244	0.0243	0.0001	0.0697	0.0685	0.0012	0.1534	0.1395	0.0139	0.1248	0.1196	0.0053	0.0286	0.0199	0.0087
30	62	81	0.2356	5	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	95323.3645	29475.0211	inf	92137.4320	88333.1221	inf	inf	inf	inf	31.7823	10.7621	1563.1766	37.0698	37.1038	27.1004	29.9327	1.4189	1670.1220	0.0003	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	1.9937	0.0000	-0.8508	-0.0000	11.9948	6.9996	10.0903	6.8534	2.9913	0.9992	1.9921	0.9042	0.9019	0.0022	2.0871	0.0972	1.9898	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0941	0.0928	0.0013	0.0244	0.0243	0.0001	0.0697	0.0685	0.0012	0.1033	0.0944	0.0090	0.0856	0.0820	0.0036	0.0177	0.0123	0.0054
