branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	55	119	0.5030	9	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	21.1252	17.5824	13622.5296	27.6233	26.0487	inf	3819.4215	2859.4848	0.0000	1.4230	1.4532	0.0008	3.7943	3.8298	0.0047	0.0018	0.0019	0.0000	0.0674	0.0826	0.0000	0.1374	0.1470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.8026	-0.0112	17.4694	9.9982	14.9196	13.7562	0.8705	0.8705	0.0000	0.8698	0.8698	0.0000	0.0007	0.0007	0.0000	0.0136	0.0136	0.0000	0.0136	0.0136	0.0000	0.0000	0.0000	0.0000	0.6117	0.5990	0.0127	0.2292	0.2271	0.0021	0.3825	0.3719	0.0106	0.2026	0.1651	0.0375	0.0993	0.0928	0.0065	0.1032	0.0723	0.0309
18	34	111	0.2739	3	0	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	95.4673	0.3177	1175.3386	125.0576	0.3227	1860.6862	82.2979	5.4648	970.4983	8.7811	0.0060	539.6786	6.1664	0.0100	941.0209	11.3600	0.0019	439.4735	0.0920	0.0188	0.4592	0.0493	0.0311	0.5057	0.1380	0.0003	0.4528	1496.8765	4.8816	0.1912	0.0001	17.9785	14.0501	19.8917	13.4500	2.4719	0.0017	2.4702	0.8619	0.0014	0.8606	1.6099	0.0003	1.6097	0.0078	0.0013	0.0065	0.0022	0.0013	0.0009	0.0056	0.0000	0.0056	0.2815	0.2769	0.0046	0.1398	0.1389	0.0009	0.1417	0.1381	0.0037	0.0850	0.0709	0.0141	0.0441	0.0424	0.0017	0.0409	0.0284	0.0124
21	34	42	0.3423	3	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.4146	0.0074	6.7426	0.4006	0.0149	32.4600	0.3090	0.0019	5.4697	0.0673	0.0006	3.6823	0.0367	0.0013	4.3777	0.0860	0.0001	3.5402	0.1623	0.0757	0.5461	0.0917	0.0890	0.1349	0.2783	0.0418	0.6472	122.0772	1.6276	0.0025	-0.0080	23.9785	14.0501	28.0027	13.4500	0.0355	0.0003	0.0352	0.0074	0.0003	0.0071	0.0282	0.0000	0.0281	0.0399	0.0152	0.0247	0.0140	0.0128	0.0012	0.0259	0.0024	0.0235	0.5282	0.5186	0.0096	0.2007	0.1991	0.0016	0.3274	0.3195	0.0079	0.2460	0.2007	0.0453	0.1530	0.1440	0.0089	0.0930	0.0567	0.0363
21	34	109	0.2435	6	1	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	4.1333	0.0002	203.8471	0.0017	0.0006	0.0864	6.2312	0.0000	259.1594	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19709.4148	0.0776	0.0000	23.9785	14.0501	6.0000	13.4500	3.9468	0.0001	0.9950	0.0001	0.0001	0.0001	0.9949	0.0000	0.9949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2407	0.2359	0.0049	0.0811	0.0800	0.0010	0.1597	0.1558	0.0038	0.0685	0.0555	0.0130	0.0340	0.0321	0.0019	0.0345	0.0234	0.0110	
21	34	111	0.2792	3	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	116.0107	0.6076	1334.4512	212.3539	0.6420	2727.7014	90.3144	9.9543	1062.3798	6.9463	0.0045	430.4462	4.9151	0.0081	765.3371	8.9180	0.0011	348.8927	0.0599	0.0075	0.3226	0.0231	0.0126	0.2806	0.0987	0.0001	0.3284	1552.3515	8.6006	0.1913	0.0005	23.9785	14.0501	28.0027	13.4500	2.4734	0.0016	2.4718	0.8621	0.0014	0.8607	1.6113	0.0002	1.6111	0.0064	0.0007	0.0057	0.0013	0.0007	0.0006	0.0051	0.0000	0.0051	0.3561	0.3503	0.0057	0.1754	0.1743	0.0011	0.1807	0.1761	0.0046	0.1062	0.0886	0.0177	0.0546	0.0525	0.0022	0.0516	0.0361	0.0155
21	109	111	0.2792	6	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	0.2159	0.0045	11.2640	0.0136	0.0111	0.5806	0.3520	0.0000	12.4219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47.7942	0.0017	0.0000	23.9785	6.0000	6.9194	3.9468	5.4279	0.0006	0.0298	0.0008	0.0006	0.0001	0.0296	0.0000	0.0296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1407	0.1380	0.0026	0.0566	0.0563	0.0003	0.0841	0.0817	0.0024	0.0344	0.0294	0.0051	0.0180	0.0175	0.0005	0.0164	0.0119	0.0046	
22	43	111	0.3009	4	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.2063	0.2597	0.6905	0.5410	0.4968	194.3769	0.0405	0.0223	0.4829	0.0401	0.0336	0.3666	0.0956	0.0903	1.2938	0.0087	0.0008	0.2834	0.1945	0.1295	0.5309	0.1768	0.1817	0.0067	0.2162	0.0375	0.5869	0.2165	0.7913	-0.0078	-0.0089	10.0866	30.8354	11.3344	27.8439	0.0105	0.0087	0.0019	0.0091	0.0085	0.0005	0.0015	0.0001	0.0013	0.0236	0.0132	0.0104	0.0118	0.0118	0.0000	0.0118	0.0014	0.0104	0.2626	0.2575	0.0051	0.0949	0.0944	0.0004	0.1678	0.1631	0.0047	0.1212	0.1016	0.0196	0.0667	0.0648	0.0019	0.0545	0.0368	0.0177
34	42	111	0.3835	3	0	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1220	0.8196	0.6395	0.0961	0.9228	0.1477	0.2123	0.0318	2.2351	0.2148	0.1067	7.7364	0.2229	0.1813	7.0244	0.2036	0.0002	7.9734	1.7610	0.1301	12.0980	2.3193	0.1965	47.5475	0.9590	0.0058	3.5674	1.0433	14.6688	-0.0240	0.0286	14.0501	15.2917	13.4500	14.4730	0.0584	0.0286	0.0298	0.0353	0.0286	0.0068	0.0231	0.0000	0.0231	0.2439	0.0156	0.2284	0.1894	0.0153	0.1741	0.0545	0.0002	0.0543	0.2718	0.2680	0.0039	0.1585	0.1575	0.0010	0.1134	0.1105	0.0029	0.1385	0.1196	0.0189	0.0817	0.0780	0.0037	0.0568	0.0416	0.0152
34	43	111	0.3009	3	0	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.4287	0.0262	24.5443	24.8059	0.3432	1000.1724	0.9020	0.0112	17.3816	5.7019	0.0499	354.0768	4.1106	0.0500	648.5237	7.2209	0.0499	284.3151	3.9909	1.9086	14.4260	0.1657	0.1456	0.6484	8.0053	4.4425	16.3572	115.0350	1.5083	0.1709	-0.0999	14.0501	30.8354	13.4500	27.8439	2.4634	0.0212	2.4422	0.8673	0.0105	0.8568	1.5961	0.0108	1.5854	0.4595	0.1832	0.2763	0.0098	0.0082	0.0015	0.4497	0.1749	0.2748	0.4320	0.4251	0.0069	0.2110	0.2097	0.0013	0.2210	0.2155	0.0056	0.1151	0.0960	0.0192	0.0590	0.0566	0.0024	0.0562	0.0394	0.0168
34	96	111	0.3640	3	0	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.5469	0.2310	16.5711	13.9910	0.1409	1014.3940	1.0113	13.0133	11.7711	6.1967	0.0409	383.9773	4.4162	0.0423	691.6529	7.9079	0.0394	310.2524	4.0060	0.1768	23.1716	0.3156	0.3001	0.6818	7.8198	0.0030	26.3570	153.1653	26.1808	0.1779	0.0757	14.0501	27.9785	13.4500	44.0022	2.4880	0.0161	2.4718	0.8689	0.0083	0.8607	1.6190	0.0079	1.6112	0.5239	0.0193	0.5046	0.0210	0.0191	0.0018	0.5029	0.0001	0.5028	0.4015	0.3951	0.0064	0.1968	0.1955	0.0012	0.2047	0.1995	0.0052	0.1308	0.1090	0.0218	0.0665	0.0638	0.0027	0.0643	0.0452	0.0191
