branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
34	37	41	0.1933	12	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	27.5882	8.0008	1712.8684	0.0031	0.0010	0.6832	54.5026	15.9389	1969.9492	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4883	0.1091	-0.0000	3.0323	8.0006	6.4691	2.0520	2.0066	0.6173	1.5360	0.0001	0.0000	0.0001	2.1532	0.6173	1.5359	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0781	0.0772	0.0009	0.0385	0.0384	0.0001	0.0395	0.0387	0.0008	0.0036	0.0025	0.0011	0.0011	0.0010	0.0001	0.0025	0.0015	0.0010	
34	41	82	0.1803	11	1	0	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	21.3972	3.3415	1558.3449	0.0023	0.0000	0.8056	40.0534	6.3036	1764.0993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.4787	0.3909	0.0000	3.0323	6.4691	11.1751	2.0066	7.2379	0.3297	1.8065	0.0001	0.0000	0.0001	2.1361	0.3297	1.8064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0998	0.0987	0.0012	0.0465	0.0464	0.0001	0.0533	0.0523	0.0010	0.0064	0.0044	0.0020	0.0019	0.0017	0.0002	0.0045	0.0027	0.0018	
34	41	87	0.2006	11	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.0000	inf	inf	inf	inf	27.4027	4.2558	2042.4542	0.0028	0.0000	0.9007	55.7186	8.7296	2366.0326	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5128	0.3959	0.0000	3.0323	6.4691	8.0007	2.0066	3.0190	0.3307	1.8231	0.0001	0.0000	0.0001	2.1537	0.3307	1.8230	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0786	0.0777	0.0009	0.0399	0.0398	0.0001	0.0387	0.0379	0.0008	0.0039	0.0027	0.0013	0.0012	0.0011	0.0001	0.0027	0.0016	0.0011	
37	41	48	0.2099	12	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	26.7695	7.7713	1649.3223	0.0144	0.0030	3.5736	52.8140	15.4610	1906.8414	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4850	0.1084	-0.0000	8.0006	6.4691	3.2736	2.0066	3.1866	0.6174	1.5342	0.0006	0.0001	0.0004	2.1510	0.6173	1.5337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0804	0.0794	0.0009	0.0396	0.0395	0.0001	0.0407	0.0399	0.0008	0.0035	0.0024	0.0011	0.0011	0.0009	0.0001	0.0024	0.0014	0.0010	
37	41	82	0.1933	12	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	51.0363	20.7751	1520.2878	0.0347	0.0262	0.8493	61.8323	25.2207	1669.8926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5072	-0.3052	-0.0000	8.0006	6.4691	11.1751	2.0066	7.2379	1.9789	2.9826	0.0006	0.0004	0.0001	4.9609	1.9784	2.9824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0972	0.0953	0.0020	0.0170	0.0168	0.0002	0.0802	0.0784	0.0018	0.0146	0.0103	0.0044	0.0024	0.0021	0.0003	0.0123	0.0082	0.0041	
37	41	87	0.2006	12	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.0000	inf	inf	inf	inf	62.9035	25.6586	1943.3431	0.0152	0.0000	2.0886	71.8175	29.3471	2038.0778	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5001	-0.3131	0.0000	8.0006	6.4691	8.0007	2.0066	3.0190	1.9994	2.9993	0.0001	0.0000	0.0001	4.9985	1.9994	2.9991	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0795	0.0779	0.0015	0.0099	0.0098	0.0001	0.0696	0.0681	0.0015	0.0107	0.0077	0.0030	0.0015	0.0013	0.0002	0.0092	0.0064	0.0028	
37	46	82	0.0868	5	0	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	626599.2118	468208.1629	0.0000	276.5812	274.6042	0.0000	inf	inf	0.0000	8.4791	8.7034	0.0000	0.0280	0.0282	0.0000	9.7361	10.0208	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.6530	-0.0000	8.0006	11.9428	2.0520	12.9982	0.9854	0.9854	0.0000	0.0004	0.0004	0.0000	0.9850	0.9850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1162	0.1132	0.0030	0.0150	0.0149	0.0001	0.1012	0.0983	0.0029	0.0325	0.0236	0.0088	0.0043	0.0043	0.0001	0.0281	0.0194	0.0088
37	48	54	0.0870	6	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	48.0699	14.0133	2266.4819	0.0407	0.0065	12.3286	88.4907	26.0762	2472.7634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4830	0.1080	0.0000	8.0006	3.2736	6.0036	3.1866	5.4158	0.6172	1.5324	0.0008	0.0001	0.0007	2.1488	0.6171	1.5318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0447	0.0440	0.0007	0.0204	0.0204	0.0001	0.0243	0.0237	0.0006	0.0065	0.0052	0.0013	0.0030	0.0029	0.0001	0.0035	0.0023	0.0012	
37	54	87	0.1772	9	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	105.5618	43.1807	2858.5602	0.0315	0.0016	3.6903	142.9914	58.7954	3160.4999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5000	-0.3128	0.0000	8.0006	6.0036	8.0007	5.4158	3.0190	1.9970	2.9956	0.0004	0.0000	0.0004	4.9922	1.9970	2.9952	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0473	0.0462	0.0010	0.0124	0.0123	0.0001	0.0349	0.0340	0.0009	0.0133	0.0104	0.0029	0.0050	0.0049	0.0001	0.0083	0.0056	0.0027	
37	82	87	0.1772	9	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	60.5250	24.7982	1446.5860	0.0070	0.0000	0.7985	71.7164	29.4755	1529.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5036	-0.3080	0.0000	8.0006	11.1751	8.0007	7.2379	3.0190	1.9816	2.9795	0.0001	0.0000	0.0001	4.9610	1.9816	2.9794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0820	0.0799	0.0021	0.0128	0.0127	0.0001	0.0692	0.0672	0.0019	0.0156	0.0116	0.0040	0.0025	0.0024	0.0000	0.0131	0.0092	0.0040	
