branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
3	22	61	0.2956	9	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.6337	146.3945	0.0000	255.0227	250.0481	0.0000	0.0010	104.6823	0.0000	0.6532	0.6697	0.0000	2.1934	2.2063	0.0000	0.0002	0.0002	0.0000	0.0985	0.0046	0.4284	0.0086	0.0088	0.0000	0.1620	0.0000	0.4496	0.0000	26.6515	-0.1736	0.0003	21.9216	42.8575	23.4064	18.4876	0.4251	0.4251	0.0000	0.4251	0.4251	0.0000	0.0001	0.0001	0.0000	0.0138	0.0005	0.0133	0.0005	0.0005	0.0000	0.0133	0.0000	0.0133	0.6508	0.6348	0.0160	0.1938	0.1927	0.0011	0.4570	0.4422	0.0149	0.1400	0.1090	0.0310	0.0579	0.0565	0.0015	0.0820	0.0525	0.0295
3	36	61	0.2617	9	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	24.7748	6.2422	4599.8905	11.3988	11.1275	20238.6375	474.6544	849.9567	4608.7346	3.0891	0.9354	87.2978	3.2000	3.2185	0.1034	3.0449	0.0004	93.6365	0.1247	0.1498	0.0190	0.2807	0.2892	0.0000	0.0064	0.0000	0.0203	2.3869	0.0301	0.4174	-0.0113	21.9216	26.4041	23.4064	8.2831	1.4086	0.4159	0.9927	0.4158	0.4158	0.0001	0.9927	0.0001	0.9926	0.0124	0.0120	0.0004	0.0120	0.0120	0.0000	0.0004	0.0000	0.0004	0.4560	0.4446	0.0114	0.1300	0.1292	0.0008	0.3260	0.3154	0.0106	0.0995	0.0804	0.0191	0.0429	0.0416	0.0013	0.0566	0.0387	0.0179
3	61	89	0.2563	8	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0826	20.7744	0.0293	37.4653	36.0408	380.1995	0.0191	1147.2077	0.0178	0.0110	0.0109	0.0167	0.0540	0.0535	0.1167	0.0035	0.0034	0.0107	0.1333	0.0005	0.5707	0.0014	0.0015	0.0003	0.1848	0.0000	0.5975	0.0304	330.3233	-0.0013	0.0008	21.9216	27.2363	23.4064	21.2990	0.0035	0.0034	0.0001	0.0025	0.0025	0.0000	0.0010	0.0009	0.0001	0.0133	0.0000	0.0133	0.0000	0.0000	0.0000	0.0133	0.0000	0.0133	0.3164	0.3102	0.0061	0.0469	0.0466	0.0004	0.2694	0.2637	0.0058	0.0997	0.0765	0.0232	0.0280	0.0269	0.0010	0.0718	0.0496	0.0222
5	55	87	0.1502	6	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	701.7131	744.6673	0.0018	234.0186	233.8449	0.0000	1930.1719	inf	0.0019	5.9596	6.1107	0.0000	3.0625	3.0675	0.0000	7.5322	7.8238	0.0000	0.0085	0.0082	0.0096	0.0131	0.0131	0.0000	0.0039	0.0000	0.0097	0.0000	0.2984	-0.4856	-0.0004	21.7107	16.9540	19.1221	14.6444	1.1889	1.1889	0.0000	0.2150	0.2150	0.0000	0.9739	0.9739	0.0000	0.0006	0.0004	0.0001	0.0004	0.0004	0.0000	0.0001	0.0000	0.0001	0.1995	0.1946	0.0049	0.0702	0.0701	0.0001	0.1293	0.1245	0.0048	0.0648	0.0517	0.0131	0.0324	0.0323	0.0001	0.0324	0.0193	0.0131
5	77	87	0.1127	3	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.1528	2.8265	0.0026	0.4498	0.4499	0.0000	29.0715	353.1545	0.0026	2.3996	2.5532	0.0006	0.5020	0.5027	0.0000	4.1316	4.6626	0.0006	0.7611	0.9033	0.2346	1.1161	1.1172	0.1518	0.1421	0.0132	0.2349	0.0000	0.0701	-0.4495	-0.1197	21.7107	27.3717	19.1221	12.9534	1.1007	1.1007	0.0000	0.1099	0.1099	0.0000	0.9908	0.9908	0.0000	0.1372	0.1282	0.0090	0.1278	0.1278	0.0000	0.0093	0.0004	0.0090	0.4587	0.4311	0.0276	0.2189	0.2186	0.0003	0.2398	0.2125	0.0273	0.1802	0.1419	0.0383	0.1145	0.1144	0.0001	0.0657	0.0275	0.0382
11	26	63	0.1096	3	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	35.2160	2.2820	235712.4818	1.7600	1.7594	0.0000	36200.3290	0.0000	240216.9744	4.3106	0.3832	111.6564	1.2381	1.2405	0.0000	5.6184	0.0000	113.5107	0.1224	0.1679	0.0005	0.7035	0.7051	0.0013	0.0002	0.0000	0.0005	10.6617	0.0011	0.3882	-0.0052	24.5411	28.1757	17.9820	22.9766	0.7676	0.0658	0.7017	0.0658	0.0658	0.0000	0.7017	0.0000	0.7017	0.0056	0.0055	0.0000	0.0055	0.0055	0.0000	0.0000	0.0000	0.0000	0.1781	0.1718	0.0063	0.0532	0.0531	0.0001	0.1249	0.1187	0.0062	0.0454	0.0330	0.0123	0.0079	0.0079	0.0000	0.0375	0.0252	0.0123
11	26	86	0.1333	4	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.7715	133.4842	1.0809	135.0648	136.6556	0.6444	0.1353	0.0000	1.1474	0.3652	0.3181	1.8391	0.9076	0.9125	0.0176	0.0861	0.0000	1.9559	0.4733	0.0024	1.7015	0.0067	0.0067	0.0272	0.6360	0.0000	1.7047	0.1844	273.7292	-0.0231	0.0021	24.5411	28.1757	17.9820	22.9766	0.0913	0.0771	0.0142	0.0771	0.0771	0.0000	0.0142	0.0000	0.0142	0.0360	0.0001	0.0359	0.0001	0.0001	0.0000	0.0359	0.0000	0.0359	0.2502	0.2424	0.0077	0.0850	0.0845	0.0005	0.1652	0.1579	0.0073	0.0761	0.0550	0.0211	0.0197	0.0196	0.0000	0.0565	0.0354	0.0211
22	30	77	0.1666	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0426	0.0324	8000.1728	0.0394	0.0393	inf	846.5962	0.0000	8547.5568	0.0007	0.0007	0.0005	0.0025	0.0025	0.0001	0.0000	0.0000	0.0005	0.0160	0.0212	0.0000	0.0623	0.0628	0.0000	0.0000	0.0000	0.0000	0.0183	0.0000	-0.0002	-0.0020	42.8575	24.1413	18.4876	22.7521	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0021	0.0021	0.0000	0.0021	0.0021	0.0000	0.0000	0.0000	0.0000	0.7716	0.7522	0.0193	0.2104	0.2093	0.0011	0.5612	0.5430	0.0182	0.1343	0.1013	0.0330	0.0345	0.0342	0.0003	0.0998	0.0671	0.0327
22	32	36	0.2966	10	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	91.0989	75.0089	0.2661	147.5668	143.4792	inf	0.0732	0.0528	0.0000	0.6944	0.7120	0.0000	2.8696	2.8889	0.0000	0.0000	0.0000	0.0000	0.0076	0.0095	0.0000	0.0194	0.0201	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	-0.3991	-0.0012	42.8575	54.4107	18.4876	28.8831	0.9773	0.9773	0.0000	0.9772	0.9772	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0013	0.0013	0.0000	0.0000	0.0000	0.0000	1.4074	1.3726	0.0349	0.3406	0.3383	0.0023	1.0669	1.0343	0.0326	0.1735	0.1393	0.0342	0.0678	0.0654	0.0023	0.1058	0.0739	0.0319
22	32	55	0.3343	11	2	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	22.3227	17.0495	0.0000	25.0537	24.5365	0.0000	inf	inf	0.0000	1.1562	1.1838	0.0000	3.6849	3.7101	0.0000	0.0396	0.0408	0.0000	0.0518	0.0694	0.0000	0.1471	0.1512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4039	-0.0068	42.8575	54.4107	18.4876	28.8831	0.9888	0.9888	0.0000	0.9654	0.9654	0.0000	0.0235	0.0235	0.0000	0.0072	0.0072	0.0000	0.0072	0.0072	0.0000	0.0000	0.0000	0.0000	0.8553	0.8353	0.0200	0.2620	0.2602	0.0018	0.5933	0.5751	0.0182	0.1392	0.1038	0.0354	0.0490	0.0477	0.0013	0.0902	0.0561	0.0340
22	32	57	0.2996	9	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	19.2153	15.3167	0.0000	13.8301	13.6535	0.0000	12841214.6089	inf	0.0000	1.8053	1.8474	0.0000	2.9717	2.9856	0.0000	1.3195	1.3607	0.0000	0.0940	0.1206	0.0000	0.2149	0.2187	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.7912	-0.0187	42.8575	54.4107	18.4876	28.8831	1.9372	1.9372	0.0000	0.9377	0.9377	0.0000	0.9995	0.9995	0.0000	0.0199	0.0199	0.0000	0.0199	0.0199	0.0000	0.0000	0.0000	0.0000	1.0730	1.0486	0.0244	0.3155	0.3141	0.0015	0.7575	0.7346	0.0229	0.2121	0.1652	0.0469	0.0927	0.0911	0.0016	0.1194	0.0741	0.0453
22	32	61	0.2329	7	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	4.4598	1.2263	30979.3610	2.5277	2.4838	inf	2670.9434	1.1673	31173.8441	0.8378	0.3049	20.1848	1.3620	1.3680	0.0601	0.6917	0.0000	20.9556	0.1879	0.2487	0.0007	0.5388	0.5508	0.0000	0.0003	0.0000	0.0007	1.8231	0.0009	0.2861	-0.0421	42.8575	54.4107	18.4876	28.8831	1.2053	0.4269	0.7783	0.4270	0.4269	0.0001	0.7783	0.0000	0.7783	0.0449	0.0448	0.0000	0.0448	0.0448	0.0000	0.0000	0.0000	0.0000	1.4387	1.4001	0.0386	0.3135	0.3121	0.0014	1.1252	1.0880	0.0371	0.2388	0.1803	0.0586	0.0832	0.0814	0.0018	0.1556	0.0989	0.0568
22	32	68	0.2657	8	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.2829	4.1981	2062.9320	7.9948	7.8028	0.0000	0.0961	0.0000	2056.1981	0.6213	0.6383	0.0003	2.9681	2.9822	0.0000	0.0000	0.0000	0.0003	0.1176	0.1521	0.0000	0.3713	0.3822	0.0000	0.0001	0.0002	0.0000	0.0000	0.0000	-0.4121	-0.0289	42.8575	54.4107	18.4876	28.8831	1.0091	1.0091	0.0000	1.0091	1.0091	0.0000	0.0000	0.0000	0.0000	0.0308	0.0308	0.0000	0.0308	0.0308	0.0000	0.0000	0.0000	0.0000	1.6242	1.5808	0.0434	0.3400	0.3384	0.0016	1.2843	1.2424	0.0418	0.2618	0.2025	0.0593	0.0829	0.0805	0.0024	0.1789	0.1220	0.0570
22	32	71	0.2967	8	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	1.9804	1.5375	0.0000	0.0037	0.0037	0.0000	inf	inf	0.0000	0.0772	0.0792	0.0000	0.0004	0.0004	0.0000	0.1093	0.1130	0.0000	0.0390	0.0515	0.0000	0.1034	0.1055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0350	-0.0077	42.8575	54.4107	18.4876	28.8831	0.0857	0.0857	0.0000	0.0001	0.0001	0.0000	0.0856	0.0856	0.0000	0.0082	0.0082	0.0000	0.0082	0.0082	0.0000	0.0000	0.0000	0.0000	1.1101	1.0829	0.0272	0.3271	0.3254	0.0016	0.7830	0.7575	0.0256	0.2111	0.1599	0.0512	0.0796	0.0780	0.0016	0.1315	0.0819	0.0496
22	32	77	0.2967	8	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	1.4271	1.1095	24.4831	0.0161	0.0141	40215.4795	2036.6015	8575.7325	0.2867	0.0593	0.0608	0.0021	0.0018	0.0016	0.0340	0.0802	0.0829	0.0000	0.0415	0.0548	0.0001	0.1094	0.1116	0.0000	0.0000	0.0000	0.0001	0.0009	0.0005	-0.0351	-0.0081	42.8575	54.4107	18.4876	28.8831	0.0862	0.0862	0.0001	0.0007	0.0006	0.0001	0.0856	0.0856	0.0000	0.0086	0.0086	0.0000	0.0086	0.0086	0.0000	0.0000	0.0000	0.0000	1.4554	1.4182	0.0373	0.3887	0.3864	0.0023	1.0667	1.0317	0.0350	0.2071	0.1569	0.0502	0.0785	0.0770	0.0015	0.1286	0.0799	0.0486
22	32	90	0.3222	9	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.3329	0.2664	335.5487	0.5087	0.4994	218.9057	0.0003	0.0001	0.6809	0.0051	0.0052	0.0006	0.0192	0.0192	0.0083	0.0000	0.0000	0.0000	0.0154	0.0197	0.0000	0.0377	0.0385	0.0000	0.0000	0.0000	0.0000	0.0028	0.0000	-0.0024	-0.0035	42.8575	54.4107	18.4876	28.8831	0.0060	0.0060	0.0000	0.0060	0.0060	0.0000	0.0000	0.0000	0.0000	0.0037	0.0037	0.0000	0.0037	0.0037	0.0000	0.0000	0.0000	0.0000	1.1739	1.1445	0.0293	0.3143	0.3123	0.0020	0.8596	0.8323	0.0273	0.2421	0.1895	0.0527	0.0990	0.0968	0.0022	0.1432	0.0927	0.0505
22	36	61	0.2966	10	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5.3383	2488.1727	0.0000	3946.8590	3849.4521	0.0000	0.6183	152089.6902	0.0000	1.1824	1.2128	0.0000	3.5739	3.5954	0.0000	0.2432	0.2514	0.0000	0.2215	0.0005	1.1935	0.0009	0.0009	0.0000	0.3933	0.0000	1.2864	0.0000	556.7430	-0.4191	0.0016	42.8575	26.4041	18.4876	8.2831	1.0261	1.0261	0.0000	0.8746	0.8746	0.0000	0.1515	0.1515	0.0000	0.0263	0.0000	0.0263	0.0000	0.0000	0.0000	0.0263	0.0000	0.0263	0.8678	0.8461	0.0217	0.2447	0.2433	0.0015	0.6231	0.6028	0.0203	0.1189	0.0969	0.0220	0.0521	0.0505	0.0016	0.0668	0.0464	0.0204
22	41	71	0.1292	4	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.3212	0.2688	0.0253	0.3809	0.3806	0.0000	1.8340	9.5389	0.0256	0.5263	0.5564	0.0015	1.1935	1.1954	0.0000	0.0535	0.0588	0.0015	1.6386	2.0701	0.0580	3.1332	3.1411	0.0378	0.0292	0.0062	0.0582	0.0002	0.0077	-0.1092	-0.3276	42.8575	17.1729	18.4876	13.8173	0.2676	0.2675	0.0000	0.2516	0.2516	0.0000	0.0159	0.0159	0.0000	0.3520	0.3493	0.0027	0.3489	0.3489	0.0000	0.0030	0.0004	0.0027	0.5084	0.4809	0.0276	0.2108	0.2105	0.0003	0.2976	0.2704	0.0272	0.2148	0.1687	0.0461	0.1114	0.1111	0.0003	0.1034	0.0576	0.0458
22	55	57	0.1639	7	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	221.5034	177.7659	inf	310.9610	309.6443	0.0000	inf	inf	inf	3.3698	3.4571	0.0006	13.5916	13.6281	0.0000	0.0001	0.0001	0.0006	0.0152	0.0194	0.0000	0.0437	0.0440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4762	-0.0015	42.8575	16.9540	18.4876	14.6444	1.1660	1.1660	0.0000	1.1660	1.1660	0.0000	0.0000	0.0000	0.0000	0.0016	0.0016	0.0000	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.3460	0.3373	0.0087	0.0858	0.0856	0.0002	0.2602	0.2517	0.0085	0.1031	0.0806	0.0224	0.0359	0.0356	0.0002	0.0672	0.0450	0.0222
22	55	61	0.1762	8	2	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.0161	11.2962	10.9657	10.3587	10.1770	inf	1.1596	inf	11.9458	1.5625	0.0110	65.4787	0.0327	0.0325	0.0544	2.3095	0.0001	72.1714	1.5377	0.0010	5.9712	0.0032	0.0032	0.0000	1.9917	0.0000	6.0416	145.0629	2133.8684	0.4764	0.0091	42.8575	16.9540	18.4876	14.6444	0.8148	0.0056	0.8092	0.0056	0.0055	0.0001	0.8092	0.0000	0.8091	0.1494	0.0001	0.1493	0.0001	0.0001	0.0000	0.1493	0.0000	0.1493	0.5214	0.5091	0.0124	0.1711	0.1699	0.0011	0.3504	0.3392	0.0112	0.0972	0.0722	0.0250	0.0222	0.0219	0.0003	0.0750	0.0503	0.0247
22	55	71	0.1639	5	2	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1095.4868	826.2968	4610.1663	876.2807	876.7235	0.0000	161311.4238	inf	4877.4532	3.8767	3.9796	0.0008	15.1309	15.2215	0.0000	0.0091	0.0094	0.0008	0.0035	0.0048	0.0000	0.0173	0.0174	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5464	-0.0003	42.8575	16.9540	18.4876	14.6444	1.3378	1.3378	0.0000	1.3355	1.3355	0.0000	0.0023	0.0023	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.3451	0.3362	0.0089	0.0883	0.0877	0.0005	0.2568	0.2484	0.0084	0.0976	0.0717	0.0259	0.0200	0.0199	0.0001	0.0776	0.0518	0.0258
22	55	77	0.1639	5	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	644.6536	37.9724	140899.5813	43.8426	43.8779	inf	14311.2966	inf	149061.6078	2.4275	0.1861	86.4190	0.7620	0.7667	0.0486	2.9315	0.0058	91.8101	0.0038	0.0049	0.0006	0.0174	0.0175	0.0000	0.0002	0.0000	0.0006	12.3932	0.0451	0.5911	-0.0003	42.8575	16.9540	18.4876	14.6444	1.1435	0.0854	1.0581	0.0834	0.0833	0.0000	1.0601	0.0020	1.0581	0.0004	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.4711	0.4588	0.0122	0.1094	0.1087	0.0007	0.3616	0.3501	0.0115	0.0956	0.0703	0.0253	0.0198	0.0197	0.0001	0.0758	0.0506	0.0252
