branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
10	38	93	0.3050	6	0	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6.8023	6.8912	28.4122	1.8408	1.7883	3.5622	45.5217	95344.1940	38.5124	1.1583	1.0942	6.8435	0.4197	0.4211	0.1579	3.7519	3.5220	10.8109	0.1703	0.1588	0.2409	0.2280	0.2355	0.0443	0.0824	0.0000	0.2807	0.0705	0.2469	-0.2403	-0.0016	26.9392	18.8751	42.8569	45.9100	0.4857	0.4538	0.0320	0.1370	0.1367	0.0003	0.3487	0.3170	0.0317	0.0418	0.0335	0.0083	0.0338	0.0335	0.0003	0.0080	0.0000	0.0080	0.4194	0.4147	0.0047	0.3264	0.3247	0.0017	0.0929	0.0900	0.0029	0.2455	0.2112	0.0344	0.1482	0.1424	0.0058	0.0974	0.0688	0.0286
10	38	110	0.3959	8	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	10.8614	9.3681	161.6651	14.0233	13.4968	12.0887	51.1816	493.2668	179.2595	1.7940	1.7456	4.1947	3.6859	3.7051	0.2935	0.3833	0.2474	4.7346	0.1652	0.1863	0.0259	0.2628	0.2745	0.0243	0.0075	0.0005	0.0264	0.0484	0.0212	-0.4313	-0.0155	26.9392	18.8751	42.8569	45.9100	0.8386	0.7999	0.0387	0.7360	0.7357	0.0003	0.1026	0.0642	0.0384	0.0721	0.0706	0.0015	0.0708	0.0705	0.0003	0.0013	0.0001	0.0012	0.4675	0.4582	0.0092	0.1997	0.1986	0.0011	0.2678	0.2597	0.0081	0.4365	0.3789	0.0576	0.2696	0.2570	0.0126	0.1670	0.1219	0.0450
11	13	70	0.1422	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3685164.8144	0.0000	inf	883.6671	0.0000	inf	inf	0.0000	inf	1.3363	0.0000	55.8225	0.0013	0.0000	0.2895	1.6961	0.0000	58.1587	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0210	-0.0000	7.0747	11.0823	10.0536	16.9267	0.0478	0.0000	0.0478	0.0000	0.0000	0.0000	0.0478	0.0000	0.0478	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0357	0.0349	0.0009	0.0076	0.0076	0.0000	0.0282	0.0273	0.0008	0.0267	0.0206	0.0061	0.0063	0.0057	0.0006	0.0204	0.0149	0.0055
11	42	70	0.1972	6	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	42366851.0551	13375.2526	inf	27391.0220	26137.0974	0.0000	inf	0.0000	inf	12.2859	0.0048	511.3653	0.0183	0.0184	0.0000	16.4865	0.0000	534.0451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2628.1751	0.0000	0.4390	-0.0000	7.0747	26.9439	10.0536	45.2439	0.9997	0.0004	0.9993	0.0004	0.0004	0.0000	0.9993	0.0000	0.9993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0814	0.0794	0.0020	0.0208	0.0207	0.0001	0.0606	0.0587	0.0019	0.0680	0.0551	0.0129	0.0295	0.0280	0.0015	0.0385	0.0271	0.0115
13	42	70	0.2287	8	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	243095.2019	194151.5594	inf	367497.9493	351539.9620	inf	inf	inf	inf	8.3244	8.1350	16.0653	28.5641	28.7357	0.0483	0.5314	0.0001	17.2642	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0483	0.0000	-0.5327	-0.0000	11.0823	26.9439	16.9267	45.2439	1.0355	0.9878	0.0477	0.9878	0.9878	0.0000	0.0477	0.0000	0.0477	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1244	0.1214	0.0030	0.0346	0.0344	0.0002	0.0898	0.0871	0.0028	0.1078	0.0881	0.0197	0.0475	0.0451	0.0023	0.0603	0.0429	0.0174
25	35	112	0.3795	9	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.9026	6.1409	0.0215	15.4082	14.7906	2.1747	0.2400	0.2155	0.0161	4.1335	4.2350	0.0005	14.5373	14.6419	0.0009	0.0123	0.0127	0.0005	0.5988	0.6896	0.0251	0.9435	0.9899	0.0004	0.0513	0.0588	0.0317	0.0000	0.0058	-0.5213	-0.0282	23.0164	18.0229	29.0478	43.7919	0.9301	0.9301	0.0000	0.9281	0.9281	0.0000	0.0020	0.0020	0.0000	0.1226	0.1219	0.0007	0.1186	0.1186	0.0000	0.0041	0.0034	0.0007	0.2250	0.2196	0.0054	0.0638	0.0634	0.0005	0.1612	0.1562	0.0049	0.2048	0.1768	0.0280	0.1257	0.1198	0.0059	0.0791	0.0570	0.0221
25	45	112	0.2039	6	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	224.8781	197.0989	0.9222	362.0643	351.8832	1.8032	17.3091	13.9864	0.6328	2.0597	2.1002	0.0019	5.0955	5.1225	0.0097	0.0800	0.0823	0.0009	0.0092	0.0107	0.0020	0.0141	0.0146	0.0054	0.0046	0.0059	0.0014	0.0000	0.0398	-0.0941	-0.0000	23.0164	4.3150	29.0478	2.0515	0.1680	0.1680	0.0000	0.1640	0.1640	0.0000	0.0039	0.0039	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0000	0.0000	0.0816	0.0800	0.0016	0.0322	0.0320	0.0002	0.0494	0.0480	0.0014	0.0219	0.0181	0.0038	0.0105	0.0100	0.0006	0.0114	0.0082	0.0032
31	38	42	0.1966	3	0	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0366	0.0297	2.2755	0.2411	0.2395	0.0000	0.0075	0.0036	5.0454	0.0747	0.0719	0.2114	0.1054	0.1067	0.0000	0.0349	0.0260	0.3272	2.0391	2.4183	0.0929	0.4371	0.4456	0.2423	4.6362	7.2055	0.0648	0.0593	0.0075	-0.0132	-0.2228	16.2934	18.8751	40.4444	45.9100	0.0262	0.0248	0.0015	0.0209	0.0209	0.0000	0.0053	0.0039	0.0015	0.9754	0.9682	0.0072	0.1293	0.1263	0.0030	0.8461	0.8418	0.0043	0.3516	0.3446	0.0069	0.1983	0.1959	0.0025	0.1533	0.1488	0.0045	0.4784	0.4004	0.0780	0.2959	0.2835	0.0123	0.1825	0.1168	0.0657
31	42	70	0.2831	6	0	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1304	0.1119	0.0000	0.0394	0.0379	0.0000	82.4141	59.6586	0.0000	0.0154	0.0157	0.0000	0.0082	0.0083	0.0000	0.0219	0.0226	0.0000	0.1180	0.1405	0.0000	0.2085	0.2196	0.0000	0.0003	0.0004	0.0000	0.0000	0.0000	-0.0022	-0.0073	16.2934	26.9439	40.4444	45.2439	0.0039	0.0039	0.0000	0.0010	0.0010	0.0000	0.0029	0.0029	0.0000	0.0310	0.0310	0.0000	0.0310	0.0310	0.0000	0.0000	0.0000	0.0000	0.2559	0.2503	0.0056	0.1221	0.1206	0.0016	0.1337	0.1297	0.0040	0.2632	0.2209	0.0422	0.1487	0.1412	0.0075	0.1145	0.0797	0.0348
31	42	84	0.2216	5	0	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0594	0.0023	0.7085	0.1077	0.0857	31.6199	0.0288	0.0004	0.5957	0.3595	0.0076	15.2602	0.0156	0.0130	0.4291	0.5013	0.0053	16.5202	6.0569	3.3243	21.5391	0.1444	0.1515	0.0136	17.3761	12.0517	27.7341	47.5134	1.1436	0.0257	0.5527	16.2934	26.9439	40.4444	45.2439	0.0613	0.0013	0.0600	0.0008	0.0006	0.0001	0.0605	0.0006	0.0599	1.8565	0.8661	0.9904	0.0291	0.0289	0.0001	1.8274	0.8371	0.9903	0.1704	0.1665	0.0039	0.0497	0.0494	0.0003	0.1207	0.1171	0.0036	0.3065	0.2605	0.0460	0.2013	0.1911	0.0103	0.1052	0.0695	0.0357
31	42	110	0.4210	9	1	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	17.3262	1.6935	166211.3752	14.3463	13.8345	24.1482	11.4131	0.0000	1186505.8847	2.6295	0.2967	118.9565	0.7639	0.7677	0.0736	3.7781	0.0000	133.2058	0.1518	0.1752	0.0007	0.0532	0.0555	0.0030	0.3310	0.4735	0.0001	8.0391	0.0006	0.3199	-0.0141	16.2934	26.9439	40.4444	45.2439	0.9728	0.1076	0.8651	0.1077	0.1076	0.0001	0.8651	0.0000	0.8651	0.0602	0.0601	0.0000	0.0136	0.0136	0.0000	0.0465	0.0465	0.0000	0.3699	0.3627	0.0073	0.1410	0.1402	0.0008	0.2290	0.2225	0.0065	0.3964	0.3431	0.0533	0.2558	0.2449	0.0110	0.1406	0.0983	0.0423
38	40	110	0.3758	9	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.3212	0.0162	3.1884	0.0251	0.0216	3.6595	0.3514	0.0366	3.1594	0.1371	0.0031	7.1160	0.0062	0.0055	0.0978	0.2881	0.0003	8.9935	0.4268	0.1928	2.2319	0.2472	0.2555	0.0267	0.8197	0.0076	2.8466	43.7831	1.5008	0.0117	0.0467	18.8751	7.2098	45.9100	19.3724	0.0282	0.0006	0.0275	0.0007	0.0006	0.0001	0.0275	0.0000	0.0274	0.1283	0.0513	0.0770	0.0510	0.0508	0.0002	0.0773	0.0005	0.0768	0.2054	0.2015	0.0039	0.1100	0.1092	0.0008	0.0954	0.0923	0.0031	0.3005	0.2660	0.0345	0.2062	0.1987	0.0075	0.0943	0.0673	0.0270
38	42	70	0.2105	5	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	11.2557	9.5816	0.0000	11.2395	10.8699	0.0000	61.0438	43.7292	0.0000	9.3771	9.5982	0.0000	17.0694	17.1852	0.0000	4.7691	4.9308	0.0000	0.8331	1.0017	0.0013	1.5187	1.5810	0.0015	0.0781	0.1128	0.0013	0.0000	0.0003	-1.4271	-0.0686	18.8751	26.9439	45.9100	45.2439	2.5462	2.5462	0.0000	1.7364	1.7364	0.0000	0.8099	0.8099	0.0000	0.2914	0.2914	0.0001	0.2784	0.2784	0.0000	0.0130	0.0129	0.0001	0.2715	0.2653	0.0063	0.1017	0.1010	0.0007	0.1698	0.1642	0.0056	0.3498	0.2908	0.0590	0.1833	0.1761	0.0072	0.1665	0.1147	0.0517
