branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	52	93	0.3827	9	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4937423.7926	10238.0060	inf	39.0965	37.9866	0.0000	inf	inf	inf	2.4223	0.0073	74.8531	0.0001	0.0001	0.0000	3.7625	0.0113	92.0990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	344.0888	0.0000	0.2343	-0.0000	30.1562	21.5140	7.6378	11.4105	1.0023	0.0029	0.9994	0.0000	0.0000	0.0000	1.0023	0.0029	0.9994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4138	0.4004	0.0134	0.1474	0.1449	0.0025	0.2664	0.2555	0.0109	0.0327	0.0226	0.0101	0.0063	0.0060	0.0003	0.0264	0.0167	0.0098
6	79	93	0.2078	6	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	1584.9889	1133.2287	0.0000	466.3768	456.8152	0.0000	inf	inf	0.0000	0.0143	0.0149	0.0000	0.0320	0.0322	0.0000	0.0092	0.0097	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	-0.0054	-0.0000	30.1562	25.6401	7.6378	5.4663	0.0070	0.0070	0.0000	0.0035	0.0035	0.0000	0.0035	0.0035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4910	0.4729	0.0181	0.1096	0.1088	0.0007	0.3815	0.3641	0.0174	0.0378	0.0260	0.0118	0.0050	0.0048	0.0001	0.0328	0.0212	0.0117
6	93	99	0.3059	8	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	6889.8910	5036.7642	0.0000	37.5005	36.3496	0.0000	inf	inf	0.0000	0.0403	0.0419	0.0000	0.0011	0.0011	0.0000	0.0520	0.0544	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	-0.0184	-0.0000	30.1562	31.9334	7.6378	6.0756	0.0241	0.0241	0.0000	0.0002	0.0002	0.0000	0.0239	0.0239	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5964	0.5747	0.0217	0.1365	0.1356	0.0009	0.4599	0.4391	0.0207	0.0469	0.0330	0.0139	0.0093	0.0090	0.0004	0.0376	0.0240	0.0135
6	93	107	0.3059	8	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	5725458.8650	74.6658	inf	88.4334	85.7137	0.0000	inf	inf	inf	2.3824	0.0000	64.7794	0.0002	0.0002	0.0000	3.1091	0.0000	67.6867	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	55895.3403	0.0001	0.2366	-0.0000	30.1562	31.9334	7.6378	6.0756	1.0000	0.0000	1.0000	0.0000	0.0000	0.0000	1.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4197	0.4043	0.0154	0.0981	0.0974	0.0007	0.3216	0.3068	0.0148	0.0382	0.0268	0.0114	0.0077	0.0074	0.0003	0.0305	0.0194	0.0111
6	93	121	0.3953	9	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2693.7180	91.4743	inf	1453.0742	33.0141	inf	inf	inf	inf	0.9439	0.0462	28.7368	2.6953	0.0642	181.8023	0.0352	0.0366	0.0013	0.0004	0.0005	0.0000	0.0019	0.0019	0.0000	0.0000	0.0000	0.0000	20.0991	0.0000	0.1041	-0.0000	30.1562	31.9334	7.6378	6.0756	0.5499	0.0261	0.5238	0.5364	0.0126	0.5238	0.0135	0.0135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5825	0.5643	0.0182	0.1990	0.1961	0.0029	0.3835	0.3682	0.0153	0.0444	0.0308	0.0136	0.0084	0.0080	0.0004	0.0360	0.0228	0.0132
12	31	91	0.4370	8	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	31057.8312	1.9122	inf	19525.4830	1.5693	inf	inf	0.0000	inf	1.5904	0.0001	43.9741	3.4503	0.0003	188.9717	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	12304.0837	0.0005	0.2350	-0.0000	29.1124	29.8653	8.9571	12.8650	0.9933	0.0001	0.9932	0.9933	0.0001	0.9932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6245	0.6019	0.0226	0.2879	0.2826	0.0053	0.3367	0.3193	0.0173	0.0405	0.0296	0.0110	0.0117	0.0114	0.0003	0.0288	0.0182	0.0106
12	31	118	0.4305	8	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	10354509.3773	54728.7292	inf	65378.3179	63413.5877	inf	inf	inf	inf	1.8862	0.0128	48.3459	0.0447	0.0436	0.1212	2.6027	0.0003	53.7375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	152.7441	0.0629	0.2294	0.0000	29.1124	29.8653	8.9571	12.8650	0.9965	0.0065	0.9900	0.0066	0.0064	0.0002	0.9899	0.0001	0.9898	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5283	0.5078	0.0205	0.1480	0.1459	0.0021	0.3803	0.3619	0.0184	0.0461	0.0339	0.0122	0.0119	0.0115	0.0004	0.0342	0.0224	0.0118
12	118	139	0.2604	6	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	18539.0922	6214.5906	inf	682098.1883	660473.3261	inf	10969.6730	40.3630	inf	2.6431	1.2294	34.9737	4.9619	5.0173	0.0743	1.9273	0.0107	37.3228	0.0001	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0003	0.0000	1.2439	0.0000	-0.4498	-0.0000	29.1124	25.1627	8.9571	8.9080	2.1525	0.9593	1.1932	0.9531	0.9530	0.0002	1.1994	0.0063	1.1931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8144	0.7803	0.0341	0.1921	0.1899	0.0022	0.6223	0.5903	0.0320	0.0709	0.0511	0.0198	0.0139	0.0133	0.0006	0.0569	0.0377	0.0192
14	33	101	0.3438	11	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	208632.8308	0.1129	inf	0.1525	0.1472	0.0000	714021.2595	0.0000	inf	3.3642	0.0000	93.5768	0.0000	0.0000	0.0000	4.6174	0.0000	99.0817	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	1358493.3910	0.0000	0.2350	-0.0000	23.0746	34.0975	3.5602	11.1046	0.9930	0.0000	0.9930	0.0000	0.0000	0.0000	0.9930	0.0000	0.9930	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2952	0.2846	0.0106	0.0801	0.0795	0.0006	0.2151	0.2050	0.0100	0.0190	0.0135	0.0055	0.0034	0.0033	0.0001	0.0156	0.0102	0.0054
29	34	56	0.3085	6	2	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	637687.2473	inf	4308626.1172	inf	inf	0.0000	572465.6739	0.0000	4149325.5199	1.7800	0.0003	57.0695	0.0009	0.0009	0.0000	2.5621	0.0000	61.1167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6659.7315	inf	0.2365	0.0000	34.8494	28.5568	10.5654	7.0368	0.9999	0.0002	0.9998	0.0002	0.0002	0.0000	0.9998	0.0000	0.9998	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5618	0.5442	0.0175	0.1715	0.1704	0.0012	0.3902	0.3739	0.0164	0.0719	0.0568	0.0151	0.0271	0.0256	0.0015	0.0448	0.0312	0.0136
