branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	3	0.1895	6	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9891	1.9997	14.1672	0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0688	0.0605	0.0084	0.0119	0.0112	0.0008	0.0569	0.0493	0.0076	0.0627	0.0382	0.0245	0.0191	0.0154	0.0037	0.0436	0.0228	0.0208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	4	0.1107	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0029	0.0000	0.0071	0.0076	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0001	2.9891	1.0000	14.1672	2.2144	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0356	0.0312	0.0045	0.0050	0.0046	0.0004	0.0307	0.0266	0.0041	0.1584	0.0981	0.0603	0.0392	0.0370	0.0022	0.1191	0.0611	0.0580	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0029	0.0000	0.0071	0.0076	0.0000	0.0000	0.0000	0.0000						
0	5	0.1609	3	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1003	1.8950	0.0087	0.0000	0.0000	0.0000	1.4494	2.9101	0.0096	0.0033	0.0000	-0.1727	2.9891	4.0000	14.1672	5.3219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3296	0.3285	0.0011	0.0000	0.0000	0.0000	0.3296	0.3285	0.0011	0.1339	0.1173	0.0166	0.0194	0.0182	0.0012	0.1145	0.0992	0.0154	0.2996	0.1733	0.1262	0.0722	0.0605	0.0117	0.2274	0.1129	0.1145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1003	1.8950	0.0087	0.0000	0.0000	0.0000	1.4494	2.9101	0.0096		
0	6	0.1895	6	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9891	2.0003	14.1672	1.0046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0688	0.0605	0.0084	0.0119	0.0112	0.0008	0.0569	0.0493	0.0076	0.0927	0.0563	0.0364	0.0281	0.0226	0.0055	0.0645	0.0337	0.0308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	7	0.1873	5	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	2.9891	0.0008	14.1672	0.9653	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0391	0.0260	0.0131	0.0128	0.0113	0.0016	0.0263	0.0148	0.0115	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	8	0.1817	4	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0008	0.0000	0.0000	0.0000	0.0000	0.0006	0.0013	0.0000	0.0114	0.0000	-0.0001	2.9891	4.9962	14.1672	4.8228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.1809	0.1593	0.0217	0.0352	0.0334	0.0018	0.1457	0.1259	0.0198	0.3140	0.1840	0.1300	0.0937	0.0787	0.0150	0.2203	0.1053	0.1150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0008	0.0000	0.0000	0.0000	0.0000	0.0006	0.0013	0.0000		
0	9	0.2252	6	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0088	0.0138	0.0000	0.0194	0.0226	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	2.9891	0.0002	14.1672	1.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0327	0.0302	0.0025	0.0165	0.0165	0.0001	0.0161	0.0137	0.0024	0.0352	0.0225	0.0128	0.0160	0.0137	0.0022	0.0193	0.0088	0.0105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0088	0.0138	0.0000	0.0194	0.0226	0.0000	0.0000	0.0000	0.0000			
0	10	0.1167	2	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0525	0.0106	2.3767	0.0218	0.0197	0.3554	0.5281	inf	2.4636	0.0212	0.0077	0.1299	0.0315	0.0329	0.0041	0.0184	0.0000	0.1430	0.4047	0.7252	0.0547	1.4468	1.6676	0.0117	0.0349	0.0000	0.0581	2.1190	0.0690	0.0016	-0.1012	2.9891	5.2773	14.1672	8.2191	0.0048	0.0015	0.0033	0.0015	0.0015	0.0000	0.0033	0.0000	0.0033	0.2188	0.2046	0.0141	0.2049	0.2046	0.0002	0.0139	0.0000	0.0139	0.2271	0.2019	0.0252	0.0492	0.0469	0.0024	0.1779	0.1550	0.0228	0.5406	0.2822	0.2584	0.1416	0.1227	0.0189	0.3990	0.1595	0.2395	0.0525	0.0106	2.3767	0.0218	0.0197	0.3554	0.5281	inf	2.4636	0.4047	0.7252	0.0547	1.4468	1.6676	0.0117	0.0349	0.0000	0.0581
0	11	0.1609	3	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7305	3.0215	0.0066	7.3120	8.7978	0.0000	0.0037	0.0000	0.0073	0.0016	0.0000	-0.3535	2.9891	4.0000	14.1672	8.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6726	0.6715	0.0011	0.6715	0.6715	0.0000	0.0011	0.0000	0.0011	0.1339	0.1173	0.0166	0.0194	0.0182	0.0012	0.1145	0.0992	0.0154	0.3887	0.2222	0.1664	0.0918	0.0763	0.0155	0.2968	0.1459	0.1509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7305	3.0215	0.0066	7.3120	8.7978	0.0000	0.0037	0.0000	0.0073			
0	12	0.2357	8	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	2.9891	0.0000	14.1672	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0472	0.0248	0.0224	0.0137	0.0103	0.0034	0.0335	0.0145	0.0190	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
