branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	30	43	0.1121	8	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	951170.8292	845160.6878	0.0000	1943074.9028	1854441.4643	0.0000	0.0000	0.0000	0.0000	0.0270	0.0277	0.0000	0.0982	0.0985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	-0.0000	11.0660	14.4918	13.8956	17.9914	0.0020	0.0020	0.0000	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0758	0.0740	0.0018	0.0209	0.0208	0.0001	0.0549	0.0532	0.0017	0.0352	0.0305	0.0047	0.0198	0.0188	0.0010	0.0154	0.0117	0.0037
6	31	81	0.0565	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	14398.5029	0.0075	258316479.5455	7.3568	0.0014	inf	63323.7696	0.0292	258968643.4400	16.0788	0.0000	788.0135	0.0279	0.0000	5.3974	18.2815	0.0000	812.7021	0.0011	0.0014	0.0000	0.0038	0.0039	0.0000	0.0003	0.0004	0.0000	1582145.3414	0.0005	0.2632	0.0000	11.0660	15.9444	13.8956	11.2148	1.0022	0.0000	1.0022	0.0002	0.0000	0.0002	1.0020	0.0000	1.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0623	0.0611	0.0013	0.0075	0.0075	0.0000	0.0548	0.0536	0.0012	0.0256	0.0208	0.0048	0.0060	0.0059	0.0002	0.0196	0.0149	0.0047
6	43	73	0.1120	8	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	16.2783	16.5857	1.7412	0.1987	0.1946	0.7810	19.6422	20.0731	1.8008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	-0.7373	0.0000	11.0660	19.0610	13.9984	12.3205	13.8195	1.0006	0.0022	0.0021	0.0021	0.0001	1.0007	0.9986	0.0022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0616	0.0603	0.0013	0.0107	0.0106	0.0001	0.0509	0.0497	0.0012	0.0339	0.0293	0.0046	0.0207	0.0194	0.0013	0.0133	0.0100	0.0033	
6	43	97	0.1120	8	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	29.5751	6.5701	inf	28.0150	24.5131	inf	inf	0.0000	inf	0.0452	0.0116	1.6346	0.0712	0.0665	0.7347	0.0398	0.0000	1.6903	0.0015	0.0018	0.0000	0.0025	0.0027	0.0000	0.0000	0.0000	0.0000	2.9630	0.0000	0.0000	-0.0000	11.0660	19.0610	13.8956	12.3205	0.0030	0.0007	0.0022	0.0008	0.0007	0.0001	0.0022	0.0000	0.0022	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0657	0.0644	0.0014	0.0114	0.0113	0.0001	0.0544	0.0531	0.0013	0.0392	0.0338	0.0054	0.0236	0.0221	0.0015	0.0156	0.0117	0.0039
6	68	97	0.0477	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	40310.8357	503.9025	inf	9.6080	7.7090	inf	inf	inf	inf	130.0805	2.0009	6459.4364	0.1169	0.0959	5.4694	154.2225	2.3617	6665.1566	0.0032	0.0040	0.0000	0.0122	0.0124	0.0000	0.0000	0.0000	0.0000	65.3252	0.0000	0.4642	-0.0000	11.0660	3.3945	13.8956	1.8079	1.8756	0.0283	1.8474	0.0003	0.0002	0.0000	1.8754	0.0281	1.8473	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0144	0.0141	0.0003	0.0023	0.0023	0.0000	0.0122	0.0119	0.0003	0.0076	0.0061	0.0014	0.0020	0.0020	0.0000	0.0056	0.0042	0.0014
6	93	97	0.1438	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.0383	0.8962	inf	0.1794	0.1748	inf	1.7969	0.7106	inf	23.0802	11.8726	537.4484	1.0604	1.0593	1.4108	27.0629	13.8714	549.9865	11.3233	13.2477	0.0000	5.9097	6.0599	0.0000	15.0610	19.5202	0.0000	0.9863	0.0000	-0.4850	-0.0003	11.0660	23.6218	13.8956	34.4046	2.0137	1.0138	0.9999	0.0142	0.0141	0.0001	1.9995	0.9997	0.9999	0.9536	0.9536	0.0000	0.2033	0.2033	0.0000	0.7503	0.7503	0.0000	0.0872	0.0854	0.0019	0.0134	0.0133	0.0000	0.0739	0.0721	0.0018	0.0842	0.0720	0.0122	0.0344	0.0335	0.0009	0.0498	0.0384	0.0114
16	30	73	0.1288	9	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	12.9143	14.4918	13.9984	17.9914	13.8195	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0692	0.0679	0.0013	0.0126	0.0125	0.0000	0.0566	0.0554	0.0013	0.0277	0.0226	0.0052	0.0087	0.0080	0.0007	0.0190	0.0146	0.0044	
16	31	73	0.0565	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	462716.0108	0.1047	inf	27.5886	0.1844	inf	inf	0.0000	inf	13.3851	0.0000	627.2815	0.0067	0.0000	2.7844	14.5850	0.0000	633.1139	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	3584037.5852	0.0000	0.2491	-0.0000	12.9143	15.9444	17.1912	11.2148	0.9486	0.0000	0.9486	0.0000	0.0000	0.0000	0.9486	0.0000	0.9486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0709	0.0694	0.0015	0.0058	0.0058	0.0000	0.0650	0.0635	0.0015	0.0290	0.0230	0.0060	0.0034	0.0034	0.0000	0.0256	0.0196	0.0059
16	31	81	0.0565	3	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0096	0.0000	0.0057	0.0231	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	0.6353	0.0003	3.0821	0.0071	0.0017	0.4709	0.7205	0.0001	3.0994	0.2174	2292.5281	-0.0000	0.0167	12.9143	15.9444	17.1912	11.2148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0168	0.0000	0.0168	0.0000	0.0000	0.0000	0.0167	0.0000	0.0167	0.0804	0.0787	0.0017	0.0066	0.0066	0.0000	0.0738	0.0721	0.0017	0.0264	0.0209	0.0054	0.0031	0.0031	0.0000	0.0232	0.0178	0.0054
16	31	93	0.0763	5	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1336.0040	560.3890	1763009050.2232	0.1041	0.0787	inf	334865562.3643	inf	1827511375.9621	15.0422	7.6475	430.9564	0.0044	0.0034	0.2341	19.4355	9.9195	456.5936	0.0113	0.0136	0.0000	0.0426	0.0436	0.0000	0.0000	0.0000	0.0000	1.0019	0.0000	-0.4499	-0.0000	12.9143	15.9444	17.1912	11.2148	1.8987	0.9484	0.9502	0.0001	0.0001	0.0000	1.8986	0.9483	0.9502	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.1262	0.1240	0.0022	0.0285	0.0284	0.0001	0.0977	0.0956	0.0021	0.0597	0.0492	0.0104	0.0158	0.0154	0.0004	0.0439	0.0338	0.0101
