branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	22	31	0.8510	13	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5.9573	5.3868	0.0457	21.2627	20.6174	0.0413	0.0005	0.0003	0.0382	0.0426	0.0432	0.0000	0.0714	0.0719	0.0000	0.0000	0.0000	0.0000	0.0071	0.0080	0.0000	0.0034	0.0035	0.0001	0.0189	0.0280	0.0000	0.0000	0.0004	-0.0059	-0.0000	29.8257	31.7063	46.3047	19.5900	0.0389	0.0389	0.0000	0.0389	0.0389	0.0000	0.0000	0.0000	0.0000	0.0028	0.0028	0.0000	0.0010	0.0010	0.0000	0.0018	0.0018	0.0000	0.9136	0.9006	0.0131	0.5452	0.5408	0.0044	0.3684	0.3598	0.0086	0.3972	0.3539	0.0433	0.3001	0.2884	0.0117	0.0971	0.0655	0.0316
0	26	31	0.8510	13	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1386	0.1254	0.0065	0.1585	0.1537	0.0250	0.2132	0.1496	0.0074	0.0385	0.0391	0.0000	0.0560	0.0565	0.0000	0.0096	0.0098	0.0000	0.2778	0.3117	0.0019	0.3531	0.3672	0.0000	0.0450	0.0657	0.0025	0.0000	0.0007	-0.0034	-0.0013	29.8257	17.4322	46.3047	23.5025	0.0229	0.0229	0.0000	0.0208	0.0208	0.0000	0.0022	0.0022	0.0000	0.0923	0.0922	0.0001	0.0886	0.0886	0.0000	0.0037	0.0036	0.0001	0.5951	0.5863	0.0088	0.3708	0.3677	0.0032	0.2243	0.2187	0.0057	0.3322	0.2959	0.0363	0.2510	0.2414	0.0097	0.0812	0.0545	0.0267
3	28	47	0.7853	14	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	35.9048	33.3022	123.8417	13.6729	13.7451	3.4454	183.4494	214.1269	239.6701	1.3520	1.3326	2.8056	0.6931	0.6962	0.1781	2.0939	2.0607	3.6247	0.0377	0.0400	0.0227	0.0507	0.0506	0.0517	0.0114	0.0096	0.0151	0.0280	0.0892	-0.3379	0.0023	56.4187	31.6451	77.9746	27.3471	2.7382	2.6637	0.0745	0.7436	0.7424	0.0011	1.9946	1.9212	0.0734	0.0352	0.0323	0.0029	0.0317	0.0303	0.0014	0.0035	0.0020	0.0015	2.0254	1.9988	0.0266	1.0728	1.0665	0.0063	0.9526	0.9323	0.0203	0.9348	0.8076	0.1272	0.6245	0.5983	0.0262	0.3103	0.2093	0.1010
3	28	73	0.6365	10	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.8885	0.7307	0.1391	3.8822	3.8182	0.1274	0.7935	0.5550	0.1423	1.5653	1.5907	0.0094	0.4796	0.4825	0.0081	2.4713	2.5325	0.0097	1.7617	2.1770	0.0676	0.1235	0.1264	0.0632	3.1144	4.5634	0.0681	0.0001	0.0076	-0.2726	-0.0064	56.4187	31.6451	77.9746	27.3471	1.8112	1.8110	0.0002	0.2524	0.2524	0.0000	1.5587	1.5586	0.0001	0.8356	0.8293	0.0063	0.0265	0.0259	0.0006	0.8091	0.8034	0.0057	1.1571	1.1385	0.0186	0.5263	0.5231	0.0033	0.6307	0.6154	0.0153	0.4743	0.3809	0.0934	0.2145	0.2049	0.0097	0.2598	0.1761	0.0837
3	28	89	0.6365	10	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	436.6184	559.3795	0.0005	85.5804	82.7078	9.3056	924.9734	12505.3792	0.0002	1.8223	1.8492	0.0000	0.4702	0.4726	0.0000	2.7565	2.8160	0.0000	0.0042	0.0033	0.0080	0.0055	0.0057	0.0000	0.0030	0.0002	0.0088	0.0000	0.5522	-0.4302	0.0010	56.4187	31.6451	77.9746	27.3471	2.8562	2.8562	0.0000	0.3011	0.3011	0.0000	2.5551	2.5551	0.0000	0.0028	0.0018	0.0010	0.0018	0.0018	0.0000	0.0011	0.0001	0.0010	1.5674	1.5446	0.0228	0.6404	0.6372	0.0032	0.9269	0.9074	0.0196	0.6796	0.5528	0.1268	0.3227	0.3103	0.0124	0.3569	0.2425	0.1144
5	67	71	0.4443	10	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.6213	0.4988	53.4531	1.0729	1.0432	83.2781	0.0150	0.0052	54.6943	0.0259	0.0262	0.0077	0.0673	0.0677	0.0046	0.0004	0.0002	0.0083	0.0417	0.0525	0.0001	0.0627	0.0649	0.0001	0.0247	0.0378	0.0002	0.0048	0.0007	-0.0040	-0.0002	41.3779	23.4327	53.1826	17.0351	0.0277	0.0276	0.0001	0.0275	0.0274	0.0000	0.0002	0.0001	0.0001	0.0156	0.0155	0.0000	0.0105	0.0105	0.0000	0.0051	0.0051	0.0000	1.0690	1.0520	0.0171	0.4079	0.4052	0.0026	0.6612	0.6467	0.0145	0.3731	0.2960	0.0771	0.1667	0.1611	0.0056	0.2064	0.1349	0.0715
5	71	81	0.4791	11	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	27.7639	23.3765	565.7007	30.4172	29.4819	1983.4646	24.5399	16.4284	320.8356	0.2276	0.2320	0.0289	0.4377	0.4439	0.0464	0.0024	0.0019	0.0179	0.0082	0.0099	0.0001	0.0144	0.0151	0.0000	0.0001	0.0001	0.0001	0.0027	0.0011	-0.0318	-0.0000	41.3779	80.6687	53.1826	69.1966	0.2149	0.2143	0.0006	0.2138	0.2134	0.0004	0.0011	0.0009	0.0002	0.0022	0.0022	0.0000	0.0022	0.0021	0.0000	0.0000	0.0000	0.0000	0.9440	0.9239	0.0200	0.4885	0.4808	0.0077	0.4554	0.4431	0.0123	0.2636	0.2176	0.0460	0.1494	0.1428	0.0067	0.1141	0.0748	0.0394
13	28	73	0.1988	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.2835	0.2408	0.1418	0.2595	0.2609	0.0024	0.0487	0.0000	0.1757	0.1222	0.1306	0.0031	0.2114	0.2168	0.0000	0.0005	0.0000	0.0040	0.4309	0.5422	0.0222	0.8146	0.8310	0.0069	0.0100	0.0004	0.0229	0.0017	0.0111	-0.0113	-0.0004	10.8409	31.6451	17.1851	27.3471	0.0760	0.0759	0.0001	0.0759	0.0759	0.0000	0.0001	0.0000	0.0001	0.1032	0.1021	0.0011	0.1021	0.1021	0.0000	0.0011	0.0000	0.0011	0.6223	0.5814	0.0410	0.3591	0.3500	0.0090	0.2632	0.2313	0.0319	0.2396	0.1883	0.0513	0.1253	0.1228	0.0025	0.1142	0.0655	0.0488
13	73	75	0.2861	4	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.7371	0.0012	93847.4815	0.0445	0.0027	12034.3366	11.3323	0.0002	98745.1705	0.6676	0.0002	19.0930	0.0056	0.0003	0.6541	1.2363	0.0000	21.2663	0.1164	0.1458	0.0002	0.1250	0.1292	0.0001	0.1091	0.1665	0.0002	3847.1299	0.0004	0.1773	-0.0003	10.8409	41.4260	17.1851	51.2494	0.2088	0.0001	0.2087	0.0008	0.0001	0.0008	0.2080	0.0000	0.2080	0.0180	0.0180	0.0000	0.0089	0.0089	0.0000	0.0092	0.0092	0.0000	0.3127	0.3018	0.0109	0.1445	0.1433	0.0012	0.1682	0.1584	0.0098	0.1550	0.1236	0.0313	0.0709	0.0686	0.0023	0.0840	0.0550	0.0290
22	24	31	0.8441	13	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.5438	1.1631	0.5202	1.6787	1.7779	3.0014	0.0200	0.0000	0.3166	0.0030	0.0028	0.0129	0.0055	0.0054	0.0246	0.0002	0.0000	0.0095	0.0054	0.0024	0.0247	0.0033	0.0030	0.0082	0.0104	0.0005	0.0300	0.0618	1.5907	-0.0003	0.0011	31.7063	51.0933	19.5900	67.2166	0.0032	0.0030	0.0002	0.0031	0.0030	0.0001	0.0001	0.0000	0.0001	0.0018	0.0007	0.0011	0.0008	0.0007	0.0001	0.0011	0.0000	0.0010	1.0845	1.0700	0.0145	0.5664	0.5632	0.0032	0.5180	0.5068	0.0113	0.3397	0.2937	0.0459	0.2352	0.2242	0.0111	0.1044	0.0696	0.0349
