branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
2	32	40	0.3216	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	12500.8751	93.4416	inf	1149.7805	52.6743	inf	inf	inf	inf	0.6769	0.0063	39.9705	0.1613	0.0077	18.2851	1.4472	0.0042	49.2742	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	108.6504	0.0001	0.2272	0.0000	26.5401	47.7261	7.4524	27.1056	0.7959	0.0073	0.7886	0.1137	0.0053	0.1083	0.6822	0.0019	0.6803	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1758	1.1561	0.0197	0.7044	0.6985	0.0059	0.4714	0.4576	0.0138	0.1097	0.0884	0.0213	0.0423	0.0409	0.0014	0.0674	0.0475	0.0199
2	32	61	0.3897	7	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3400174.3763	15519.4676	238983231.4187	110508.3475	6663.4813	7204044.9487	97588565.8641	inf	683217133.0339	2.4934	0.0119	138.1378	0.1958	0.0115	18.0153	8.4680	0.0130	222.1597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	211.8955	0.1702	0.4739	0.0000	26.5401	47.7261	7.4524	27.1056	1.6346	0.0077	1.6269	0.0927	0.0054	0.0873	1.5418	0.0023	1.5396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6556	0.6438	0.0118	0.4735	0.4686	0.0048	0.1821	0.1751	0.0069	0.0252	0.0205	0.0046	0.0096	0.0091	0.0005	0.0155	0.0114	0.0041
2	32	68	0.3216	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3971.9233	3332.8695	0.0000	1757.6075	1716.0302	0.0000	1863192.5180	inf	0.0000	0.1539	0.1565	0.0000	0.1608	0.1622	0.0000	0.1459	0.1498	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	-0.1580	0.0000	26.5401	47.7261	7.4524	27.1056	0.2240	0.2240	0.0000	0.1251	0.1251	0.0000	0.0990	0.0990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4560	1.4316	0.0244	0.7778	0.7708	0.0070	0.6782	0.6608	0.0174	0.1854	0.1528	0.0326	0.0784	0.0759	0.0026	0.1070	0.0769	0.0301
2	32	84	0.3256	6	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	18065.7563	108.1563	inf	1401.3187	73.2117	inf	inf	inf	inf	1.1522	0.0092	62.3929	0.2988	0.0164	40.4115	2.2199	0.0000	68.3083	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	126.2180	0.0001	0.1833	0.0000	26.5401	47.7261	7.4524	27.1056	0.6390	0.0050	0.6340	0.0921	0.0050	0.0871	0.5469	0.0000	0.5469	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5546	0.5444	0.0102	0.3082	0.3061	0.0022	0.2464	0.2384	0.0080	0.0437	0.0326	0.0110	0.0131	0.0124	0.0006	0.0306	0.0202	0.0104
2	32	85	0.3216	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	95793.6173	13049.9808	6084723.1248	18644.2286	8282.6743	1779042.8198	1117101.4169	inf	9126265.1311	0.3906	0.0560	16.8602	0.1335	0.0602	5.6401	0.8382	0.0485	24.9446	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1160	0.1058	0.0282	0.0000	26.5401	47.7261	7.4524	27.1056	0.1832	0.0258	0.1575	0.0398	0.0177	0.0221	0.1435	0.0080	0.1354	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4691	0.4598	0.0093	0.2980	0.2941	0.0039	0.1711	0.1657	0.0054	0.0776	0.0667	0.0109	0.0403	0.0393	0.0009	0.0373	0.0273	0.0100
10	21	83	0.2051	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	inf	inf	0.0064	0.0066	0.0014	0.0087	0.0088	0.0000	0.0001	0.0000	0.0022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	-0.0016	0.0000	9.2004	14.3405	44.4948	3.0934	12.3699	0.0022	0.0000	0.0022	0.0022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3440	0.3369	0.0071	0.2533	0.2508	0.0026	0.0907	0.0862	0.0045	0.0103	0.0077	0.0026	0.0024	0.0023	0.0001	0.0079	0.0054	0.0025	
10	21	101	0.2368	8	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	9.2004	14.3405	10.3590	3.0934	4.5023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1062	0.1040	0.0021	0.0827	0.0819	0.0009	0.0234	0.0222	0.0013	0.0032	0.0024	0.0008	0.0008	0.0008	0.0000	0.0024	0.0016	0.0008	
13	15	26	0.1567	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	14.4246	7.3291	414.0706	11.9025	12.0015	0.5693	18.2459	0.0885	590.3598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0031	-0.4076	0.0000	7.9252	18.1289	17.1636	6.0001	11.0933	0.9946	0.9977	0.9903	0.9899	0.0004	1.0020	0.0047	0.9973	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1381	0.1357	0.0024	0.0832	0.0825	0.0007	0.0549	0.0532	0.0017	0.0073	0.0052	0.0020	0.0015	0.0015	0.0001	0.0057	0.0038	0.0020	
13	26	29	0.1662	5	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	8.0592	0.0009	462.2875	0.0069	0.0015	0.6326	20.2832	0.0000	660.4499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9289.1341	0.2939	0.0000	7.9252	17.1636	16.0130	11.0933	10.0006	0.0001	0.9977	0.0005	0.0001	0.0004	0.9973	0.0000	0.9973	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1238	0.1216	0.0022	0.0746	0.0740	0.0006	0.0492	0.0477	0.0015	0.0078	0.0056	0.0022	0.0017	0.0016	0.0001	0.0062	0.0041	0.0021	
13	26	75	0.2683	7	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3.2699	0.3326	345.8692	0.4310	0.3960	8.4641	17.7876	0.0002	597.6420	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.9154	0.2146	0.0000	7.9252	17.1636	12.8953	11.0933	3.0807	0.1117	0.9956	0.1221	0.1117	0.0104	0.9852	0.0000	0.9852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3386	0.3358	0.0029	0.2832	0.2820	0.0012	0.0554	0.0537	0.0016	0.0064	0.0048	0.0016	0.0022	0.0020	0.0003	0.0042	0.0028	0.0013	
13	26	81	0.2046	6	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5.1103	0.0006	321.3229	3.0284	0.0010	392.0105	8.6652	0.0000	290.1148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8234.9101	0.4663	-0.0000	7.9252	17.1636	38.0754	11.0933	21.0391	0.0002	1.5832	0.5918	0.0002	0.5916	0.9916	0.0000	0.9916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3098	0.3049	0.0049	0.1954	0.1939	0.0015	0.1144	0.1110	0.0034	0.0177	0.0135	0.0041	0.0057	0.0054	0.0003	0.0120	0.0082	0.0039	
13	81	84	0.1951	6	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	3.3140	0.0007	207.9545	0.0017	0.0011	0.0747	9.0528	0.0000	300.8296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4853.1081	0.2914	-0.0000	7.9252	38.0754	16.2811	21.0391	5.9067	0.0002	0.9895	0.0003	0.0002	0.0001	0.9894	0.0000	0.9894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2986	0.2939	0.0048	0.1894	0.1879	0.0015	0.1093	0.1060	0.0033	0.0144	0.0111	0.0034	0.0047	0.0045	0.0002	0.0097	0.0066	0.0031	
15	25	42	0.2187	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	5.2970	5.3949	0.0000	0.0000	0.0000	0.0000	13.5098	13.9943	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.7051	0.0000	18.1289	11.9253	14.8000	2.0099	0.0647	0.9996	0.0000	0.0000	0.0000	0.0000	0.9996	0.9996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1887	0.1853	0.0034	0.1147	0.1139	0.0009	0.0740	0.0714	0.0026	0.0070	0.0051	0.0019	0.0014	0.0014	0.0001	0.0055	0.0037	0.0018	
