branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0298	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.4227	28.4599	0.0000	1.5246	1.4245	0.0000	1.2328	112.6106	0.0000	5.0255	6.0807	0.0000	0.4552	0.4665	0.0000	5.3150	6.5055	0.0000	3.5325	0.2137	16.1707	0.2986	0.3275	0.0299	4.3113	0.0578	18.8308	0.0000	47.6362	-0.4117	0.3876	4.0759	3.0126	3.9829	12.8082	1.0005	1.0005	0.0000	0.0054	0.0054	0.0000	0.9951	0.9951	0.0000	0.9288	0.0191	0.9097	0.0145	0.0144	0.0001	0.9143	0.0047	0.9096	0.1991	0.1645	0.0345	0.0119	0.0116	0.0003	0.1872	0.1530	0.0343	0.3640	0.2240	0.1400	0.0486	0.0451	0.0035	0.3154	0.1789	0.1365	1.9695	71.3252	0.0000	1.5246	1.4601	0.0000	1.8333	248.7232	0.0000	2.5517	0.0853	6.4981	0.2986	0.3195	0.0299	2.8992	0.0262	6.6646
0	2	0.0380	3	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0004	0.0000	0.0007	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	4.0759	0.0079	3.9829	0.8539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0062	0.0051	0.0011	0.0029	0.0029	0.0000	0.0033	0.0022	0.0011	0.0831	0.0647	0.0184	0.0371	0.0342	0.0029	0.0461	0.0306	0.0155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0004	0.0000	0.0007	0.0008	0.0000	0.0000	0.0000	0.0000				
0	3	0.2321	9	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5967	0.0022	5.9161	0.0120	0.0094	0.0504	2.3270	0.0000	6.4138	158.5612	0.0000	0.0039	4.0759	0.3488	3.9829	2.0295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0091	0.0001	0.0091	0.0001	0.0001	0.0000	0.0091	0.0000	0.0091	0.0842	0.0703	0.0138	0.0367	0.0364	0.0004	0.0475	0.0340	0.0135	0.0431	0.0257	0.0174	0.0065	0.0061	0.0004	0.0366	0.0196	0.0170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2117	0.0022	0.5202	0.0120	0.0094	0.0504	0.2472	0.0000	0.5319	
0	4	0.0499	4	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0001	0.0099	0.0000	0.0044	0.0042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0865	0.0013	0.5043	0.0303	0.0332	0.0154	0.2111	0.0000	0.7394	0.0000	42.0000	-0.0000	0.0039	4.0759	11.5681	3.9829	10.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0095	0.0002	0.0092	0.0002	0.0002	0.0000	0.0092	0.0000	0.0092	0.5341	0.4365	0.0977	0.0424	0.0411	0.0012	0.4918	0.3953	0.0965	0.2845	0.1677	0.1168	0.0079	0.0066	0.0013	0.2765	0.1611	0.1155	0.0003	0.0099	0.0000	0.0044	0.0042	0.0000	0.0000	0.0000	0.0000	0.0333	0.0013	0.0791	0.0303	0.0332	0.0154	0.0333	0.0000	0.0798	
0	5	0.0797	6	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0667	2.5792	0.0720	2.6324	1.1574	28.3871	0.0683	0.0000	0.0643	0.0991	0.0050	0.4427	0.0251	0.0098	0.9171	0.1500	0.0000	0.4271	1.4856	0.0019	6.1455	0.0095	0.0084	0.0323	2.1965	0.0000	6.6409	24.3463	160.9502	0.0001	0.0114	4.0759	0.0096	3.9829	5.5807	0.0003	0.0000	0.0002	0.0000	0.0000	0.0000	0.0002	0.0000	0.0002	0.0265	0.0002	0.0263	0.0002	0.0002	0.0000	0.0263	0.0000	0.0263	0.0026	0.0020	0.0005	0.0010	0.0010	0.0000	0.0015	0.0010	0.0005	0.1346	0.0847	0.0500	0.0203	0.0193	0.0009	0.1144	0.0653	0.0490	0.5038	2.5792	0.8403	2.6324	1.1574	28.3871	0.6525	0.0000	0.7964	0.1967	0.0019	0.5269	0.0095	0.0084	0.0323	0.2299	0.0000	0.5362
0	6	0.1622	7	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	4.0759	4.0228	3.9829	4.0081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2313	0.1959	0.0355	0.0458	0.0426	0.0032	0.1855	0.1533	0.0322	0.1419	0.0851	0.0568	0.0078	0.0071	0.0007	0.1341	0.0781	0.0560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
0	7	0.2453	10	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0759	0.0000	3.9829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	8	0.1296	7	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0017	0.0000	0.0115	0.0122	0.0000	0.0000	0.0000	0.0000	0.0003	0.0000	-0.0001	4.0759	2.0073	3.9829	2.0227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1214	0.1012	0.0201	0.0144	0.0135	0.0009	0.1070	0.0877	0.0192	0.0864	0.0531	0.0333	0.0079	0.0074	0.0005	0.0785	0.0456	0.0329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0017	0.0000	0.0115	0.0122	0.0000	0.0000	0.0000	0.0000	
0	9	0.1129	7	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.6979	56318.7322	0.0000	268.7536	864.6884	0.0000	0.4654	inf	0.0000	5.5627	6.3279	0.0000	0.1503	0.1554	0.0000	8.9687	10.8890	0.0000	7.9701	0.0001	34.0726	0.0006	0.0002	0.0019	19.2705	0.0000	56.7679	0.0000	97277.6814	-0.1571	0.4258	4.0759	0.3825	3.9829	1.9825	0.3816	0.3816	0.0000	0.0040	0.0040	0.0000	0.3777	0.3777	0.0000	0.9723	0.0000	0.9723	0.0000	0.0000	0.0000	0.9723	0.0000	0.9723	0.0686	0.0603	0.0083	0.0265	0.0256	0.0009	0.0421	0.0347	0.0074	0.1220	0.0890	0.0330	0.0715	0.0556	0.0159	0.0505	0.0333	0.0171	0.6979	56318.7322	0.0000	268.7536	864.6884	0.0000	0.4654	inf	0.0000	7.9701	0.0001	29.4291	0.0006	0.0002	0.0019	19.2705	0.0000	56.7679
0	10	0.0499	4	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.5022	39343.0425	0.0000	0.0942	0.0806	0.4637	inf	0.0000	2.2505	2.7618	0.0000	0.0001	0.0001	0.0000	2.4721	3.0940	0.0000	4.4808	0.0001	20.1067	0.0015	0.0018	0.0000	5.3317	0.0000	21.5078	0.0000	99949.0000	-0.4114	0.4377	4.0759	6.5682	3.9829	6.0000	0.9997	0.9997	0.0000	0.0000	0.0000	0.0000	0.9997	0.9997	0.0000	0.9995	0.0000	0.9995	0.0000	0.0000	0.0000	0.9995	0.0000	0.9995	0.4442	0.3620	0.0822	0.0398	0.0389	0.0010	0.4044	0.3231	0.0813	0.2414	0.1425	0.0989	0.0066	0.0055	0.0011	0.2347	0.1369	0.0978	0.5434	39343.0425	0.0000	0.0942	0.0806	0.0000	0.5806	inf	0.0000	4.1412	0.0001	10.1063	0.0015	0.0018	0.0000	4.2577	0.0000	10.2187	
