branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	34	69	0.4360	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	246401.4943	215410.3127	0.0000	163041.1938	156257.9733	0.0000	inf	inf	0.0000	0.0105	0.0106	0.0000	0.0158	0.0159	0.0000	0.0060	0.0062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0046	-0.0000	15.9502	36.9970	4.6510	22.0914	0.0105	0.0105	0.0000	0.0072	0.0072	0.0000	0.0033	0.0033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0013	0.9864	0.0149	0.4557	0.4536	0.0020	0.5456	0.5327	0.0129	0.1146	0.0987	0.0159	0.0503	0.0480	0.0023	0.0644	0.0508	0.0136
0	68	69	0.4989	6	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1014375.0718	891227.5702	0.0000	1901.2156	1827.8284	0.0000	inf	inf	0.0000	1.4661	1.4915	0.0000	0.0056	0.0056	0.0000	2.7313	2.8088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4412	-0.0000	15.9502	22.3184	4.6510	14.3156	1.0035	1.0035	0.0000	0.0018	0.0018	0.0000	1.0018	1.0018	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6845	0.6728	0.0117	0.3177	0.3162	0.0015	0.3668	0.3566	0.0101	0.0827	0.0715	0.0113	0.0408	0.0391	0.0018	0.0419	0.0324	0.0095
0	69	108	0.3618	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	21454862.1575	239869.8131	inf	32666.6923	28467.6304	inf	inf	inf	inf	1.6145	0.0210	103.3030	0.0056	0.0051	0.1093	2.9556	0.0345	119.0520	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	77.1012	0.0000	0.5541	-0.0000	15.9502	22.4502	4.6510	7.4194	1.0119	0.0130	0.9989	0.0016	0.0014	0.0001	1.0103	0.0115	0.9988	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6267	0.6171	0.0097	0.2849	0.2836	0.0013	0.3418	0.3334	0.0084	0.0648	0.0557	0.0091	0.0286	0.0272	0.0014	0.0362	0.0285	0.0077
1	16	21	0.5654	6	2	0	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	282.9842	0.2972	inf	5.1227	0.3134	inf	inf	0.0000	inf	0.0964	0.0001	6.5425	0.0032	0.0002	0.5679	0.2135	0.0000	8.0140	0.0003	0.0004	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	873.3347	0.0000	0.0196	-0.0000	35.7526	5.8685	20.4111	4.9049	0.0350	0.0000	0.0350	0.0006	0.0000	0.0006	0.0344	0.0000	0.0344	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3633	0.3580	0.0053	0.2023	0.2013	0.0011	0.1610	0.1567	0.0043	0.1158	0.1048	0.0110	0.0639	0.0621	0.0018	0.0519	0.0427	0.0093
1	21	113	0.6611	7	2	0	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	22.0704	0.7194	inf	56.8132	2.9562	inf	13.4181	0.1986	inf	1.3438	0.0492	96.6611	1.3007	0.0712	220.7306	1.3903	0.0250	62.4586	0.0609	0.0684	0.0000	0.0229	0.0241	0.0000	0.1036	0.1261	0.0000	26.6728	0.0000	0.8508	-0.0003	35.7526	20.1744	20.4111	18.8220	1.6228	0.0586	1.5642	0.8163	0.0444	0.7719	0.8065	0.0142	0.7923	0.0160	0.0160	0.0000	0.0032	0.0032	0.0000	0.0129	0.0129	0.0000	1.2077	1.1915	0.0162	0.6276	0.6241	0.0035	0.5801	0.5674	0.0127	0.2636	0.2346	0.0290	0.1395	0.1326	0.0069	0.1240	0.1019	0.0221
8	34	48	0.4904	4	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4773837.9169	4063929.9749	0.0000	1414477.5506	1335853.5570	0.0000	inf	inf	0.0000	1.2907	1.3107	0.0000	1.1426	1.1481	0.0000	1.3864	1.4178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.3478	-0.0000	46.5166	36.9970	23.8361	22.0914	3.0660	3.0660	0.0000	1.0664	1.0664	0.0000	1.9996	1.9996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3756	2.3392	0.0364	0.9333	0.9288	0.0044	1.4423	1.4104	0.0319	0.3209	0.2690	0.0519	0.1074	0.1009	0.0065	0.2135	0.1680	0.0454
8	34	49	0.5896	5	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	15441690.8050	12910535.0489	0.0000	5911197.8925	5673948.8230	0.0000	inf	inf	0.0000	1.1525	1.1714	0.0000	1.9279	1.9385	0.0000	0.6194	0.6342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.3137	-0.0000	46.5166	36.9970	23.8361	22.0914	2.9883	2.9883	0.0000	2.0368	2.0368	0.0000	0.9515	0.9515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5928	2.5512	0.0416	1.0565	1.0507	0.0058	1.5363	1.5004	0.0359	0.3048	0.2508	0.0541	0.0698	0.0666	0.0032	0.2351	0.1842	0.0509
8	34	55	0.6121	6	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	712.8165	297.4601	inf	208.6266	199.2912	inf	inf	0.0000	inf	2.3035	1.1692	78.9608	2.2618	2.2757	0.0074	2.3468	0.0000	100.5258	0.0032	0.0039	0.0000	0.0108	0.0114	0.0000	0.0000	0.0000	0.0000	0.9993	0.0000	0.1204	-0.0000	46.5166	36.9970	23.8361	22.0914	1.9990	0.9999	0.9991	0.9999	0.9999	0.0000	0.9991	0.0000	0.9991	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.8678	0.8552	0.0127	0.4421	0.4394	0.0027	0.4257	0.4158	0.0099	0.1050	0.0863	0.0187	0.0313	0.0297	0.0016	0.0737	0.0566	0.0171
8	34	57	0.5965	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1483591.4600	1252360.0708	0.0000	1321185.9802	1283791.7204	0.0000	53544.4612	42177.5746	0.0000	0.9545	0.9689	0.0000	2.4492	2.4623	0.0000	0.0055	0.0056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.8365	-0.0000	46.5166	36.9970	23.8361	22.0914	1.9028	1.9028	0.0000	1.8962	1.8962	0.0000	0.0066	0.0066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9936	1.9639	0.0297	0.7742	0.7701	0.0041	1.2194	1.1938	0.0256	0.2985	0.2482	0.0503	0.0923	0.0892	0.0031	0.2062	0.1590	0.0472
8	34	62	0.5836	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0023	0.0000	0.0073	0.0079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	46.5166	36.9970	13.2931	22.0914	14.9692	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	1.2620	1.2426	0.0194	0.6168	0.6129	0.0039	0.6452	0.6297	0.0155	0.1821	0.1476	0.0345	0.0467	0.0433	0.0034	0.1354	0.1043	0.0310	
