branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	27	41	0.2561	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	54418.3581	3651.3734	5314892.1249	5211.3675	5392.7464	13752.9642	4702244.9381	0.0000	66223788.8758	0.2578	0.0195	13.3377	0.0593	0.0571	0.4254	0.3591	0.0000	14.9612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.4484	0.1282	0.0322	-0.0000	19.2632	46.8881	29.6050	28.7738	0.0819	0.0061	0.0758	0.0064	0.0061	0.0003	0.0755	0.0000	0.0755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3176	0.3119	0.0057	0.1073	0.1067	0.0006	0.2103	0.2053	0.0050	0.1059	0.0831	0.0227	0.0437	0.0420	0.0017	0.0622	0.0412	0.0210
4	27	74	0.2105	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	763.4109	594.2366	0.0000	314.6964	303.2092	0.0000	8264275.2178	inf	0.0000	1.0021	1.0198	0.0000	1.7707	1.7786	0.0000	0.5977	0.6125	0.0000	0.0013	0.0017	0.0000	0.0056	0.0059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5171	-0.0002	19.2632	46.8881	29.6050	28.7738	0.9718	0.9718	0.0000	0.5920	0.5920	0.0000	0.3798	0.3798	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.9697	0.9529	0.0168	0.3343	0.3328	0.0015	0.6354	0.6201	0.0153	0.3661	0.2800	0.0861	0.0854	0.0819	0.0035	0.2807	0.1981	0.0826
4	58	74	0.1471	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3693.3462	2894.2991	1020548.8220	4154.9689	4022.3494	inf	3156.8143	2271.4491	1071274.3361	3.9678	4.0308	0.3742	5.3488	5.3709	0.0128	3.1558	3.2260	0.4094	0.0011	0.0014	0.0000	0.0013	0.0013	0.0000	0.0010	0.0014	0.0000	0.0016	0.0001	-1.0615	-0.0001	19.2632	20.0124	29.6050	21.8694	2.0011	1.9979	0.0033	0.9989	0.9989	0.0000	1.0022	0.9990	0.0032	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.5043	0.4956	0.0087	0.1867	0.1860	0.0008	0.3176	0.3097	0.0079	0.2421	0.1868	0.0554	0.0628	0.0606	0.0023	0.1793	0.1262	0.0531
11	69	77	0.1993	5	0	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.7138	0.2434	261575.1667	1.6657	1.5740	980.4012	3.2390	0.0386	651004.4984	2.4583	0.2776	120.2713	0.5412	0.5299	4.2931	4.0035	0.0684	129.4868	0.9058	1.1402	0.0005	0.3249	0.3367	0.0044	1.2361	1.7718	0.0002	8.0205	0.0001	0.6111	-0.0900	18.7609	18.1100	20.5450	20.4447	1.7116	0.1897	1.5219	0.1682	0.1642	0.0040	1.5435	0.0256	1.5179	0.2138	0.2138	0.0000	0.0278	0.0278	0.0000	0.1860	0.1860	0.0000	0.6963	0.6836	0.0127	0.3107	0.3098	0.0009	0.3855	0.3738	0.0117	0.2361	0.1875	0.0485	0.0856	0.0825	0.0030	0.1505	0.1050	0.0455
25	41	56	0.0669	3	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	13.3648	5.6465	381194.8742	0.6219	0.6213	inf	88319.1854	inf	385334.5097	12.3806	6.6421	146.2348	1.0350	1.0379	0.1433	16.2422	8.6517	149.2979	0.9264	1.1763	0.0004	1.6641	1.6705	0.0000	0.0002	0.0000	0.0004	0.9439	0.0001	-0.0943	-0.0651	14.8963	13.2865	14.7456	12.1378	2.0268	1.0427	0.9841	0.0430	0.0430	0.0000	1.9838	0.9997	0.9841	0.1547	0.1546	0.0000	0.1546	0.1546	0.0000	0.0000	0.0000	0.0000	0.1637	0.1570	0.0067	0.0416	0.0414	0.0001	0.1221	0.1155	0.0066	0.1669	0.1315	0.0355	0.0929	0.0926	0.0004	0.0740	0.0389	0.0351
25	42	56	0.0780	4	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	4.6150	2.8920	43.0548	2.1875	2.1952	0.0000	2.7422	inf	43.7807	8.1970	0.1855	326.1196	0.2106	0.2112	0.0000	9.7725	0.1802	332.9431	1.7762	0.0641	7.5745	0.0963	0.0962	0.1189	3.5637	0.0000	7.6048	44.3122	34.8743	0.4545	0.1575	14.8963	10.9262	14.7456	17.0933	1.0195	0.0225	0.9970	0.0043	0.0043	0.0000	1.0152	0.0182	0.9970	0.2859	0.0080	0.2779	0.0080	0.0080	0.0000	0.2779	0.0000	0.2779	0.1244	0.1213	0.0031	0.0205	0.0204	0.0001	0.1039	0.1009	0.0030	0.1610	0.1243	0.0367	0.0830	0.0828	0.0001	0.0780	0.0414	0.0365
25	56	68	0.1119	5	3	2	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	14.8963	22.7316	5.9911	12.2916	18.5617	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0597	0.0584	0.0013	0.0155	0.0154	0.0001	0.0442	0.0430	0.0012	0.0530	0.0428	0.0102	0.0133	0.0130	0.0002	0.0397	0.0298	0.0100	
27	41	43	0.2561	4	3	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	86318.7478	1704.2369	872875558.2249	4808.6436	4529.0478	0.0000	16977570.3465	1044.5441	746749451.3570	7.9351	0.1963	334.0561	0.7003	0.7039	0.0000	10.6511	0.0008	355.3415	0.0001	0.0001	0.0000	0.0001	0.0002	0.0000	0.0000	0.0000	0.0000	40.3913	0.0008	0.4484	-0.0000	46.8881	13.2865	28.7738	12.1378	1.0105	0.0244	0.9861	0.0243	0.0243	0.0000	0.9861	0.0001	0.9861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1273	0.1244	0.0030	0.0348	0.0346	0.0002	0.0926	0.0898	0.0028	0.0613	0.0489	0.0124	0.0386	0.0362	0.0024	0.0227	0.0127	0.0100
27	41	56	0.2561	4	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	35575.0056	1356.1415	inf	3311.8824	3141.4715	0.0000	inf	0.0000	inf	3.2011	0.1573	142.4117	0.6583	0.6624	0.0000	3.9771	0.0000	152.5979	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	19.7954	0.0000	0.4410	-0.0000	46.8881	13.2865	28.7738	12.1378	1.0505	0.0505	0.9999	0.0505	0.0505	0.0000	0.9999	0.0000	0.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3282	0.3211	0.0070	0.0767	0.0763	0.0005	0.2514	0.2449	0.0066	0.1122	0.0871	0.0252	0.0508	0.0479	0.0029	0.0614	0.0392	0.0223
37	64	88	0.1354	3	0	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	16.1721	0.4037	215.8743	0.0871	0.0829	0.3801	15.9754	5.7083	258.1770	15.4895	0.1482	705.7008	0.0427	0.0405	0.2620	26.0709	0.2235	872.7843	0.9578	0.3672	3.2690	0.4907	0.4878	0.6893	1.6319	0.0392	3.3806	105.8329	2.2752	0.4225	0.0273	13.7058	15.0507	24.5243	15.4408	0.9213	0.0086	0.9127	0.0010	0.0010	0.0001	0.9203	0.0077	0.9126	0.1000	0.0305	0.0694	0.0303	0.0296	0.0006	0.0697	0.0009	0.0688	0.0595	0.0582	0.0013	0.0242	0.0239	0.0002	0.0353	0.0343	0.0010	0.1044	0.0831	0.0212	0.0616	0.0608	0.0009	0.0427	0.0224	0.0204
