branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
12	23	35	0.3698	8	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	47.3818	0.0000	inf	0.0005	0.0000	inf	inf	0.0000	inf	17.3558	0.0000	889.1486	0.0003	0.0000	0.0196	44.4602	0.0000	1627.9523	0.3663	0.4100	0.0000	0.5503	0.5584	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.2081	-0.0023	11.3483	6.8293	13.0347	5.6912	1.9996	0.0000	1.9996	0.0000	0.0000	0.0000	1.9996	0.0000	1.9996	0.0151	0.0151	0.0000	0.0151	0.0151	0.0000	0.0000	0.0000	0.0000	0.1152	0.1130	0.0022	0.0702	0.0692	0.0010	0.0450	0.0437	0.0012	0.0413	0.0369	0.0044	0.0275	0.0271	0.0004	0.0138	0.0098	0.0040
12	23	72	0.3698	8	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6897.3580	0.0000	inf	0.0635	0.0000	inf	inf	0.0000	inf	15.9052	0.0000	827.5153	0.0002	0.0000	0.0164	45.6812	0.0000	1668.2974	0.0023	0.0028	0.0000	0.0038	0.0039	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.2081	-0.0000	11.3483	6.8293	13.0347	5.6912	1.9996	0.0000	1.9996	0.0000	0.0000	0.0000	1.9996	0.0000	1.9996	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1257	0.1233	0.0024	0.0819	0.0807	0.0012	0.0438	0.0426	0.0012	0.0504	0.0419	0.0084	0.0302	0.0299	0.0003	0.0201	0.0120	0.0081
12	23	82	0.3698	8	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	932.6896	0.0000	60664.1552	0.0453	0.0000	1.2376	9185.2337	0.0000	141754.6062	19.5529	0.0000	1017.0655	0.0014	0.0000	0.0906	55.4106	0.0000	2056.0705	0.0210	0.0218	0.0168	0.0300	0.0296	0.0732	0.0060	0.0000	0.0145	inf	0.1502	0.2081	-0.0000	11.3483	6.8293	13.0347	5.6912	1.9993	0.0000	1.9993	0.0001	0.0000	0.0001	1.9992	0.0000	1.9992	0.0013	0.0011	0.0002	0.0011	0.0011	0.0000	0.0001	0.0000	0.0001	0.1023	0.1003	0.0020	0.0662	0.0652	0.0010	0.0361	0.0351	0.0010	0.0610	0.0510	0.0100	0.0380	0.0376	0.0004	0.0230	0.0134	0.0096
12	23	91	0.3698	9	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	54741.4541	0.0000	1244417.0108	6.2052	0.0000	72.7779	253847.7444	0.0000	2931081.8739	13.6038	0.0000	753.4749	0.0018	0.0000	0.1404	37.0608	0.0000	1385.9120	0.0002	0.0002	0.0006	0.0003	0.0003	0.0019	0.0001	0.0000	0.0005	inf	0.3445	0.2080	0.0000	11.3483	6.8293	13.0347	5.6912	1.9991	0.0000	1.9991	0.0002	0.0000	0.0002	1.9989	0.0000	1.9989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1470	0.1443	0.0027	0.0930	0.0918	0.0012	0.0539	0.0525	0.0014	0.0516	0.0461	0.0054	0.0356	0.0351	0.0005	0.0160	0.0110	0.0049
12	27	35	0.3622	9	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	27007.1645	0.0000	inf	1.1620	0.0000	inf	inf	0.0000	inf	9.3189	0.0000	471.4482	0.0006	0.0000	0.0377	20.2738	0.0000	834.2778	0.0003	0.0004	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.1797	-0.0000	11.3483	8.2898	13.0347	10.2040	1.7266	0.0000	1.7266	0.0001	0.0000	0.0001	1.7265	0.0000	1.7265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1853	0.1816	0.0037	0.1001	0.0985	0.0016	0.0852	0.0831	0.0021	0.0584	0.0523	0.0061	0.0391	0.0383	0.0008	0.0193	0.0140	0.0053
12	27	72	0.3622	9	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5556.1800	0.0000	inf	0.2415	0.0000	inf	inf	0.0000	inf	9.0611	0.0000	479.7760	0.0006	0.0000	0.0398	20.8365	0.0000	826.1701	0.0016	0.0018	0.0000	0.0023	0.0024	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.1797	-0.0000	11.3483	8.2898	13.0347	10.2040	1.7266	0.0000	1.7266	0.0001	0.0000	0.0001	1.7265	0.0000	1.7265	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1906	0.1870	0.0036	0.1077	0.1062	0.0015	0.0829	0.0808	0.0021	0.0595	0.0538	0.0057	0.0421	0.0412	0.0008	0.0174	0.0126	0.0049
12	32	35	0.3313	7	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1379.1260	0.0000	2889470.9811	0.0628	0.0000	1311.5543	435787.5064	0.0000	3263444.9208	13.3527	0.0000	756.8729	0.0011	0.0000	0.3100	31.9683	0.0000	862.0851	0.0097	0.0112	0.0003	0.0183	0.0187	0.0002	0.0001	0.0000	0.0003	inf	0.0039	0.2081	-0.0001	11.3483	12.6584	13.0347	22.1131	1.9998	0.0000	1.9998	0.0001	0.0000	0.0001	1.9997	0.0000	1.9997	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.1498	0.1471	0.0026	0.0872	0.0869	0.0003	0.0626	0.0602	0.0023	0.0798	0.0685	0.0114	0.0422	0.0413	0.0009	0.0377	0.0272	0.0105
12	32	72	0.3294	6	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	38126.2779	0.1054	1305847.0941	1.6149	0.1074	17.4228	inf	0.0000	inf	12.6817	0.0000	734.1188	0.0011	0.0000	0.3100	31.0343	0.0000	832.6909	0.0003	0.0003	0.0006	0.0007	0.0004	0.0178	0.0000	0.0000	0.0000	461087.1508	0.6180	0.2081	0.0000	11.3483	12.6584	13.0347	22.1131	1.9998	0.0000	1.9998	0.0001	0.0000	0.0001	1.9997	0.0000	1.9997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1577	0.1550	0.0027	0.0933	0.0929	0.0003	0.0644	0.0620	0.0024	0.1058	0.0819	0.0239	0.0508	0.0500	0.0008	0.0550	0.0319	0.0232
12	32	79	0.3088	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6542.1386	5.5272	376573505.5456	0.3338	0.0022	13839.8975	405561279.7277	inf	4020772462.7396	19.2339	0.0201	962.2252	0.0028	0.0000	0.7623	29.5229	0.0312	1027.1064	0.0029	0.0036	0.0000	0.0083	0.0085	0.0001	0.0000	0.0000	0.0000	974.5096	0.0002	0.2063	-0.0000	11.3483	12.6584	13.0347	22.1131	2.0017	0.0021	1.9997	0.0001	0.0000	0.0001	2.0016	0.0021	1.9996	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1041	0.1020	0.0021	0.0363	0.0361	0.0001	0.0678	0.0659	0.0019	0.0367	0.0296	0.0071	0.0129	0.0127	0.0003	0.0237	0.0170	0.0068
12	32	82	0.2732	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	11.7476	3.1065	17214741786.4744	0.0031	0.0025	inf	5130.0149	958.2552	inf	23.5966	7.9536	924.1105	0.0117	0.0094	0.5394	56.6988	19.4594	1081.5515	2.0086	2.5603	0.0000	3.7218	3.7572	0.0000	0.0111	0.0203	0.0000	2.0183	0.0000	-0.6795	-0.0443	11.3483	12.6584	13.0347	22.1131	2.9902	0.9907	1.9995	0.0009	0.0007	0.0002	2.9893	0.9900	1.9993	0.2947	0.2947	0.0000	0.2940	0.2940	0.0000	0.0007	0.0007	0.0000	0.1267	0.1246	0.0022	0.0740	0.0737	0.0003	0.0527	0.0509	0.0018	0.1467	0.1151	0.0316	0.0790	0.0782	0.0007	0.0677	0.0369	0.0309
