branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
9	11	14	0.2085	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.9990	0.0229	9733787.0925	0.0314	0.0309	inf	965203.0471	inf	10310463.4758	1.5368	0.0225	67.4607	0.0708	0.0700	0.2284	2.2122	0.0000	72.1458	0.7688	0.9834	0.0000	2.2524	2.2689	0.0000	0.0000	0.0000	0.0000	68.9057	0.0000	0.2562	-0.0758	12.7573	24.4017	7.8731	16.1369	0.9599	0.0137	0.9462	0.0139	0.0137	0.0002	0.9459	0.0000	0.9459	0.1113	0.1113	0.0000	0.1113	0.1113	0.0000	0.0000	0.0000	0.0000	0.6246	0.6106	0.0140	0.1970	0.1961	0.0009	0.4276	0.4145	0.0131	0.1448	0.1132	0.0316	0.0494	0.0491	0.0004	0.0954	0.0641	0.0312
9	11	36	0.3168	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	12134.2153	9842.2138	0.0000	6.2651	6.1310	0.0000	5537020.5608	inf	0.0000	2.3940	2.4498	0.0000	0.0037	0.0037	0.0000	4.4251	4.5912	0.0000	0.0002	0.0002	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053	-0.6916	-0.0000	12.7573	24.4017	7.8731	16.1369	0.9622	0.9622	0.0000	0.0007	0.0007	0.0000	0.9615	0.9615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4019	0.3928	0.0092	0.1846	0.1833	0.0013	0.2173	0.2094	0.0079	0.1078	0.0850	0.0228	0.0364	0.0353	0.0011	0.0714	0.0498	0.0217
9	11	69	0.2234	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	73.0811	4.7211	1013105991.3185	2.8632	2.8203	0.0000	57634508.5581	0.0000	inf	2.0251	0.1753	58.1410	0.4287	0.4304	0.0000	3.0711	0.0000	61.0870	0.0277	0.0371	0.0000	0.1497	0.1526	0.0000	0.0000	0.0000	0.0000	10.9326	0.0000	0.1907	-0.0020	12.7573	24.4017	7.8731	16.1369	0.9657	0.0809	0.8847	0.0809	0.0809	0.0000	0.8847	0.0000	0.8847	0.0029	0.0029	0.0000	0.0029	0.0029	0.0000	0.0000	0.0000	0.0000	0.4769	0.4616	0.0152	0.1888	0.1880	0.0007	0.2881	0.2736	0.0145	0.1041	0.0777	0.0264	0.0193	0.0189	0.0004	0.0849	0.0588	0.0261
9	11	77	0.3595	4	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	31.5879	0.0068	665917.6838	0.0072	0.0072	0.0000	53870.5647	1846.4089	788361.3125	19.6452	0.0056	948.4070	0.0090	0.0090	0.0000	37.2215	0.0024	1131.4757	0.6219	0.8217	0.0014	1.2448	1.2516	0.0004	0.0007	0.0000	0.0014	3609.1187	0.0006	0.5435	-0.0152	12.7573	24.4017	7.8731	16.1369	1.9343	0.0005	1.9338	0.0004	0.0004	0.0000	1.9339	0.0001	1.9338	0.0223	0.0223	0.0000	0.0223	0.0223	0.0000	0.0000	0.0000	0.0000	0.0985	0.0964	0.0020	0.0465	0.0462	0.0003	0.0520	0.0502	0.0017	0.0359	0.0272	0.0088	0.0179	0.0178	0.0001	0.0180	0.0093	0.0087
11	14	36	0.3305	5	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	35889.5715	29792.1338	0.0000	209.0957	206.7375	0.0000	inf	inf	0.0000	3.8755	3.9802	0.0000	0.0567	0.0573	0.0000	5.8667	6.0766	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	-1.3997	-0.0000	24.4017	22.7820	16.1369	10.4176	1.9474	1.9474	0.0000	0.0098	0.0098	0.0000	1.9377	1.9377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5025	0.4893	0.0132	0.1722	0.1704	0.0018	0.3303	0.3189	0.0114	0.1716	0.1387	0.0329	0.0683	0.0668	0.0015	0.1033	0.0719	0.0314
11	14	37	0.2804	6	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.4148	7.1397	10.7779	13.2569	12.7087	inf	1.2153	inf	11.1393	1.9668	0.0311	75.6024	0.1466	0.1419	0.9615	2.4657	0.0000	79.3684	1.3902	0.0044	7.0146	0.0111	0.0112	0.0000	2.0289	0.0000	7.1251	63.8062	396.1746	0.2691	0.0541	24.4017	22.7820	16.1369	10.4176	1.0124	0.0156	0.9968	0.0162	0.0156	0.0006	0.9962	0.0000	0.9962	0.1710	0.0004	0.1705	0.0004	0.0004	0.0000	0.1705	0.0000	0.1705	0.5148	0.5016	0.0132	0.1107	0.1101	0.0006	0.4040	0.3915	0.0126	0.1230	0.0987	0.0243	0.0389	0.0386	0.0004	0.0841	0.0601	0.0239
11	14	77	0.3731	6	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.1500	0.1258	0.0000	0.1856	0.1862	0.0000	0.0000	0.0000	0.0000	0.1011	0.1035	0.0000	0.2671	0.2697	0.0000	0.0000	0.0000	0.0000	0.6740	0.8228	0.1437	1.4391	1.4483	0.0000	0.0569	0.0000	0.1456	0.0000	0.0490	-0.0092	-0.0173	24.4017	22.7820	16.1369	10.4176	0.0128	0.0128	0.0000	0.0128	0.0128	0.0000	0.0000	0.0000	0.0000	0.0272	0.0259	0.0013	0.0259	0.0259	0.0000	0.0013	0.0000	0.0013	0.1269	0.1240	0.0030	0.0480	0.0476	0.0005	0.0789	0.0764	0.0025	0.0404	0.0315	0.0088	0.0180	0.0179	0.0001	0.0224	0.0136	0.0087
14	24	37	0.5053	6	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	10781.4763	218.8425	579486484.3486	331.2864	312.7957	inf	49123469.6788	inf	672483679.4403	1.5219	0.0369	64.2146	0.0839	0.0810	0.3879	2.6927	0.0001	78.7828	0.0001	0.0002	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	41.2181	0.0001	0.2486	-0.0000	22.7820	28.0539	10.4176	11.8173	0.9654	0.0229	0.9425	0.0239	0.0228	0.0011	0.9415	0.0000	0.9415	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6344	0.6197	0.0147	0.2847	0.2820	0.0027	0.3497	0.3377	0.0120	0.1022	0.0855	0.0167	0.0569	0.0557	0.0012	0.0453	0.0298	0.0154
16	26	71	0.1486	3	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1035.8585	4.0851	123308.8058	2.3907	0.4086	1996.8336	15313.9211	563006.5078	130223.0659	22.2799	0.1018	705.8375	0.0977	0.0171	10.0106	29.4165	0.1299	752.2044	0.0215	0.0249	0.0057	0.0408	0.0417	0.0050	0.0019	0.0000	0.0058	225.0428	0.0495	0.7369	-0.0011	7.0393	8.9243	7.8907	11.7628	2.6619	0.0118	2.6501	0.0028	0.0005	0.0023	2.6590	0.0113	2.6478	0.0018	0.0017	0.0001	0.0017	0.0017	0.0000	0.0001	0.0000	0.0001	0.1195	0.1157	0.0038	0.0291	0.0288	0.0002	0.0904	0.0869	0.0035	0.0820	0.0675	0.0145	0.0413	0.0403	0.0010	0.0407	0.0272	0.0135
23	24	37	0.5053	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	119615.2908	46469.2052	59152962.6065	59411.7153	58460.2192	inf	5976855.4447	20411.3350	68041474.6880	2.7078	1.2574	65.0846	2.7205	2.7437	0.3189	2.6973	0.0025	80.2794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2035	0.0083	-0.3119	-0.0000	22.4582	28.0539	6.5194	11.8173	1.8073	0.8202	0.9871	0.8202	0.8193	0.0009	0.9871	0.0009	0.9862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6674	0.6523	0.0152	0.3015	0.2986	0.0029	0.3659	0.3537	0.0123	0.0941	0.0780	0.0160	0.0460	0.0449	0.0011	0.0480	0.0331	0.0149
