branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
2	3	48	0.6182	5	0	1	1	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	7.3308	0.0001	302.2136	0.0735	0.0002	7.1096	28.2906	0.0000	388.1488	1.8898	0.0000	113.2702	0.0296	0.0001	4.1754	3.1434	0.0000	135.6711	0.2578	0.2331	0.3748	0.4024	0.3953	0.5873	0.1111	0.0022	0.3495	59601.4530	0.3390	0.1765	0.0101	23.5288	16.1546	18.5843	18.9582	0.9986	0.0000	0.9986	0.0063	0.0000	0.0063	0.9923	0.0000	0.9923	0.0402	0.0301	0.0102	0.0316	0.0299	0.0017	0.0086	0.0001	0.0085	0.5284	0.5196	0.0088	0.2127	0.2112	0.0015	0.3157	0.3084	0.0073	0.1561	0.1289	0.0272	0.0786	0.0757	0.0029	0.0775	0.0532	0.0243
8	13	22	1.4809	9	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.3895	0.0008	965508572.3913	0.0029	0.0021	5259542.1244	0.6041	0.0000	1195874528.4633	8.8953	0.0219	646.3741	0.0507	0.0385	1.7432	20.3074	0.0000	912.7503	22.8400	27.2488	0.0000	17.3069	18.2791	0.0000	33.6138	53.6343	0.0000	411.6697	0.0000	0.3506	-0.0023	27.6615	27.6391	37.9519	41.3089	2.0111	0.0049	2.0062	0.0065	0.0049	0.0016	2.0046	0.0000	2.0046	1.9611	1.9611	0.0000	0.9818	0.9818	0.0000	0.9793	0.9793	0.0000	0.2261	0.2230	0.0031	0.1274	0.1265	0.0009	0.0987	0.0965	0.0022	0.0859	0.0720	0.0139	0.0567	0.0537	0.0030	0.0291	0.0183	0.0109
12	44	84	0.1861	5	0	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.2881	1.0078	0.2319	1.3955	1.4318	0.0209	0.0175	0.0000	0.2516	0.0020	0.0020	0.0055	0.0066	0.0067	0.0002	0.0001	0.0000	0.0061	0.0070	0.0019	0.0238	0.0047	0.0046	0.0098	0.0081	0.0000	0.0242	0.0526	3.7043	-0.0008	0.0014	20.2981	14.1344	21.0980	21.2844	0.0010	0.0009	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	0.0017	0.0004	0.0014	0.0004	0.0004	0.0000	0.0014	0.0000	0.0014	0.4874	0.4786	0.0089	0.1413	0.1404	0.0008	0.3462	0.3381	0.0080	0.2496	0.1919	0.0578	0.0814	0.0800	0.0015	0.1682	0.1119	0.0563
12	51	109	0.1922	4	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2492.2366	547.6678	883765297.4867	0.0567	0.0459	3143.4653	50910037.1680	16352571.3915	1337637635.7439	2.7429	0.8035	104.4765	0.0003	0.0002	0.0072	3.7402	1.1005	115.5729	0.0011	0.0015	0.0000	0.0046	0.0047	0.0000	0.0000	0.0000	0.0000	2.4787	0.0000	-0.2187	-0.0000	20.2981	24.3357	21.0980	24.0698	1.9749	0.5677	1.4072	0.0001	0.0000	0.0000	1.9748	0.5677	1.4072	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.7200	0.7065	0.0135	0.1920	0.1907	0.0013	0.5280	0.5158	0.0122	0.2289	0.1717	0.0572	0.0543	0.0535	0.0008	0.1746	0.1182	0.0564
12	79	109	0.1728	4	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.9195	1.5540	166.4652	0.0629	0.0624	0.0543	20.5543	inf	178.1031	1.7159	0.7244	55.7208	0.0664	0.0668	0.0070	2.2539	0.9425	60.5148	0.4378	0.4662	0.3347	1.0564	1.0704	0.1296	0.1097	0.0000	0.3398	1.4121	0.1979	-0.4060	0.0242	20.2981	34.9861	21.0980	21.2407	1.7072	0.7078	0.9994	0.0163	0.0162	0.0000	1.6909	0.6915	0.9994	0.1475	0.1231	0.0244	0.1234	0.1231	0.0002	0.0241	0.0000	0.0241	0.9949	0.9770	0.0179	0.2447	0.2433	0.0014	0.7502	0.7337	0.0165	0.3369	0.2641	0.0728	0.1168	0.1150	0.0017	0.2201	0.1491	0.0710
12	84	109	0.2237	4	0	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.2979	0.2273	0.0000	0.2572	0.2549	0.0000	0.0000	0.0000	0.0000	0.0481	0.0490	0.0000	0.1792	0.1804	0.0000	0.0000	0.0000	0.0000	0.1614	0.2156	0.0000	0.6967	0.7078	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0269	-0.0000	20.2981	22.6497	21.0980	35.9193	0.0327	0.0327	0.0000	0.0327	0.0327	0.0000	0.0000	0.0000	0.0000	0.0424	0.0424	0.0000	0.0424	0.0424	0.0000	0.0000	0.0000	0.0000	0.6799	0.6671	0.0128	0.1824	0.1812	0.0012	0.4975	0.4859	0.0116	0.2626	0.1966	0.0660	0.0608	0.0599	0.0010	0.2018	0.1367	0.0650
13	22	56	1.4318	9	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1078.0958	0.0071	40770356.3997	0.5367	0.0104	10330.6664	8117.6900	0.0000	901473051.8047	9.2100	0.0001	595.8315	0.0065	0.0001	0.6698	20.1272	0.0000	894.0978	0.0085	0.0103	0.0000	0.0121	0.0128	0.0001	0.0025	0.0038	0.0000	128404.6952	0.0003	0.2265	-0.0000	27.6391	5.5681	41.3089	11.1879	1.2814	0.0000	1.2814	0.0005	0.0000	0.0005	1.2809	0.0000	1.2809	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.1391	0.1370	0.0022	0.0755	0.0748	0.0007	0.0636	0.0622	0.0014	0.0432	0.0359	0.0072	0.0272	0.0256	0.0015	0.0160	0.0103	0.0057
13	56	58	1.3795	8	1	0	3	0	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	10.2020	3.0006	24817.5779	4.1986	4.0147	24.4722	14193.9953	inf	208956.3977	1.8200	0.6302	74.4605	1.1433	1.1522	0.2765	2.6263	0.0000	113.2113	0.1784	0.2100	0.0030	0.2723	0.2870	0.0113	0.0002	0.0000	0.0005	1.9353	0.0026	-0.0715	0.0000	27.6391	15.1834	41.3089	16.1662	0.4359	0.1485	0.2874	0.1489	0.1485	0.0004	0.2870	0.0000	0.2870	0.0182	0.0182	0.0000	0.0182	0.0182	0.0000	0.0000	0.0000	0.0000	0.2395	0.2356	0.0039	0.1302	0.1289	0.0013	0.1093	0.1067	0.0025	0.1022	0.0866	0.0156	0.0670	0.0634	0.0036	0.0353	0.0232	0.0120
14	59	104	0.2535	3	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	13.8620	0.7635	1195.3100	0.6296	0.2721	81033.9122	37.2319	1.8538	1187.3529	2.7666	0.1789	98.6229	0.2492	0.1095	49.6194	3.8642	0.2103	100.2741	0.1996	0.2344	0.0825	0.3958	0.4023	0.0006	0.1038	0.1134	0.0845	14.8777	0.1046	0.1062	0.0043	22.0984	13.7670	36.2862	19.1385	0.9336	0.0588	0.8748	0.0255	0.0112	0.0143	0.9081	0.0476	0.8605	0.0461	0.0417	0.0044	0.0300	0.0300	0.0000	0.0161	0.0117	0.0044	0.3375	0.3286	0.0089	0.1025	0.1022	0.0003	0.2350	0.2264	0.0086	0.2308	0.1779	0.0529	0.0757	0.0745	0.0012	0.1551	0.1034	0.0516
15	86	112	0.1337	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.3134	1.2043	0.6759	1.5933	1.5785	105815.8649	0.4588	0.5297	0.6505	0.3454	0.3708	0.0473	0.7414	0.7426	0.0842	0.0224	0.0183	0.0469	0.2630	0.3079	0.0700	0.4653	0.4705	0.0000	0.0488	0.0346	0.0721	0.0109	0.0529	-0.1147	0.0033	13.3201	16.9400	15.6634	24.5595	0.1412	0.1396	0.0015	0.1361	0.1361	0.0000	0.0050	0.0035	0.0015	0.0669	0.0635	0.0034	0.0609	0.0609	0.0000	0.0060	0.0027	0.0034	0.4087	0.3766	0.0321	0.1836	0.1833	0.0003	0.2251	0.1933	0.0318	0.2544	0.2063	0.0480	0.1308	0.1294	0.0014	0.1235	0.0770	0.0466
