branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
1	35	42	0.0573	5	0	2	1	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	10.9242	0.6908	inf	0.8596	0.8593	0.0000	inf	0.0000	inf	6.6950	0.5527	46.3436	0.9030	0.9033	0.0000	13.2257	0.0000	46.4195	0.6129	0.8000	0.0000	1.0504	1.0512	0.0000	0.0000	0.0000	0.0000	12.9906	0.0000	0.2009	-0.1358	16.4276	11.8190	30.1411	34.5707	1.0757	0.0769	0.9988	0.0769	0.0769	0.0000	0.9988	0.0000	0.9988	0.1512	0.1512	0.0000	0.1512	0.1512	0.0000	0.0000	0.0000	0.0000	0.1607	0.1391	0.0216	0.0851	0.0851	0.0000	0.0755	0.0540	0.0215	0.2468	0.1890	0.0577	0.1440	0.1439	0.0001	0.1028	0.0452	0.0576
4	11	88	0.1807	10	0	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	256.7291	0.1437	15681699.0083	0.0113	0.0084	5515.3452	997878.0402	12409.0399	17479821.4727	19.0316	0.0150	926.8422	0.0020	0.0015	0.0699	30.0527	0.0229	1061.5968	0.0741	0.1041	0.0001	0.1764	0.1807	0.0000	0.0000	0.0000	0.0001	1297.7367	0.0002	0.4679	-0.0026	36.3912	17.5826	21.9638	24.8292	1.8171	0.0014	1.8157	0.0001	0.0001	0.0000	1.8170	0.0013	1.8157	0.0029	0.0029	0.0000	0.0029	0.0029	0.0000	0.0000	0.0000	0.0000	0.0955	0.0935	0.0020	0.0350	0.0348	0.0002	0.0605	0.0588	0.0017	0.0393	0.0280	0.0113	0.0165	0.0161	0.0004	0.0228	0.0118	0.0109
4	42	97	0.1283	7	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1167.0668	421.3146	152220076.2845	32.1385	10.2136	8623607.7836	29811701.0202	inf	188180950.3829	4.3184	2.2180	99.1955	0.5381	0.1744	72.8863	6.0302	3.1665	101.2361	0.0037	0.0053	0.0000	0.0167	0.0171	0.0000	0.0000	0.0000	0.0000	0.9901	0.0001	-0.4857	-0.0005	36.3912	28.2701	21.9638	37.6313	1.9891	0.9995	0.9896	0.0772	0.0249	0.0523	1.9118	0.9746	0.9372	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.4606	0.4506	0.0100	0.1436	0.1428	0.0007	0.3170	0.3078	0.0093	0.1408	0.0990	0.0418	0.0311	0.0305	0.0006	0.1097	0.0684	0.0412
4	79	97	0.1899	11	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	105.0338	76.8882	0.0000	0.0067	0.0065	0.0000	3302093.2371	inf	0.0000	3.2531	3.3229	0.0000	0.0009	0.0009	0.0000	5.1236	5.2825	0.0000	0.0310	0.0432	0.0000	0.1323	0.1371	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.7412	-0.0023	36.3912	17.9689	21.9638	24.4705	0.9993	0.9993	0.0000	0.0001	0.0001	0.0000	0.9992	0.9992	0.0000	0.0026	0.0026	0.0000	0.0026	0.0026	0.0000	0.0000	0.0000	0.0000	0.3072	0.3007	0.0065	0.1122	0.1116	0.0006	0.1950	0.1892	0.0059	0.0835	0.0599	0.0237	0.0196	0.0189	0.0007	0.0640	0.0410	0.0230
4	88	97	0.1807	10	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0031	0.0022	0.0000	0.0024	0.0024	0.0000	0.0001	inf	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0429	0.0603	0.0047	0.1420	0.1450	0.0246	0.0018	0.0000	0.0042	0.0000	0.0350	-0.0000	-0.0020	36.3912	11.5551	21.9638	13.9822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0023	0.0001	0.0023	0.0023	0.0000	0.0001	0.0000	0.0001	0.2080	0.2040	0.0040	0.0801	0.0798	0.0003	0.1279	0.1242	0.0037	0.0549	0.0378	0.0171	0.0161	0.0157	0.0004	0.0388	0.0221	0.0167
12	23	95	0.1606	10	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	47144.0998	74.7883	inf	2.5635	0.0059	inf	inf	inf	inf	0.3532	0.0008	18.9815	0.0001	0.0000	0.0123	0.5603	0.0013	22.8890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	437.8721	0.0000	0.0089	-0.0000	22.6598	23.6250	19.6792	19.4749	0.0349	0.0001	0.0348	0.0000	0.0000	0.0000	0.0349	0.0001	0.0348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0987	0.0969	0.0018	0.0365	0.0362	0.0003	0.0622	0.0607	0.0015	0.0215	0.0147	0.0068	0.0039	0.0038	0.0001	0.0176	0.0109	0.0067
12	65	95	0.0733	3	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.6261	0.0364	inf	0.1262	0.0903	inf	inf	inf	inf	0.1278	0.0090	4.0438	0.0556	0.0427	0.4426	0.1471	0.0000	5.1307	0.2040	0.2479	0.0000	0.4408	0.4729	0.0000	0.0000	0.0000	0.0000	13.5670	0.0000	0.0025	-0.0155	22.6598	18.0141	19.6792	41.0014	0.0131	0.0009	0.0122	0.0012	0.0009	0.0003	0.0119	0.0000	0.0119	0.0172	0.0172	0.0000	0.0172	0.0172	0.0000	0.0000	0.0000	0.0000	0.1027	0.0996	0.0030	0.0217	0.0210	0.0007	0.0810	0.0786	0.0023	0.0844	0.0695	0.0149	0.0391	0.0364	0.0026	0.0453	0.0330	0.0123
12	68	95	0.1333	6	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0275	0.1933	0.3297	0.2180	0.1298	inf	0.0262	343.9553	0.3118	0.6462	0.1120	26.9969	0.4827	0.2942	36.9515	0.7440	0.0004	25.9299	23.5028	0.5794	81.8794	2.2141	2.2668	0.0000	28.4282	0.0000	83.1687	4.8883	55.4975	0.0042	0.0465	22.6598	15.9743	19.6792	19.9498	0.0480	0.0081	0.0398	0.0134	0.0081	0.0053	0.0346	0.0000	0.0345	0.5527	0.0098	0.5429	0.0098	0.0098	0.0000	0.5429	0.0000	0.5429	0.0742	0.0728	0.0015	0.0278	0.0276	0.0001	0.0465	0.0451	0.0013	0.0235	0.0169	0.0066	0.0044	0.0043	0.0001	0.0191	0.0126	0.0065
24	28	30	0.1838	11	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.5481	0.0003	inf	0.0003	0.0003	inf	inf	0.0000	inf	3.6145	0.0002	171.8269	0.0008	0.0007	0.0165	4.9982	0.0000	192.2042	0.5520	0.7479	0.0000	2.4057	2.4722	0.0000	0.0000	0.0000	0.0000	19640.6049	0.0000	0.2509	-0.0296	35.0079	23.8253	14.7593	29.2203	0.9714	0.0000	0.9714	0.0001	0.0000	0.0000	0.9714	0.0000	0.9714	0.0329	0.0329	0.0000	0.0329	0.0329	0.0000	0.0000	0.0000	0.0000	0.2688	0.2631	0.0057	0.0744	0.0738	0.0006	0.1943	0.1893	0.0051	0.0596	0.0440	0.0156	0.0137	0.0133	0.0004	0.0460	0.0307	0.0153
24	29	30	0.0734	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.4893	138.7258	2.6019	4.6383	75.3745	0.0000	0.3882	inf	3.2863	0.0954	0.0427	2.0920	0.0619	0.0637	0.0001	0.1027	0.0382	2.6027	0.1951	0.0003	0.8040	0.0134	0.0008	4.9837	0.2646	0.0000	0.7920	1.2933	835.0973	-0.0038	0.0017	35.0079	14.9988	14.7593	23.8452	0.0213	0.0093	0.0120	0.0025	0.0025	0.0000	0.0188	0.0068	0.0120	0.0168	0.0000	0.0168	0.0003	0.0000	0.0003	0.0165	0.0000	0.0165	0.2232	0.2174	0.0057	0.0398	0.0387	0.0011	0.1834	0.1788	0.0046	0.0860	0.0651	0.0208	0.0238	0.0237	0.0001	0.0622	0.0414	0.0208
