branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	branch_id_7	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
8	14	38	40	49	51	61	0.1804	8	4	7	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	183.4155	29119.7458	148144.3244	357646.1570	77.6954	inf	20.7031	inf	154343.9851	805453.0446	86.4690	12197894266.4497	1062.0867	0.2308	inf	1702322.3029	182.6341	12731211080.6085	4391.4122	0.0030	82337.9115	0.0030	0.0030	0.0000	82225.3008	0.0000	82485.9555	9314.5488	1562191.4781	0.0063	-0.0000	3.0000	7.0000	2.0000	7.0000	2.8109	0.0003	2.8106	0.0020	0.0000	0.0020	2.8090	0.0003	2.8087	0.0405	0.0000	0.0405	0.0000	0.0000	0.0000	0.0405	0.0000	0.0405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	38	40	49	51	58	61	0.1744	8	4	7	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	152.2141	24164.8580	120490.7834	296678.1134	64.4506	inf	17.2007	inf	125493.8821	926554.3706	99.4699	13739176515.8734	1221.2953	0.2653	inf	1959124.5608	210.1859	14335473575.4281	6087.1782	0.0041	114026.7839	0.0041	0.0041	0.0000	113898.1485	0.0000	114232.4497	9314.5488	1562191.4781	0.0063	-0.0000	3.0000	3.9430	2.0000	0.5667	2.8109	0.0003	2.8106	0.0020	0.0000	0.0020	2.8090	0.0003	2.8087	0.0405	0.0000	0.0405	0.0000	0.0000	0.0000	0.0405	0.0000	0.0405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	14	38	40	49	51	61	0.1804	8	3	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	223.2963	35452.4890	190929.9946	433855.6480	94.2604	inf	37.2948	inf	195860.5434	428752.8780	46.0284	6878046955.4352	580.4573	0.1261	inf	880633.5471	94.4782	7055879474.3178	1920.1072	0.0013	36023.9205	0.0013	0.0013	0.0000	23612.7413	0.0000	36025.0174	9314.5488	1562191.4782	0.0063	0.0000	6.0000	7.0000	7.9921	7.0000	2.8109	0.0003	2.8106	0.0020	0.0000	0.0020	2.8090	0.0003	2.8087	0.0404	0.0000	0.0404	0.0000	0.0000	0.0000	0.0404	0.0000	0.0404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	38	40	49	51	58	61	0.1727	8	3	6	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	185.3239	29422.2370	155347.7017	360103.3249	78.2368	inf	30.7853	inf	159315.4973	493222.1248	52.9495	7749968956.0186	667.4394	0.1450	inf	1013527.3562	108.7359	7948144239.6036	2661.4057	0.0018	49887.8894	0.0019	0.0019	0.0000	32922.4782	0.0000	49889.3352	9314.5488	1562191.4782	0.0063	0.0000	6.0000	3.9430	7.9921	0.5667	2.8109	0.0003	2.8106	0.0020	0.0000	0.0020	2.8090	0.0003	2.8087	0.0404	0.0000	0.0404	0.0000	0.0000	0.0000	0.0404	0.0000	0.0404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	38	40	49	51	61	71	0.1727	8	4	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	255.7063	4995240.9370	210133.7021	491902.3432	5944.2651	inf	42.6606	inf	215484.6903	466839.9932	6166.5591	7195751241.1703	625.6608	7.5606	inf	959451.8797	12675.1010	7379210228.7392	1825.6885	0.0012	34243.6800	0.0013	0.0013	0.0000	22490.3264	0.0000	34244.7077	74.7100	1562191.4780	-0.0277	-0.0000	6.0000	3.9430	7.9921	0.5667	2.5434	0.0336	2.5098	0.0018	0.0000	0.0017	2.5417	0.0336	2.5081	0.0356	0.0000	0.0356	0.0000	0.0000	0.0000	0.0356	0.0000	0.0356	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
