branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	2	0.1860	7	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.0022	0.0025	0.0000	0.0219	0.0238	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	0.0000	15.9995	3.0023	7.9958	2.0317	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3089	0.2698	0.0390	0.0306	0.0282	0.0024	0.2783	0.2417	0.0366	0.1150	0.0666	0.0484	0.0148	0.0118	0.0029	0.1003	0.0548	0.0455	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
0	3	0.1492	4	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	135.8985	0.0000	inf	168.4140	0.0000	inf	1.7258	0.0000	inf	1.3053	0.0000	11.4659	8.2298	0.0000	188.7411	0.0115	0.0000	0.0905	0.0096	0.0171	0.0000	0.0489	0.0560	0.0000	0.0067	0.0124	0.0000	inf	0.0000	0.5540	-0.0017	15.9995	5.1434	7.9958	7.9514	0.7926	0.0000	0.7926	0.7867	0.0000	0.7867	0.0059	0.0000	0.0059	0.0028	0.0028	0.0000	0.0010	0.0010	0.0000	0.0018	0.0018	0.0000	0.6072	0.5381	0.0691	0.0956	0.0914	0.0042	0.5116	0.4467	0.0650	0.2873	0.1615	0.1259	0.0201	0.0175	0.0026	0.2673	0.1440	0.1233	135.8985	0.0000	inf	168.4140	0.0000	inf	1.7258	0.0000	inf	0.0096	0.0171	0.0000	0.0489	0.0560	0.0000	0.0067	0.0124	0.0000
0	4	0.1758	7	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	2.4054	2.7444	0.0000	0.0079	0.0084	0.0000	2.6924	3.0970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3009	0.0000	15.9995	4.0108	7.9958	2.0520	0.9998	0.9998	0.0000	0.0003	0.0003	0.0000	0.9994	0.9994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4157	0.3643	0.0513	0.0444	0.0416	0.0029	0.3712	0.3227	0.0485	0.1357	0.0777	0.0580	0.0155	0.0119	0.0036	0.1202	0.0658	0.0544	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000				
0	5	0.1860	7	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	4.8124	5.5092	0.0000	0.0000	0.0000	0.0000	5.3469	6.1598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3008	0.0000	15.9995	2.0041	7.9958	5.0083	0.9993	0.9993	0.0000	0.0000	0.0000	0.0000	0.9993	0.9993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2077	0.1814	0.0263	0.0208	0.0192	0.0016	0.1869	0.1622	0.0247	0.1561	0.0900	0.0662	0.0189	0.0149	0.0040	0.1372	0.0751	0.0621	inf	inf	0.0000	0.0000	0.0000	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
0	6	0.1683	6	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.0022	0.0025	0.0000	0.0000	0.0000	0.0000	0.0023	0.0027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	0.0000	15.9995	3.0001	7.9958	5.0434	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3093	0.2699	0.0394	0.0217	0.0204	0.0013	0.2876	0.2495	0.0381	0.1743	0.0986	0.0757	0.0169	0.0124	0.0045	0.1574	0.0862	0.0712	inf	inf	0.0000	0.0000	0.0000	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
0	7	0.2273	10	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0002	inf	0.0000	0.0000	0.0000	0.0002	inf	0.0000	0.0015	0.0017	0.0000	0.0000	0.0000	0.0000	0.0018	0.0020	0.0000	6.8709	0.0000	16.2828	0.0027	0.0000	0.0132	8.0855	0.0000	17.5834	0.0000	inf	-0.0001	0.4006	15.9995	3.0003	7.9958	4.0535	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.9994	0.0000	0.9993	0.0001	0.0000	0.0001	0.9993	0.0000	0.9993	0.3131	0.2767	0.0364	0.0549	0.0519	0.0030	0.2583	0.2248	0.0334	0.1454	0.0841	0.0614	0.0219	0.0173	0.0045	0.1236	0.0668	0.0568	0.0002	inf	0.0000	0.0000	0.0000	0.0000	0.0002	inf	0.0000	6.8709	0.0000	16.2828	0.0027	0.0000	0.0132	8.0855	0.0000	17.5834	
0	8	0.1683	6	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.9995	8.0000	7.9958	6.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8033	0.7021	0.1012	0.0552	0.0518	0.0034	0.7481	0.6503	0.0978	0.2966	0.1680	0.1286	0.0285	0.0209	0.0076	0.2681	0.1471	0.1211	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	9	0.1768	8	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.6465	18.9907	0.0000	0.0467	0.0497	0.0000	14.3330	26.6708	0.0000	0.0000	0.0000	-0.5957	15.9995	0.0008	7.9958	2.9978	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9943	0.9943	0.0000	0.0008	0.0008	0.0000	0.9935	0.9935	0.0000	0.0007	0.0006	0.0001	0.0003	0.0003	0.0000	0.0004	0.0003	0.0001	0.0854	0.0524	0.0330	0.0161	0.0151	0.0009	0.0693	0.0373	0.0321	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.6465	18.9907	0.0000	0.0467	0.0497	0.0000	14.3330	26.6708	0.0000				
0	10	0.1610	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.5231	1.1674	1.7286	1.4831	2.1218	1.9183	0.5051	1.7498	1.0128	0.0004	8.3683	0.0064	0.0039	0.0496	1.1244	0.0000	8.7660	1.9360	0.0004	4.8411	0.0043	0.0018	0.0258	2.2260	0.0000	5.0098	2774.5286	9071.0850	0.6981	0.3995	15.9995	9.2482	7.9958	12.1906	0.9992	0.0004	0.9988	0.0006	0.0004	0.0003	0.9986	0.0000	0.9986	0.9968	0.0001	0.9967	0.0003	0.0001	0.0002	0.9965	0.0000	0.9965	0.9865	0.8672	0.1194	0.0985	0.0930	0.0054	0.8881	0.7742	0.1139	0.5149	0.3090	0.2059	0.0672	0.0602	0.0070	0.4477	0.2487	0.1989	0.5231	1.1674	1.7286	1.4831	2.1218	1.9183	0.5051	0.0000	1.7498	1.9360	0.0004	4.8411	0.0043	0.0018	0.0258	2.2260	0.0000	5.0098	
0	11	0.1683	6	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.3913	0.2536	0.3799	0.2397	1.4154	1.6199	0.0000	0.0000	0.0000	0.0000	1.5202	1.7495	0.0000	3.6167	6.3869	0.0000	0.0000	0.0000	0.0000	4.0018	7.2978	0.0000	0.0000	0.0000	-0.3010	-0.5991	15.9995	7.0000	7.9958	6.0006	1.0000	1.0000	0.0000	0.0000	0.0000	0.0000	1.0000	1.0000	0.0000	1.0000	1.0000	0.0000	0.0000	0.0000	0.0000	1.0000	1.0000	0.0000	0.7065	0.6173	0.0892	0.0487	0.0458	0.0030	0.6578	0.5716	0.0862	0.2765	0.1566	0.1199	0.0266	0.0195	0.0071	0.2499	0.1370	0.1129	0.3913	0.2536	0.0000	0.0000	0.0000	0.0000	0.3799	0.2397	0.0000	3.6167	6.3869	0.0000	0.0000	0.0000	0.0000	4.0018	7.2978	0.0000					
0	12	0.2268	11	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.4317	0.4801	0.0000	1.3309	1.3502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	15.9995	0.0010	7.9958	0.9967	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0220	0.0126	0.0094	0.0031	0.0025	0.0006	0.0189	0.0101	0.0087	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
