branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	20	34	44	0.2272	10	1	4	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	306.4405	0.0000	24106.3094	0.0146	0.0000	20.2419	398.7348	0.0000	24427.2658	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0237	0.0000	2.9929	2.7584	2.8611	3.0228	0.0000	0.0000	2.6166	0.0000	0.0000	0.0000	2.6166	0.0000	2.6166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	0.0084	0.0001	0.0020	0.0020	0.0000	0.0066	0.0065	0.0001	0.0011	0.0009	0.0002	0.0003	0.0003	0.0000	0.0008	0.0006	0.0002	
6	20	34	53	0.2272	10	2	4	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	246.9547	0.0000	19651.8525	0.0083	0.0000	15.4586	369.6565	0.0000	19933.9721	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0229	0.0000	2.9929	2.7584	2.8611	3.0228	0.0000	0.0000	2.5330	0.0000	0.0000	0.0000	2.5330	0.0000	2.5330	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0103	0.0101	0.0001	0.0034	0.0034	0.0000	0.0069	0.0067	0.0001	0.0005	0.0004	0.0001	0.0002	0.0002	0.0000	0.0004	0.0003	0.0001	
6	20	44	53	0.1640	9	2	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	331.4704	0.0000	26057.3072	0.0187	0.0000	24.2979	411.7489	0.0000	26368.2342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0241	0.0000	2.9929	2.7584	3.0000	3.0228	5.0000	0.0000	2.6614	0.0000	0.0000	0.0000	2.6614	0.0000	2.6614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0080	0.0079	0.0001	0.0016	0.0016	0.0000	0.0065	0.0064	0.0001	0.0013	0.0010	0.0002	0.0004	0.0004	0.0000	0.0009	0.0007	0.0002	
6	34	44	53	0.1456	4	2	4	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	288.6700	0.0000	24601.7722	0.0000	0.0000	0.0000	399.2375	0.0000	24913.4615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0250	0.0000	2.9929	2.8611	3.0000	0.0000	5.0000	0.0000	2.7689	0.0000	0.0000	0.0000	2.7689	0.0000	2.7689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096	0.0095	0.0001	0.0027	0.0027	0.0000	0.0069	0.0068	0.0001	0.0007	0.0005	0.0001	0.0002	0.0002	0.0000	0.0004	0.0003	0.0001	
19	20	34	44	0.2272	10	0	4	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	306.4405	0.0000	24106.3094	0.0146	0.0000	20.2419	398.7348	0.0000	24427.2658	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0237	0.0000	2.9929	2.7584	2.8611	3.0228	0.0000	0.0000	2.6166	0.0000	0.0000	0.0000	2.6166	0.0000	2.6166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	0.0084	0.0001	0.0020	0.0020	0.0000	0.0066	0.0065	0.0001	0.0011	0.0009	0.0002	0.0003	0.0003	0.0000	0.0008	0.0006	0.0002	
19	20	34	53	0.2272	10	1	4	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	246.9547	0.0000	19651.8525	0.0083	0.0000	15.4586	369.6565	0.0000	19933.9721	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0229	0.0000	2.9929	2.7584	2.8611	3.0228	0.0000	0.0000	2.5330	0.0000	0.0000	0.0000	2.5330	0.0000	2.5330	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0103	0.0101	0.0001	0.0034	0.0034	0.0000	0.0069	0.0067	0.0001	0.0005	0.0004	0.0001	0.0002	0.0002	0.0000	0.0004	0.0003	0.0001	
19	20	44	53	0.1640	9	1	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	331.4704	0.0000	26057.3072	0.0187	0.0000	24.2979	411.7489	0.0000	26368.2342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0241	0.0000	2.9929	2.7584	3.0000	3.0228	5.0000	0.0000	2.6614	0.0000	0.0000	0.0000	2.6614	0.0000	2.6614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0080	0.0079	0.0001	0.0016	0.0016	0.0000	0.0065	0.0064	0.0001	0.0013	0.0010	0.0002	0.0004	0.0004	0.0000	0.0009	0.0007	0.0002	
19	34	44	53	0.1456	4	1	4	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	288.6700	0.0000	24601.7722	0.0000	0.0000	0.0000	399.2375	0.0000	24913.4615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0250	0.0000	2.9929	2.8611	3.0000	0.0000	5.0000	0.0000	2.7689	0.0000	0.0000	0.0000	2.7689	0.0000	2.7689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096	0.0095	0.0001	0.0027	0.0027	0.0000	0.0069	0.0068	0.0001	0.0007	0.0005	0.0001	0.0002	0.0002	0.0000	0.0004	0.0003	0.0001	
20	29	34	44	0.2272	10	1	4	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	241.3383	0.0000	19072.8116	0.0117	0.0000	16.3870	312.8440	0.0000	19320.9113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0237	0.0000	2.7584	3.9929	2.8611	5.0185	0.0000	0.0000	2.6166	0.0000	0.0000	0.0000	2.6166	0.0000	2.6166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0108	0.0107	0.0001	0.0025	0.0025	0.0000	0.0084	0.0082	0.0001	0.0012	0.0010	0.0002	0.0004	0.0004	0.0000	0.0009	0.0007	0.0002	
20	29	34	53	0.2272	10	2	4	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	194.7759	0.0000	15542.5814	0.0066	0.0000	12.5651	290.1539	0.0000	15759.6000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0229	0.0000	2.7584	3.9929	2.8611	5.0185	0.0000	0.0000	2.5330	0.0000	0.0000	0.0000	2.5330	0.0000	2.5330	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0130	0.0128	0.0002	0.0043	0.0043	0.0000	0.0087	0.0086	0.0002	0.0006	0.0005	0.0001	0.0002	0.0002	0.0000	0.0004	0.0003	0.0001	
