branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
15	20	22	52	69	0.3475	7	2	4	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5950725.7640	2960.9893	1523582495.1854	5813836.7624	3064.8793	inf	6244775.4524	inf	160474572.5504	1196.2532	0.5892	1062851.5540	1168.4168	0.6174	2174535.8800	1280.9293	0.5031	439498.7872	0.0002	0.0002	0.0007	0.0002	0.0002	0.0000	0.0002	0.0000	0.0027	2031.6510	0.0144	0.4999	0.0000	7.1490	6.3194	5.0011	2.7095	2.0503	0.0010	2.0493	1.5071	0.0008	1.5063	0.5432	0.0002	0.5429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0013	0.0013	0.0000	0.0004	0.0004	0.0000	0.0018	0.0018	0.0000	0.0018	0.0018	0.0000	0.0000	0.0000	0.0000
15	20	22	65	69	0.2649	6	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	13308.4505	4083.6265	1057691.6139	13866.7232	5638.8004	50954222.2277	6213.5822	0.0000	158107.2839	1012.9796	303.1067	553666.1995	1040.4446	424.0850	1011589.9518	944.3293	0.0000	318413.0619	0.0761	0.0742	0.5235	0.0750	0.0752	0.0199	0.1520	0.0000	2.0139	2.3463	0.0298	-0.1127	0.0000	7.1490	6.3194	5.0011	2.7095	2.0672	0.6178	1.4495	1.5166	0.6178	0.8988	0.5507	0.0000	0.5507	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0020	0.0020	0.0000	0.0015	0.0015	0.0000	0.0006	0.0006	0.0000	0.0032	0.0032	0.0000	0.0032	0.0031	0.0000	0.0000	0.0000	0.0000
15	20	24	29	52	0.3382	7	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	56873825.3972	1170866442.0984	91263796.2332	1255590735.9581	2560533209.1316	9714342980.4412	1407393.7620	inf	27219247.3482	12067.4368	2482.7621	4137024.6096	10084.5743	5537.4631	18657059.4444	13669.7505	5.0206	3420908.2208	0.0002	0.0000	0.0453	0.0000	0.0000	0.0019	0.0097	0.0000	0.1257	3.8718	99.5292	0.1879	0.0000	7.1490	6.3194	5.0011	2.7095	4.8088	0.9871	3.8217	1.7960	0.9860	0.8101	3.0128	0.0011	3.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000
15	20	24	29	69	0.2585	6	2	4	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	538478.2440	5970239.0444	1168686.1011	10028235.7733	8256541.5500	56083709.5517	6602.0437	0.0000	162870.3498	1893.2609	566.5354	990814.9188	1944.5792	792.6430	1754064.1988	1764.9853	0.0000	579358.3087	0.0035	0.0001	0.8478	0.0002	0.0001	0.0313	0.2673	0.0000	3.5572	2.3463	36.2017	-0.1127	0.0000	7.1490	6.3194	5.0011	2.7095	2.0672	0.6178	1.4495	1.5166	0.6178	0.8988	0.5507	0.0000	0.5507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0011	0.0000	0.0008	0.0008	0.0000	0.0003	0.0003	0.0000	0.0021	0.0020	0.0000	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000
15	20	24	52	58	0.3382	7	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	35503510.2452	90414811.8499	64768536.5328	288298432.8124	196454727.7245	9006384148.1954	935275.4008	inf	18079416.0811	6086.5184	1578.3798	2034286.4281	6379.2619	3507.7417	12168693.9499	5848.0433	1.0068	1525774.2411	0.0002	0.0000	0.0314	0.0000	0.0000	0.0014	0.0063	0.0000	0.0844	2.8648	8.8687	-0.0549	0.0000	7.1490	6.3194	5.0011	2.7095	3.8119	0.9863	2.8256	1.7935	0.9860	0.8076	2.0183	0.0003	2.0180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0006	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0009	0.0009	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000
15	20	24	52	69	0.3382	7	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	133943518.0638	55602947.3316	963366618.6285	176028484.6433	72702851.5374	inf	5197645.5195	inf	132563222.1756	2045.0694	610.0533	1259858.8896	1985.0530	804.7869	2146367.2431	2232.3598	0.8765	749032.1799	0.0000	0.0000	0.0013	0.0000	0.0000	0.0000	0.0004	0.0000	0.0057	2.3561	0.3962	-0.1100	0.0000	7.1490	6.3194	5.0011	2.7095	2.0503	0.6109	1.4394	1.5072	0.6107	0.8965	0.5431	0.0002	0.5429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0008	0.0008	0.0000	0.0002	0.0002	0.0000	0.0012	0.0012	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000
15	20	24	52	70	0.3382	7	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	39871197.0865	471100438.6691	54808306.1901	535503540.2121	389944943.7862	9071768074.3259	1122103.3619	inf	13993229.0762	6978.6212	2623.4571	1935174.9829	5483.5541	2218.0837	13676451.4257	8193.0084	2953.9338	1349721.2546	0.0002	0.0000	0.0353	0.0000	0.0000	0.0015	0.0073	0.0000	0.0965	1.6661	30.5820	-0.4984	0.0000	7.1490	6.3194	5.0011	2.7095	3.8122	1.4299	2.3823	1.3426	0.5429	0.7996	2.4696	0.8869	1.5827	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0002	0.0002	0.0000	0.0003	0.0003	0.0000	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000
15	20	24	52	75	0.3382	7	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	41297542.8224	1071595129.5748	63967796.0485	1145894566.6270	2339972633.5047	9096825076.0348	897382.2900	inf	17413882.0759	7983.7294	2070.5091	2591148.1174	8392.3879	4614.7156	15670153.4710	7652.5986	1.3176	1942376.7998	0.0002	0.0000	0.0405	0.0000	0.0000	0.0017	0.0085	0.0000	0.1115	2.8648	99.5292	-0.0549	0.0000	7.1490	6.3194	5.0011	2.7095	3.8119	0.9863	2.8256	1.7935	0.9860	0.8076	2.0183	0.0003	2.0180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0002	0.0002	0.0000	0.0003	0.0003	0.0000	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000
15	20	29	52	65	0.3382	7	3	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	44331622.7352	140822227.1652	77276365.2999	418185456.7179	307191831.6278	8164589709.4636	1179878.3352	inf	23057067.9437	8912.2239	1833.5323	3120402.6649	7431.8324	4080.8406	13947547.9415	10113.1661	3.7140	2581401.8257	0.0002	0.0000	0.0404	0.0000	0.0000	0.0017	0.0086	0.0000	0.1120	3.8717	14.5125	0.1879	0.0000	7.1490	6.3194	5.0011	2.7095	4.8088	0.9871	3.8217	1.7961	0.9860	0.8101	3.0128	0.0011	3.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0002	0.0002	0.0000	0.0003	0.0003	0.0000	0.0008	0.0008	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000
15	20	29	52	69	0.3382	7	2	4	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	166614401.4565	136860.8392	1424870433.8736	259731125.5566	141893.6751	inf	5360385.5756	inf	141753728.1198	1654.5313	0.8149	1433705.3929	1615.9423	0.8539	2888005.0729	1771.9422	0.6960	598108.1622	0.0000	0.0000	0.0010	0.0000	0.0000	0.0000	0.0003	0.0000	0.0042	2031.6510	0.6744	0.4999	0.0000	7.1490	6.3194	5.0011	2.7095	2.0503	0.0010	2.0493	1.5071	0.0008	1.5063	0.5432	0.0002	0.5429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0009	0.0009	0.0000	0.0003	0.0003	0.0000	0.0013	0.0013	0.0000	0.0013	0.0013	0.0000	0.0000	0.0000	0.0000
15	20	29	65	69	0.2585	6	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	265988.7022	190116.8855	984130.4739	622430.3544	262936.4732	47792291.2498	5404.8729	0.0000	136653.4201	1401.7203	419.4405	747136.8235	1439.6516	586.8177	1339814.8224	1306.8918	0.0000	433880.4169	0.0053	0.0022	0.7592	0.0023	0.0022	0.0280	0.2418	0.0000	3.1750	2.3463	1.3983	-0.1127	0.0000	7.1490	6.3194	5.0011	2.7095	2.0672	0.6178	1.4495	1.5166	0.6178	0.8988	0.5507	0.0000	0.5507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0011	0.0011	0.0000	0.0004	0.0004	0.0000	0.0023	0.0023	0.0000	0.0023	0.0023	0.0000	0.0000	0.0000	0.0000
15	20	52	58	65	0.3382	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	8420647.3824	2929387.7663	54829853.3436	11474283.6934	6349092.4489	7548909731.1797	787774.2438	inf	15315541.6398	4494.3945	1165.4605	1532999.7295	4700.7305	2584.7773	9086747.0413	4325.6689	0.7446	1150324.0211	0.0005	0.0004	0.0280	0.0004	0.0004	0.0012	0.0055	0.0000	0.0751	2.8647	0.3482	-0.0549	0.0000	7.1490	6.3194	5.0011	2.7095	3.8119	0.9863	2.8256	1.7935	0.9860	0.8076	2.0183	0.0003	2.0180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	0.0004	0.0004	0.0000	0.0005	0.0005	0.0000	0.0010	0.0010	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000
15	20	52	58	69	0.3382	7	1	4	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3034023.7630	924.1311	771873642.3468	2597497.1495	792.6528	inf	4161565.5249	inf	108082506.2525	621.1438	0.1872	558832.3762	531.4283	0.1626	1009329.2448	894.0040	0.2624	309273.2175	0.0002	0.0002	0.0007	0.0002	0.0002	0.0000	0.0002	0.0000	0.0029	3320.4179	0.0147	0.2934	0.0000	7.1490	6.3194	5.0011	2.7095	1.2024	0.0004	1.2021	0.7742	0.0002	0.7740	0.4282	0.0001	0.4281	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	0.0000	0.0015	0.0015	0.0000	0.0005	0.0005	0.0000	0.0018	0.0018	0.0000	0.0017	0.0017	0.0000	0.0000	0.0000	0.0000
15	20	52	65	69	0.3382	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5591437.7636	1686153.6257	830876795.6948	5446364.8702	2203989.8883	inf	4470969.7696	inf	114952569.9162	1514.6843	451.8308	950509.2782	1470.0634	595.9919	1637972.3199	1653.9973	0.6494	561432.8409	0.0003	0.0003	0.0011	0.0003	0.0003	0.0000	0.0004	0.0000	0.0049	2.3561	0.0143	-0.1100	0.0000	7.1490	6.3194	5.0011	2.7095	2.0503	0.6109	1.4394	1.5072	0.6107	0.8965	0.5431	0.0002	0.5429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0014	0.0000	0.0010	0.0010	0.0000	0.0003	0.0003	0.0000	0.0014	0.0014	0.0000	0.0013	0.0013	0.0000	0.0000	0.0000	0.0000
15	20	52	65	70	0.3382	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	20585617.1334	19551529.6701	46386114.0183	38672833.6175	16143180.4195	7616751827.2426	941190.6485	inf	11849376.7166	5153.4259	1937.2309	1458789.3462	4040.8419	1634.5145	10216740.5319	6060.6071	2184.9475	1017919.6434	0.0003	0.0001	0.0314	0.0001	0.0001	0.0013	0.0064	0.0000	0.0859	1.6661	1.5388	-0.4984	0.0000	7.1490	6.3194	5.0011	2.7095	3.8122	1.4299	2.3823	1.3426	0.5430	0.7996	2.4696	0.8869	1.5827	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0003	0.0003	0.0000	0.0004	0.0004	0.0000	0.0009	0.0009	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000
15	20	52	65	75	0.3382	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	32187851.3082	128872785.2668	54148116.2936	381621441.2906	280709563.9386	7642494024.1836	752328.2573	inf	14747722.3914	5895.9471	1529.0006	1953813.4350	6184.5634	3400.7049	11710090.8720	5661.1804	0.9746	1465274.1808	0.0002	0.0000	0.0361	0.0000	0.0000	0.0015	0.0075	0.0000	0.0994	2.8647	14.5125	-0.0549	0.0000	7.1490	6.3194	5.0011	2.7095	3.8119	0.9863	2.8256	1.7935	0.9860	0.8076	2.0183	0.0003	2.0180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0006	0.0000	0.0003	0.0003	0.0000	0.0004	0.0004	0.0000	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000
15	20	52	69	75	0.3382	7	1	4	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	89910001.8745	45194.7148	787772602.8974	122715873.0865	38806.4102	inf	4033431.7390	inf	106205589.9355	811.4990	0.2446	712210.7640	694.2367	0.2124	1266461.4844	1168.2490	0.3429	397616.4358	0.0000	0.0000	0.0009	0.0000	0.0000	0.0000	0.0003	0.0000	0.0037	3320.4179	0.6744	0.2934	0.0000	7.1490	6.3194	5.0011	2.7095	1.2024	0.0004	1.2021	0.7742	0.0002	0.7740	0.4282	0.0001	0.4281	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0011	0.0011	0.0000	0.0004	0.0004	0.0000	0.0014	0.0014	0.0000	0.0014	0.0014	0.0000	0.0000	0.0000	0.0000
15	22	24	52	69	0.3475	4	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	34461.6740	1055343.5916	253019.6930	517976.6847	1387006.6942	5056317.8183	1935.8724	inf	61692.9543	1077.6629	321.5067	675522.8167	1098.1859	445.3502	1246059.2811	1024.5642	0.4021	384825.0016	0.0313	0.0003	2.6698	0.0021	0.0003	0.2464	0.5293	0.0000	6.2377	2.3557	102.8527	-0.1101	0.0000	7.1490	13.0012	5.0011	19.0347	2.0511	0.6112	1.4399	1.5075	0.6110	0.8965	0.5436	0.0002	0.5434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	0.0000	0.0014	0.0014	0.0000	0.0005	0.0005	0.0000	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000
