branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
15	20	22	69	0.2649	6	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	8944.6414	0.0000	2113291.8272	4806.3408	0.0000	26712217.0644	148804.9899	0.0000	1212250.9766	158.2702	0.0000	36356.2780	125.1461	0.0000	57527.9168	219.5002	0.0000	26195.8642	0.0177	0.0177	0.0172	0.0260	0.0263	0.0022	0.0015	0.0000	0.0216	inf	0.0297	0.4257	0.0000	7.1490	6.3194	5.0011	2.7095	2.0672	0.0000	2.0672	1.0608	0.0000	1.0608	1.0065	0.0000	1.0065	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0131	0.0130	0.0001	0.0085	0.0085	0.0000	0.0046	0.0045	0.0000	0.0138	0.0134	0.0004	0.0091	0.0090	0.0001	0.0047	0.0044	0.0003
15	20	24	29	0.2585	6	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	52892.4379	42256442.2827	295336.0709	37192302.0785	151009552.7251	2023852.3947	6653.7303	0.0000	264511.3322	1604.7480	323.8601	142904.0827	1159.7091	1156.1683	5279.1800	1775.9675	0.0000	146659.0389	0.0303	0.0000	0.4839	0.0000	0.0000	0.0026	0.2669	0.0000	0.5545	4.0000	4222.4215	0.0297	0.0002	7.1490	6.3194	5.0011	2.7095	4.9890	0.9978	3.9912	1.0017	0.9978	0.0039	3.9873	0.0000	3.9873	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	0.0002	0.0000	0.0002	0.0031	0.0031	0.0000	0.0009	0.0009	0.0000	0.0022	0.0022	0.0000	0.0064	0.0060	0.0004	0.0057	0.0057	0.0001	0.0007	0.0004	0.0004
15	20	24	52	0.3382	7	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	30897540.8351	63087540.7126	60331850.7501	189431627.9875	125864426.5426	3255910875.8763	2012638.9818	inf	22128460.3690	1527.1483	315.5702	182199.2111	1196.1558	657.3682	495020.5751	1828.8356	0.6770	155728.8452	0.0000	0.0000	0.0030	0.0000	0.0000	0.0002	0.0009	0.0000	0.0070	3.8718	9.0289	0.0033	0.0000	7.1490	6.3194	5.0011	2.7095	4.8088	0.9871	3.8217	1.7960	0.9860	0.8101	3.0128	0.0011	3.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	0.0031	0.0000	0.0015	0.0015	0.0000	0.0016	0.0016	0.0000	0.0032	0.0032	0.0000	0.0031	0.0031	0.0000	0.0002	0.0001	0.0000
15	20	24	58	0.2585	6	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	34423.0727	167921.9723	204576.0802	562958.9973	557088.2205	14448715.6940	4389.2810	0.0000	183025.1229	810.3691	204.4465	70346.3571	726.3668	724.6787	2731.5632	843.0235	0.0000	72240.9228	0.0235	0.0012	0.3439	0.0013	0.0013	0.0002	0.1921	0.0000	0.3947	2.9983	19.6833	-0.1762	0.0002	7.1490	6.3194	5.0011	2.7095	3.9895	0.9978	2.9917	1.0010	0.9978	0.0032	2.9885	0.0000	2.9885	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	0.0002	0.0000	0.0002	0.0049	0.0049	0.0000	0.0014	0.0014	0.0000	0.0035	0.0035	0.0000	0.0087	0.0082	0.0006	0.0077	0.0076	0.0001	0.0010	0.0005	0.0005
15	20	24	69	0.2585	6	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	152343.4941	83966.2614	651426.4423	284496.5959	117793.4123	30652475.9640	8264.8236	0.0000	124225.5817	272.3909	81.7462	45159.2706	287.9939	117.5538	83678.9988	237.0255	0.0000	25785.9069	0.0018	0.0010	0.0693	0.0010	0.0010	0.0027	0.0287	0.0000	0.2076	2.3463	0.8587	-0.1920	0.0000	7.1490	6.3194	5.0011	2.7095	2.0672	0.6178	1.4495	1.5166	0.6178	0.8988	0.5507	0.0000	0.5507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0076	0.0076	0.0000	0.0053	0.0053	0.0000	0.0023	0.0023	0.0000	0.0092	0.0091	0.0001	0.0089	0.0088	0.0001	0.0003	0.0002	0.0000
15	20	24	70	0.2585	6	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	37357.3352	1067476.2167	177704.4141	1415959.8654	1471714.0517	1461428.4269	5217.6478	648153.9055	159140.2609	929.7562	339.2283	67743.1521	455.9560	454.1838	2545.1954	1113.2670	294.2095	69552.8639	0.0249	0.0003	0.3812	0.0003	0.0003	0.0017	0.2134	0.0005	0.4371	1.7650	82.7180	-0.6200	0.0002	7.1490	6.3194	5.0011	2.7095	3.9817	1.4400	2.5417	0.5451	0.5426	0.0026	3.4365	0.8975	2.5391	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	0.0002	0.0000	0.0002	0.0043	0.0042	0.0000	0.0012	0.0012	0.0000	0.0031	0.0031	0.0000	0.0077	0.0072	0.0005	0.0068	0.0067	0.0001	0.0009	0.0005	0.0004
15	20	24	75	0.2585	6	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	38534.9407	38450389.4201	207891.8262	33737799.9566	137060928.3806	1524906.4064	4584.8568	0.0000	186192.4371	1068.2797	269.5760	90362.9115	962.2308	960.0058	3568.9467	1109.2259	0.0000	92752.7705	0.0277	0.0000	0.4347	0.0000	0.0000	0.0023	0.2419	0.0000	0.4982	2.9983	4222.4215	-0.1762	0.0002	7.1490	6.3194	5.0011	2.7095	3.9895	0.9978	2.9917	1.0010	0.9978	0.0032	2.9885	0.0000	2.9885	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	0.0002	0.0000	0.0002	0.0037	0.0037	0.0000	0.0010	0.0010	0.0000	0.0027	0.0027	0.0000	0.0071	0.0066	0.0004	0.0062	0.0062	0.0001	0.0008	0.0004	0.0004
15	20	29	52	0.3382	7	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	30592515.4175	199116.9434	74879810.4060	274663177.4430	184105.9177	5552262293.1243	2326751.7790	inf	23386644.1610	1238.8157	0.5138	179557.4400	1026.1378	0.5026	680277.9583	1413.4477	0.5230	124804.0092	0.0000	0.0000	0.0024	0.0000	0.0000	0.0001	0.0006	0.0000	0.0053	2426.8878	14.9458	0.9884	0.0000	7.1490	6.3194	5.0011	2.7095	4.8088	0.0020	4.8069	1.7960	0.0009	1.7951	3.0128	0.0011	3.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0018	0.0017	0.0000	0.0021	0.0021	0.0000	0.0038	0.0037	0.0001	0.0035	0.0035	0.0000	0.0002	0.0002	0.0000
15	20	29	65	0.2585	6	3	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	42425.8517	278495.6503	247306.6757	1373329.0929	1361525.3234	16198627.3271	5468.2572	0.0000	221364.6320	1180.9323	238.2901	107152.6574	850.4319	847.8328	3885.5073	1308.7082	0.0000	110024.5592	0.0278	0.0009	0.4333	0.0006	0.0006	0.0002	0.2393	0.0043	0.4970	3.9999	33.6965	0.0297	0.0002	7.1490	6.3194	5.0011	2.7095	4.9890	0.9978	3.9912	1.0017	0.9978	0.0039	3.9873	0.0000	3.9873	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	0.0002	0.0000	0.0002	0.0042	0.0042	0.0000	0.0012	0.0012	0.0000	0.0030	0.0030	0.0000	0.0072	0.0068	0.0005	0.0064	0.0063	0.0001	0.0008	0.0004	0.0004
15	20	29	69	0.2585	6	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	178289.3486	0.0000	2035995.5250	217191.6349	0.0000	25407570.1685	144513.9683	0.0000	1176163.0208	219.7357	0.0000	49412.0638	173.5052	0.0000	76865.6984	305.5341	0.0000	35899.0309	0.0012	0.0005	0.0243	0.0008	0.0008	0.0030	0.0021	0.0000	0.0305	inf	1.3923	0.4257	0.0000	7.1490	6.3194	5.0011	2.7095	2.0672	0.0000	2.0672	1.0608	0.0000	1.0608	1.0065	0.0000	1.0065	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0094	0.0094	0.0000	0.0061	0.0061	0.0000	0.0033	0.0033	0.0000	0.0098	0.0095	0.0003	0.0066	0.0065	0.0001	0.0032	0.0030	0.0002
15	20	52	58	0.3382	7	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5789256.6628	2472.7407	55770763.8708	7505211.4813	3661.5039	5250951529.2334	1513025.6863	inf	15122081.8607	621.2084	0.2002	93354.2299	647.2493	0.3159	436952.7823	599.7669	0.1040	54962.7876	0.0001	0.0001	0.0017	0.0001	0.0001	0.0001	0.0004	0.0000	0.0036	3122.7138	0.3476	0.7838	0.0000	7.1490	6.3194	5.0011	2.7095	3.8119	0.0012	3.8107	1.7935	0.0009	1.7926	2.0184	0.0003	2.0181	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0061	0.0061	0.0000	0.0028	0.0028	0.0000	0.0034	0.0033	0.0000	0.0051	0.0051	0.0001	0.0048	0.0047	0.0000	0.0003	0.0003	0.0000
15	20	52	65	0.3382	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	7269496.4446	1989030.7113	51004482.5000	7689067.5036	4229584.0221	2915730819.6686	1428689.6392	2895.4964	18690394.7868	1124.8180	232.4065	136643.3011	880.0527	483.6453	367773.3467	1348.3859	0.4990	116884.8808	0.0002	0.0001	0.0027	0.0001	0.0001	0.0001	0.0009	0.0002	0.0063	3.8717	0.3441	0.0033	0.0000	7.1490	6.3194	5.0011	2.7095	4.8088	0.9871	3.8217	1.7961	0.9860	0.8101	3.0128	0.0011	3.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0042	0.0000	0.0020	0.0020	0.0000	0.0022	0.0022	0.0000	0.0036	0.0036	0.0001	0.0034	0.0034	0.0000	0.0002	0.0002	0.0000
15	20	52	69	0.3382	7	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	810289.5232	398.6265	311057785.9059	789908.3731	415.4496	1499516670.2659	3555904.5539	inf	63398544.3068	237.9807	0.1175	64210.7029	237.1820	0.1255	130064.8619	240.2253	0.0949	26702.1338	0.0003	0.0003	0.0002	0.0003	0.0003	0.0001	0.0001	0.0000	0.0004	2031.6510	0.0088	0.4212	0.0000	7.1490	6.3194	5.0011	2.7095	2.0503	0.0010	2.0493	1.5071	0.0008	1.5063	0.5432	0.0002	0.5429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0086	0.0086	0.0000	0.0064	0.0063	0.0000	0.0023	0.0022	0.0000	0.0058	0.0057	0.0001	0.0056	0.0056	0.0000	0.0002	0.0001	0.0000
15	20	52	70	0.3382	7	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2054003.3737	617128.0601	40699179.7576	1640107.6112	203648.9093	3396798306.9617	1824158.1775	inf	11789751.4331	713.7486	198.7976	76609.4270	556.9512	69.6706	327023.2868	842.7234	306.0393	48844.9868	0.0003	0.0003	0.0019	0.0003	0.0003	0.0001	0.0005	0.0000	0.0041	2.6147	0.0965	-0.2695	0.0000	7.1490	6.3194	5.0011	2.7095	3.8122	1.0546	2.7576	1.3426	0.1677	1.1749	2.4697	0.8870	1.5827	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053	0.0053	0.0000	0.0024	0.0024	0.0000	0.0029	0.0029	0.0000	0.0045	0.0044	0.0001	0.0042	0.0042	0.0000	0.0003	0.0003	0.0000
15	20	52	75	0.3382	7	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	22168241.7436	112109.7988	55728388.7235	250099511.3810	167013.2302	5151384005.1447	1469740.2557	inf	14793831.1082	817.9827	0.2637	120022.8769	853.1262	0.4164	569022.0734	789.0993	0.1369	70563.7154	0.0000	0.0000	0.0022	0.0000	0.0000	0.0001	0.0005	0.0000	0.0048	3122.7138	14.9458	0.7838	0.0000	7.1490	6.3194	5.0011	2.7095	3.8119	0.0012	3.8107	1.7935	0.0009	1.7926	2.0184	0.0003	2.0181	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0046	0.0000	0.0021	0.0021	0.0000	0.0026	0.0025	0.0000	0.0041	0.0041	0.0001	0.0039	0.0038	0.0000	0.0003	0.0002	0.0000
15	20	58	65	0.2585	6	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	12503.4496	5067.8579	171449.3776	16943.4787	16744.3130	11902910.9874	3649.2735	0.0000	153386.0344	596.2337	150.4006	52691.2660	532.6251	531.3859	2009.4898	621.0771	0.0000	54137.9171	0.0477	0.0297	0.3073	0.0314	0.0317	0.0002	0.1702	0.0000	0.3530	2.9982	0.7182	-0.1762	0.0002	7.1490	6.3194	5.0011	2.7095	3.9895	0.9978	2.9917	1.0010	0.9978	0.0032	2.9885	0.0000	2.9885	0.0005	0.0003	0.0002	0.0003	0.0003	0.0000	0.0002	0.0000	0.0002	0.0067	0.0066	0.0001	0.0019	0.0019	0.0000	0.0048	0.0048	0.0001	0.0098	0.0092	0.0006	0.0086	0.0086	0.0001	0.0011	0.0006	0.0006
15	20	58	69	0.2585	6	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4560.0314	0.0000	1022630.5603	1283.4989	0.0000	7261445.1489	107739.5174	0.0000	876656.5273	82.3559	0.0000	19116.5274	34.0281	0.0000	15929.9475	171.5117	0.0000	20626.7433	0.0181	0.0180	0.0187	0.0265	0.0268	0.0022	0.0016	0.0000	0.0235	inf	0.0317	0.2507	0.0000	7.1490	6.3194	5.0011	2.7095	1.2172	0.0000	1.2172	0.3261	0.0000	0.3261	0.8911	0.0000	0.8911	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0148	0.0147	0.0001	0.0096	0.0096	0.0000	0.0052	0.0052	0.0000	0.0135	0.0131	0.0004	0.0089	0.0089	0.0001	0.0046	0.0043	0.0003
15	20	65	69	0.2585	6	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	8285.7717	2529.0835	583647.8536	8760.5360	3549.0678	25974587.3135	7333.8736	0.0000	111650.9226	201.2018	60.3782	33902.3646	212.8426	86.8740	63602.5862	174.8638	0.0000	19239.1981	0.0243	0.0239	0.0581	0.0243	0.0245	0.0024	0.0238	0.0000	0.1723	2.3463	0.0295	-0.1920	0.0000	7.1490	6.3194	5.0011	2.7095	2.0672	0.6178	1.4495	1.5166	0.6178	0.8988	0.5507	0.0000	0.5507	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0103	0.0102	0.0000	0.0071	0.0071	0.0000	0.0031	0.0031	0.0000	0.0102	0.0101	0.0001	0.0099	0.0099	0.0001	0.0003	0.0002	0.0000
15	20	65	70	0.2585	6	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	23779.4275	34069.5381	148738.2697	44481.0875	43904.1795	9942554.0714	4292.2885	61741.6454	133132.0771	684.1204	249.5672	50760.8118	334.3471	333.0466	1872.7067	820.2414	216.7253	52143.4702	0.0288	0.0073	0.3413	0.0075	0.0076	0.0002	0.1911	0.0035	0.3917	1.7650	3.1969	-0.6200	0.0002	7.1490	6.3194	5.0011	2.7095	3.9817	1.4400	2.5417	0.5451	0.5426	0.0026	3.4365	0.8975	2.5391	0.0002	0.0001	0.0002	0.0001	0.0001	0.0000	0.0002	0.0000	0.0002	0.0058	0.0058	0.0001	0.0016	0.0016	0.0000	0.0042	0.0041	0.0000	0.0086	0.0080	0.0006	0.0076	0.0075	0.0001	0.0010	0.0005	0.0005
