branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
12	14	17	0.4062	4	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	125.7227	0.0000	4217.0927	459.2468	0.0000	58365.0098	90.8960	0.0000	2831.2904	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0004	0.0000	12.8954	3.0000	3.0000	5.0000	5.9603	0.0000	2.8954	1.0000	0.0000	1.0000	1.8954	0.0000	1.8954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0230	0.0223	0.0007	0.0022	0.0022	0.0000	0.0209	0.0202	0.0007	0.0230	0.0181	0.0049	0.0027	0.0026	0.0002	0.0203	0.0155	0.0047	
12	14	117	0.4062	4	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	171532.1327	inf	1358937.0825	inf	inf	inf	116406.9963	0.0000	896049.8448	107.2828	0.0217	3840.9421	244.4177	0.1403	54599.3281	82.8951	0.0000	2582.6841	0.0006	0.0000	0.0028	0.0000	0.0000	0.0000	0.0007	0.0000	0.0029	5087.3425	inf	-0.0002	0.0000	12.8954	3.0000	63.0000	5.0000	2.8881	0.0006	2.8875	0.9935	0.0006	0.9929	1.8946	0.0000	1.8946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0269	0.0262	0.0008	0.0041	0.0040	0.0000	0.0229	0.0221	0.0007	0.0160	0.0125	0.0035	0.0019	0.0019	0.0001	0.0140	0.0106	0.0035
12	17	117	0.3862	3	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	107.2828	0.0217	3840.9421	244.4177	0.1403	54599.3281	82.8951	0.0000	2582.6841	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5087.3425	-0.0002	-0.0000	12.8954	3.0000	3.3041	5.9603	2.4438	0.0006	2.8875	0.9935	0.0006	0.9929	1.8946	0.0000	1.8946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0269	0.0262	0.0008	0.0041	0.0040	0.0000	0.0229	0.0221	0.0007	0.0191	0.0150	0.0041	0.0035	0.0034	0.0001	0.0156	0.0116	0.0040	
14	17	21	0.1054	4	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	171.3389	0.0000	5722.2517	622.5375	0.0000	78478.6712	123.9452	0.0000	3842.7304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0004	0.0000	3.0000	3.0000	8.8954	5.9603	43.0000	0.0000	2.8954	1.0000	0.0000	1.0000	1.8954	0.0000	1.8954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0169	0.0164	0.0005	0.0016	0.0016	0.0000	0.0153	0.0148	0.0005	0.0182	0.0143	0.0038	0.0022	0.0021	0.0001	0.0160	0.0123	0.0037	
14	17	117	0.0706	3	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	422.4517	0.0826	14049.5791	120.2835	0.8253	42467.2004	433.6815	0.0542	13953.9789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5271.4987	-0.0002	0.0000	3.0000	3.0000	3.3041	5.9603	2.4438	0.0006	2.9921	0.0305	0.0002	0.0303	2.9621	0.0004	2.9617	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0071	0.0069	0.0002	0.0003	0.0003	0.0000	0.0068	0.0066	0.0002	0.0036	0.0028	0.0008	0.0008	0.0008	0.0000	0.0028	0.0020	0.0008	
14	17	150	0.1054	4	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	125.7227	0.0000	4217.0927	459.2468	0.0000	58365.0098	90.8960	0.0000	2831.2904	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0004	0.0000	3.0000	3.0000	12.8954	5.9603	67.0000	0.0000	2.8954	1.0000	0.0000	1.0000	1.8954	0.0000	1.8954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0230	0.0223	0.0007	0.0022	0.0022	0.0000	0.0209	0.0202	0.0007	0.0237	0.0186	0.0050	0.0028	0.0027	0.0002	0.0209	0.0160	0.0049	
14	21	117	0.2374	4	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	183971.6829	inf	1441291.3331	inf	inf	inf	125023.8820	0.0000	951883.2390	146.4357	0.0296	5212.0869	335.3843	0.1925	73151.0143	113.0419	0.0000	3505.7702	0.0008	0.0000	0.0036	0.0000	0.0000	0.0000	0.0009	0.0000	0.0037	5087.3425	inf	-0.0002	0.0000	3.0000	8.8954	5.0000	43.0000	2.8881	0.0006	2.8875	0.9935	0.0006	0.9929	1.8946	0.0000	1.8946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0197	0.0192	0.0006	0.0030	0.0029	0.0000	0.0168	0.0162	0.0005	0.0126	0.0098	0.0028	0.0015	0.0015	0.0001	0.0111	0.0083	0.0027
14	117	150	0.1054	4	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	176580.3534	inf	1400078.0058	inf	inf	inf	119789.7292	0.0000	922985.7173	107.2828	0.0217	3840.9421	244.4177	0.1403	54599.3281	82.8951	0.0000	2582.6841	0.0006	0.0000	0.0027	0.0000	0.0000	0.0000	0.0007	0.0000	0.0028	5087.3425	inf	-0.0002	0.0000	3.0000	3.3041	5.0000	2.4438	2.8881	0.0006	2.8875	0.9935	0.0006	0.9929	1.8946	0.0000	1.8946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0269	0.0262	0.0008	0.0041	0.0040	0.0000	0.0229	0.0221	0.0007	0.0165	0.0128	0.0036	0.0020	0.0019	0.0001	0.0145	0.0109	0.0036
17	21	117	0.2374	3	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	146.4357	0.0296	5212.0869	335.3843	0.1925	73151.0143	113.0419	0.0000	3505.7702	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5087.3425	-0.0002	-0.0000	3.0000	8.8954	3.3041	43.0000	2.4438	0.0006	2.8875	0.9935	0.0006	0.9929	1.8946	0.0000	1.8946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0197	0.0192	0.0006	0.0030	0.0029	0.0000	0.0168	0.0162	0.0005	0.0150	0.0118	0.0032	0.0027	0.0026	0.0000	0.0123	0.0091	0.0032	
17	117	150	0.0885	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2049.0152	14.1410	16000.5838	37231.3887	20.9696	inf	1322.8619	0.0000	10586.4749	107.2828	0.0217	3840.9421	244.4177	0.1403	54599.3281	82.8951	0.0000	2582.6841	0.0524	0.0015	0.2401	0.0066	0.0067	0.0000	0.0627	0.0000	0.2440	5087.3425	42.3794	-0.0002	-0.0000	3.0000	3.3041	5.9603	2.4438	2.8881	0.0006	2.8875	0.9935	0.0006	0.9929	1.8946	0.0000	1.8946	0.0010	0.0000	0.0010	0.0000	0.0000	0.0000	0.0010	0.0000	0.0010	0.0269	0.0262	0.0008	0.0041	0.0040	0.0000	0.0229	0.0221	0.0007	0.0196	0.0154	0.0042	0.0036	0.0035	0.0001	0.0160	0.0119	0.0041
