branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
5	16	29	40	0.5463	5	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	171.7037	0.0000	13756.5218	0.0000	0.0000	0.0000	210.3136	0.0000	13946.2605	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	4.0003	5.0000	6.1013	8.0000	12.9433	0.0000	2.9999	0.0000	0.0000	0.0000	2.9999	0.0000	2.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0175	0.0173	0.0002	0.0032	0.0032	0.0000	0.0143	0.0140	0.0002	0.0019	0.0013	0.0006	0.0002	0.0002	0.0000	0.0017	0.0011	0.0006	
5	16	34	40	0.5463	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	0.0000	0.0000	0.0000	inf	inf	inf	205.6960	0.0035	16257.1299	0.0000	0.0000	0.0000	251.7362	0.0043	16474.1711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59984.7601	-0.0000	0.0000	4.0003	5.0000	4.9047	8.0000	7.1418	0.0000	2.9991	0.0000	0.0000	0.0000	2.9992	0.0000	2.9991	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0146	0.0144	0.0002	0.0027	0.0027	0.0000	0.0119	0.0117	0.0002	0.0015	0.0010	0.0005	0.0002	0.0002	0.0000	0.0013	0.0008	0.0005	
5	16	40	58	0.5463	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	125.6850	0.0000	10451.0716	0.0000	0.0000	0.0000	154.6849	0.0000	10607.0616	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	4.0003	5.0000	4.0000	8.0000	0.0006	0.0000	2.9999	0.0000	0.0000	0.0000	2.9999	0.0000	2.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0239	0.0236	0.0003	0.0045	0.0045	0.0000	0.0194	0.0191	0.0003	0.0018	0.0012	0.0006	0.0002	0.0002	0.0000	0.0016	0.0010	0.0005	
5	16	40	67	0.5463	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	137.2245	0.0000	11266.6061	0.0000	0.0000	0.0000	168.5772	0.0000	11430.4706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	4.0003	5.0000	4.0000	8.0000	0.0006	0.0000	2.9999	0.0000	0.0000	0.0000	2.9999	0.0000	2.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0219	0.0216	0.0003	0.0041	0.0041	0.0000	0.0178	0.0175	0.0003	0.0019	0.0013	0.0006	0.0002	0.0002	0.0000	0.0017	0.0011	0.0006	
10	16	29	40	0.5463	5	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	109.1917	0.0000	9077.7068	0.0000	0.0000	0.0000	133.7857	0.0000	9210.1924	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.9996	5.0000	6.1013	8.0000	12.9433	0.0000	2.9999	0.0000	0.0000	0.0000	2.9999	0.0000	2.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0275	0.0271	0.0003	0.0051	0.0050	0.0000	0.0224	0.0221	0.0003	0.0045	0.0032	0.0014	0.0005	0.0005	0.0000	0.0040	0.0026	0.0014	
10	16	34	40	0.5463	5	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	0.0000	0.0000	0.0000	inf	inf	inf	130.8366	0.0022	10732.6696	0.0000	0.0000	0.0000	160.1871	0.0027	10884.3764	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59984.7601	-0.0000	0.0000	6.9996	5.0000	4.9047	8.0000	7.1418	0.0000	2.9991	0.0000	0.0000	0.0000	2.9992	0.0000	2.9991	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0229	0.0226	0.0003	0.0042	0.0042	0.0000	0.0187	0.0184	0.0003	0.0035	0.0024	0.0010	0.0004	0.0004	0.0000	0.0030	0.0020	0.0010	
10	16	40	58	0.5463	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	79.8820	0.0000	6888.7180	0.0000	0.0000	0.0000	98.3222	0.0000	6997.3602	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.9996	5.0000	4.0000	8.0000	0.0006	0.0000	2.9999	0.0000	0.0000	0.0000	2.9999	0.0000	2.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0376	0.0371	0.0004	0.0070	0.0070	0.0000	0.0305	0.0301	0.0004	0.0042	0.0029	0.0013	0.0005	0.0005	0.0000	0.0037	0.0025	0.0013	
10	16	40	67	0.5463	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	87.2326	0.0000	7429.0544	0.0000	0.0000	0.0000	107.1799	0.0000	7543.2776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.9996	5.0000	4.0000	8.0000	0.0006	0.0000	2.9999	0.0000	0.0000	0.0000	2.9999	0.0000	2.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0344	0.0340	0.0004	0.0064	0.0064	0.0000	0.0280	0.0276	0.0004	0.0044	0.0031	0.0013	0.0005	0.0005	0.0000	0.0039	0.0026	0.0013	
12	16	29	40	0.5463	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	109.1916	0.0000	9077.6981	0.0000	0.0000	0.0000	133.7856	0.0000	9210.1837	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.9996	5.0000	6.1013	8.0000	12.9433	0.0000	2.9999	0.0000	0.0000	0.0000	2.9999	0.0000	2.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0275	0.0271	0.0003	0.0051	0.0050	0.0000	0.0224	0.0221	0.0003	0.0048	0.0033	0.0014	0.0005	0.0005	0.0000	0.0042	0.0028	0.0014	
12	16	34	40	0.5463	5	0	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	0.0000	0.0000	0.0000	inf	inf	inf	130.8364	0.0022	10732.6594	0.0000	0.0000	0.0000	160.1869	0.0027	10884.3661	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59984.7601	-0.0000	0.0000	6.9996	5.0000	4.9047	8.0000	7.1418	0.0000	2.9991	0.0000	0.0000	0.0000	2.9992	0.0000	2.9991	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0229	0.0226	0.0003	0.0042	0.0042	0.0000	0.0187	0.0184	0.0003	0.0037	0.0026	0.0011	0.0005	0.0005	0.0000	0.0032	0.0021	0.0011	
