branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
46	58	119	0.1408	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0626	0.0834	0.0000	0.5157	0.5292	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	14.8535	19.3040	17.4303	41.1923	46.4168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0073	0.0073	0.0000	0.0073	0.0073	0.0000	0.0000	0.0000	0.0000	0.0672	0.0655	0.0017	0.0169	0.0168	0.0001	0.0502	0.0486	0.0016	0.1160	0.0871	0.0289	0.0141	0.0137	0.0004	0.1019	0.0734	0.0285	
46	62	115	1.2292	8	3	2	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	180.9501	0.0033	377937065.9835	0.0197	0.0047	42452.2461	209083392.9989	0.0000	1672898602.5921	20.4361	0.0004	1080.4759	0.0028	0.0007	0.2164	46.2794	0.0000	1520.6294	0.1129	0.1254	0.0000	0.1445	0.1536	0.0000	0.0000	0.0000	0.0000	50896.4100	0.0000	0.3417	-0.0000	14.8535	14.5487	32.3623	63.1844	1.0234	0.0000	1.0234	0.0001	0.0000	0.0001	1.0233	0.0000	1.0233	0.0128	0.0128	0.0000	0.0128	0.0128	0.0000	0.0000	0.0000	0.0000	0.0501	0.0491	0.0009	0.0280	0.0277	0.0003	0.0221	0.0214	0.0007	0.1136	0.1022	0.0113	0.0887	0.0835	0.0053	0.0248	0.0188	0.0060
46	104	115	1.2340	10	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.2260	0.1973	0.0000	0.2010	0.1903	0.0000	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0034	0.0040	0.0000	0.0079	0.0084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	14.8535	10.8146	32.3623	38.9705	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0384	0.0377	0.0008	0.0187	0.0186	0.0002	0.0197	0.0191	0.0006	0.0847	0.0725	0.0122	0.0367	0.0345	0.0022	0.0480	0.0380	0.0100
46	104	119	0.1528	6	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	509016.7766	inf	4575250.2754	inf	inf	0.0000	607253.6253	0.0000	4821287.3149	51.1627	0.0000	2068.8756	0.0000	0.0000	0.0000	75.2376	0.0000	2237.9047	0.0001	0.0000	0.0005	0.0000	0.0000	0.0000	0.0001	0.0000	0.0005	11594202.8944	inf	0.6679	0.0000	14.8535	10.8146	32.3623	38.9705	2.0000	0.0000	2.0000	0.0000	0.0000	0.0000	2.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0391	0.0381	0.0010	0.0125	0.0124	0.0001	0.0266	0.0257	0.0009	0.0995	0.0774	0.0221	0.0188	0.0182	0.0006	0.0807	0.0592	0.0215
46	115	119	1.2292	7	2	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	64165.0343	54725.0558	0.0000	62526.5946	58836.2722	0.0000	0.0000	0.0000	0.0000	0.0951	0.0969	0.0000	0.2134	0.2152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0038	-0.0000	14.8535	17.7529	32.3623	40.1960	0.0057	0.0057	0.0000	0.0057	0.0057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0600	0.0588	0.0011	0.0267	0.0265	0.0002	0.0333	0.0323	0.0009	0.1046	0.0875	0.0171	0.0454	0.0424	0.0030	0.0592	0.0451	0.0141
48	99	127	0.4044	4	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.1116	0.9809	2.0586	3.7988	3.6901	39.2072	0.1424	0.0000	1.4551	0.0578	0.0585	0.0346	0.4083	0.4087	0.3317	0.0008	0.0000	0.0255	0.0520	0.0596	0.0168	0.1075	0.1108	0.0085	0.0055	0.0003	0.0175	0.0164	0.0607	-0.0028	0.0002	27.6277	15.9878	62.9286	18.2382	0.0044	0.0043	0.0001	0.0043	0.0043	0.0000	0.0001	0.0000	0.0001	0.0045	0.0043	0.0003	0.0043	0.0043	0.0000	0.0003	0.0000	0.0002	0.0756	0.0736	0.0020	0.0106	0.0105	0.0001	0.0650	0.0631	0.0020	0.0869	0.0715	0.0154	0.0397	0.0384	0.0013	0.0472	0.0331	0.0141
58	91	119	0.1441	3	1	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	0.0000	inf	17.7616	1.0771	648.4805	4.1510	4.1746	0.0000	22.3661	0.0000	686.6936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.9269	0.2921	0.0000	19.3040	13.1424	17.4303	27.6367	46.4168	0.0628	0.9999	0.0628	0.0628	0.0000	0.9999	0.0000	0.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0598	0.0583	0.0015	0.0151	0.0150	0.0001	0.0447	0.0432	0.0015	0.1017	0.0763	0.0254	0.0124	0.0120	0.0003	0.0894	0.0643	0.0251	
58	104	119	0.1456	6	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	12.7174	10.1307	0.0000	6.8666	6.6971	0.0000	inf	inf	0.0000	1.6707	1.7176	0.0000	5.3095	5.3362	0.0000	0.0001	0.0001	0.0000	0.1314	0.1695	0.0000	0.7732	0.7968	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0592	-0.0000	19.3040	10.8146	41.1923	38.9705	0.0889	0.0889	0.0000	0.0889	0.0889	0.0000	0.0000	0.0000	0.0000	0.0170	0.0170	0.0000	0.0170	0.0170	0.0000	0.0000	0.0000	0.0000	0.0532	0.0518	0.0015	0.0167	0.0167	0.0001	0.0365	0.0351	0.0014	0.1297	0.1005	0.0292	0.0220	0.0214	0.0007	0.1077	0.0791	0.0285
91	104	119	0.1456	6	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.8506	2.6612	inf	44993.3041	43884.1388	0.0000	3.0039	0.0015	inf	66.9019	39.1363	1161.9956	118.8338	119.5306	0.0000	42.3474	0.0293	1257.1363	11.4350	14.7062	0.0000	0.0026	0.0027	0.0000	14.0976	19.2375	0.0000	0.7528	0.0000	-0.5508	-0.0021	13.1424	10.8146	27.6367	38.9705	2.3284	1.3284	1.0000	1.3277	1.3277	0.0000	1.0007	0.0007	1.0000	0.9975	0.9975	0.0000	0.0000	0.0000	0.0000	0.9974	0.9974	0.0000	0.0348	0.0339	0.0009	0.0112	0.0111	0.0001	0.0236	0.0228	0.0008	0.0872	0.0678	0.0194	0.0165	0.0160	0.0005	0.0708	0.0518	0.0189
117	118	136	0.3096	3	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	12.9413	14.6038	5.0175	36.1501	35.8357	3.8478	2.9539	107.0342	4.9122	8.5902	8.6765	5.0531	35.6123	35.7507	2.4022	0.9750	0.8484	5.1587	0.6638	0.5941	1.0071	0.9851	0.9976	0.6243	0.3301	0.0079	1.0502	0.0142	0.3439	-0.6795	0.0231	13.7113	26.9992	17.5491	23.1786	1.0422	1.0276	0.0146	0.9499	0.9497	0.0003	0.0923	0.0779	0.0143	0.0910	0.0677	0.0233	0.0688	0.0673	0.0015	0.0222	0.0004	0.0218	0.1213	0.1184	0.0029	0.0267	0.0266	0.0001	0.0947	0.0919	0.0028	0.1371	0.1139	0.0231	0.0698	0.0675	0.0023	0.0672	0.0465	0.0208
