branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	37	53	0.2727	4	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	315666.2378	190024.0833	inf	17115.2380	16289.8376	inf	inf	inf	inf	2.9609	2.2719	32.5632	0.3100	0.3120	0.0261	3.9795	3.0417	35.6896	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3336	0.0001	0.1283	0.0000	45.8984	40.8809	12.9246	11.3616	3.9804	2.9847	0.9957	0.1157	0.1156	0.0001	3.8647	2.8691	0.9956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3443	1.3137	0.0306	0.3732	0.3705	0.0027	0.9712	0.9433	0.0279	0.3729	0.2925	0.0804	0.1931	0.1826	0.0105	0.1798	0.1099	0.0699
0	37	77	0.6433	8	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	76820.0921	60068.9724	18479.7488	45363.7787	44711.7766	7381.8819	451813.9507	inf	0.0000	1.0923	1.1108	0.0052	1.8141	1.8274	0.0198	0.0308	0.0318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0047	-0.2185	0.0000	45.8984	40.8809	12.9246	11.3616	1.0032	1.0031	0.0001	0.9917	0.9917	0.0001	0.0115	0.0115	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9184	0.9031	0.0154	0.5467	0.5427	0.0040	0.3718	0.3604	0.0114	0.0747	0.0572	0.0175	0.0265	0.0259	0.0006	0.0482	0.0313	0.0169
0	37	79	0.4290	6	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	25179.4705	9345.3147	43913327.9419	8690.1828	8608.5649	3978.3961	5944392.9426	inf	84128318.3595	1.5816	0.8047	42.7735	1.5719	1.5847	0.0559	1.5911	0.0293	55.0591	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	1.0025	0.0043	0.5562	0.0000	45.8984	40.8809	12.9246	11.3616	1.9673	0.9825	0.9849	0.9648	0.9645	0.0003	1.0025	0.0179	0.9846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2439	1.2208	0.0230	0.6138	0.6087	0.0051	0.6301	0.6122	0.0179	0.1304	0.0947	0.0357	0.0452	0.0443	0.0009	0.0853	0.0504	0.0348
8	28	56	0.4870	6	1	0	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	20.7552	17.6616	0.0000	10.6078	10.5037	0.0000	1111.5634	inf	0.0000	0.0109	0.0111	0.0000	0.0114	0.0116	0.0000	0.0096	0.0101	0.0000	0.0005	0.0006	0.0001	0.0011	0.0011	0.0005	0.0000	0.0000	0.0000	0.0000	0.0263	-0.0045	0.0000	22.7668	70.8627	5.0599	26.0871	0.0204	0.0204	0.0000	0.0150	0.0150	0.0000	0.0055	0.0055	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	1.8748	1.8328	0.0420	1.3081	1.2908	0.0174	0.5667	0.5421	0.0246	0.1222	0.0990	0.0231	0.0590	0.0566	0.0023	0.0632	0.0424	0.0208
8	34	53	0.5955	9	2	0	3	0	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	254.7038	191.8387	inf	1.0461	1.0268	0.0000	inf	inf	inf	0.5152	0.5222	0.0000	0.0068	0.0068	0.0000	1.8466	1.9061	0.0000	0.0020	0.0027	0.0000	0.0065	0.0066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0833	-0.0000	22.7668	25.3163	5.0599	7.9142	0.3822	0.3822	0.0000	0.0036	0.0036	0.0000	0.3785	0.3785	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.7418	0.7319	0.0099	0.5368	0.5333	0.0035	0.2050	0.1986	0.0064	0.0353	0.0262	0.0091	0.0110	0.0108	0.0003	0.0243	0.0155	0.0088
8	34	56	0.3063	5	2	0	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0010	0.0008	0.0000	0.0007	0.0007	0.0000	inf	inf	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1006	0.1214	0.0000	0.2154	0.2208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	22.7668	25.3163	5.0599	7.9142	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0086	0.0086	0.0000	0.0086	0.0086	0.0000	0.0000	0.0000	0.0000	0.8368	0.8091	0.0277	0.5480	0.5435	0.0045	0.2887	0.2655	0.0232	0.0853	0.0706	0.0146	0.0398	0.0388	0.0010	0.0455	0.0318	0.0137
8	35	56	0.2379	4	2	0	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.4637	0.3358	0.0000	0.1257	0.1256	0.0000	inf	inf	0.0000	0.0008	0.0008	0.0000	0.0012	0.0012	0.0000	0.0004	0.0004	0.0000	0.0017	0.0024	0.0000	0.0096	0.0096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	-0.0000	22.7668	20.9914	5.0599	4.0004	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3299	0.3248	0.0052	0.1692	0.1683	0.0009	0.1608	0.1564	0.0043	0.0221	0.0157	0.0063	0.0040	0.0040	0.0000	0.0180	0.0117	0.0063
8	53	56	0.5357	7	1	0	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	0.8499	0.0000	33.7255	0.0002	0.0000	0.0166	2.4941	0.0000	45.9139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48774.7551	0.7774	0.0000	22.7668	60.3371	42.9321	22.8580	11.9967	0.0000	0.9940	0.0002	0.0000	0.0001	0.9939	0.0000	0.9939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1696	1.1401	0.0295	0.7711	0.7633	0.0078	0.3985	0.3768	0.0216	0.0569	0.0418	0.0151	0.0143	0.0139	0.0004	0.0426	0.0279	0.0147	
11	41	90	0.5521	5	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0211	0.0215	0.0000	0.0399	0.0402	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0033	0.0000	30.8367	28.6551	27.9873	8.0802	8.0278	0.0149	0.0000	0.0149	0.0149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7069	0.6948	0.0121	0.3735	0.3713	0.0022	0.3333	0.3235	0.0099	0.0453	0.0335	0.0118	0.0107	0.0104	0.0003	0.0345	0.0230	0.0115	
23	35	56	0.4785	6	1	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3606.0511	43.7790	inf	503.5300	479.1826	inf	5229.7857	0.1015	inf	1.9254	0.0322	90.1491	0.0775	0.0779	0.0373	3.1938	0.0001	105.4507	0.0005	0.0007	0.0000	0.0002	0.0002	0.0000	0.0006	0.0009	0.0000	60.1149	0.0000	0.7773	-0.0000	42.5906	20.9914	12.9167	4.0004	1.0152	0.0166	0.9986	0.0166	0.0166	0.0001	0.9985	0.0000	0.9985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5273	0.5162	0.0111	0.2146	0.2130	0.0016	0.3126	0.3032	0.0095	0.0392	0.0284	0.0107	0.0066	0.0062	0.0003	0.0326	0.0222	0.0104
