branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	2	0.1862	6	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0000	0.0001	0.1687	0.0000	-0.0000	6.1341	3.3175	14.1960	1.5634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1856	0.1648	0.0209	0.0476	0.0452	0.0024	0.1380	0.1195	0.0185	0.2379	0.1479	0.0900	0.1520	0.1179	0.0341	0.0859	0.0300	0.0559	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0000	0.0001		
0	3	0.1318	4	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.3231	63.5250	0.0000	0.0320	0.0733	0.0000	1.4021	inf	0.0000	5.2298	5.7469	0.0000	0.0127	0.0134	0.0000	8.3780	9.4853	0.0000	3.9526	0.0905	11.2394	0.3989	0.1822	2.2407	5.9755	0.0000	12.3545	0.0000	65.8498	-0.5099	0.3955	6.1341	2.0089	14.1960	4.8896	0.9810	0.9810	0.0000	0.0009	0.0009	0.0000	0.9801	0.9801	0.0000	0.9349	0.0140	0.9210	0.0342	0.0140	0.0202	0.9007	0.0000	0.9007	0.1876	0.1707	0.0169	0.0706	0.0674	0.0032	0.1170	0.1033	0.0137	0.2365	0.1546	0.0819	0.0858	0.0768	0.0090	0.1507	0.0778	0.0729	1.3231	63.5250	0.0000	0.0320	0.0733	0.0000	1.4021	inf	0.0000	3.9526	0.0905	11.2394	0.3989	0.1822	2.2407	5.9755	0.0000	12.3545
0	4	0.1963	8	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8694	0.7502	1.0588	1.9950	2.1996	0.0000	0.5317	0.0000	1.1212	0.8882	0.0000	-0.0037	6.1341	0.0000	14.1960	2.5086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0399	0.0211	0.0188	0.0211	0.0211	0.0000	0.0188	0.0000	0.0188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0459	0.0282	0.0177	0.0106	0.0096	0.0010	0.0353	0.0186	0.0167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8694	0.7502	1.0588	1.9950	2.1996	0.0000	0.5317	0.0000	1.1212			
0	5	0.1715	5	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	1.6301	0.0000	200020.1249	0.0000	0.0000	1.3364	0.0000	187178.5265	4.8435	0.0000	40.2744	0.0000	0.0000	0.0000	5.6247	0.0000	44.1929	2.9712	4.7679	0.0002	1.0564	1.2302	0.0000	4.2087	8.9371	0.0002	inf	0.0000	0.4797	-0.4215	6.1341	4.9986	14.1960	5.8872	0.9988	0.0000	0.9988	0.0000	0.0000	0.0000	0.9988	0.0000	0.9988	0.7499	0.7499	0.0000	0.1047	0.1047	0.0000	0.6453	0.6453	0.0000	0.2062	0.1814	0.0248	0.0286	0.0264	0.0022	0.1776	0.1550	0.0226	0.2524	0.1573	0.0951	0.0991	0.0851	0.0140	0.1533	0.0722	0.0811	1.6301	0.0000	200020.1249	0.0000	0.0000	0.0000	1.3364	0.0000	187178.5265	2.9712	4.7679	0.0002	1.0564	1.2302	0.0000	4.2087	8.9371	0.0002	
0	6	0.1862	6	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.1129	0.0851	0.0000	0.7099	0.5619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0002	0.0003	0.0001	0.0001	0.0001	0.0000	0.0005	0.0012	0.0001	0.0000	0.0959	-0.0000	-0.0000	6.1341	0.6952	14.1960	4.0361	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0650	0.0069	0.0264	0.0258	0.0005	0.0455	0.0391	0.0064	0.2356	0.1465	0.0890	0.1514	0.1174	0.0341	0.0841	0.0292	0.0549	0.1129	0.0851	0.0000	0.7099	0.5619	0.0000	0.0000	0.0000	0.0000	0.0002	0.0003	0.0001	0.0001	0.0001	0.0000	0.0005	0.0012	0.0001
0	7	0.1774	5	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.2309	8.7734	0.0221	29.9247	23.6472	363.7377	0.0000	0.0000	0.0000	0.0065	0.0073	0.0001	0.0210	0.0216	0.0015	0.0000	0.0000	0.0000	0.0029	0.0008	0.0066	0.0007	0.0009	0.0000	0.0062	0.0006	0.0109	0.0024	4.5204	-0.0004	0.0002	6.1341	1.4674	14.1960	5.0398	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0006	0.0001	0.0005	0.0001	0.0001	0.0000	0.0006	0.0000	0.0005	0.1060	0.0949	0.0111	0.0330	0.0319	0.0011	0.0730	0.0630	0.0100	0.2197	0.1404	0.0793	0.1311	0.1002	0.0309	0.0886	0.0402	0.0483	2.2309	8.7734	0.0221	29.9247	23.6472	363.7377	0.0000	0.0000	0.0000	0.0029	0.0008	0.0066	0.0007	0.0009	0.0000	0.0062	0.0006	0.0109
0	8	0.1942	5	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0031	0.0000	0.0073	0.0083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	6.1341	1.0014	14.1960	4.0207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0379	0.0336	0.0043	0.0101	0.0096	0.0005	0.0278	0.0241	0.0038	0.0670	0.0420	0.0250	0.0179	0.0157	0.0022	0.0491	0.0262	0.0228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0031	0.0000	0.0073	0.0083	0.0000	0.0000	0.0000	0.0000						
0	9	0.2077	6	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	14161.3507	0.0000	inf	0.0000	0.0000	inf	inf	6.7331	0.0000	66.1791	0.0000	0.0000	0.0000	9.9985	0.0000	80.1314	0.0005	0.0007	0.0000	0.0013	0.0015	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.4802	-0.0000	6.1341	4.0045	14.1960	3.1226	0.9999	0.0000	0.9999	0.0000	0.0000	0.0000	0.9999	0.0000	0.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1485	0.1334	0.0151	0.0485	0.0459	0.0026	0.1000	0.0875	0.0125	0.0845	0.0548	0.0297	0.0308	0.0263	0.0045	0.0537	0.0285	0.0252	14161.3507	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	0.0005	0.0007	0.0000	0.0013	0.0015	0.0000	0.0000	0.0000	0.0000		
0	10	0.2061	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1341	0.0000	14.1960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	11	0.1526	4	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	3.8686	2.4266	6.3373	0.4945	0.4904	0.5920	5.1951	3.8813	6.5205	0.0000	1.5254	-0.0000	0.0597	6.1341	7.7643	14.1960	8.5253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4223	0.5632	0.8591	0.0513	0.0488	0.0025	1.3710	0.5144	0.8566	0.5490	0.5027	0.0463	0.1899	0.1846	0.0053	0.3592	0.3181	0.0411	0.3677	0.2321	0.1356	0.1038	0.0996	0.0042	0.2639	0.1325	0.1314	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	3.8686	2.4266	6.3373	0.4945	0.4904	0.5920	5.1951	3.8813	6.5205
0	12	0.1509	4	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0011	0.0000	0.0020	0.0022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	6.1341	4.0000	14.1960	5.2406	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1827	0.1612	0.0215	0.0409	0.0378	0.0031	0.1417	0.1234	0.0184	0.1981	0.1115	0.0866	0.0647	0.0580	0.0066	0.1334	0.0535	0.0799	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0011	0.0000	0.0020	0.0022	0.0000	0.0000	0.0000	0.0000						
0	13	0.1942	5	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0021	0.0000	0.0050	0.0057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	6.1341	2.0086	14.1960	6.0235	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0749	0.0664	0.0084	0.0196	0.0186	0.0010	0.0552	0.0478	0.0074	0.1021	0.0633	0.0388	0.0262	0.0228	0.0034	0.0759	0.0405	0.0354	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0021	0.0000	0.0050	0.0057	0.0000	0.0000	0.0000	0.0000						
0	14	0.1697	4	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0017	0.0037	0.0033	0.0038	0.0000	0.0023	0.0007	0.0041	1.3750	0.0000	0.0000	6.1341	2.9946	14.1960	3.0681	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0001	0.0001	0.0001	0.0001	0.0000	0.0001	0.0000	0.0001	0.1159	0.1031	0.0128	0.0336	0.0317	0.0019	0.0823	0.0714	0.0109	0.0758	0.0461	0.0296	0.0182	0.0156	0.0026	0.0576	0.0305	0.0271	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0017	0.0037	0.0033	0.0038	0.0000	0.0023	0.0007	0.0041		
0	15	0.1960	6	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.4903	15.1373	0.0070	0.0187	0.0217	0.0000	14.1838	27.7029	0.0080	0.0003	0.0000	-0.5607	6.1341	1.0004	14.1960	8.0198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9980	0.9978	0.0003	0.0006	0.0006	0.0000	0.9974	0.9971	0.0003	0.0379	0.0340	0.0039	0.0124	0.0117	0.0007	0.0255	0.0223	0.0032	0.1052	0.0659	0.0392	0.0348	0.0299	0.0049	0.0703	0.0360	0.0343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.4903	15.1373	0.0070	0.0187	0.0217	0.0000	14.1838	27.7029	0.0080		
0	16	0.1796	8	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1341	0.0000	14.1960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	17	0.1916	7	1	2	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1341	0.0000	14.1960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	18	0.2173	8	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0193	0.0301	0.0000	0.0542	0.0637	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	6.1341	0.9928	14.1960	0.9908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0379	0.0340	0.0039	0.0125	0.0118	0.0007	0.0254	0.0222	0.0032	0.0243	0.0156	0.0087	0.0087	0.0074	0.0013	0.0156	0.0083	0.0074	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0193	0.0301	0.0000	0.0542	0.0637	0.0000	0.0000	0.0000	0.0000						
0	19	0.1858	9	1	2	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1341	0.0000	14.1960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	20	0.0903	3	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.5869	0.0000	inf	0.0000	0.0000	0.5559	0.0000	inf	1.9206	0.0000	15.3207	0.0000	0.0000	0.0000	2.2596	0.0000	17.3566	3.2726	5.9327	0.0000	0.0012	0.0014	0.0000	4.0648	8.4970	0.0000	inf	0.0000	0.4802	-1.1242	6.1341	12.0025	14.1960	22.0214	0.9999	0.0000	0.9999	0.0000	0.0000	0.0000	0.9999	0.0000	0.9999	2.0001	2.0001	0.0000	0.0001	0.0001	0.0000	2.0000	2.0000	0.0000	0.5206	0.4553	0.0653	0.0781	0.0704	0.0077	0.4425	0.3849	0.0576	0.6112	0.3371	0.2740	0.1192	0.1018	0.0174	0.4920	0.2354	0.2566	0.5869	0.0000	inf	0.0000	0.0000	0.0000	0.5559	0.0000	inf	3.2726	5.9327	0.0000	0.0012	0.0014	0.0000	4.0648	8.4970	0.0000	
0	21	0.1740	5	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1341	2.0068	14.1960	0.9995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0764	0.0678	0.0086	0.0212	0.0200	0.0012	0.0552	0.0478	0.0074	0.0366	0.0223	0.0143	0.0090	0.0077	0.0013	0.0276	0.0146	0.0130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
