branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
40	67	79	106	0.3408	9	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	176226.8827	135649.7002	4409578.1794	41156.6248	43679.9919	0.0000	259478.4201	inf	5364346.6681	236.0984	94.9219	30980.9231	49.7063	49.7846	0.0000	390.3940	132.4929	36701.5175	0.0013	0.0007	0.0070	0.0012	0.0011	0.0123	0.0015	0.0000	0.0068	1.4987	1.1301	-0.2277	0.0000	14.5406	22.8713	6.3929	14.1343	3.2678	1.3078	1.9600	0.3116	0.3116	0.0000	2.9562	0.9962	1.9600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0138	0.0138	0.0001	0.0063	0.0063	0.0000	0.0076	0.0075	0.0001	0.0018	0.0016	0.0002	0.0010	0.0010	0.0000	0.0008	0.0006	0.0002
40	67	84	106	0.2966	7	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1438.2307	632.3860	423787.0563	12.2612	12.3998	0.0000	1730.1697	595.6624	546241.5306	55.2785	26.6543	5017.9160	0.3800	0.3803	0.0000	89.1169	42.9772	5331.7665	0.0384	0.0421	0.0118	0.0310	0.0307	0.1132	0.0515	0.0722	0.0098	1.0859	0.0392	-0.3050	-0.0000	14.5406	22.8713	6.3929	14.1343	2.0486	0.9822	1.0665	0.0054	0.0054	0.0000	2.0433	0.9768	1.0665	0.0003	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0371	0.0368	0.0002	0.0141	0.0141	0.0000	0.0229	0.0227	0.0002	0.0068	0.0059	0.0008	0.0043	0.0043	0.0000	0.0024	0.0016	0.0008
40	79	82	106	0.3408	9	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	134292.1002	35339.8285	4778545.3936	44514.7298	47243.2618	0.0000	190653.2438	0.0000	5822885.2143	176.2018	24.2240	32810.2316	52.8105	52.8950	0.0000	279.8710	0.0000	38935.5847	0.0013	0.0007	0.0069	0.0012	0.0011	0.0120	0.0015	0.0000	0.0067	6.3077	1.1301	0.4398	0.0000	14.5406	6.0133	6.3929	1.6566	2.2707	0.3107	1.9600	0.3107	0.3107	0.0000	1.9600	0.0000	1.9600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0129	0.0128	0.0001	0.0059	0.0059	0.0000	0.0070	0.0070	0.0001	0.0018	0.0016	0.0002	0.0010	0.0010	0.0000	0.0008	0.0006	0.0002
40	79	84	106	0.3408	9	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	955674.1976	63313.8743	42869147.9638	6110.1156	5702.8550	43053.1194	1757101.3740	inf	52931204.6332	196.2168	8.2257	39520.8626	1.2885	1.1111	146.5370	345.7111	13.7164	44452.1916	0.0002	0.0001	0.0009	0.0002	0.0002	0.0034	0.0002	0.0000	0.0008	22.9681	0.7466	0.5908	0.0000	14.5406	6.0133	6.3929	1.6566	2.0458	0.0854	1.9604	0.0058	0.0050	0.0008	2.0399	0.0803	1.9596	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0104	0.0104	0.0000	0.0045	0.0045	0.0000	0.0059	0.0059	0.0000	0.0014	0.0012	0.0001	0.0008	0.0008	0.0000	0.0005	0.0004	0.0001
40	79	87	106	0.3408	9	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	863602.6276	641583.8221	20892439.8120	151586.6072	161612.1146	0.0000	2050861.3027	inf	27194258.8529	305.7025	125.8560	37212.1387	48.2308	48.3006	0.0000	833.5227	286.5165	46526.1189	0.0004	0.0002	0.0018	0.0003	0.0003	0.0039	0.0004	0.0000	0.0017	1.4408	1.0041	-0.2596	0.0000	14.5406	6.0133	6.3929	1.6566	3.2791	1.3434	1.9357	0.3477	0.3477	0.0000	2.9314	0.9957	1.9357	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0107	0.0107	0.0001	0.0072	0.0072	0.0000	0.0035	0.0035	0.0000	0.0010	0.0009	0.0001	0.0006	0.0006	0.0000	0.0004	0.0003	0.0001
40	82	84	106	0.2966	7	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	182.8470	0.5966	1266742.1609	121.4839	1.0093	2906812.0272	22643.4729	704.2481	843669.6030	56.8830	0.2110	9658.7634	59.3251	0.4947	66729.7419	55.3625	0.0328	6167.0054	0.3111	0.3536	0.0076	0.4883	0.4902	0.0230	0.0024	0.0000	0.0073	270.2177	0.0030	0.6411	-0.0005	14.5406	20.8942	6.3929	17.2490	1.9616	0.0072	1.9544	0.7850	0.0065	0.7785	1.1766	0.0007	1.1759	0.0021	0.0021	0.0000	0.0021	0.0021	0.0000	0.0000	0.0000	0.0000	0.0345	0.0343	0.0002	0.0132	0.0132	0.0000	0.0213	0.0211	0.0002	0.0069	0.0060	0.0008	0.0044	0.0044	0.0000	0.0025	0.0017	0.0008
40	84	87	106	0.2966	8	0	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	8669.6496	3943.2153	1881081.8576	112.4831	81.2014	77131.9432	238304.1966	4003728.2925	2085582.5163	76.3524	37.1006	5383.1860	1.4294	1.0336	593.2056	180.0933	87.8484	5650.5166	0.0088	0.0094	0.0029	0.0127	0.0127	0.0077	0.0008	0.0000	0.0027	1.0732	0.0308	-0.3124	-0.0000	14.5406	16.1488	6.3929	7.8174	2.0576	0.9925	1.0651	0.0224	0.0162	0.0062	2.0353	0.9763	1.0589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0269	0.0268	0.0002	0.0156	0.0156	0.0000	0.0113	0.0111	0.0002	0.0033	0.0030	0.0003	0.0022	0.0022	0.0000	0.0011	0.0008	0.0003
67	79	84	87	0.2483	6	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3143.0420	4425.0862	59805.5064	70.0286	70.9346	0.0000	2892.2012	2218820.8184	87199.3168	157.3319	51.5589	22101.8273	1.1280	1.1314	0.0000	329.5587	107.3769	32608.2587	0.0501	0.0117	0.3696	0.0161	0.0159	0.0805	0.1139	0.0000	0.3740	2.0662	3.8126	0.0133	0.0001	22.8713	6.0133	14.1343	1.6566	3.0349	0.9898	2.0451	0.0114	0.0114	0.0000	3.0235	0.9784	2.0451	0.0002	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0193	0.0192	0.0001	0.0101	0.0101	0.0000	0.0092	0.0091	0.0001	0.0031	0.0028	0.0003	0.0020	0.0020	0.0000	0.0011	0.0008	0.0003
67	79	84	106	0.2483	7	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1652.9086	872.5031	50399.8615	19.1647	19.1754	0.0000	2241.8596	911068.3946	56814.9243	207.3825	68.0488	29887.9862	2.1841	2.1877	0.0000	323.6718	105.5521	34216.3377	0.1255	0.0780	0.5930	0.1140	0.1141	0.0659	0.1444	0.0001	0.6022	2.0619	0.7720	0.0119	0.0001	22.8713	6.0133	14.1343	1.6566	3.0348	0.9912	2.0437	0.0116	0.0116	0.0000	3.0233	0.9796	2.0437	0.0003	0.0002	0.0001	0.0002	0.0002	0.0000	0.0001	0.0000	0.0001	0.0146	0.0146	0.0001	0.0053	0.0053	0.0000	0.0093	0.0093	0.0001	0.0027	0.0024	0.0002	0.0017	0.0016	0.0000	0.0010	0.0008	0.0002
67	79	87	106	0.2483	7	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1851.5719	1366.6592	50695.4837	733.7803	734.6351	0.0000	2679.8421	1614861.7931	57444.3813	364.5694	141.7489	53636.3879	110.2212	110.3166	0.0000	735.1154	187.9155	61168.4271	0.1969	0.1037	1.0580	0.1502	0.1502	0.1871	0.2743	0.0001	1.0648	1.5827	1.1038	-0.2719	0.0001	22.8713	6.0133	14.1343	1.6566	4.7986	1.8580	2.9406	0.8603	0.8603	0.0000	3.9383	0.9977	2.9406	0.0004	0.0002	0.0002	0.0002	0.0002	0.0000	0.0002	0.0000	0.0002	0.0132	0.0131	0.0001	0.0078	0.0078	0.0000	0.0054	0.0053	0.0000	0.0021	0.0019	0.0002	0.0013	0.0013	0.0000	0.0008	0.0006	0.0002
