branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	22	26	36	69	0.2526	8	1	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	909.5819	150.5860	222724.0489	1.7970	0.1841	527.0003	5570.7891	924.5150	894607.0313	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0609	0.0463	0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	1.0520	5.3240	0.0105	0.0011	0.0095	6.3654	1.0509	5.3145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0070	0.0070	0.0000	0.0059	0.0058	0.0000	0.0011	0.0011	0.0000	0.0012	0.0012	0.0000	0.0007	0.0007	0.0000	0.0005	0.0005	0.0000	
4	22	26	36	85	0.2526	8	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1625.9057	238.3501	538914.4587	4.5365	0.3086	3013.6809	4001.2125	588.0935	795442.1003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.8391	0.1792	0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	1.0065	5.8772	0.0114	0.0008	0.0106	6.8723	1.0057	5.8666	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0042	0.0042	0.0000	0.0025	0.0025	0.0000	0.0017	0.0017	0.0000	0.0017	0.0017	0.0000	0.0009	0.0009	0.0000	0.0008	0.0007	0.0000	
4	22	26	43	66	0.2651	7	2	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	775.6928	112.4422	305633.9950	2.2375	0.3356	1758.2243	2029.5142	294.6950	441035.9905	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9136	0.1900	-0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	0.9954	5.8861	0.0123	0.0018	0.0104	6.8692	0.9935	5.8757	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0089	0.0089	0.0000	0.0055	0.0055	0.0000	0.0034	0.0034	0.0000	0.0035	0.0035	0.0000	0.0020	0.0020	0.0000	0.0015	0.0015	0.0000	
4	22	26	43	69	0.2184	7	1	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	662.1118	7.7140	229218.7420	1.1512	0.1105	431.4466	3667.6668	42.3743	745037.3201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	85.0785	1.0247	-0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	0.0741	6.3048	0.0091	0.0009	0.0082	6.3699	0.0732	6.2966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096	0.0096	0.0000	0.0079	0.0079	0.0000	0.0017	0.0017	0.0000	0.0015	0.0015	0.0000	0.0008	0.0008	0.0000	0.0007	0.0007	0.0000	
4	22	26	43	85	0.2184	7	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1083.8282	1.7870	476253.3873	2.6417	0.1633	2396.8883	2623.6027	4.1062	649203.2799	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	606.9047	1.1750	-0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	0.0113	6.8757	0.0099	0.0006	0.0093	6.8772	0.0107	6.8664	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0064	0.0063	0.0000	0.0037	0.0037	0.0000	0.0026	0.0026	0.0000	0.0021	0.0021	0.0000	0.0011	0.0011	0.0000	0.0010	0.0010	0.0000	
4	22	26	66	69	0.2318	7	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1224.2372	186.4781	284317.1018	2.7452	0.5011	689.4137	5897.1255	899.3067	968815.4318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5891	0.1306	0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	0.9673	5.4062	0.0113	0.0021	0.0093	6.3622	0.9652	5.3970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0052	0.0052	0.0000	0.0041	0.0041	0.0000	0.0011	0.0011	0.0000	0.0011	0.0011	0.0000	0.0006	0.0006	0.0000	0.0005	0.0005	0.0000	
4	22	26	66	85	0.2318	7	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1595.9859	231.4245	623505.9021	4.5158	0.6783	3901.1022	4311.8812	626.4907	868487.6791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9115	0.1897	-0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	0.9956	5.8855	0.0123	0.0018	0.0104	6.8688	0.9938	5.8750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0027	0.0027	0.0000	0.0016	0.0016	0.0000	0.0015	0.0015	0.0000	0.0009	0.0009	0.0000	0.0007	0.0006	0.0000	
4	22	26	69	85	0.2184	7	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1791.6835	20.9968	484865.9333	3.3374	0.3211	946.6035	7615.9323	88.4669	1457488.5840	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.6439	1.0243	-0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	0.0745	6.3041	0.0091	0.0009	0.0082	6.3695	0.0736	6.2959	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	0.0035	0.0000	0.0027	0.0027	0.0000	0.0008	0.0008	0.0000	0.0007	0.0007	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	
4	22	28	36	66	0.2743	8	3	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	901.5893	229.9201	258663.3286	2.2674	0.2840	6229.1229	1908.7544	488.3430	276132.2923	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9315	-0.6512	0.0000	25.0696	26.4912	18.4952	14.6854	4.8322	2.0175	5.9143	0.0105	0.0013	0.0092	7.9212	2.0161	5.9051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0088	0.0088	0.0000	0.0046	0.0046	0.0000	0.0041	0.0041	0.0000	0.0014	0.0014	0.0000	0.0005	0.0005	0.0000	0.0010	0.0010	0.0000	
4	22	28	36	69	0.2526	8	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	921.2319	141.0344	225095.8073	1.2159	0.0863	4556.2850	3410.5632	527.0116	237239.7829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5547	0.1444	0.0000	25.0696	26.4912	18.4952	14.6854	4.8322	1.1185	6.2127	0.0071	0.0005	0.0066	7.3240	1.1179	6.2061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0080	0.0079	0.0000	0.0058	0.0058	0.0000	0.0021	0.0021	0.0000	0.0006	0.0006	0.0000	0.0001	0.0001	0.0000	0.0005	0.0005	0.0000	
4	22	28	36	85	0.2526	8	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1144.6456	151.7378	393801.2933	2.0621	0.0773	6325.1721	2470.6195	328.5846	421548.6482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.5627	0.3178	0.0000	25.0696	26.4912	18.4952	14.6854	4.8322	1.0498	6.8893	0.0077	0.0003	0.0074	7.9314	1.0495	6.8819	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069	0.0069	0.0000	0.0037	0.0037	0.0000	0.0032	0.0032	0.0000	0.0009	0.0008	0.0000	0.0002	0.0002	0.0000	0.0007	0.0006	0.0000	
4	22	28	66	69	0.2318	7	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1074.4483	150.1254	277774.7151	1.3160	0.2177	5316.7024	3645.4660	513.1253	290247.7430	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1809	0.2418	0.0000	25.0696	26.4912	18.4952	14.6854	4.8322	1.0207	6.3090	0.0063	0.0010	0.0053	7.3234	1.0197	6.3037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0068	0.0068	0.0000	0.0048	0.0048	0.0000	0.0020	0.0020	0.0000	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0004	0.0004	0.0000	
4	22	28	66	85	0.2318	7	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	986.8739	127.6021	452606.1074	1.3457	0.1819	8987.1035	2689.7407	348.8360	472633.4305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.7487	0.3429	0.0000	25.0696	26.4912	18.4952	14.6854	4.8322	1.0244	6.9132	0.0069	0.0009	0.0059	7.9308	1.0235	6.9073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0080	0.0080	0.0000	0.0051	0.0051	0.0000	0.0029	0.0029	0.0000	0.0008	0.0008	0.0000	0.0002	0.0002	0.0000	0.0006	0.0006	0.0000	
4	22	28	69	85	0.2184	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1309.0096	25.4502	447130.0018	0.9113	0.0453	5210.1267	4714.8739	92.2474	466424.1268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	50.5823	1.1215	-0.0000	25.0696	26.4912	18.4952	14.6854	4.8322	0.1422	7.1942	0.0037	0.0002	0.0035	7.3328	0.1420	7.1907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0056	0.0056	0.0000	0.0040	0.0040	0.0000	0.0016	0.0015	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	
4	22	36	43	66	0.2743	8	2	2	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	491.0010	109.5670	162427.9371	1.2643	0.1387	3087.1101	916.7236	205.0464	174820.2303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4918	-0.4519	-0.0000	25.0696	26.4912	29.0772	14.6854	17.5836	1.9974	6.9746	0.0107	0.0012	0.0096	8.9613	1.9962	6.9651	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0183	0.0182	0.0000	0.0085	0.0085	0.0000	0.0098	0.0097	0.0000	0.0036	0.0036	0.0000	0.0012	0.0011	0.0000	0.0025	0.0024	0.0000	
4	22	36	43	69	0.2526	8	1	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	589.7777	77.2149	202267.4345	0.7979	0.0441	3300.3223	1660.1474	218.3771	214544.9431	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.6575	0.3439	-0.0000	25.0696	26.4912	29.0772	14.6854	17.5836	1.0778	7.1756	0.0072	0.0004	0.0068	8.2463	1.0774	7.1688	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0140	0.0140	0.0000	0.0090	0.0090	0.0000	0.0050	0.0049	0.0000	0.0016	0.0015	0.0000	0.0004	0.0004	0.0000	0.0012	0.0012	0.0000	
4	22	36	43	85	0.2526	8	1	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	641.7117	71.6452	237636.0902	1.2163	0.0252	3104.4914	1187.7315	132.9299	256263.8031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.9783	0.5467	-0.0000	25.0696	26.4912	29.0772	14.6854	17.5836	1.0003	7.9804	0.0078	0.0002	0.0077	8.9728	1.0001	7.9727	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0140	0.0140	0.0000	0.0064	0.0064	0.0000	0.0076	0.0075	0.0000	0.0021	0.0021	0.0000	0.0005	0.0005	0.0000	0.0017	0.0016	0.0000	
4	22	36	66	69	0.2743	8	2	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	988.2439	238.3652	271383.4843	1.8555	0.2646	7773.9470	2731.8059	662.2422	284460.3919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1574	-0.5630	0.0000	25.0696	26.4912	29.0772	14.6854	17.5836	1.9832	6.2618	0.0099	0.0014	0.0085	8.2352	1.9818	6.2534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0083	0.0083	0.0000	0.0053	0.0053	0.0000	0.0030	0.0030	0.0000	0.0011	0.0011	0.0000	0.0004	0.0004	0.0000	0.0008	0.0008	0.0000	
4	22	36	66	85	0.2743	8	2	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	947.3774	211.4631	333657.4611	2.1828	0.2400	10499.3386	1970.2961	441.0219	348381.4908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4900	-0.4527	0.0000	25.0696	26.4912	29.0772	14.6854	17.5836	1.9981	6.9733	0.0107	0.0012	0.0096	8.9606	1.9969	6.9637	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0095	0.0094	0.0000	0.0049	0.0049	0.0000	0.0045	0.0045	0.0000	0.0016	0.0015	0.0000	0.0005	0.0005	0.0000	0.0011	0.0010	0.0000	
4	22	36	69	85	0.2526	8	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1365.8927	179.0035	427665.9524	1.9392	0.1074	9087.8364	3541.2935	466.2486	447215.3504	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.6518	0.3430	-0.0000	25.0696	26.4912	29.0772	14.6854	17.5836	1.0786	7.1743	0.0072	0.0004	0.0068	8.2457	1.0782	7.1675	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0060	0.0060	0.0000	0.0037	0.0037	0.0000	0.0023	0.0023	0.0000	0.0007	0.0007	0.0000	0.0002	0.0002	0.0000	0.0005	0.0005	0.0000	
4	22	43	66	69	0.2651	7	2	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	652.0258	79.3543	240300.6937	0.7975	0.1210	3866.5465	1806.6168	220.6965	251942.2787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.2363	0.4195	-0.0000	25.0696	26.4912	53.9805	14.6854	32.2433	1.0019	7.2498	0.0065	0.0010	0.0055	8.2452	1.0009	7.2443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0127	0.0126	0.0000	0.0081	0.0081	0.0000	0.0046	0.0045	0.0000	0.0014	0.0014	0.0000	0.0004	0.0004	0.0000	0.0010	0.0010	0.0000	
