branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	8	26	28	0.2075	9	2	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	360.4331	2.3864	74048.4873	0.6711	0.0575	304.2535	1358.5065	8.9170	106661.8701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	150.7708	0.8423	0.0000	25.0696	16.4923	9.2229	11.9177	3.0905	0.0436	6.5720	0.0091	0.0008	0.0083	6.6065	0.0428	6.5637	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0184	0.0183	0.0001	0.0135	0.0135	0.0000	0.0049	0.0048	0.0001	0.0040	0.0039	0.0001	0.0020	0.0020	0.0000	0.0020	0.0019	0.0001	
4	8	26	66	0.2318	9	2	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	272.4402	39.5539	61465.5147	0.6036	0.0916	535.3905	1144.1376	167.6264	75971.5404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9140	-0.0738	0.0000	25.0696	16.4923	9.2229	11.9177	3.0905	0.9955	5.8876	0.0116	0.0018	0.0099	6.8715	0.9938	5.8778	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0253	0.0252	0.0001	0.0193	0.0192	0.0000	0.0060	0.0059	0.0001	0.0069	0.0068	0.0002	0.0039	0.0039	0.0000	0.0031	0.0029	0.0001	
4	8	26	69	0.2075	9	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	295.3046	3.4525	65084.6992	0.4886	0.0568	159.0855	1613.2124	18.7812	128685.3767	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.9180	0.7802	0.0000	25.0696	16.4923	9.2229	11.9177	3.0905	0.0743	6.3064	0.0086	0.0010	0.0076	6.3720	0.0733	6.2987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0216	0.0215	0.0001	0.0177	0.0176	0.0000	0.0039	0.0039	0.0000	0.0033	0.0032	0.0001	0.0018	0.0017	0.0000	0.0016	0.0015	0.0001	
4	8	28	66	0.2318	9	3	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	179.9799	27.0327	33528.8799	0.1941	0.0313	205.7621	610.3418	92.5065	38172.6408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.6884	-0.1046	0.0000	25.0696	16.4923	18.4952	11.9177	4.8322	1.0028	5.7045	0.0051	0.0008	0.0043	6.7022	1.0020	5.7002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0373	0.0371	0.0002	0.0263	0.0263	0.0000	0.0110	0.0108	0.0001	0.0038	0.0036	0.0002	0.0010	0.0010	0.0000	0.0028	0.0026	0.0002	
4	8	28	69	0.2075	9	2	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	53394579.9729	2168150.9504	inf	493706.2116	483086.6356	inf	inf	inf	inf	230.5340	9.3937	34061.6549	8.1972	8.0885	133.3306	860.0807	13.1709	37779.4252	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.7017	0.0742	0.5976	0.0000	25.0696	16.4923	19.2575	11.9177	6.3957	0.2589	6.1368	0.1681	0.1657	0.0024	6.2277	0.0932	6.1344	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0277	0.0276	0.0002	0.0205	0.0205	0.0000	0.0072	0.0071	0.0002	0.0019	0.0018	0.0001	0.0005	0.0005	0.0000	0.0015	0.0013	0.0001
4	8	66	69	0.2318	9	2	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	184.9007	27.8899	37162.6131	0.1930	0.0345	192.3102	648.1566	98.5976	43150.5597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.6578	-0.1053	0.0000	25.0696	16.4923	27.0653	11.9177	12.2187	0.9715	5.4966	0.0048	0.0009	0.0040	6.4633	0.9706	5.4926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0350	0.0348	0.0001	0.0250	0.0250	0.0000	0.0100	0.0098	0.0001	0.0072	0.0070	0.0002	0.0011	0.0011	0.0000	0.0062	0.0060	0.0002	
4	22	26	28	0.2184	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	969195538.6198	inf	inf	inf	inf	inf	inf	inf	inf	330.8132	2.1994	32923.7807	0.7093	0.0544	81.4420	1034.1835	6.7980	72837.2710	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	150.9257	0.8422	0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	0.0435	6.5704	0.0097	0.0007	0.0089	6.6043	0.0428	6.5615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0200	0.0198	0.0002	0.0136	0.0135	0.0001	0.0064	0.0063	0.0001	0.0052	0.0051	0.0001	0.0027	0.0027	0.0000	0.0025	0.0024	0.0001	
4	22	26	36	0.2526	8	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	270.4532	39.8698	26728.2062	0.7167	0.0488	113.2160	721.4728	106.9470	46598.1291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.8425	-0.0842	0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	1.0061	5.8781	0.0114	0.0008	0.0106	6.8727	1.0053	5.8674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0255	0.0252	0.0002	0.0159	0.0158	0.0001	0.0095	0.0094	0.0001	0.0102	0.0099	0.0002	0.0055	0.0055	0.0000	0.0047	0.0045	0.0002	
4	22	26	43	0.2184	7	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	973305785.7126	1519186.7177	inf	1205310.9386	74188.3106	inf	inf	inf	inf	182.4729	0.2910	23236.9367	0.4393	0.0272	87.8849	449.6693	0.6814	36026.9043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	630.9101	0.0000	0.9114	-0.0000	25.0696	26.4912	19.2575	14.6854	6.8874	0.0109	6.8766	0.0099	0.0006	0.0093	6.8776	0.0103	6.8673	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0377	0.0374	0.0003	0.0225	0.0223	0.0001	0.0153	0.0151	0.0002	0.0133	0.0130	0.0003	0.0068	0.0068	0.0000	0.0064	0.0062	0.0003
4	22	26	66	0.2318	7	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	289.2067	42.1676	31033.7002	0.8421	0.1268	141.8265	745.4330	109.1896	50619.1426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9136	-0.0738	0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	0.9954	5.8861	0.0123	0.0018	0.0104	6.8692	0.9935	5.8757	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0238	0.0236	0.0002	0.0146	0.0145	0.0001	0.0092	0.0091	0.0001	0.0095	0.0093	0.0002	0.0054	0.0053	0.0000	0.0041	0.0039	0.0002	
