branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	22	26	36	66	69	0.2743	8	2	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4078.9440	1246.3478	2793836.5421	10.1165	1.9237	9402.7580	21289.7524	6514.0983	9135755.3975	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2760	-0.5767	0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	1.9446	4.4259	0.0128	0.0024	0.0104	6.3577	1.9422	4.4156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016	0.0016	0.0000	0.0013	0.0013	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	
4	22	26	36	66	85	0.2743	8	2	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5820.6838	1685.5112	5777645.5317	19.0403	3.0099	55989.8223	15070.0379	4370.8571	7642114.2163	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4558	-0.5134	0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	1.9902	4.8876	0.0138	0.0022	0.0116	6.8639	1.9880	4.8759	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0007	0.0007	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	
4	22	26	36	69	85	0.2526	8	1	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	6053.3374	1000.1999	4884046.8949	12.8409	1.3148	13238.4085	27407.3110	4534.0261	14168341.2271	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0584	0.3166	0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	1.0524	5.3232	0.0105	0.0011	0.0095	6.3650	1.0513	5.3138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0011	0.0000	0.0008	0.0008	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	22	26	43	66	69	0.2651	7	2	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2947.2309	447.6676	2951275.1791	6.5914	1.2002	7943.7125	14341.3661	2179.0221	8115040.2759	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5891	0.4013	-0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	0.9673	5.4062	0.0113	0.0021	0.0093	6.3622	0.9652	5.3970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0022	0.0000	0.0017	0.0017	0.0000	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	
4	22	26	43	66	85	0.2651	7	2	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3915.1340	566.8282	5275585.6695	11.3757	1.7074	46405.0373	10124.9123	1466.7703	6595540.3627	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9115	0.4819	-0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	0.9956	5.8855	0.0123	0.0018	0.0104	6.8688	0.9938	5.8750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0018	0.0000	0.0011	0.0011	0.0000	0.0007	0.0007	0.0000	0.0006	0.0006	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	
4	22	26	43	69	85	0.2184	7	1	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4270.9533	49.9111	4939845.8824	7.9184	0.7600	10863.9049	18437.0222	213.3785	12114813.5770	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.6444	1.2951	-0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	0.0745	6.3041	0.0091	0.0009	0.0082	6.3695	0.0736	6.2959	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0011	0.0011	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	22	26	66	69	85	0.2318	7	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	6969.3600	1059.0066	6168525.7566	16.1474	2.9438	17418.8307	29893.1673	4543.7034	15669234.5639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5873	0.4010	0.0000	25.0696	26.4912	9.2229	14.6854	3.0905	0.9675	5.4057	0.0113	0.0021	0.0093	6.3618	0.9654	5.3964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0009	0.0000	0.0007	0.0007	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	22	28	36	66	69	0.2743	8	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3897.8725	1063.9368	2809938.2058	7.3412	1.1535	109843.2394	13114.0017	3589.6287	2920278.6417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6673	-0.4245	0.0000	25.0696	26.4912	18.4952	14.6854	4.8322	1.9971	5.3269	0.0097	0.0015	0.0082	7.3142	1.9956	5.3187	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	0.0000	0.0013	0.0013	0.0000	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	22	28	36	66	85	0.2743	8	3	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4122.8368	1049.8042	4287053.4899	9.7946	1.2289	220163.6879	9341.3027	2382.2451	4414328.4736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9301	-0.3151	0.0000	25.0696	26.4912	18.4952	14.6854	4.8322	2.0181	5.9131	0.0105	0.0013	0.0092	7.9207	2.0168	5.9039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	0.0000	0.0011	0.0011	0.0000	0.0008	0.0008	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	
4	22	28	36	69	85	0.2526	8	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5204.5822	795.3285	4616558.0062	7.2451	0.5159	129883.6202	16893.7326	2588.1768	4791575.2671	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5502	0.4549	0.0000	25.0696	26.4912	18.4952	14.6854	4.8322	1.1191	6.2115	0.0071	0.0005	0.0066	7.3236	1.1186	6.2049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0014	0.0000	0.0010	0.0010	0.0000	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
4	22	28	66	69	85	0.2318	7	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4965.6327	692.4290	5609964.9040	5.8658	0.9716	152714.4546	18480.7894	2581.7574	5783243.3760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1768	0.5525	0.0000	25.0696	26.4912	18.4952	14.6854	4.8322	1.0213	6.3080	0.0063	0.0010	0.0053	7.3230	1.0202	6.3028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0011	0.0011	0.0000	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
4	22	36	43	66	69	0.2743	8	2	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2376.2773	572.0008	2426724.8943	4.5311	0.6460	89944.5177	6395.4351	1542.0490	2515317.7063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1574	-0.2128	-0.0000	25.0696	26.4912	29.0772	14.6854	17.5836	1.9832	6.2618	0.0099	0.0014	0.0085	8.2352	1.9818	6.2534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	0.0035	0.0000	0.0022	0.0022	0.0000	0.0013	0.0013	0.0000	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	
4	22	36	43	66	85	0.2743	8	2	2	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2299.8165	512.5592	2603467.5261	5.5899	0.6145	115785.3667	4527.8775	1010.3709	2682611.1861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4900	-0.0717	-0.0000	25.0696	26.4912	29.0772	14.6854	17.5836	1.9981	6.9733	0.0107	0.0012	0.0096	8.9606	1.9969	6.9637	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0019	0.0019	0.0000	0.0020	0.0020	0.0000	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0004	0.0004	0.0000	
4	22	36	43	69	85	0.2526	8	1	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3230.3916	422.4927	3739582.7600	4.6354	0.2568	102702.6932	8235.6646	1078.8451	3869634.6695	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.6518	0.6935	-0.0000	25.0696	26.4912	29.0772	14.6854	17.5836	1.0786	7.1743	0.0072	0.0004	0.0068	8.2457	1.0782	7.1675	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	0.0026	0.0000	0.0016	0.0016	0.0000	0.0010	0.0010	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	
4	22	36	66	69	85	0.2743	8	2	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4966.1685	1195.8683	4953970.8374	9.4141	1.3445	230386.1777	13501.0136	3256.7469	5095584.6973	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1559	-0.2135	0.0000	25.0696	26.4912	29.0772	14.6854	17.5836	1.9838	6.2607	0.0099	0.0014	0.0085	8.2346	1.9824	6.2522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0011	0.0011	0.0000	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	22	43	66	69	85	0.2651	7	2	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3061.2917	372.1454	4372381.8802	3.6062	0.5477	125768.9235	9100.3257	1107.3558	4486845.9198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.2311	0.7693	-0.0000	25.0696	26.4912	53.9805	14.6854	32.2433	1.0024	7.2486	0.0065	0.0010	0.0055	8.2445	1.0014	7.2431	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	0.0027	0.0000	0.0018	0.0018	0.0000	0.0009	0.0009	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	
4	26	28	36	66	69	0.2743	8	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2684.2017	850.2048	1341927.2566	5.6651	1.2168	3500.3962	27200.1581	8628.3900	8265890.1452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1614	-0.6234	0.0000	25.0696	9.2229	18.4952	3.0905	4.8322	1.9411	4.1957	0.0117	0.0025	0.0092	6.1251	1.9386	4.1865	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023	0.0023	0.0000	0.0021	0.0021	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	26	28	36	66	85	0.2743	8	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5760.7760	1735.6465	5000321.9712	15.4000	2.6911	24255.7937	19659.2319	5931.8210	9246256.4170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3218	-0.5704	0.0000	25.0696	9.2229	18.4952	3.0905	4.8322	1.9892	4.6184	0.0125	0.0022	0.0103	6.5951	1.9870	4.6081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0011	0.0000	0.0008	0.0008	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	
4	26	28	36	69	85	0.2184	8	1	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3916.9753	686.3215	2729137.4095	6.6951	0.8230	5428.1174	35790.9847	6279.2818	14642576.4138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.7140	0.2439	-0.0000	25.0696	9.2229	18.4952	3.0905	4.8322	1.0748	5.0667	0.0094	0.0011	0.0082	6.1322	1.0737	5.0585	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016	0.0016	0.0000	0.0014	0.0014	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	26	28	66	69	85	0.2318	7	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5461.7538	862.8975	3626796.2859	10.4588	2.0705	7260.2272	39216.0802	6197.4494	16804165.5382	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.3376	0.3495	-0.0000	25.0696	9.2229	18.4952	3.0905	4.8322	0.9687	5.1705	0.0101	0.0020	0.0081	6.1291	0.9667	5.1624	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0011	0.0000	0.0010	0.0010	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	
