branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
11	29	51	0.2028	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	33.7707	0.0201	72420.6369	0.0307	0.0215	276.9603	6374.6437	2.2901	75919.8277	7.0684	0.0052	236.6113	0.0244	0.0173	1.3437	9.0020	0.0018	246.1122	0.2093	0.2587	0.0033	0.7965	0.8059	0.0049	0.0014	0.0008	0.0032	1399.1266	0.0030	0.5078	0.0000	24.7671	7.2684	25.8329	16.3984	0.9948	0.0007	0.9941	0.0007	0.0005	0.0002	0.9940	0.0002	0.9938	0.0164	0.0163	0.0000	0.0163	0.0163	0.0000	0.0001	0.0000	0.0000	0.1407	0.1365	0.0042	0.0303	0.0301	0.0002	0.1104	0.1064	0.0040	0.0781	0.0630	0.0151	0.0204	0.0202	0.0002	0.0577	0.0428	0.0149
11	31	51	0.3494	12	0	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0005	0.0004	0.0000	0.0004	0.0004	0.0000	35.2521	54.2657	0.0000	0.0004	0.0004	0.0000	0.0011	0.0011	0.0000	0.0001	0.0001	0.0000	0.8179	1.0094	0.0000	2.5769	2.6775	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	-0.0000	24.7671	31.9272	25.8329	14.1020	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0822	0.0822	0.0000	0.0822	0.0822	0.0000	0.0000	0.0000	0.0000	0.5401	0.5271	0.0130	0.1966	0.1948	0.0018	0.3435	0.3323	0.0112	0.1005	0.0815	0.0191	0.0319	0.0307	0.0012	0.0686	0.0508	0.0179
11	46	51	0.3383	12	1	0	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0026	0.0073	0.0000	0.2207	0.2168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0004	0.0045	0.0000	0.0000	0.0000	0.0017	0.0006	0.0049	0.0001	2.4268	-0.0000	0.0001	24.7671	23.8317	25.8329	8.2250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.5034	0.4919	0.0115	0.1914	0.1898	0.0015	0.3120	0.3021	0.0099	0.0806	0.0660	0.0146	0.0254	0.0242	0.0012	0.0552	0.0418	0.0134
11	51	86	0.3199	11	1	0	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.7442	1.6363	1875.5542	1.6996	1.6086	inf	233.0337	0.1559	1972.9751	0.0040	0.0017	0.0963	0.0049	0.0048	0.0192	0.0036	0.0000	0.1064	0.0009	0.0010	0.0001	0.0029	0.0030	0.0000	0.0000	0.0000	0.0001	1.4510	0.0113	0.0002	0.0000	24.7671	25.9296	25.8329	11.3787	0.0016	0.0007	0.0010	0.0007	0.0007	0.0000	0.0009	0.0000	0.0009	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.3997	0.3898	0.0099	0.1394	0.1382	0.0011	0.2604	0.2516	0.0088	0.0682	0.0556	0.0126	0.0199	0.0193	0.0006	0.0482	0.0362	0.0120
12	99	103	0.2652	10	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.8897	0.0009	1983.2869	0.2197	0.0002	582.5662	628.5968	144.7599	3153.6742	0.0606	0.0000	2.0577	0.0154	0.0000	3.2299	0.0851	0.0000	1.9871	0.0321	0.0366	0.0010	0.0701	0.0716	0.0055	0.0001	0.0000	0.0006	1927.7666	0.0041	0.0024	0.0000	17.0687	15.1235	14.0168	17.6330	0.0046	0.0000	0.0046	0.0004	0.0000	0.0004	0.0042	0.0000	0.0042	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.0765	0.0743	0.0023	0.0269	0.0267	0.0001	0.0496	0.0475	0.0021	0.0253	0.0221	0.0032	0.0116	0.0113	0.0003	0.0138	0.0108	0.0030
14	31	65	0.1609	4	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.9073	6.0190	5.8241	5.4811	5.4750	0.0018	4.9454	12.2710	6.8930	0.0854	0.0886	0.0068	0.1958	0.1980	0.0000	0.0019	0.0015	0.0078	0.0124	0.0147	0.0012	0.0357	0.0362	0.0028	0.0004	0.0001	0.0011	0.0031	0.0166	-0.0334	0.0000	27.0985	31.9272	24.9459	14.1020	0.0688	0.0686	0.0002	0.0680	0.0680	0.0000	0.0009	0.0006	0.0002	0.0016	0.0016	0.0000	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.8057	0.7749	0.0308	0.3471	0.3433	0.0038	0.4586	0.4316	0.0270	0.1312	0.1085	0.0227	0.0445	0.0439	0.0006	0.0867	0.0646	0.0221
14	31	86	0.1408	4	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	16.8320	31.6523	0.5036	26.3135	26.5419	0.0000	4.0646	inf	0.5500	0.0564	0.0584	0.0049	0.1367	0.1380	0.0000	0.0105	0.0108	0.0054	0.0033	0.0018	0.0098	0.0052	0.0052	0.0048	0.0026	0.0000	0.0099	0.0033	1.2397	-0.0191	0.0002	27.0985	31.9272	24.9459	14.1020	0.0394	0.0392	0.0001	0.0347	0.0347	0.0000	0.0047	0.0046	0.0001	0.0004	0.0002	0.0002	0.0002	0.0002	0.0000	0.0002	0.0000	0.0002	0.6981	0.6720	0.0261	0.2537	0.2513	0.0024	0.4444	0.4207	0.0237	0.1153	0.0935	0.0218	0.0336	0.0332	0.0004	0.0818	0.0603	0.0214
14	32	65	0.1571	3	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	343.2630	295.8356	inf	236.3722	235.4580	inf	143652.5271	107145.0085	inf	1.0409	1.0824	0.0239	2.3309	2.3537	0.0009	0.0207	0.0203	0.0267	0.0030	0.0037	0.0000	0.0099	0.0100	0.0000	0.0000	0.0000	0.0000	0.0009	0.0000	-0.3353	-0.0000	27.0985	23.0376	24.9459	19.5961	0.6872	0.6866	0.0006	0.6796	0.6796	0.0000	0.0076	0.0070	0.0006	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.6602	0.6343	0.0259	0.2916	0.2887	0.0028	0.3687	0.3456	0.0231	0.1036	0.0858	0.0177	0.0318	0.0314	0.0004	0.0717	0.0544	0.0173
14	32	71	0.1571	3	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	724.6737	12.3491	inf	9.4398	9.3563	inf	45754041.9214	19705.2855	inf	2.5131	0.0513	56.8129	0.0961	0.0965	0.0667	4.9357	0.0028	64.5364	0.0035	0.0042	0.0000	0.0102	0.0103	0.0000	0.0000	0.0000	0.0000	50.2115	0.0000	0.6444	-0.0000	27.0985	23.0376	24.9459	19.5961	1.3105	0.0256	1.2849	0.0251	0.0249	0.0002	1.2854	0.0007	1.2848	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.5215	0.4989	0.0226	0.2610	0.2583	0.0027	0.2604	0.2405	0.0199	0.0845	0.0706	0.0140	0.0288	0.0284	0.0003	0.0557	0.0421	0.0136
14	32	86	0.1571	3	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.0087	1.9746	inf	1.8345	1.8225	inf	143023.4332	1.7878	inf	0.0340	0.0276	0.2131	0.0740	0.0743	0.0047	0.0115	0.0000	0.2244	0.0113	0.0140	0.0000	0.0403	0.0408	0.0000	0.0000	0.0000	0.0000	0.2770	0.0000	-0.0050	-0.0000	27.0985	23.0376	24.9459	19.5961	0.0183	0.0144	0.0040	0.0144	0.0144	0.0000	0.0040	0.0000	0.0040	0.0011	0.0011	0.0000	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.5391	0.5205	0.0187	0.1941	0.1931	0.0010	0.3450	0.3273	0.0177	0.1007	0.0815	0.0192	0.0282	0.0279	0.0003	0.0725	0.0536	0.0189
