branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
10	15	21	0.3521	8	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	10.9515	4.8504	264.6602	8.5964	8.6495	3.1291	13.8643	0.0000	341.3618	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3121	-0.6664	0.0000	7.9985	5.9448	7.3847	0.0001	10.7163	0.7367	0.9666	0.7393	0.7367	0.0026	0.9640	0.0000	0.9640	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1555	0.1519	0.0037	0.0860	0.0852	0.0008	0.0695	0.0667	0.0028	0.0114	0.0090	0.0023	0.0040	0.0037	0.0003	0.0074	0.0053	0.0021	
10	15	32	0.3521	8	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	0.0000	inf	4.6978	0.0218	202.8377	0.0574	0.0581	0.0000	7.4334	0.0000	249.8577	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	219.6593	0.0357	0.0000	7.9985	5.9448	11.1775	0.0001	17.2071	0.0044	0.9671	0.0044	0.0044	0.0000	0.9671	0.0000	0.9671	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2068	0.2020	0.0048	0.0767	0.0758	0.0009	0.1301	0.1262	0.0039	0.0227	0.0169	0.0058	0.0046	0.0043	0.0003	0.0182	0.0127	0.0055	
11	15	21	0.3791	8	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	8.6053	0.0000	363.9028	0.0416	0.0000	4.4035	19.2502	0.0000	466.2306	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0399	0.0000	5.3316	5.9448	7.3847	0.0001	10.7163	0.0000	0.9666	0.0026	0.0000	0.0026	0.9640	0.0000	0.9640	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1123	0.1097	0.0027	0.0622	0.0617	0.0006	0.0501	0.0480	0.0021	0.0135	0.0107	0.0028	0.0047	0.0044	0.0003	0.0088	0.0063	0.0025	
11	15	32	0.3791	8	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1848883.1577	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	6.4191	0.0000	279.0408	0.0000	0.0000	0.0000	10.2755	0.0000	342.1085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0399	-0.0000	5.3316	5.9448	18.1239	0.0001	0.9671	0.0000	0.9671	0.0000	0.0000	0.0000	0.9671	0.0000	0.9671	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1507	0.1472	0.0035	0.0565	0.0559	0.0006	0.0941	0.0913	0.0028	0.0266	0.0198	0.0068	0.0054	0.0050	0.0003	0.0212	0.0148	0.0064
11	21	33	0.2992	6	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.4233	0.0000	inf	0.2630	0.0000	inf	inf	0.0000	inf	4.5263	0.0000	211.5610	7.0305	0.0000	1194.0150	0.0285	0.0000	0.5790	10.6919	13.6062	0.0000	26.7305	28.0184	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0384	-0.0057	5.3316	7.3847	18.1239	10.7163	0.9297	0.0000	0.9297	0.9276	0.0000	0.9276	0.0021	0.0000	0.0021	0.7454	0.7454	0.0000	0.7454	0.7454	0.0000	0.0000	0.0000	0.0000	0.2054	0.2010	0.0044	0.1319	0.1312	0.0008	0.0735	0.0698	0.0036	0.0697	0.0548	0.0149	0.0279	0.0266	0.0013	0.0418	0.0282	0.0137
11	32	33	0.2896	6	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	970.7091	0.0000	inf	500.9806	0.0000	inf	inf	0.0000	inf	3.3817	0.0000	180.0842	5.1330	0.0000	984.8570	0.0223	0.0000	0.4976	0.0035	0.0046	0.0000	0.0102	0.0107	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0384	-0.0000	5.3316	11.1775	18.1239	17.2071	0.9302	0.0000	0.9302	0.9281	0.0000	0.9281	0.0021	0.0000	0.0021	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.2751	0.2699	0.0052	0.1808	0.1799	0.0009	0.0943	0.0900	0.0042	0.0960	0.0734	0.0226	0.0327	0.0311	0.0015	0.0634	0.0423	0.0211
11	33	59	0.2896	6	0	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1687.2404	0.0000	inf	864.6995	0.0000	inf	inf	0.0000	inf	3.8175	0.0000	203.5745	5.7587	0.0000	1110.6985	0.0257	0.0000	0.5674	0.0023	0.0030	0.0000	0.0067	0.0070	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0384	-0.0000	5.3316	14.6994	18.1239	8.4036	0.9314	0.0000	0.9314	0.9293	0.0000	0.9293	0.0021	0.0000	0.0021	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.2440	0.2394	0.0046	0.1614	0.1605	0.0008	0.0826	0.0789	0.0037	0.0772	0.0588	0.0184	0.0262	0.0250	0.0012	0.0510	0.0338	0.0172
14	21	59	0.2542	5	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	15631.9507	5957.6794	7739177.4969	6230.0326	5172.6826	inf	775774.6450	0.0000	8486119.6744	5.4116	2.7118	130.0916	5.4245	4.6274	82.0471	5.3939	0.0000	148.9202	0.0003	0.0005	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	1.0388	0.0122	-0.5469	0.0000	5.5708	7.3847	3.8831	10.7163	1.2175	0.5972	0.6203	0.7073	0.5972	0.1102	0.5102	0.0000	0.5102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2250	0.2202	0.0048	0.1304	0.1290	0.0013	0.0946	0.0912	0.0034	0.0447	0.0336	0.0111	0.0176	0.0171	0.0005	0.0271	0.0165	0.0106
14	26	59	0.1700	4	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	695.3518	0.0000	inf	166.1454	0.0000	inf	inf	0.0000	inf	4.0768	0.0000	298.4077	2.1379	0.0000	351.7958	6.9607	0.0000	279.0608	0.0059	0.0075	0.0000	0.0129	0.0132	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0541	-0.0000	5.5708	6.9982	3.8831	10.4988	1.3112	0.0000	1.3112	0.4112	0.0000	0.4112	0.9000	0.0000	0.9000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.3216	0.3172	0.0044	0.1923	0.1912	0.0012	0.1293	0.1261	0.0032	0.0551	0.0428	0.0123	0.0251	0.0244	0.0007	0.0300	0.0184	0.0116
14	33	59	0.2446	7	0	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.1654	0.0000	1956440.0615	2.7941	0.0000	705168.6086	39738.9844	0.0000	331534.7484	1.6319	0.0000	115.0273	2.1122	0.0000	491.3334	0.0134	0.0000	0.2816	0.3918	0.4948	0.0001	0.7559	0.7821	0.0007	0.0000	0.0000	0.0000	inf	0.0000	0.0247	-0.0002	5.5708	14.6994	3.8831	8.4036	0.5978	0.0000	0.5978	0.5967	0.0000	0.5967	0.0011	0.0000	0.0011	0.0237	0.0237	0.0000	0.0237	0.0237	0.0000	0.0000	0.0000	0.0000	0.3663	0.3611	0.0052	0.2825	0.2813	0.0012	0.0838	0.0798	0.0040	0.0604	0.0478	0.0126	0.0313	0.0303	0.0010	0.0291	0.0176	0.0115
