branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
10	83	87	0.1365	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	33.3250	0.0000	1588.3857	0.0000	0.0000	0.0000	33.3531	0.0000	1589.5854	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1349	0.0000	7.0000	8.0000	6.0000	4.0000	1.9953	0.0000	5.0000	0.0000	0.0000	0.0000	5.0000	0.0000	5.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1500	0.1469	0.0031	0.0001	0.0001	0.0000	0.1499	0.1468	0.0031	0.0495	0.0362	0.0134	0.0167	0.0151	0.0016	0.0329	0.0211	0.0118	
19	83	87	0.1452	3	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	27.0881	0.0000	1307.0463	0.0000	0.0000	0.0000	27.1118	0.0000	1308.0828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1349	0.0000	9.0000	8.0000	6.0000	4.0000	1.9953	0.0000	5.0000	0.0000	0.0000	0.0000	5.0000	0.0000	5.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1846	0.1808	0.0038	0.0002	0.0002	0.0000	0.1844	0.1806	0.0038	0.0513	0.0375	0.0138	0.0172	0.0156	0.0016	0.0341	0.0219	0.0122	
24	83	87	0.0988	3	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	0.0000	0.0000	0.0000	inf	inf	inf	44.1088	7.6930	1720.6463	0.0000	0.0000	0.0000	44.1444	7.6992	1721.8773	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.8582	-0.6902	0.0000	4.8355	8.0000	6.0000	4.0000	1.9953	0.8197	3.9824	0.0000	0.0000	0.0000	4.8022	0.8197	3.9824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1089	0.1066	0.0023	0.0001	0.0001	0.0000	0.1088	0.1065	0.0023	0.0253	0.0184	0.0069	0.0086	0.0078	0.0008	0.0167	0.0106	0.0061	
29	83	87	0.1120	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	27.0881	0.0000	1307.0463	0.0000	0.0000	0.0000	27.1118	0.0000	1308.0828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1349	0.0000	9.0000	8.0000	6.0000	4.0000	1.9953	0.0000	5.0000	0.0000	0.0000	0.0000	5.0000	0.0000	5.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1846	0.1808	0.0038	0.0002	0.0002	0.0000	0.1844	0.1806	0.0038	0.0377	0.0275	0.0102	0.0127	0.0115	0.0012	0.0250	0.0160	0.0090	
34	83	87	0.1423	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	27.0881	0.0000	1307.0463	0.0000	0.0000	0.0000	27.1118	0.0000	1308.0828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1349	0.0000	9.0000	8.0000	6.0000	4.0000	1.9953	0.0000	5.0000	0.0000	0.0000	0.0000	5.0000	0.0000	5.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1846	0.1808	0.0038	0.0002	0.0002	0.0000	0.1844	0.1806	0.0038	0.0513	0.0375	0.0138	0.0172	0.0156	0.0016	0.0341	0.0219	0.0122	
38	83	87	0.1638	3	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	21.6543	0.0000	1064.3571	0.0000	0.0000	0.0000	21.6743	0.0000	1065.2632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1349	0.0000	12.0000	8.0000	6.0000	4.0000	1.9953	0.0000	5.0000	0.0000	0.0000	0.0000	5.0000	0.0000	5.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2309	0.2262	0.0047	0.0002	0.0002	0.0000	0.2307	0.2260	0.0047	0.0578	0.0422	0.0156	0.0194	0.0175	0.0019	0.0385	0.0247	0.0137	
45	83	87	0.1230	3	3	3	1	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	38.0128	0.0000	1800.7860	0.0000	0.0000	0.0000	38.0441	0.0000	1802.1126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1349	0.0000	6.0000	8.0000	6.0000	4.0000	1.9953	0.0000	5.0000	0.0000	0.0000	0.0000	5.0000	0.0000	5.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1315	0.1288	0.0028	0.0001	0.0001	0.0000	0.1314	0.1287	0.0028	0.0439	0.0320	0.0119	0.0148	0.0134	0.0014	0.0291	0.0186	0.0105	
52	83	87	0.1120	3	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	33.3250	0.0000	1588.3857	0.0000	0.0000	0.0000	33.3531	0.0000	1589.5854	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1349	0.0000	7.0000	8.0000	6.0000	4.0000	1.9953	0.0000	5.0000	0.0000	0.0000	0.0000	5.0000	0.0000	5.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1500	0.1469	0.0031	0.0001	0.0001	0.0000	0.1499	0.1468	0.0031	0.0399	0.0291	0.0108	0.0135	0.0122	0.0013	0.0264	0.0169	0.0095	
58	83	87	0.1313	3	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	0.0000	0.0000	0.0000	inf	inf	inf	42.5466	14.4937	1319.5046	0.0000	0.0000	0.0000	42.5797	14.5050	1320.4052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	-0.9190	0.0000	3.0000	8.0000	6.0000	4.0000	1.9953	1.0000	2.0000	0.0000	0.0000	0.0000	3.0000	1.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0705	0.0690	0.0015	0.0001	0.0001	0.0000	0.0705	0.0689	0.0015	0.0439	0.0320	0.0119	0.0148	0.0134	0.0014	0.0291	0.0186	0.0105	
61	83	87	0.1017	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	38.0122	0.0000	1800.7601	0.0000	0.0000	0.0000	38.0436	0.0000	1802.0868	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1349	0.0000	5.9999	8.0000	6.0000	4.0000	1.9953	0.0000	4.9999	0.0000	0.0000	0.0000	4.9999	0.0000	4.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1315	0.1288	0.0028	0.0001	0.0001	0.0000	0.1314	0.1287	0.0028	0.0355	0.0259	0.0096	0.0120	0.0109	0.0011	0.0235	0.0150	0.0085	
