branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
14	18	70	124	0.1336	12	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.1645	4.2945	51.6608	2.9726	0.0845	961.1377	0.4972	5.4695	44.6400	595.0894	11.6391	209930.0392	9.2021	0.2382	24745.8789	613.0823	11.9901	210651.9580	274.9283	2.7102	4063.6200	3.0956	2.8201	25.7464	1233.1620	2.1922	4718.9086	50.2711	107.7302	-0.0193	-0.0021	25.0281	12.0057	23.0630	16.0493	2.9429	0.0574	2.8855	0.0014	0.0000	0.0013	2.9416	0.0574	2.8842	0.4694	0.0043	0.4651	0.0041	0.0037	0.0004	0.4653	0.0006	0.4647	0.0049	0.0049	0.0000	0.0001	0.0001	0.0000	0.0048	0.0048	0.0000	0.0017	0.0016	0.0001	0.0013	0.0013	0.0000	0.0004	0.0003	0.0001
14	18	123	124	0.1336	12	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.8248	1.6394	36.9088	89.9993	0.0322	1048.1694	0.3568	inf	31.7651	145.4093	0.0039	52667.3696	10.0150	0.0001	11399.4255	148.0367	0.0040	52918.8835	79.6841	0.0024	1426.9616	0.1113	0.0028	10.8756	414.9164	0.0000	1665.9432	37444.1044	35529.8478	0.0387	0.0032	25.0281	12.0057	23.0630	16.0493	2.9947	0.0001	2.9946	0.0039	0.0000	0.0039	2.9908	0.0001	2.9907	0.6836	0.0000	0.6836	0.0008	0.0000	0.0008	0.6828	0.0000	0.6828	0.0206	0.0205	0.0001	0.0004	0.0004	0.0000	0.0202	0.0201	0.0001	0.0086	0.0081	0.0005	0.0069	0.0069	0.0001	0.0016	0.0012	0.0004
14	48	70	123	0.1782	14	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6.0011	12.1975	137.7423	4.2530	0.0661	229.2199	1.5484	18.1687	139.0192	215.1645	4.2237	109766.9885	1.6693	0.0235	3787.3055	277.4570	5.4516	115471.2219	35.8543	0.3463	796.9009	0.3925	0.3553	16.5226	179.1911	0.3001	830.6132	50.0397	107.3724	-0.0182	-0.0016	25.0281	10.8088	23.0630	4.1243	2.7482	0.0538	2.6943	0.0048	0.0001	0.0047	2.7434	0.0538	2.6896	0.3509	0.0032	0.3476	0.0031	0.0028	0.0003	0.3478	0.0005	0.3473	0.0128	0.0127	0.0000	0.0029	0.0029	0.0000	0.0099	0.0099	0.0000	0.0098	0.0093	0.0004	0.0078	0.0078	0.0000	0.0019	0.0015	0.0004
14	48	70	124	0.1782	14	0	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.5563	9.1388	129.1327	3.0158	0.0847	184.9393	0.7253	6.2346	126.6420	462.9837	9.0756	220564.7274	3.1881	0.0784	5340.1562	564.3728	11.0631	232159.9887	101.6129	0.9931	1708.0468	1.0571	0.9259	28.8752	778.1275	1.7745	1833.1987	50.1196	107.7299	-0.0181	-0.0014	25.0281	10.8088	23.0630	4.1243	2.7467	0.0537	2.6929	0.0034	0.0001	0.0033	2.7432	0.0536	2.6896	0.3217	0.0030	0.3188	0.0029	0.0025	0.0004	0.3188	0.0004	0.3184	0.0059	0.0059	0.0000	0.0011	0.0011	0.0000	0.0049	0.0048	0.0000	0.0032	0.0030	0.0002	0.0028	0.0027	0.0000	0.0004	0.0002	0.0002
14	48	123	124	0.1782	14	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.9715	2.8092	82.7772	21.8578	0.0133	171.9164	0.4773	inf	81.0203	112.7864	0.0032	54767.8293	1.3546	0.0000	2173.9303	136.5690	0.0039	57724.2889	37.9561	0.0011	661.6295	0.0620	0.0012	12.6453	286.1286	0.0000	712.4667	35475.5625	35506.1467	0.0361	0.0022	25.0281	10.8088	23.0630	4.1243	2.7943	0.0001	2.7942	0.0059	0.0000	0.0059	2.7884	0.0001	2.7883	0.4685	0.0000	0.4685	0.0007	0.0000	0.0007	0.4679	0.0000	0.4679	0.0248	0.0247	0.0001	0.0044	0.0044	0.0000	0.0204	0.0204	0.0000	0.0123	0.0116	0.0007	0.0107	0.0107	0.0001	0.0016	0.0010	0.0007
14	70	123	124	0.1336	10	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.3502	4.7650	38.1087	2.5956	0.0318	1683.5299	0.4345	4.9940	31.8925	217.0358	4.2506	77539.5610	2.5575	0.0280	20828.0380	243.7817	4.7787	77819.1864	92.3494	0.8920	2034.6927	0.9853	0.8822	12.3716	561.1009	0.9569	2440.0449	50.2008	107.4010	-0.0193	-0.0021	25.0281	6.7654	23.0630	6.9824	2.9428	0.0575	2.8853	0.0038	0.0000	0.0038	2.9389	0.0574	2.8815	0.4634	0.0043	0.4591	0.0041	0.0037	0.0005	0.4593	0.0006	0.4587	0.0136	0.0135	0.0000	0.0015	0.0015	0.0000	0.0121	0.0120	0.0000	0.0050	0.0048	0.0002	0.0042	0.0042	0.0000	0.0008	0.0006	0.0002
18	48	70	123	0.1733	16	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	7.0519	14.3092	167.4077	5.0465	0.0741	345.0550	1.8226	21.1908	168.9049	394.7950	7.7502	199839.9048	3.0340	0.0412	6667.2840	505.7761	9.9382	210255.8205	55.9845	0.5416	1193.7318	0.6012	0.5558	19.3224	277.5099	0.4690	1244.8179	50.0389	107.4015	-0.0182	-0.0016	12.0057	10.8088	16.0493	4.1243	2.7484	0.0538	2.6946	0.0047	0.0001	0.0046	2.7437	0.0538	2.6900	0.3543	0.0033	0.3510	0.0030	0.0028	0.0002	0.3513	0.0005	0.3508	0.0070	0.0069	0.0000	0.0015	0.0015	0.0000	0.0054	0.0054	0.0000	0.0063	0.0060	0.0003	0.0051	0.0051	0.0000	0.0013	0.0010	0.0003
18	48	70	124	0.1733	16	0	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.9377	11.8503	179.9865	3.8612	0.1054	254.0810	0.9387	7.4979	178.2075	843.2320	16.5299	397845.8227	5.5853	0.1362	9228.9217	1026.3630	20.1205	418719.9497	142.0130	1.3949	2210.4200	1.4465	1.2925	36.3227	1093.3677	2.6835	2349.6200	50.1188	107.7302	-0.0181	-0.0014	12.0057	10.8088	16.0493	4.1243	2.7469	0.0537	2.6932	0.0033	0.0001	0.0032	2.7436	0.0537	2.6900	0.3249	0.0030	0.3219	0.0029	0.0026	0.0003	0.3220	0.0004	0.3216	0.0033	0.0033	0.0000	0.0006	0.0006	0.0000	0.0027	0.0027	0.0000	0.0023	0.0021	0.0001	0.0020	0.0020	0.0000	0.0003	0.0002	0.0001
18	48	123	124	0.1733	16	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.9425	3.7151	116.7929	32.6170	0.0160	232.6910	0.6182	inf	115.5999	205.8905	0.0058	100003.7920	2.4119	0.0000	3873.8681	249.2129	0.0070	105392.8052	52.2237	0.0016	856.2485	0.0739	0.0017	16.6481	403.1566	0.0000	911.7032	35477.7375	35529.8467	0.0361	0.0022	12.0057	10.8088	16.0493	4.1243	2.7945	0.0001	2.7944	0.0057	0.0000	0.0057	2.7888	0.0001	2.7887	0.4731	0.0000	0.4731	0.0006	0.0000	0.0006	0.4725	0.0000	0.4725	0.0136	0.0135	0.0000	0.0024	0.0024	0.0000	0.0112	0.0112	0.0000	0.0091	0.0085	0.0006	0.0079	0.0079	0.0000	0.0012	0.0007	0.0005
18	70	123	124	0.1287	12	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.8956	5.8655	47.7295	3.4426	0.0382	2465.1029	0.5032	5.6444	40.2065	400.4932	7.8437	142591.8414	4.9283	0.0500	37972.5783	445.2279	8.7277	143090.0801	138.3120	1.3373	2987.4966	1.4316	1.3082	15.4041	884.7729	1.5463	3558.8794	50.1999	107.4015	-0.0193	-0.0021	12.0057	6.7654	16.0493	6.9824	2.9430	0.0575	2.8856	0.0037	0.0000	0.0036	2.9394	0.0574	2.8819	0.4680	0.0043	0.4636	0.0041	0.0037	0.0004	0.4639	0.0006	0.4633	0.0073	0.0073	0.0000	0.0007	0.0007	0.0000	0.0066	0.0066	0.0000	0.0034	0.0032	0.0002	0.0029	0.0028	0.0000	0.0005	0.0004	0.0001
48	70	123	124	0.1346	13	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	8.8067	14.9795	152.1931	7.1641	0.1223	358.6456	1.5351	12.3259	150.9008	320.1387	6.2955	82888.3221	3.2021	0.0491	6554.5051	401.6692	7.9091	84925.4845	36.3519	0.4203	544.6260	0.4470	0.4013	18.2757	261.6498	0.6417	562.7902	50.0451	91.6098	-0.0182	-0.0019	10.8088	6.7654	4.1243	6.9824	2.7468	0.0538	2.6929	0.0056	0.0001	0.0055	2.7411	0.0537	2.6874	0.3213	0.0035	0.3178	0.0034	0.0031	0.0004	0.3178	0.0004	0.3174	0.0086	0.0085	0.0000	0.0018	0.0018	0.0000	0.0068	0.0068	0.0000	0.0088	0.0083	0.0006	0.0076	0.0076	0.0000	0.0012	0.0007	0.0006
