branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
8	14	18	70	123	124	0.1541	14	2	6	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.8361	1.7566	125.3981	12.5737	0.1639	inf	0.0358	0.4505	106.2006	4843.7026	94.6007	94074385.8316	688.4463	7.8647	inf	4883.4349	95.4301	94357626.8953	5793.3610	53.8556	750205.5506	54.7529	47.9767	5465.7153	136509.7712	211.8426	888484.9703	50.2041	107.4015	0.0001	-0.0000	12.1695	25.0281	11.3806	23.0630	2.9419	0.0575	2.8845	0.0040	0.0000	0.0039	2.9380	0.0574	2.8805	0.4294	0.0040	0.4255	0.0039	0.0034	0.0005	0.4255	0.0006	0.4250	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0006	0.0006	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
14	18	48	70	123	124	0.1782	16	1	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.9981	4.1904	644.7777	2.5150	0.0472	795.1313	0.1160	1.3019	649.2852	3736.8944	73.2024	96705369.1157	46.3507	0.7346	4236056.0602	4501.2939	88.2127	101446470.5603	1870.2601	17.4689	149982.5076	18.4300	15.5708	5327.4924	38788.3191	67.7562	156243.3220	50.0507	107.4015	-0.0001	0.0000	25.0281	12.0057	23.0630	16.0493	2.7453	0.0538	2.6915	0.0058	0.0001	0.0058	2.7394	0.0537	2.6857	0.2791	0.0026	0.2766	0.0026	0.0022	0.0004	0.2765	0.0004	0.2762	0.0007	0.0007	0.0000	0.0001	0.0001	0.0000	0.0006	0.0006	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
