branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
2	24	52	0.3008	3	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.1212	1.5485	2084981.3022	0.0801	0.0768	1571.8572	1.7140	0.9079	5711675.3811	6.5276	5.6485	16.2810	0.0579	0.0579	0.0434	16.1478	15.9626	16.8971	3.0773	3.6477	0.0000	0.7224	0.7542	0.0000	9.4213	17.5812	0.0000	0.2598	0.0000	-1.3116	-0.2346	18.1745	22.6450	29.5658	18.4554	2.5135	1.9951	0.5183	0.0133	0.0133	0.0001	2.5001	1.9818	0.5183	1.1409	1.1409	0.0000	0.1953	0.1953	0.0000	0.9456	0.9456	0.0000	0.3850	0.3532	0.0318	0.2302	0.2291	0.0012	0.1548	0.1242	0.0307	0.3708	0.3128	0.0580	0.2704	0.2590	0.0114	0.1004	0.0538	0.0466
2	41	52	0.3008	3	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0191	0.0145	40.2722	0.0267	0.0248	656.8479	0.0147	0.0015	28.1487	0.0092	0.0078	0.0643	0.0149	0.0145	0.0555	0.0033	0.0005	0.0664	0.4846	0.5396	0.0016	0.5594	0.5851	0.0001	0.2214	0.3183	0.0024	0.2153	0.0003	-0.0009	-0.0200	18.1745	20.4186	29.5658	24.6752	0.0017	0.0014	0.0003	0.0014	0.0013	0.0000	0.0003	0.0000	0.0002	0.0972	0.0972	0.0000	0.0874	0.0874	0.0000	0.0098	0.0098	0.0000	0.1804	0.1758	0.0046	0.0927	0.0918	0.0009	0.0877	0.0840	0.0037	0.2006	0.1802	0.0205	0.1562	0.1494	0.0069	0.0444	0.0308	0.0136
2	51	52	0.3762	4	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	3.7440	0.1309	265.8499	0.2131	0.2003	5.1926	11.0470	0.0640	246.4785	2.9320	0.1120	79.7461	0.1848	0.1815	0.5006	5.6846	0.0387	93.2962	0.7831	0.8559	0.3000	0.8672	0.9060	0.0964	0.5146	0.6039	0.3785	26.1386	0.0528	0.2306	-0.0533	18.1745	35.9813	29.5658	37.3688	0.9809	0.0361	0.9448	0.0309	0.0301	0.0009	0.9500	0.0061	0.9439	0.3427	0.3255	0.0172	0.2890	0.2875	0.0015	0.0537	0.0381	0.0157	0.3346	0.3227	0.0118	0.1674	0.1657	0.0017	0.1671	0.1570	0.0101	0.4376	0.3803	0.0573	0.3333	0.3173	0.0160	0.1044	0.0630	0.0414
2	52	57	0.3751	3	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0001	0.0001	0.5770	0.0094	0.0092	0.2810	0.0000	0.0000	0.6368	0.0002	0.0002	0.0002	0.0003	0.0003	0.0001	0.0000	0.0000	0.0002	3.0028	3.4206	0.0003	0.0293	0.0302	0.0003	11.1183	17.8705	0.0003	0.0230	0.0000	-0.0000	-0.1884	18.1745	40.9253	29.5658	33.3702	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.9166	0.9165	0.0000	0.0065	0.0065	0.0000	0.9100	0.9100	0.0000	0.3001	0.2934	0.0066	0.1820	0.1808	0.0012	0.1181	0.1126	0.0055	0.3052	0.2679	0.0373	0.2234	0.2170	0.0064	0.0818	0.0509	0.0309
2	52	68	0.3008	3	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.0765	0.6479	7783654.9216	0.4495	0.4308	35388.3846	1.9756	0.4023	14307459.7411	7.2797	2.6822	70.8496	0.8056	0.8049	0.9188	14.9649	5.2570	74.6048	3.5057	4.1401	0.0000	1.7922	1.8684	0.0000	7.5750	13.0662	0.0000	1.9104	0.0000	-0.2693	-0.3139	18.1745	40.9253	29.5658	33.3702	3.7585	1.2914	2.4671	0.2258	0.2241	0.0016	3.5328	1.0673	2.4655	1.5269	1.5269	0.0000	0.5493	0.5493	0.0000	0.9776	0.9776	0.0000	0.5163	0.4815	0.0348	0.2802	0.2785	0.0018	0.2361	0.2030	0.0330	0.4355	0.3688	0.0667	0.3065	0.2940	0.0125	0.1291	0.0748	0.0542
2	52	80	0.3370	4	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.0159	0.8449	46.7332	1.2844	1.2794	0.2731	2.4267	0.6979	68.2838	0.2874	0.2774	0.4827	0.5007	0.5167	0.0028	0.0762	0.0315	0.7058	0.2829	0.3283	0.0103	0.3898	0.4038	0.0103	0.0314	0.0452	0.0103	0.0892	0.0052	-0.1395	-0.0440	18.1745	40.9253	29.5658	33.3702	0.2159	0.1982	0.0177	0.1872	0.1871	0.0000	0.0288	0.0111	0.0177	0.2194	0.2182	0.0011	0.2121	0.2119	0.0002	0.0073	0.0063	0.0009	0.7512	0.7146	0.0366	0.3738	0.3622	0.0116	0.3774	0.3524	0.0250	0.7754	0.6646	0.1108	0.5441	0.5247	0.0194	0.2313	0.1399	0.0914
4	5	38	0.5493	4	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	688.8112	0.5418	8991940.7850	0.7137	0.6400	126217.7161	444083.4556	0.0000	7362662.2699	1.0190	0.0009	64.1982	0.0014	0.0013	0.0292	3.2995	0.0000	75.2232	0.0015	0.0016	0.0000	0.0019	0.0020	0.0000	0.0000	0.0000	0.0000	1172.6468	0.0004	0.0551	-0.0001	6.8703	118.3065	9.3690	179.8987	0.2031	0.0002	0.2029	0.0002	0.0002	0.0000	0.2029	0.0000	0.2029	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.1993	0.1962	0.0032	0.1378	0.1374	0.0005	0.0615	0.0588	0.0027	0.1672	0.1519	0.0154	0.1303	0.1255	0.0047	0.0370	0.0263	0.0106
4	5	49	0.6921	6	3	2	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	71852.0504	68147.2863	0.0000	78615.3599	79514.5534	0.0000	0.0000	0.0000	0.0000	1.3612	1.3764	0.0000	2.0080	2.0156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0413	-0.2145	-0.0000	6.8703	118.3065	9.3690	179.8987	0.2946	0.2946	0.0000	0.2946	0.2946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2164	0.2140	0.0024	0.1467	0.1461	0.0006	0.0697	0.0679	0.0018	0.0703	0.0633	0.0070	0.0521	0.0504	0.0017	0.0182	0.0129	0.0053
5	19	38	0.5493	4	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.7914	0.4229	2441.7583	2.9303	0.0095	963.5157	1.1930	0.2676	4295.9270	2.8725	0.7782	103.7878	0.7819	0.0026	116.8321	4.5102	1.4010	101.5914	1.6035	1.8401	0.0425	0.2668	0.2731	0.1213	3.7806	5.2354	0.0236	2.7681	0.0035	0.0112	-0.0969	118.3065	93.5151	179.8987	71.3225	1.7029	0.4519	1.2509	0.2036	0.0007	0.2029	1.4992	0.4512	1.0480	0.4792	0.4775	0.0017	0.0494	0.0485	0.0009	0.4298	0.4291	0.0008	0.5928	0.5808	0.0121	0.2604	0.2587	0.0017	0.3324	0.3221	0.0103	0.2989	0.2595	0.0393	0.1852	0.1776	0.0076	0.1137	0.0820	0.0317
5	38	49	0.6921	7	3	1	3	0	0	0	0	0	Y	N	Y	N	N	N	N	N	N	N	N	N	3501.1724	3659.9163	0.0000	4800.6133	4587.2278	0.0000	0.0000	0.0000	0.0000	1.6557	1.6719	0.0000	2.5462	2.5508	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0006	0.0005	0.0006	0.0000	0.0003	0.0000	0.0009	0.0000	0.1616	-0.2154	-0.0000	118.3065	7.5046	179.8987	12.5160	0.2958	0.2958	0.0000	0.2958	0.2958	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1787	0.1769	0.0017	0.1162	0.1160	0.0002	0.0625	0.0610	0.0015	0.0376	0.0335	0.0041	0.0289	0.0276	0.0013	0.0087	0.0060	0.0028
