branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	2	0.1832	2	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.5513	0.0000	1.3455	0.0041	0.0000	0.0182	1.9515	4.7770	0.8752	0.0000	6.3950	0.0104	0.0000	0.3886	1.2889	0.0000	6.8026	1.5873	0.0034	4.7529	2.5336	0.0057	21.3007	0.6605	0.0000	1.4240	inf	698.6518	0.0011	0.2744	5.0000	0.0165	19.9409	7.8031	0.0026	0.0000	0.0026	0.0000	0.0000	0.0000	0.0026	0.0000	0.0026	0.8313	0.0012	0.8301	0.6565	0.0012	0.6554	0.1747	0.0000	0.1747	0.0030	0.0026	0.0004	0.0010	0.0009	0.0000	0.0020	0.0016	0.0004	0.5237	0.3491	0.1747	0.2591	0.2072	0.0519	0.2646	0.1419	0.1227	0.5513	0.0000	1.3455	0.0041	0.0000	0.0308	1.9515	0.0000	4.7770	1.5873	0.0034	4.7529	2.5336	0.0057	12.6173	0.6605	0.0000	1.4240	
0	3	0.2044	3	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0871	0.0719	0.9140	0.9067	0.0002	0.0002	0.0000	0.0045	0.0049	0.0000	0.0000	0.0000	0.0000	0.0021	0.0030	0.0000	0.0049	0.0054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0002	5.0000	1.0003	19.9409	3.0488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0547	0.0456	0.0091	0.0022	0.0020	0.0002	0.0525	0.0436	0.0089	0.1343	0.0924	0.0419	0.0575	0.0518	0.0057	0.0769	0.0406	0.0362	0.0871	0.0719	0.0000	0.9140	0.9067	0.0000	0.0000	0.0000	0.0000	0.0021	0.0030	0.0000	0.0049	0.0054	0.0000	0.0000	0.0000	0.0000					
0	4	0.1883	3	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0051	0.0027	0.0599	0.0148	0.0155	0.0000	0.0221	0.0633	0.0065	0.0053	0.0127	0.0914	0.1001	0.0000	0.0022	0.0000	0.0131	1.2835	1.9844	0.2125	6.1890	6.4718	0.4670	0.0991	0.0000	0.2065	0.4694	0.0701	-0.0002	-0.2063	5.0000	2.0007	19.9409	6.1790	0.0007	0.0005	0.0002	0.0005	0.0005	0.0000	0.0002	0.0000	0.0002	0.3421	0.3197	0.0224	0.3209	0.3197	0.0011	0.0213	0.0000	0.0213	0.1103	0.0923	0.0181	0.0054	0.0049	0.0005	0.1050	0.0874	0.0176	0.2666	0.1611	0.1054	0.0518	0.0494	0.0024	0.2147	0.1117	0.1030	0.0051	0.0027	0.0599	0.0148	0.0155	0.0000	0.0221	0.0000	0.0633	1.2835	1.9844	0.2125	6.1890	6.4718	0.4670	0.0991	0.0000	0.2065	
0	5	0.2576	5	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.3184	0.0000	75.4175	0.0000	0.0000	0.0000	14.3895	0.0000	97.7575	0.2118	0.0000	1.3957	0.0000	0.0000	0.0000	0.3585	0.0000	1.4331	0.6651	0.9857	0.0185	2.4715	2.6434	0.0871	0.0249	0.0325	0.0147	inf	0.0093	0.0000	-0.0143	5.0000	0.0007	19.9409	1.0072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0217	0.0215	0.0002	0.0211	0.0211	0.0001	0.0006	0.0004	0.0002	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0326	0.0218	0.0108	0.0085	0.0080	0.0006	0.0241	0.0138	0.0102	0.3184	0.0000	75.4175	0.0000	0.0000	0.0000	14.3895	0.0000	97.7575	0.6651	0.9857	0.0185	2.4715	2.6434	0.0871	0.0249	0.0325	0.0147
0	6	0.1852	2	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.2416	233.3672	0.0000	236.4185	321.7524	0.0000	0.0000	0.0000	1.1738	1.4159	0.0000	3.1556	3.5124	0.0000	0.0000	0.0000	0.0000	4.8587	0.0061	15.6447	0.0133	0.0109	0.0571	8.1516	0.0000	16.7940	0.0000	1160.1410	-0.0000	0.3303	5.0000	0.0004	19.9409	4.2973	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.9988	0.0009	0.9980	0.0011	0.0009	0.0003	0.9977	0.0000	0.9977	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2056	0.1418	0.0638	0.0832	0.0788	0.0044	0.1224	0.0630	0.0594	0.2416	233.3672	0.0000	236.4185	321.7524	0.0000	0.0000	0.0000	0.0000	4.8587	0.0061	15.6447	0.0133	0.0109	0.0571	8.1516	0.0000	16.7940	
0	8	0.1604	4	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0000	0.0007	19.9409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	10	0.1930	4	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4733	0.0158	1.1727	0.0555	0.0614	0.0000	0.5600	0.0000	1.2237	48.5382	0.0000	0.0199	5.0000	0.0000	19.9409	4.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0639	0.0013	0.0626	0.0013	0.0013	0.0000	0.0626	0.0000	0.0626	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1350	0.0816	0.0534	0.0232	0.0210	0.0022	0.1118	0.0606	0.0512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4733	0.0158	1.1727	0.0555	0.0614	0.0000	0.5600	0.0000	1.2237		
0	13	0.1852	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0001	0.0001	0.0000	0.3933	0.4040	0.0000	0.0000	0.0000	0.0000	0.0003	0.0004	0.0000	0.0086	0.0095	0.0000	0.0000	0.0000	0.0000	2.7828	4.1548	0.0125	0.0218	0.0235	0.0004	4.2210	7.8739	0.0135	0.0000	0.0015	-0.0000	-0.6693	5.0000	3.0002	19.9409	8.7274	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	1.0035	1.0020	0.0015	0.0027	0.0027	0.0000	1.0008	0.9994	0.0015	0.1567	0.1311	0.0256	0.0058	0.0053	0.0006	0.1509	0.1258	0.0251	0.3606	0.2412	0.1194	0.1235	0.1143	0.0093	0.2371	0.1269	0.1102	0.0001	0.0001	0.0000	0.3933	0.4040	0.0000	0.0000	0.0000	0.0000	2.7828	4.1548	0.0125	0.0218	0.0235	0.0004	4.2210	7.8739	0.0135
0	15	0.1804	3	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0279	0.0091	0.0610	0.0103	0.0125	0.0000	0.0361	0.0067	0.0720	3.8082	0.0000	0.0003	5.0000	1.0097	19.9409	0.9818	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	0.0006	0.0021	0.0003	0.0003	0.0000	0.0023	0.0002	0.0021	0.0923	0.0816	0.0107	0.0315	0.0298	0.0017	0.0608	0.0518	0.0090	0.0947	0.0604	0.0343	0.0300	0.0248	0.0052	0.0647	0.0356	0.0291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0279	0.0091	0.0610	0.0103	0.0125	0.0000	0.0361	0.0067	0.0720	
0	16	0.2066	2	1	2	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.3492	0.0000	608.7558	0.0000	0.0000	0.0000	384.8598	564.3175	1.9179	0.0000	15.8146	0.0000	0.0000	0.0000	4.8024	0.0000	16.7356	5.4921	7.8307	0.0260	12.8353	14.8765	0.0109	0.0125	0.0000	0.0297	inf	0.0014	0.0000	-0.2871	5.0000	0.0001	19.9409	1.4811	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4304	0.4298	0.0006	0.4299	0.4298	0.0001	0.0006	0.0000	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0784	0.0549	0.0235	0.0335	0.0289	0.0046	0.0449	0.0260	0.0189	0.3492	0.0000	608.7558	0.0000	0.0000	0.0000	384.8598	0.0000	564.3175	5.4921	7.8307	0.0260	12.8353	14.8765	0.0109	0.0125	0.0000	0.0297	
