branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
2	12	79	1.5130	10	0	0	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	2.4978	2.0133	0.3477	2.3799	2.3063	0.0014	1.3777	476.2064	0.4602	0.3761	0.3817	0.0002	0.6115	0.6156	0.0000	0.0003	0.0003	0.0002	0.1506	0.1896	0.0005	0.2569	0.2669	0.0003	0.0002	0.0000	0.0005	0.0000	0.0007	-0.9733	-0.0000	51.5064	33.8484	29.2591	19.5223	1.1686	1.1685	0.0000	1.1682	1.1682	0.0000	0.0004	0.0004	0.0000	0.0483	0.0482	0.0000	0.0482	0.0482	0.0000	0.0000	0.0000	0.0000	3.1070	3.0612	0.0458	1.9105	1.8976	0.0129	1.1966	1.1637	0.0329	0.3205	0.2543	0.0661	0.1877	0.1806	0.0070	0.1328	0.0737	0.0591
13	15	50	0.2186	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.1398	0.1416	0.0000	0.2307	0.2321	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0161	0.0000	4.0625	42.0763	23.0000	16.8740	17.9566	0.0193	0.0000	0.0193	0.0193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1382	0.1364	0.0018	0.0837	0.0832	0.0005	0.0544	0.0532	0.0012	0.0240	0.0169	0.0071	0.0107	0.0102	0.0005	0.0133	0.0067	0.0066	
29	62	135	0.3536	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5395.3670	1873.7628	89846.8278	467.0827	1783.7713	105.1567	13012.9536	inf	217880.5723	4.5965	0.2273	308.1801	0.3206	0.3053	2.3075	13.8886	0.0540	487.0601	0.0009	0.0001	0.0034	0.0007	0.0002	0.0219	0.0011	0.0000	0.0022	19.5151	8.0141	0.1296	0.0000	30.0833	15.3157	17.9978	14.5548	1.0952	0.0534	1.0418	0.0523	0.0494	0.0029	1.0429	0.0039	1.0389	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2383	0.2349	0.0034	0.1632	0.1619	0.0012	0.0751	0.0730	0.0021	0.0238	0.0185	0.0052	0.0134	0.0131	0.0003	0.0103	0.0054	0.0049
33	62	135	0.3848	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	44.1112	1.5706	89973.0388	3.2877	2.8911	206.1849	121.1814	0.1995	218723.6301	3.3090	0.1501	226.6925	0.2281	0.2043	3.3313	9.9552	0.0306	359.1002	0.0750	0.0956	0.0025	0.0694	0.0707	0.0162	0.0822	0.1535	0.0016	21.3597	0.0075	0.1312	0.0000	43.9237	15.3157	27.8687	14.5548	1.0721	0.0479	1.0241	0.0505	0.0449	0.0056	1.0216	0.0031	1.0185	0.0024	0.0024	0.0000	0.0013	0.0012	0.0000	0.0012	0.0012	0.0000	0.3240	0.3195	0.0045	0.2214	0.2197	0.0017	0.1026	0.0998	0.0028	0.0323	0.0252	0.0071	0.0181	0.0176	0.0004	0.0143	0.0076	0.0067
39	54	62	0.3271	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1174.1679	854.1327	inf	937.4535	913.0142	inf	inf	inf	inf	0.0354	0.0358	0.0007	0.0688	0.0690	0.0001	0.0010	0.0010	0.0008	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	-0.0168	-0.0000	58.9237	10.5214	28.8687	7.7658	0.0201	0.0201	0.0000	0.0198	0.0198	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5683	0.5614	0.0070	0.2883	0.2874	0.0009	0.2800	0.2740	0.0060	0.0709	0.0509	0.0199	0.0291	0.0283	0.0008	0.0418	0.0227	0.0191
39	54	91	1.0808	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1048.4663	825.0803	0.0000	7741.0777	7281.0534	0.0000	0.6819	0.3455	0.0000	0.8557	0.8622	0.0000	1.2583	1.2630	0.0000	0.0014	0.0014	0.0000	0.0008	0.0010	0.0000	0.0002	0.0002	0.0000	0.0020	0.0040	0.0000	0.0000	0.0000	-0.8843	-0.0000	58.9237	10.5214	28.8687	7.7658	1.0618	1.0618	0.0000	1.0613	1.0613	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	1.2408	1.2315	0.0094	0.8434	0.8403	0.0031	0.3974	0.3912	0.0062	0.0812	0.0634	0.0178	0.0523	0.0490	0.0033	0.0289	0.0144	0.0145
39	62	91	1.0808	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.0800	0.0041	13135.5320	15.9530	0.0739	22726.6019	0.0740	0.0001	1696.9959	0.0029	0.0000	0.2010	0.0054	0.0000	0.9972	0.0004	0.0000	0.0168	0.0027	0.0034	0.0000	0.0003	0.0004	0.0000	0.0053	0.0086	0.0000	209.3429	0.0012	0.0006	0.0000	58.9237	15.3157	28.8687	14.5548	0.0039	0.0000	0.0039	0.0037	0.0000	0.0036	0.0003	0.0000	0.0003	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	1.3534	1.3340	0.0194	0.6774	0.6737	0.0036	0.6760	0.6602	0.0158	0.1856	0.1461	0.0396	0.0983	0.0921	0.0063	0.0873	0.0540	0.0333
39	62	135	0.4386	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5008.5589	1789.6483	86129.0296	429.5224	1672.7775	98.6327	12227.3637	inf	211049.9418	2.7106	0.1347	188.4962	0.1903	0.1813	1.3874	8.1106	0.0329	300.9330	0.0005	0.0001	0.0022	0.0004	0.0001	0.0141	0.0007	0.0000	0.0014	19.4082	8.2269	0.1294	0.0000	58.9237	15.3157	28.8687	14.5548	1.0955	0.0537	1.0418	0.0524	0.0496	0.0029	1.0430	0.0041	1.0389	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4041	0.3986	0.0055	0.2755	0.2735	0.0021	0.1286	0.1251	0.0035	0.0373	0.0291	0.0082	0.0207	0.0202	0.0005	0.0166	0.0089	0.0077
42	62	94	0.1678	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0224	0.0228	0.0000	0.0928	0.0932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0028	0.0000	5.0000	15.3157	43.0843	14.5548	39.8680	0.0034	0.0000	0.0034	0.0034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1515	0.1489	0.0026	0.0366	0.0364	0.0001	0.1149	0.1125	0.0024	0.0598	0.0396	0.0202	0.0144	0.0136	0.0008	0.0454	0.0260	0.0194	
54	91	93	1.0264	3	3	0	3	0	0	0	0	0	Y	N	Y	N	N	N	N	N	N	N	N	N	76.7946	59.9071	inf	466.0525	437.6877	inf	19.3703	9.3500	inf	0.0856	0.0859	0.0444	0.1004	0.1008	0.0044	0.0537	0.0536	0.0641	0.0011	0.0014	0.0000	0.0002	0.0002	0.0000	0.0028	0.0057	0.0000	0.0040	0.0000	-0.0675	-0.0000	10.5214	46.7252	7.7658	31.3451	0.0814	0.0811	0.0003	0.0651	0.0651	0.0000	0.0163	0.0159	0.0003	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.9515	0.9441	0.0073	0.6488	0.6464	0.0024	0.3027	0.2978	0.0049	0.0593	0.0461	0.0132	0.0385	0.0360	0.0025	0.0208	0.0101	0.0107
