branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
22	28	33	45	0.3306	15	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	62009.5505	inf	201141.6515	inf	inf	inf	7413.9078	inf	78379.1996	3944.1039	9.8125	308836.9652	9.3071	0.0482	2427.3796	5555.9062	13.8634	338038.2845	0.0636	0.0000	1.5354	0.0000	0.0000	0.0000	0.7494	0.0000	4.3129	406.1325	inf	0.5857	0.0000	8.9744	9.1524	3.9746	1.1586	4.8499	0.0119	4.8380	0.0033	0.0000	0.0033	4.8466	0.0119	4.8347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0004	0.0004	0.0000	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
22	28	45	49	0.3384	12	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	48568.0906	inf	82971.7717	inf	inf	inf	6525.9852	inf	57589.0499	3498.1704	730.6998	229227.5841	9.4477	1.4994	2456.9814	5152.2460	1081.0268	250553.7624	0.0720	0.0000	2.7627	0.0000	0.0000	0.0000	0.7895	0.0000	4.3507	3.8461	inf	-0.4012	0.0000	8.9744	9.1524	3.9746	1.1586	4.8253	0.9957	3.8296	0.0042	0.0007	0.0035	4.8211	0.9950	3.8261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0014	0.0000	0.0004	0.0004	0.0000	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
22	28	45	79	0.2260	11	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	63940.2949	inf	336430.5985	inf	inf	inf	13686.5728	inf	130060.8164	685.0903	1.7032	61566.8873	1.5544	0.0074	479.4081	1024.1219	2.5544	68082.7738	0.0107	0.0000	0.1830	0.0000	0.0000	0.0000	0.0748	0.0000	0.5235	405.7548	inf	0.5851	0.0000	8.9744	9.1524	3.9746	1.1586	4.8450	0.0119	4.8331	0.0036	0.0000	0.0036	4.8414	0.0119	4.8295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0071	0.0070	0.0001	0.0023	0.0023	0.0000	0.0047	0.0047	0.0001	0.0008	0.0007	0.0000	0.0007	0.0006	0.0000	0.0001	0.0001	0.0000
22	33	45	49	0.3384	15	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	66173.7514	inf	119206.4874	inf	inf	inf	8937.4819	inf	86995.3428	6702.2016	1372.5103	448932.6129	20.2155	3.0881	4214.0049	9400.4313	1931.6718	497386.5203	0.1013	0.0000	3.7660	0.0000	0.0000	0.0000	1.0518	0.0000	5.7174	3.9420	inf	-0.3883	0.0000	8.9744	5.0000	3.9746	3.0000	4.9066	0.9928	3.9137	0.0043	0.0006	0.0036	4.9023	0.9922	3.9101	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0002	0.0002	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
22	33	45	79	0.3306	15	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	90521.9150	0.0000	325114.9470	inf	0.0000	inf	13268.0196	0.0000	154053.3252	1389.2690	0.0000	121856.5431	3.8022	0.0000	937.7659	1916.0786	0.0000	134990.0953	0.0153	0.0000	0.3748	0.0000	0.0000	0.0000	0.1444	0.0000	0.8763	inf	inf	0.6070	0.0000	8.9744	5.0000	3.9746	3.0000	4.9266	0.0000	4.9266	0.0037	0.0000	0.0037	4.9229	0.0000	4.9229	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	0.0035	0.0000	0.0010	0.0010	0.0000	0.0026	0.0025	0.0000	0.0006	0.0006	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000
22	45	49	79	0.3384	12	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	71320.4084	inf	150936.0495	1087372.4446	inf	2897268.7396	11553.1782	inf	115315.4462	1235.0740	252.9121	90765.6644	3.7876	0.5361	1023.8841	1776.3666	365.1039	99577.9996	0.0173	0.0000	0.6014	0.0000	0.0000	0.0004	0.1538	0.0000	0.8635	3.9370	inf	-0.3889	0.0000	8.9744	10.1187	3.9746	2.2382	4.9015	0.9928	3.9086	0.0046	0.0006	0.0039	4.8969	0.9922	3.9047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0040	0.0039	0.0000	0.0012	0.0012	0.0000	0.0028	0.0027	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0001	0.0000	0.0000
28	33	45	49	0.3384	15	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	33511.7584	inf	115188.3310	inf	inf	inf	7666.9787	inf	91517.7501	7311.8608	1520.2288	453429.7205	5.0116	0.7858	1159.3812	10075.6168	2102.3283	491746.1895	0.2182	0.0000	3.9364	0.0000	0.0000	0.0000	1.3142	0.0000	5.3732	3.8722	inf	-0.3995	0.0000	9.1524	5.0000	1.1586	3.0000	4.8702	0.9996	3.8706	0.0009	0.0001	0.0008	4.8693	0.9995	3.8698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0002	0.0002	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	33	45	79	0.3306	15	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	43104.1436	inf	260719.1642	inf	inf	inf	11528.1234	inf	169997.3429	1476.6094	3.6841	124661.8403	0.3417	0.0002	102.5171	2073.5000	5.1916	135666.0509	0.0343	0.0000	0.4781	0.0000	0.0000	0.0000	0.1799	0.0000	0.7980	404.5980	inf	0.5905	0.0000	9.1524	5.0000	1.1586	3.0000	4.8902	0.0121	4.8781	0.0003	0.0000	0.0003	4.8899	0.0121	4.8778	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0033	0.0000	0.0010	0.0010	0.0000	0.0024	0.0023	0.0000	0.0003	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000
28	45	49	79	0.3384	12	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	35237.8575	inf	143022.0921	inf	inf	inf	9749.6789	inf	122702.6035	1334.3662	277.2779	93933.9504	1.1059	0.1282	326.5178	1925.9775	401.7528	102247.5544	0.0379	0.0000	0.6568	0.0000	0.0000	0.0000	0.1975	0.0000	0.8333	3.8673	inf	-0.4001	-0.0000	9.1524	10.1187	1.1586	2.2382	4.8653	0.9996	3.8657	0.0012	0.0001	0.0011	4.8640	0.9994	3.8646	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	0.0036	0.0000	0.0011	0.0011	0.0000	0.0025	0.0025	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000
33	45	49	79	0.3384	15	2	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	49364.7111	inf	207734.1568	inf	inf	inf	13185.9626	inf	184893.3571	2616.5887	533.0471	185682.5423	2.6593	0.2945	553.8028	3499.6344	714.7273	205313.5495	0.0530	0.0000	0.8938	0.0000	0.0000	0.0000	0.2654	0.0000	1.1104	3.9646	inf	-0.3870	0.0000	5.0000	10.1187	3.0000	2.2382	4.9476	0.9966	3.9510	0.0013	0.0001	0.0011	4.9464	0.9964	3.9499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	0.0000	0.0005	0.0005	0.0000	0.0014	0.0014	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
