branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
22	28	33	37	0.2398	7	0	4	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	15.0695	402813312.7549	358.0216	15.7492	153846.7814	92.8767	16.1465	inf	373.3820	540.8913	200.7914	55269.6410	2.0629	0.1131	3512.4927	1210.1983	453.2478	57981.9752	35.8931	0.0000	154.3752	0.1310	0.0000	37.8189	74.9509	0.0000	155.2886	1.7105	93819934.8871	-0.2391	0.0053	10.3739	9.3878	9.9172	12.1933	4.2701	1.5754	2.6947	0.0090	0.0005	0.0085	4.2611	1.5749	2.6862	0.9305	0.0000	0.9305	0.0018	0.0000	0.0018	0.9288	0.0000	0.9288	0.0079	0.0078	0.0000	0.0044	0.0044	0.0000	0.0035	0.0035	0.0000	0.0259	0.0199	0.0060	0.0135	0.0135	0.0000	0.0124	0.0064	0.0060
22	28	33	42	0.2398	7	0	4	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	13.0379	inf	358.9814	13.8867	inf	82.2343	13.6234	inf	378.3790	360.9631	133.9081	41344.4996	1.4337	0.0786	2168.0862	769.6273	287.6326	43860.5386	27.6857	0.0000	115.1717	0.1032	0.0000	26.3648	56.4932	0.0000	115.9169	1.7105	inf	-0.2391	0.0053	10.3739	9.3878	9.9172	12.1933	4.2701	1.5754	2.6947	0.0090	0.0005	0.0085	4.2611	1.5749	2.6862	0.9305	0.0000	0.9305	0.0018	0.0000	0.0018	0.9288	0.0000	0.9288	0.0118	0.0118	0.0001	0.0063	0.0063	0.0000	0.0055	0.0055	0.0001	0.0336	0.0255	0.0081	0.0172	0.0171	0.0001	0.0164	0.0084	0.0080
22	28	33	75	0.2398	7	0	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	14.6907	inf	414.3803	0.3341	inf	4.3851	14.8991	inf	489.9352	392.1275	151.0986	49075.8475	2.0032	0.1322	2950.8532	755.6708	292.9560	52129.0349	26.6922	0.0000	118.4319	5.9957	0.0000	672.9308	50.7193	0.0000	106.3999	1.6080	inf	-0.3237	0.0054	10.3739	9.3878	9.9172	12.1933	4.5914	1.7605	2.8309	0.0113	0.0007	0.0106	4.5801	1.7598	2.8204	0.9380	0.0000	0.9380	0.1132	0.0000	0.1132	0.8248	0.0000	0.8248	0.0117	0.0117	0.0001	0.0056	0.0056	0.0000	0.0061	0.0060	0.0001	0.0351	0.0272	0.0079	0.0189	0.0187	0.0002	0.0163	0.0085	0.0078
22	28	33	88	0.2398	7	0	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	15.7423	156.5058	358.2360	45.0658	55.3419	95.8121	16.5238	131.6807	372.1694	584.2512	210.6563	58242.4714	21.8748	19.8082	3962.8808	1307.7031	459.5339	60848.1481	37.1136	1.3460	162.5813	0.4854	0.3579	41.3609	79.1407	3.4898	163.4958	1.7915	34.4337	-0.1821	-0.0170	10.3739	9.3878	9.9172	12.1933	4.0199	1.4401	2.5798	0.0847	0.0766	0.0080	3.9352	1.3634	2.5718	0.7576	0.0214	0.7362	0.0053	0.0039	0.0014	0.7523	0.0175	0.7348	0.0069	0.0068	0.0000	0.0039	0.0039	0.0000	0.0030	0.0030	0.0000	0.0204	0.0159	0.0045	0.0109	0.0109	0.0000	0.0095	0.0050	0.0045
22	28	33	93	0.2398	7	0	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	18.1648	inf	402.6427	43.1229	inf	51.7724	18.4934	inf	432.2102	495.0576	183.3762	52571.9624	6.2331	4.4093	2380.2981	1218.5213	451.6993	56758.9979	27.2537	0.0000	130.5673	0.1445	0.0000	45.9762	65.8896	0.0000	131.3227	1.7158	inf	-0.2478	0.0054	10.3739	9.3878	9.9172	12.1933	4.4816	1.6502	2.8314	0.0337	0.0238	0.0099	4.4479	1.6264	2.8215	0.9452	0.0000	0.9452	0.0029	0.0000	0.0029	0.9422	0.0000	0.9422	0.0091	0.0090	0.0001	0.0054	0.0054	0.0000	0.0037	0.0036	0.0000	0.0347	0.0274	0.0072	0.0204	0.0203	0.0001	0.0143	0.0071	0.0072
22	28	36	75	0.2247	9	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	10.0923	inf	111.4747	0.7713	inf	3.1562	6.1312	inf	120.5499	498.3368	251.2772	38154.4709	8.2392	6.4372	1838.6500	594.5973	299.6873	39076.8553	49.3778	0.0000	342.2703	10.6816	0.0000	582.5550	96.9786	0.0000	324.1550	0.9962	inf	-0.7502	0.0056	10.3739	9.3878	9.9172	12.1933	3.9899	1.9987	1.9912	0.0108	0.0085	0.0024	3.9791	1.9903	1.9888	0.9797	0.0000	0.9797	0.1169	0.0000	0.1169	0.8628	0.0000	0.8628	0.0080	0.0080	0.0001	0.0013	0.0013	0.0000	0.0067	0.0066	0.0001	0.0198	0.0170	0.0029	0.0109	0.0107	0.0002	0.0089	0.0062	0.0027
22	28	36	88	0.2247	9	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	14.5945	232.3374	132.6461	22.6516	25.8918	57.8042	9.8893	168.1205	131.7185	967.4775	501.2590	65188.0572	20.1250	19.2650	754.2071	1221.7948	631.6503	67480.7973	66.2905	2.1575	491.4434	0.8885	0.7441	13.0476	123.5477	3.7571	512.3109	0.9441	34.3611	-0.7510	-0.0177	10.3739	9.3878	9.9172	12.1933	3.7278	1.9175	1.8103	0.0164	0.0157	0.0007	3.7114	1.9018	1.8096	0.7870	0.0223	0.7648	0.0049	0.0041	0.0008	0.7821	0.0182	0.7639	0.0039	0.0038	0.0000	0.0008	0.0008	0.0000	0.0030	0.0030	0.0000	0.0119	0.0103	0.0016	0.0055	0.0055	0.0001	0.0063	0.0048	0.0015
22	28	37	75	0.2127	7	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	12.6811	35758.6005	304.3321	0.5954	23.3036	10.6427	8.7759	inf	342.1152	214.3035	82.5785	20775.1604	2.3582	0.0806	2190.0853	267.5054	103.4259	21405.0245	16.8994	0.0023	68.2648	3.9606	0.0035	205.7830	30.4817	0.0000	62.5667	1.6118	9724.1850	-0.3217	0.0054	10.3739	9.3878	9.9172	12.1933	4.5991	1.7609	2.8382	0.0102	0.0003	0.0098	4.5890	1.7606	2.8284	0.9585	0.0001	0.9584	0.1150	0.0001	0.1149	0.8434	0.0000	0.8434	0.0215	0.0213	0.0001	0.0043	0.0043	0.0000	0.0172	0.0170	0.0001	0.0567	0.0427	0.0140	0.0290	0.0285	0.0006	0.0277	0.0142	0.0135
22	28	37	93	0.1853	7	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	15.9930	11308562.7548	286.7443	73.4503	288936.8895	105.7563	12.6022	inf	296.5433	274.9260	101.8976	21720.1941	5.9190	4.2657	1543.3938	411.2898	151.9116	22674.1985	17.1904	0.0000	75.7476	0.0806	0.0000	14.5939	32.6363	0.0000	76.4617	1.7198	2467834.8174	-0.2458	0.0055	10.3739	9.3878	9.9172	12.1933	4.4893	1.6506	2.8387	0.0325	0.0234	0.0091	4.4568	1.6272	2.8296	0.9656	0.0000	0.9656	0.0021	0.0000	0.0021	0.9635	0.0000	0.9635	0.0163	0.0162	0.0001	0.0055	0.0055	0.0000	0.0108	0.0107	0.0001	0.0562	0.0434	0.0127	0.0267	0.0265	0.0001	0.0295	0.0169	0.0126
22	28	42	75	0.2878	7	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	10.5448	1352180648.8616	275.1434	0.5138	916528.9060	9.1859	7.2188	inf	309.7150	133.0376	51.2409	13871.2648	1.5146	0.0518	1333.0897	164.6827	63.6314	14338.9128	12.6164	0.0000	50.4147	2.9479	0.0000	145.1234	22.8132	0.0000	46.2971	1.6118	444057549.6870	-0.3217	0.0055	10.3739	9.3878	9.9172	12.1933	4.5991	1.7609	2.8382	0.0102	0.0003	0.0098	4.5890	1.7606	2.8284	0.9584	0.0000	0.9584	0.1149	0.0000	0.1149	0.8434	0.0000	0.8434	0.0346	0.0344	0.0002	0.0067	0.0067	0.0000	0.0279	0.0277	0.0002	0.0760	0.0570	0.0190	0.0390	0.0382	0.0008	0.0370	0.0188	0.0182
