branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
22	28	33	36	37	0.2689	9	1	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	23.8251	inf	609.1504	29.9202	inf	74.6159	23.2448	inf	623.3803	7308.4619	3797.3069	2153287.0391	30.1650	25.7397	51395.1094	18251.2664	9489.8518	2222035.9578	306.7549	0.0000	3534.9023	1.0082	0.0000	688.7954	785.1774	0.0000	3564.4947	0.9278	inf	-0.5253	0.0061	10.3739	9.3878	9.9172	12.1933	3.6753	1.9065	1.7688	0.0091	0.0078	0.0013	3.6662	1.8987	1.7675	0.9273	0.0000	0.9273	0.0019	0.0000	0.0019	0.9254	0.0000	0.9254	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0030	0.0028	0.0003	0.0018	0.0018	0.0000	0.0012	0.0009	0.0003
22	28	33	36	75	0.2689	9	1	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	19.3927	inf	596.0527	0.5100	inf	7.1895	20.2199	inf	677.7258	4768.6959	2438.8944	1636975.8387	25.4640	19.1172	88809.7516	10788.7529	5519.5138	1681653.9751	245.9021	0.0000	2746.3608	49.9270	0.0000	12352.6687	533.5720	0.0000	2481.3189	0.9581	inf	-0.5154	0.0061	10.3739	9.3878	9.9172	12.1933	3.8197	1.9508	1.8689	0.0114	0.0086	0.0028	3.8083	1.9422	1.8661	0.9348	0.0000	0.9348	0.1129	0.0000	0.1129	0.8219	0.0000	0.8219	0.0008	0.0008	0.0000	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0038	0.0035	0.0003	0.0023	0.0023	0.0000	0.0015	0.0012	0.0003
22	28	33	36	88	0.2689	9	1	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	26.9936	459.6609	649.5057	17.7408	22.5352	78.4966	26.0437	460.1297	663.8504	8285.2698	4339.6356	2348519.7669	62.2349	57.3948	58160.8781	20894.6232	10932.8279	2419248.2105	306.9344	9.4409	3615.8569	3.5080	2.5469	740.9353	802.2922	23.7603	3644.2673	0.9124	34.4339	-0.5265	-0.0164	10.3739	9.3878	9.9172	12.1933	3.5790	1.8714	1.7075	0.0163	0.0150	0.0013	3.5627	1.8564	1.7063	0.7550	0.0213	0.7336	0.0054	0.0039	0.0015	0.7496	0.0174	0.7322	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0025	0.0023	0.0002	0.0015	0.0015	0.0000	0.0009	0.0007	0.0002
22	28	33	37	75	0.2398	7	0	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	22.1071	inf	1660.5176	0.4561	inf	13.2899	25.2948	inf	1920.8795	1863.0651	688.7041	763980.7465	8.0887	0.5595	102603.0396	4396.7082	1631.8848	782708.1541	84.2746	0.0000	460.0859	17.7343	0.0000	7720.4018	173.8188	0.0000	407.4738	1.7093	inf	0.0286	0.0060	10.3739	9.3878	9.9172	12.1933	4.2675	1.5751	2.6924	0.0107	0.0007	0.0100	4.2568	1.5744	2.6824	0.9194	0.0000	0.9194	0.1110	0.0000	0.1110	0.8084	0.0000	0.8084	0.0023	0.0023	0.0000	0.0013	0.0013	0.0000	0.0010	0.0010	0.0000	0.0109	0.0089	0.0020	0.0063	0.0062	0.0000	0.0047	0.0027	0.0020
22	28	33	37	93	0.2398	7	0	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	25.9797	inf	1179.1929	50.3212	inf	139.8065	31.7939	inf	1223.8701	2127.5980	759.6829	592573.7651	20.0107	13.3190	49978.7170	7253.8003	2588.7060	615806.6905	81.8947	0.0000	502.5249	0.3977	0.0000	357.4849	228.1505	0.0000	503.1634	1.8071	inf	0.0818	0.0061	10.3739	9.3878	9.9172	12.1933	4.1829	1.4901	2.6928	0.0279	0.0186	0.0093	4.1551	1.4716	2.6835	0.9263	0.0000	0.9263	0.0029	0.0000	0.0029	0.9234	0.0000	0.9234	0.0020	0.0020	0.0000	0.0014	0.0014	0.0000	0.0006	0.0006	0.0000	0.0113	0.0095	0.0018	0.0073	0.0073	0.0000	0.0040	0.0022	0.0018
22	28	33	42	75	0.2878	7	0	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	18.5789	inf	1599.3911	0.3893	inf	11.7636	20.8243	inf	1857.3852	1213.3622	448.4734	545141.3754	5.4078	0.3740	63540.5190	2765.7870	1026.1057	560922.1218	65.3088	0.0000	340.8431	13.8898	0.0000	5401.4444	132.8156	0.0000	301.9956	1.7093	inf	0.0286	0.0060	10.3739	9.3878	9.9172	12.1933	4.2675	1.5751	2.6924	0.0107	0.0007	0.0100	4.2568	1.5744	2.6824	0.9194	0.0000	0.9194	0.1110	0.0000	0.1110	0.8084	0.0000	0.8084	0.0035	0.0035	0.0000	0.0020	0.0020	0.0000	0.0015	0.0015	0.0000	0.0141	0.0114	0.0027	0.0080	0.0080	0.0000	0.0061	0.0034	0.0027
22	28	33	42	93	0.2398	7	0	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	22.8300	inf	1309.7096	44.5609	inf	130.3889	27.1619	inf	1367.2363	1464.9466	522.8775	487861.3946	14.1343	9.4077	36420.6849	4706.1974	1676.7474	509821.7699	64.1677	0.0000	372.4959	0.3172	0.0000	279.3234	173.2647	0.0000	372.8849	1.8071	inf	0.0818	0.0061	10.3739	9.3878	9.9172	12.1933	4.1829	1.4901	2.6928	0.0279	0.0186	0.0093	4.1551	1.4716	2.6835	0.9263	0.0000	0.9263	0.0029	0.0000	0.0029	0.9234	0.0000	0.9234	0.0029	0.0028	0.0000	0.0020	0.0020	0.0000	0.0009	0.0009	0.0000	0.0144	0.0119	0.0025	0.0091	0.0091	0.0000	0.0053	0.0029	0.0025
22	28	33	75	88	0.2671	7	0	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	23.4745	247.0749	1682.4420	4.0178	56.7624	13.7428	26.3371	232.6785	1943.4347	2038.3768	731.6929	822520.2942	75.0806	66.9109	115747.9972	4783.5394	1664.6185	841308.9881	86.8338	2.9614	488.8848	18.6870	1.1788	8422.4501	181.6273	7.1542	432.8980	1.7903	34.4385	0.0699	-0.0162	10.3739	9.3878	9.9172	12.1933	4.0174	1.4398	2.5776	0.0863	0.0769	0.0094	3.9311	1.3629	2.5682	0.7485	0.0211	0.7274	0.0937	0.0059	0.0878	0.6548	0.0152	0.6396	0.0020	0.0020	0.0000	0.0011	0.0011	0.0000	0.0008	0.0008	0.0000	0.0086	0.0071	0.0015	0.0050	0.0050	0.0000	0.0036	0.0021	0.0015
22	28	33	75	93	0.2514	7	0	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	26.2007	inf	1721.3701	1.6925	inf	10.1951	30.0107	inf	2024.6137	1664.6384	614.1926	670032.3424	20.4144	13.8288	62791.5384	4671.0346	1716.4989	697460.3898	63.5342	0.0000	389.2436	12.0614	0.0000	6159.0044	155.6458	0.0000	344.4906	1.7145	inf	0.0332	0.0061	10.3739	9.3878	9.9172	12.1933	4.4787	1.6499	2.8288	0.0355	0.0240	0.0115	4.4432	1.6258	2.8174	0.9335	0.0000	0.9335	0.1137	0.0000	0.1137	0.8198	0.0000	0.8198	0.0027	0.0027	0.0000	0.0017	0.0017	0.0000	0.0010	0.0009	0.0000	0.0147	0.0123	0.0024	0.0094	0.0094	0.0000	0.0053	0.0029	0.0024
22	28	33	88	93	0.2398	7	0	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	27.2977	286.2849	1130.3890	67.1234	95.6801	147.3976	32.6797	267.5041	1170.7625	2279.9176	795.6940	603399.5987	70.1725	63.0928	52399.6756	7833.4559	2652.0528	625932.8802	83.5204	2.7794	533.7982	1.0454	0.6594	355.4988	239.7037	9.9141	534.6369	1.8724	34.4384	0.1093	-0.0164	10.3739	9.3878	9.9172	12.1933	3.9549	1.3769	2.5780	0.0871	0.0783	0.0088	3.8678	1.2986	2.5692	0.7542	0.0213	0.7329	0.0062	0.0039	0.0023	0.7480	0.0174	0.7306	0.0017	0.0017	0.0000	0.0012	0.0012	0.0000	0.0005	0.0005	0.0000	0.0090	0.0077	0.0014	0.0059	0.0059	0.0000	0.0031	0.0018	0.0014
