branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
5	9	63	0.1470	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	36169.7326	0.8444	inf	43.8241	0.3928	inf	8348394.4500	157.0158	inf	6.1360	0.0002	241.8240	0.0270	0.0003	4.3233	6.7730	0.0002	247.4298	0.0002	0.0002	0.0000	0.0006	0.0007	0.0000	0.0000	0.0000	0.0000	34568.7297	0.0000	0.5475	-0.0000	12.1140	14.4600	11.9523	7.8882	1.9878	0.0001	1.9877	0.0008	0.0000	0.0008	1.9869	0.0000	1.9869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3240	0.3157	0.0082	0.0306	0.0304	0.0002	0.2934	0.2853	0.0080	0.0821	0.0646	0.0175	0.0225	0.0208	0.0016	0.0596	0.0437	0.0159
5	9	95	0.1713	4	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	81765.3828	1.9448	inf	84.8572	0.5610	inf	21220018.3211	403.4570	inf	10.3770	0.0003	450.6099	0.0335	0.0002	4.3801	12.5763	0.0003	478.0002	0.0001	0.0002	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	34618.9162	0.0000	0.5466	-0.0000	12.1140	14.4600	11.9523	7.8882	1.9845	0.0001	1.9845	0.0011	0.0000	0.0011	1.9834	0.0000	1.9834	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1912	0.1868	0.0044	0.0335	0.0333	0.0003	0.1577	0.1536	0.0041	0.0491	0.0395	0.0096	0.0157	0.0147	0.0010	0.0334	0.0248	0.0086
5	12	63	0.1943	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.3734	1.1435	0.0000	0.2724	0.2634	0.0000	1.6143	1.1774	0.0000	0.0016	0.0017	0.0000	0.0003	0.0003	0.0000	0.0020	0.0020	0.0000	0.0012	0.0015	0.0000	0.0011	0.0012	0.0000	0.0012	0.0017	0.0000	0.0000	0.0000	-0.0006	-0.0000	12.1140	20.2702	11.9523	8.0551	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.4953	0.4857	0.0097	0.1051	0.1046	0.0005	0.3902	0.3810	0.0092	0.1251	0.1021	0.0230	0.0520	0.0501	0.0019	0.0731	0.0521	0.0210
5	20	63	0.1513	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1260.8918	0.0003	32247940.9502	0.2295	0.0005	inf	2734805.0621	0.0000	31987212.3695	1.6238	0.0000	73.6360	0.0009	0.0000	0.1664	2.0448	0.0000	77.4005	0.0013	0.0016	0.0000	0.0038	0.0039	0.0000	0.0000	0.0000	0.0000	3976992.9069	0.0004	0.2752	-0.0000	12.1140	24.6365	11.9523	7.9160	0.9990	0.0000	0.9990	0.0001	0.0000	0.0001	0.9989	0.0000	0.9989	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.6152	0.6016	0.0136	0.1267	0.1261	0.0007	0.4885	0.4756	0.0129	0.1144	0.0897	0.0248	0.0388	0.0374	0.0014	0.0756	0.0522	0.0234
5	26	63	0.2306	6	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1825	0.1461	0.0000	0.3023	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	12.1140	20.0680	11.9523	16.3454	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4408	0.4320	0.0087	0.0795	0.0791	0.0004	0.3613	0.3530	0.0083	0.1201	0.0942	0.0259	0.0359	0.0337	0.0022	0.0842	0.0605	0.0237
5	63	96	0.2044	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1291852.5983	1058249.9929	256039.3931	2050894.7567	1949352.2494	inf	526457.8061	410755.3155	256191.5738	2.4237	2.4929	0.0398	6.8206	6.8649	0.0000	0.7392	0.7657	0.0425	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0184	-0.5101	0.0000	12.1140	33.3860	11.9523	22.7810	0.7046	0.7042	0.0003	0.5492	0.5492	0.0000	0.1554	0.1550	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2907	0.2825	0.0082	0.0805	0.0800	0.0005	0.2102	0.2025	0.0077	0.0528	0.0413	0.0115	0.0130	0.0122	0.0007	0.0398	0.0290	0.0108
9	43	95	0.2179	4	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	6640.8403	4450.0472	143850.0029	486.0134	456.4944	4474.3509	51538.4468	inf	146011.1033	11.7666	8.7530	142.4786	2.5329	2.5319	2.6583	13.7551	10.1179	151.2661	0.0018	0.0020	0.0010	0.0052	0.0055	0.0006	0.0003	0.0000	0.0010	0.3753	0.1257	-1.6446	0.0000	14.4600	20.9979	7.8882	12.3835	3.6414	2.6477	0.9937	0.1389	0.1378	0.0011	3.5025	2.5099	0.9926	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.3095	0.3025	0.0070	0.0548	0.0544	0.0004	0.2546	0.2481	0.0066	0.0629	0.0503	0.0126	0.0191	0.0179	0.0013	0.0438	0.0325	0.0113
12	20	63	0.1893	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	71.7206	28.5729	inf	0.3277	0.2535	inf	170129.7065	57488.6111	inf	2.0549	1.1139	47.8295	0.0293	0.0232	1.1182	2.7919	1.5188	51.5531	0.0287	0.0390	0.0000	0.0895	0.0916	0.0000	0.0000	0.0000	0.0000	0.8828	0.0000	-0.5559	-0.0000	20.2702	24.6365	8.0551	7.9160	2.1743	1.1548	1.0195	0.0083	0.0065	0.0018	2.1660	1.1483	1.0177	0.0048	0.0048	0.0000	0.0048	0.0048	0.0000	0.0000	0.0000	0.0000	1.0581	1.0368	0.0213	0.2823	0.2807	0.0016	0.7758	0.7561	0.0197	0.1666	0.1224	0.0441	0.0533	0.0521	0.0012	0.1133	0.0704	0.0429
12	25	59	0.2344	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1777.3795	0.0000	inf	4.1387	0.0000	inf	inf	0.0000	inf	2.7436	0.0000	145.6672	0.0121	0.0000	2.4863	3.7072	0.0000	156.0300	0.0015	0.0019	0.0000	0.0029	0.0030	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.2750	-0.0000	20.2702	11.8901	8.0551	10.0723	0.9983	0.0000	0.9983	0.0011	0.0000	0.0011	0.9971	0.0000	0.9971	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.3639	0.3570	0.0069	0.0949	0.0944	0.0005	0.2690	0.2626	0.0064	0.1087	0.0889	0.0198	0.0573	0.0554	0.0019	0.0514	0.0335	0.0179
12	25	63	0.2237	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1549210.6396	522.1569	inf	1938.3139	47.9037	inf	inf	inf	inf	4.3115	0.0018	220.8610	0.0128	0.0003	2.7370	5.4763	0.0022	232.2672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2474.2118	0.0000	0.5496	-0.0000	20.2702	11.8901	8.0551	10.0723	1.9978	0.0008	1.9970	0.0013	0.0000	0.0012	1.9966	0.0008	1.9958	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4634	0.4543	0.0090	0.0988	0.0983	0.0004	0.3646	0.3560	0.0086	0.1123	0.0918	0.0204	0.0474	0.0457	0.0017	0.0649	0.0461	0.0187
