branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
2	7	51	0.6953	10	0	1	2	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6059	3.6113	0.0000	14.8035	15.2632	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0082	20.8271	15.9997	30.9831	8.6062	17.6658	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2964	0.2964	0.0000	0.2964	0.2964	0.0000	0.0000	0.0000	0.0000	0.7630	0.7468	0.0162	0.2893	0.2865	0.0028	0.4737	0.4602	0.0135	0.1137	0.0821	0.0317	0.0200	0.0194	0.0006	0.0937	0.0626	0.0311	
5	16	70	0.4416	4	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.9358	2.1777	3.1718	0.2163	0.2927	0.0003	32.2826	137.1273	25.7737	0.8635	0.8195	2.3401	0.2032	0.2048	0.0015	1.1757	1.1196	2.5652	0.4461	0.3763	0.7378	0.9394	0.6997	5.2404	0.0364	0.0082	0.0995	0.0850	0.4686	-0.5844	0.0547	23.7836	41.3006	11.5933	12.2392	1.9154	1.7654	0.1500	0.1447	0.1447	0.0000	1.7707	1.6207	0.1500	0.1876	0.1277	0.0599	0.1792	0.1264	0.0528	0.0084	0.0013	0.0071	2.2182	2.1541	0.0641	0.7122	0.7065	0.0056	1.5060	1.4475	0.0585	0.4206	0.3394	0.0811	0.1908	0.1807	0.0101	0.2298	0.1587	0.0711
5	16	88	0.3162	3	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	3.2986	3.7327	0.0265	1.7152	1.7121	0.0007	6.4864	26.0751	0.0265	1.4255	1.4928	0.0163	0.9698	0.9738	0.0003	1.6230	1.7321	0.0168	0.4321	0.3999	0.6157	0.5654	0.5688	0.4127	0.2502	0.0664	0.6341	0.0005	0.2702	-0.3855	0.0204	23.7836	41.3006	11.5933	12.2392	1.0068	1.0063	0.0005	0.2071	0.2071	0.0000	0.7997	0.7992	0.0005	0.1102	0.0868	0.0234	0.0832	0.0819	0.0013	0.0270	0.0048	0.0221	0.7063	0.6741	0.0322	0.2136	0.2127	0.0009	0.4927	0.4614	0.0313	0.2550	0.2169	0.0381	0.1472	0.1440	0.0032	0.1078	0.0729	0.0349
5	16	96	0.7667	11	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	527.1403	1153.3212	0.1126	18.7453	24.0599	0.0047	828.9144	39736.6265	0.1515	0.4191	0.4272	0.0003	0.0146	0.0148	0.0000	0.6730	0.6902	0.0004	0.0008	0.0004	0.0030	0.0008	0.0006	0.0046	0.0008	0.0000	0.0027	0.0000	1.5599	-0.3806	0.0001	23.7836	41.3006	11.5933	12.2392	0.9927	0.9927	0.0000	0.0133	0.0133	0.0000	0.9794	0.9794	0.0000	0.0002	0.0001	0.0001	0.0001	0.0001	0.0000	0.0001	0.0000	0.0001	2.3687	2.3235	0.0452	0.9136	0.9046	0.0090	1.4551	1.4189	0.0362	0.3017	0.2529	0.0488	0.1564	0.1499	0.0065	0.1454	0.1031	0.0423
5	16	123	0.3422	3	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	9.6380	5.3727	8858.7029	4.2753	4.1623	44.7180	118.5008	47.6211	11996.3010	1.5679	1.0484	16.6466	1.3720	1.3807	0.2511	1.6471	0.9090	17.8109	0.1627	0.1951	0.0019	0.3209	0.3317	0.0056	0.0139	0.0191	0.0015	0.5470	0.0019	-0.0822	-0.0019	23.7836	41.3006	11.5933	12.2392	2.7540	1.7803	0.9738	0.6940	0.6930	0.0010	2.0601	1.0873	0.9728	0.0734	0.0732	0.0001	0.0701	0.0701	0.0000	0.0032	0.0031	0.0001	1.7566	1.6981	0.0585	0.5058	0.5019	0.0039	1.2508	1.1961	0.0546	0.4510	0.3753	0.0758	0.2186	0.2113	0.0072	0.2325	0.1639	0.0685
9	11	70	0.2901	5	2	1	3	0	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	2199.4896	0.1083	inf	0.2379	0.2307	0.0000	4903.0528	0.0000	inf	2.5406	0.0002	136.6969	0.0003	0.0003	0.0000	4.7635	0.0000	169.3774	0.0012	0.0015	0.0000	0.0014	0.0015	0.0000	0.0010	0.0015	0.0000	16146.7510	0.0000	0.6162	-0.0000	11.5794	10.0999	8.0007	15.0841	0.9995	0.0001	0.9994	0.0001	0.0001	0.0000	0.9994	0.0000	0.9994	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.3934	0.3861	0.0073	0.1836	0.1822	0.0014	0.2098	0.2039	0.0059	0.0859	0.0670	0.0189	0.0354	0.0341	0.0013	0.0505	0.0330	0.0175
9	16	70	0.4609	7	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1997502.0114	inf	18711016.8105	544.6272	inf	0.0000	1895119.2473	0.0000	23256149.6135	0.9778	0.0000	49.1724	0.0001	0.0001	0.0000	1.6589	0.0000	59.0420	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24680.1681	inf	0.6165	0.0000	11.5794	41.3006	8.0007	12.2392	1.0000	0.0000	0.9999	0.0000	0.0000	0.0000	0.9999	0.0000	0.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0227	1.0024	0.0203	0.4199	0.4165	0.0034	0.6028	0.5858	0.0169	0.1471	0.1197	0.0274	0.0813	0.0766	0.0047	0.0658	0.0431	0.0227
9	70	75	0.2901	5	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	293240.2872	8644.5498	3249894.9242	168.5359	7578.6575	449.2225	534425.0416	inf	6055521.3229	1.7203	0.0002	90.4257	0.0008	0.0003	0.0685	3.6815	0.0001	114.4054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	9790.4669	357.5388	0.6325	0.0000	11.5794	27.3165	8.0007	19.4333	1.0260	0.0001	1.0259	0.0003	0.0001	0.0002	1.0257	0.0000	1.0257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5964	0.5851	0.0113	0.3178	0.3154	0.0024	0.2786	0.2696	0.0090	0.1118	0.0883	0.0235	0.0516	0.0501	0.0016	0.0602	0.0382	0.0219
9	70	88	0.5062	8	2	1	3	0	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	26778.1959	0.4884	374461.4451	0.0389	0.0433	0.0000	28676.7807	649.0607	327232.1867	4.8336	0.0001	236.8426	0.0000	0.0000	0.0000	9.2848	0.0001	286.0720	0.0002	0.0001	0.0006	0.0001	0.0001	0.0003	0.0003	0.0000	0.0009	94715.1620	0.9687	0.6155	0.0000	11.5794	27.3165	8.0007	19.4333	0.9983	0.0000	0.9983	0.0000	0.0000	0.0000	0.9983	0.0000	0.9983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2065	0.2023	0.0042	0.0990	0.0983	0.0007	0.1075	0.1040	0.0035	0.0644	0.0554	0.0090	0.0503	0.0465	0.0038	0.0141	0.0089	0.0052
11	16	70	0.4558	6	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0001	0.0000	2.6406	0.0000	0.0000	inf	0.1564	0.0069	2.7230	0.0002	0.0001	0.0047	0.0002	0.0002	0.0000	0.0002	0.0000	0.0056	3.0518	3.6861	0.0018	5.8385	6.1187	0.0000	0.0011	0.0006	0.0021	0.9287	0.0001	0.0000	-0.0199	10.0999	41.3006	15.0841	12.2392	0.0002	0.0001	0.0001	0.0001	0.0001	0.0000	0.0001	0.0000	0.0001	0.7211	0.7210	0.0001	0.7210	0.7210	0.0000	0.0001	0.0000	0.0001	1.0540	1.0348	0.0192	0.4934	0.4902	0.0032	0.5606	0.5445	0.0160	0.2363	0.1956	0.0407	0.1235	0.1178	0.0057	0.1128	0.0778	0.0350
