branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
22	27	66	0.0879	6	1	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.9684	0.0000	46.1683	32.2036	0.0000	167.0243	3.6407	0.0000	45.0802	246.7766	0.0000	13159.9038	52.9873	0.0000	12023.6808	378.7860	0.0000	13279.4844	62.1848	0.0000	285.0419	1.6454	0.0000	71.9876	104.0432	0.0000	294.5748	inf	inf	0.0001	0.0299	6.0014	8.0000	12.1649	16.9981	3.5594	0.0000	3.5594	0.3097	0.0000	0.3097	3.2498	0.0000	3.2498	1.3272	0.0000	1.3272	0.0144	0.0000	0.0144	1.3129	0.0000	1.3129	0.0144	0.0142	0.0003	0.0058	0.0058	0.0000	0.0086	0.0083	0.0002	0.0213	0.0167	0.0047	0.0087	0.0085	0.0002	0.0126	0.0082	0.0045
22	27	69	0.0789	5	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	7.2169	5.8990	58.0648	13.3831	2.3716	87.1502	6.8695	5.2850	57.9712	487.1493	0.0302	15035.6408	0.9070	0.0001	118.4598	567.5563	0.0353	15553.1859	67.5013	0.0051	258.9460	0.0678	0.0000	1.3593	82.6191	0.0067	268.2918	16689.4093	17853.4544	-0.0002	0.0440	6.0014	8.0000	12.1649	16.9981	4.9951	0.0003	4.9948	0.0013	0.0000	0.0013	4.9938	0.0003	4.9935	1.9574	0.0001	1.9573	0.0004	0.0000	0.0004	1.9571	0.0001	1.9570	0.0103	0.0099	0.0003	0.0015	0.0014	0.0000	0.0088	0.0085	0.0003	0.0290	0.0214	0.0076	0.0053	0.0050	0.0003	0.0237	0.0164	0.0073
22	27	79	0.0789	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	353.8141	0.0000	11101.7094	0.3822	0.0000	54.4094	416.8693	0.0000	11483.0624	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	6.0014	8.0000	10.4274	16.9981	17.2936	0.0000	2.9963	0.0005	0.0000	0.0005	2.9958	0.0000	2.9958	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	0.0082	0.0003	0.0013	0.0013	0.0000	0.0072	0.0069	0.0003	0.0243	0.0179	0.0064	0.0045	0.0042	0.0002	0.0198	0.0136	0.0062	
22	27	90	0.0789	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	11.2777	0.0000	85.6962	inf	0.0000	inf	10.4455	0.0000	85.3072	236.3271	0.0000	7246.3556	0.5249	0.0000	56.0241	268.1605	0.0000	7500.7632	20.9553	0.0000	84.5587	0.0000	0.0000	0.0000	25.6723	0.0000	87.9265	inf	inf	0.0001	0.0218	6.0014	8.0000	12.1649	16.9981	4.9962	0.0000	4.9962	0.0013	0.0000	0.0013	4.9949	0.0000	4.9949	0.9659	0.0000	0.9659	0.0000	0.0000	0.0000	0.9659	0.0000	0.9659	0.0211	0.0205	0.0007	0.0025	0.0025	0.0000	0.0186	0.0180	0.0007	0.0461	0.0347	0.0114	0.0085	0.0080	0.0004	0.0376	0.0266	0.0110
22	32	66	0.0879	6	0	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.5546	0.0000	41.2434	28.6045	0.0000	154.6997	3.2798	0.0000	40.1752	167.7150	0.0000	9047.6532	36.1223	0.0000	8372.5244	256.8944	0.0000	9117.7131	47.1827	0.0000	219.3719	1.2628	0.0000	54.1212	78.3262	0.0000	226.9490	inf	20263010.7231	0.0001	0.0299	6.0014	12.0000	12.1649	22.9981	3.5594	0.0000	3.5594	0.3097	0.0000	0.3097	3.2498	0.0000	3.2498	1.3272	0.0000	1.3272	0.0144	0.0000	0.0144	1.3129	0.0000	1.3129	0.0212	0.0208	0.0004	0.0086	0.0085	0.0000	0.0127	0.0123	0.0004	0.0281	0.0221	0.0061	0.0114	0.0111	0.0003	0.0168	0.0110	0.0058
22	32	69	0.0789	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.4490	5.3019	51.5378	12.0149	1.7470	79.4467	6.1320	4.7545	51.4036	329.5328	0.0204	10293.5511	0.6134	0.0001	80.7432	383.9333	0.0239	10649.4949	51.0981	0.0038	199.7281	0.0511	0.0000	1.0163	62.6111	0.0050	207.1740	16689.4093	17847.4148	-0.0002	0.0440	6.0014	12.0000	12.1649	22.9981	4.9951	0.0003	4.9948	0.0013	0.0000	0.0013	4.9938	0.0003	4.9935	1.9574	0.0001	1.9573	0.0004	0.0000	0.0004	1.9571	0.0001	1.9570	0.0152	0.0147	0.0005	0.0022	0.0021	0.0000	0.0130	0.0125	0.0005	0.0383	0.0285	0.0098	0.0070	0.0067	0.0004	0.0313	0.0218	0.0094
22	32	79	0.0789	5	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	7.6762	0.0000	inf	12.7296	0.0000	inf	7.3776	0.0000	inf	239.3512	0.0000	7601.4017	0.2585	0.0000	37.0879	282.0119	0.0000	7863.7353	31.1808	42.0514	0.0000	0.0203	0.0214	0.0000	38.2255	55.0604	0.0000	inf	0.0000	0.0001	-0.9767	6.0014	12.0000	12.1649	22.9981	2.9963	0.0000	2.9963	0.0005	0.0000	0.0005	2.9958	0.0000	2.9958	0.9992	0.9992	0.0000	0.0001	0.0001	0.0000	0.9991	0.9991	0.0000	0.0125	0.0121	0.0004	0.0019	0.0019	0.0000	0.0106	0.0102	0.0004	0.0320	0.0238	0.0083	0.0059	0.0056	0.0003	0.0261	0.0181	0.0080
22	32	90	0.0789	5	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	10.1173	0.0000	76.3621	400.0810	0.0000	inf	9.3640	0.0000	75.9416	159.8231	0.0000	4956.1314	0.3549	0.0000	38.1732	181.3572	0.0000	5130.8194	15.7970	0.0002	64.9030	0.0009	0.0009	0.0000	19.3675	0.0000	67.5627	inf	96585.1156	0.0001	0.0217	6.0014	12.0000	12.1649	22.9981	4.9962	0.0000	4.9962	0.0013	0.0000	0.0013	4.9949	0.0000	4.9949	0.9659	0.0000	0.9659	0.0000	0.0000	0.0000	0.9659	0.0000	0.9659	0.0313	0.0303	0.0010	0.0037	0.0037	0.0000	0.0275	0.0266	0.0010	0.0611	0.0463	0.0149	0.0113	0.0107	0.0006	0.0499	0.0356	0.0143
22	66	69	0.0879	6	1	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.1094	2.5849	37.2155	25.4022	7.5321	129.6686	2.8379	2.0706	36.6464	147.7504	0.0088	8316.6285	31.3201	0.0011	6855.1100	228.8147	0.0142	8489.1197	47.5170	0.0034	223.4720	1.2330	0.0001	52.8664	80.6271	0.0069	231.6495	17148.3919	17783.3468	-0.0001	0.0298	6.0014	8.5743	12.1649	9.8676	3.5587	0.0002	3.5585	0.3096	0.0000	0.3096	3.2491	0.0002	3.2489	1.3258	0.0001	1.3257	0.0143	0.0000	0.0143	1.3114	0.0001	1.3114	0.0241	0.0237	0.0004	0.0099	0.0098	0.0000	0.0142	0.0138	0.0004	0.0279	0.0220	0.0059	0.0116	0.0114	0.0003	0.0163	0.0106	0.0057
22	66	79	0.0879	6	0	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	103.7275	0.0000	5855.2615	7.3865	0.0000	1619.7360	171.3175	0.0000	6358.1866	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	-0.0000	6.0014	8.5743	10.4274	9.8676	17.2936	0.0000	2.0394	0.0599	0.0000	0.0599	1.9796	0.0000	1.9796	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0197	0.0193	0.0003	0.0081	0.0081	0.0000	0.0116	0.0112	0.0003	0.0233	0.0183	0.0050	0.0098	0.0096	0.0002	0.0135	0.0088	0.0048	
