branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
22	27	66	69	0.0879	6	2	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4.7230	4.0359	206.7613	37.0219	11.1268	302.6255	4.4529	3.3059	214.0893	2258.1933	0.1322	553046.5100	418.1977	0.0147	371123.0068	3888.8321	0.2369	580150.0269	478.1285	0.0328	2674.8064	11.2959	0.0013	1226.3441	873.3225	0.0717	2709.8501	17148.3919	17770.1148	-0.0001	-0.0000	6.0014	8.0000	12.1649	16.9981	3.5587	0.0002	3.5585	0.3096	0.0000	0.3096	3.2491	0.0002	3.2489	1.3246	0.0001	1.3245	0.0143	0.0000	0.0143	1.3102	0.0001	1.3102	0.0016	0.0016	0.0000	0.0007	0.0007	0.0000	0.0008	0.0008	0.0000	0.0028	0.0023	0.0005	0.0013	0.0013	0.0000	0.0015	0.0010	0.0005
22	27	66	79	0.0879	6	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1585.7668	0.0000	388412.6164	98.9238	0.0000	87348.0078	2907.7627	0.0000	433621.5821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	6.0014	8.0000	8.5743	16.9981	9.8676	0.0000	2.0394	0.0599	0.0000	0.0599	1.9796	0.0000	1.9796	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0006	0.0006	0.0000	0.0007	0.0007	0.0000	0.0023	0.0019	0.0004	0.0011	0.0011	0.0000	0.0013	0.0009	0.0004	
22	27	66	90	0.0879	6	1	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.9663	0.0000	299.3076	inf	0.0000	inf	6.5000	0.0000	303.9560	1086.0465	0.0000	275429.1649	202.8596	0.0000	192784.6494	1856.0719	0.0000	287159.7143	155.8999	0.0000	920.2211	0.0000	0.0000	0.0000	285.5481	0.0000	944.7411	inf	inf	0.0001	0.0000	6.0014	8.0000	12.1649	16.9981	3.5594	0.0000	3.5594	0.3097	0.0000	0.3097	3.2498	0.0000	3.2498	0.6504	0.0000	0.6504	0.0000	0.0000	0.0000	0.6504	0.0000	0.6504	0.0033	0.0033	0.0000	0.0015	0.0015	0.0000	0.0018	0.0017	0.0000	0.0042	0.0035	0.0007	0.0019	0.0019	0.0000	0.0023	0.0016	0.0007
22	32	66	69	0.0879	6	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4.1664	3.5740	181.7001	32.5954	9.7931	277.8010	3.9344	2.9509	187.6800	1538.5786	0.0901	382228.4966	285.4168	0.0101	259367.7650	2645.5966	0.1612	400300.1221	369.2808	0.0252	2103.6227	8.7563	0.0010	933.6459	672.4294	0.0546	2132.8866	17148.3919	17770.0576	-0.0001	-0.0000	6.0014	12.0000	12.1649	22.9981	3.5587	0.0002	3.5585	0.3096	0.0000	0.3096	3.2491	0.0002	3.2489	1.3246	0.0001	1.3245	0.0143	0.0000	0.0143	1.3102	0.0001	1.3102	0.0023	0.0023	0.0000	0.0011	0.0011	0.0000	0.0012	0.0012	0.0000	0.0036	0.0030	0.0006	0.0016	0.0016	0.0000	0.0019	0.0013	0.0006
22	32	66	79	0.0879	6	0	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1080.3954	0.0000	268504.1786	67.5104	0.0000	61065.4005	1978.1430	0.0000	299253.9275	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	-0.0000	6.0014	12.0000	8.5743	22.9981	9.8676	0.0000	2.0394	0.0599	0.0000	0.0599	1.9796	0.0000	1.9796	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	0.0000	0.0009	0.0009	0.0000	0.0010	0.0010	0.0000	0.0030	0.0025	0.0005	0.0014	0.0014	0.0000	0.0016	0.0011	0.0005	
22	32	66	90	0.0879	6	0	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.1669	0.0000	263.3232	inf	0.0000	inf	5.7653	0.0000	266.7825	739.9414	0.0000	190110.0070	138.4617	0.0000	134475.3860	1262.5840	0.0000	197912.4144	119.9865	0.0000	721.9645	0.0000	0.0000	0.0000	218.9975	0.0000	741.8492	inf	inf	0.0001	0.0000	6.0014	12.0000	12.1649	22.9981	3.5594	0.0000	3.5594	0.3097	0.0000	0.3097	3.2498	0.0000	3.2498	0.6504	0.0000	0.6504	0.0000	0.0000	0.0000	0.6504	0.0000	0.6504	0.0048	0.0048	0.0000	0.0022	0.0022	0.0000	0.0026	0.0026	0.0000	0.0054	0.0045	0.0009	0.0025	0.0024	0.0000	0.0030	0.0021	0.0009
22	66	69	81	0.0879	6	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.4958	2.9622	155.2402	27.5070	6.9217	218.8918	3.2848	2.4120	160.9423	2566.6777	0.1503	626296.5815	475.1230	0.0167	419077.6212	4421.7525	0.2694	657270.3382	734.2243	0.0507	4034.3721	17.2728	0.0024	1914.5425	1346.1118	0.1117	4083.8870	17148.4953	17690.8505	-0.0001	-0.0000	6.0014	8.5743	12.1649	9.8676	3.5587	0.0002	3.5585	0.3096	0.0000	0.3096	3.2491	0.0002	3.2489	1.3244	0.0001	1.3243	0.0143	0.0000	0.0143	1.3100	0.0001	1.3100	0.0014	0.0014	0.0000	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0018	0.0015	0.0003	0.0008	0.0008	0.0000	0.0010	0.0007	0.0003
22	66	69	89	0.0879	6	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.4434	2.9389	152.6570	27.0465	8.1291	222.4521	3.2407	2.3982	157.9735	1826.3800	0.1069	450531.5461	338.5185	0.0119	304036.5994	3142.8303	0.1915	472216.1772	530.4073	0.0364	2951.2678	12.5162	0.0015	1366.7507	969.7871	0.0798	2989.2111	17148.3919	17770.1148	-0.0001	-0.0000	6.0014	8.5743	12.1649	9.8676	3.5587	0.0002	3.5585	0.3096	0.0000	0.3096	3.2491	0.0002	3.2489	1.3246	0.0001	1.3245	0.0143	0.0000	0.0143	1.3102	0.0001	1.3102	0.0019	0.0019	0.0000	0.0009	0.0009	0.0000	0.0010	0.0010	0.0000	0.0025	0.0020	0.0004	0.0011	0.0011	0.0000	0.0014	0.0009	0.0004
22	66	69	101	0.0879	6	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.1254	2.6798	138.4335	24.5008	7.3611	213.2392	2.9461	2.2072	142.7779	1178.9933	0.0690	296942.5981	219.0796	0.0077	203656.6154	2024.2808	0.1233	310497.3041	377.2321	0.0258	2145.0204	8.9417	0.0010	955.0616	687.1128	0.0559	2174.6870	17148.3919	17770.0576	-0.0001	-0.0000	6.0014	8.5743	12.1649	9.8676	3.5587	0.0002	3.5585	0.3096	0.0000	0.3096	3.2491	0.0002	3.2489	1.3246	0.0001	1.3245	0.0143	0.0000	0.0143	1.3102	0.0001	1.3102	0.0030	0.0030	0.0000	0.0014	0.0014	0.0000	0.0016	0.0016	0.0000	0.0035	0.0029	0.0006	0.0016	0.0016	0.0000	0.0019	0.0013	0.0006
22	66	79	81	0.0879	6	1	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1802.4066	0.0000	439831.1954	112.3908	0.0000	98625.7937	3306.2457	0.0000	491238.3739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	-0.0000	6.0014	8.5743	10.4274	9.8676	17.2936	0.0000	2.0394	0.0599	0.0000	0.0599	1.9795	0.0000	1.9795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0011	0.0000	0.0005	0.0005	0.0000	0.0006	0.0006	0.0000	0.0015	0.0012	0.0003	0.0007	0.0007	0.0000	0.0008	0.0005	0.0003	
